beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2315,227.522046,0.096293,613.555380,False,False
2316,227.619036,0.096989,613.555380,False,False
2317,227.716392,0.097356,616.292928,False,False
2318,227.816436,0.100044,616.292928,False,False
2319,227.915252,0.098816,613.186046,False,False
2320,228.011224,0.095972,607.187134,False,False
2321,228.113009,0.101785,601.238386,False,False
2322,228.210859,0.097850,607.187134,False,False
2323,228.310958,0.100099,601.238386,False,False
2324,228.410752,0.099794,601.238386,False,False
2325,228.506111,0.095359,604.305355,False,False
2326,228.606098,0.099987,604.305355,False,False
2327,228.701778,0.095680,606.015126,False,False
2328,228.801066,0.099288,606.015126,False,False
2329,228.900073,0.099007,606.015126,False,False
2330,228.992646,0.092573,606.015126,False,False
2331,229.094794,0.102149,606.015126,False,False
2332,229.188195,0.093400,606.015126,False,False
2333,229.293678,0.105483,614.395786,False,False
2334,229.383229,0.089551,601.337002,False,False
2335,229.483007,0.099778,601.337002,False,False
2336,229.580664,0.097657,601.337002,False,False
2337,229.681330,0.100667,614.395786,False,False
2338,229.781731,0.100400,601.337002,False,False
2339,229.876819,0.095088,614.395786,False,False
2340,229.973329,0.096510,603.852521,False,False
2341,230.073447,0.100117,612.112974,False,False
2342,230.168836,0.095390,621.695392,False,False
2343,230.268198,0.099362,621.695392,False,False
2344,230.366219,0.098021,612.112974,False,False
2345,230.461738,0.095518,612.112974,False,False
2346,230.558243,0.096506,612.112974,False,False
2347,230.659089,0.100846,612.112974,False,False
2348,230.760496,0.101407,613.755230,False,False
2349,230.858255,0.097759,613.755230,False,False
2350,230.958857,0.100602,613.755230,False,False
2351,231.054071,0.095213,626.760699,False,False
2352,231.148619,0.094549,626.760699,False,False
2353,231.244350,0.095730,626.760699,False,False
2354,231.340033,0.095684,626.760699,False,False
2355,231.437147,0.097113,617.834220,False,False
2356,231.534954,0.097807,613.454321,False,False
2357,231.633276,0.098322,613.454321,False,False
2358,231.731776,0.098500,613.454321,False,False
2359,231.830591,0.098815,613.454321,False,False
2360,231.926455,0.095863,610.239897,False,False
2361,232.022336,0.095881,611.266651,False,False
2362,232.116989,0.094653,625.772700,False,False
2363,232.215322,0.098333,625.772700,False,False
2364,232.313479,0.098157,619.565599,False,False
2365,232.407757,0.094278,611.393024,False,False
2366,232.507479,0.099722,611.393024,False,False
2367,232.604321,0.096842,611.393024,False,False
2368,232.702458,0.098137,619.565599,False,False
2369,232.795747,0.093289,619.565599,False,False
2370,232.897449,0.101702,619.565599,False,False
2371,232.992031,0.094582,618.730570,False,False
2372,233.088470,0.096439,622.156320,False,False
2373,233.187730,0.099260,618.730570,False,False
2374,233.284702,0.096973,618.730570,False,False
2375,233.380910,0.096207,617.512315,False,False
2376,233.480188,0.099278,605.627543,False,False
2377,233.579258,0.099071,617.512315,False,False
2378,233.676422,0.097164,605.627543,False,False
2379,233.776372,0.099949,604.364914,False,False
2380,233.869351,0.092979,605.627543,False,False
2381,233.971553,0.102202,612.623812,False,False
2382,234.074256,0.102702,612.623812,False,False
2383,234.171117,0.096861,612.623812,False,False
2384,234.269056,0.097939,612.623812,False,False
2385,234.364601,0.095545,619.443504,False,False
2386,234.467687,0.103086,619.443504,False,False
2387,234.558773,0.091086,622.328865,False,False
2388,234.654570,0.095796,626.328747,False,False
2389,234.751868,0.097298,626.328747,False,False
2390,234.848280,0.096412,626.328747,False,False
2391,234.942525,0.094246,626.325438,False,False
2392,235.037733,0.095207,624.068393,False,False
2393,235.133876,0.096143,624.068393,False,False
2394,235.229673,0.095797,624.068393,False,False
2395,235.327336,0.097663,620.708225,False,False
2396,235.424000,0.096664,620.087299,False,False
2397,235.520760,0.096761,620.087299,False,False
2398,235.619978,0.099217,620.087299,False,False
2399,235.717261,0.097284,620.087299,False,False
2400,235.811434,0.094173,616.751272,False,False
2401,235.907000,0.095566,608.326872,False,False
2402,236.006472,0.099472,616.751272,False,False
2403,236.105103,0.098631,609.876910,False,False
2404,236.204268,0.099165,609.876910,False,False
2405,236.301337,0.097068,609.876910,False,False
2406,236.399717,0.098381,618.121942,False,False
2407,236.493777,0.094060,618.121942,False,False
2408,236.587584,0.093807,624.422655,False,False
2409,236.683673,0.096089,624.422655,False,False
2410,236.782533,0.098861,632.006801,False,False
2411,236.876835,0.094302,628.844478,False,False
2412,236.976170,0.099335,624.422655,False,False
2413,237.071106,0.094936,618.659579,False,False
2414,237.166519,0.095413,618.659579,False,False
2415,237.263503,0.096984,618.659579,False,False
2416,237.363065,0.099562,623.979592,False,False
2417,237.460765,0.097700,618.659579,False,False
2418,237.553439,0.092674,614.123601,False,False
2419,237.649596,0.096157,614.123601,False,False
2420,237.749829,0.100233,623.979592,False,False
2421,237.849034,0.099205,632.732804,False,False
2422,237.943861,0.094827,623.979592,False,False
2423,238.037923,0.094062,628.264784,False,False
2424,238.131045,0.093122,628.264784,False,False
2425,238.228185,0.097140,628.264784,False,False
2426,238.323686,0.095501,617.703958,False,False
2427,238.420820,0.097134,617.703958,False,False
2428,238.518417,0.097597,617.662664,False,False
2429,238.617411,0.098994,616.741506,False,False
2430,238.712893,0.095482,616.741506,False,False
2431,238.810178,0.097285,614.773875,False,False
2432,238.908725,0.098547,608.845688,False,False
2433,239.004718,0.095993,615.717503,False,False
2434,239.104388,0.099669,608.845688,False,False
2435,239.206221,0.101833,607.881717,False,False
2436,239.303668,0.097447,607.881717,False,False
2437,239.404179,0.100511,602.531261,False,False
2438,239.502883,0.098703,602.531261,False,False
2439,239.598586,0.095703,602.531261,False,False
2440,239.698166,0.099580,602.531261,False,False
2441,239.798257,0.100091,607.647671,False,False
2442,239.899311,0.101053,607.647671,False,False
2443,239.997330,0.098020,607.647671,False,False
2444,240.096072,0.098741,607.647671,False,False
2445,240.192928,0.096857,612.122038,False,False
2446,240.284625,0.091697,619.471471,False,False
2447,240.384301,0.099676,621.853872,False,False
2448,240.476661,0.092360,633.637841,False,False
2449,240.573147,0.096486,633.637841,False,False
2450,240.667838,0.094691,622.413187,False,False
2451,240.759635,0.091797,622.413187,False,False
2452,240.856034,0.096399,621.853872,False,False
2453,240.957081,0.101047,620.252510,False,False
2454,241.053816,0.096735,602.142512,False,False
2455,241.153474,0.099658,602.142512,False,False
2456,241.253447,0.099973,602.142512,False,False
2457,241.353091,0.099644,603.424675,False,False
2458,241.450024,0.096933,603.424675,False,False
2459,241.549457,0.099432,606.703921,False,False
2460,241.645438,0.095981,606.703921,False,False
2461,241.744333,0.098895,618.982512,False,False
2462,241.840510,0.096177,606.703921,False,False
2463,241.942391,0.101881,606.703921,False,False
2464,242.035447,0.093056,606.703921,False,False
2465,242.135247,0.099799,623.849539,False,False
2466,242.235222,0.099975,601.207720,False,False
2467,242.330280,0.095059,629.091896,False,False
2468,242.425614,0.095334,603.877737,False,False
2469,242.527377,0.101763,613.873070,False,False
2470,242.622753,0.095376,629.091896,False,False
2471,242.722111,0.099358,613.873070,False,False
2472,242.819851,0.097740,613.873070,False,False
2473,242.913315,0.093464,613.873070,False,False
2474,243.011951,0.098636,610.951519,False,False
2475,243.106361,0.094410,613.873070,False,False
2476,243.204569,0.098207,625.598935,False,False
2477,243.305433,0.100864,614.140873,False,False
2478,243.401341,0.095908,614.140873,False,False
2479,243.493676,0.092335,612.352203,False,False
2480,243.591373,0.097697,612.352203,False,False
2481,243.689356,0.097983,612.352203,False,False
2482,243.792216,0.102859,612.352203,False,False
2483,243.890533,0.098318,612.352203,False,False
2484,243.989139,0.098605,612.352203,False,False
2485,244.079688,0.090549,617.896627,False,False
2486,244.176791,0.097104,619.715166,False,False
2487,244.273287,0.096495,619.715166,False,False
2488,244.370105,0.096819,619.715166,False,False
2489,244.466345,0.096240,617.896627,False,False
2490,244.563672,0.097327,616.480062,False,False
2491,244.663018,0.099346,616.480062,False,False
2492,244.761846,0.098829,616.480062,False,False
2493,244.862104,0.100258,607.111190,False,False
2494,244.957514,0.095410,607.111190,False,False
2495,245.049979,0.092466,611.052371,False,False
2496,245.149934,0.099955,613.552926,False,False
2497,245.248126,0.098191,619.789054,False,False
2498,245.345917,0.097791,619.789054,False,False
2499,245.442724,0.096807,613.552926,False,False
2500,245.534056,0.091332,619.789054,False,False
2501,245.626291,0.092235,619.789054,False,False
2502,245.724986,0.098695,621.146935,False,False
2503,245.818506,0.093521,623.687698,False,False
2504,245.917576,0.099069,621.146935,False,False
2505,246.014171,0.096596,621.146935,False,False
2506,246.110373,0.096202,623.687698,False,False
2507,246.208716,0.098342,621.146935,False,False
2508,246.304019,0.095304,621.146935,False,False
2509,246.400042,0.096022,623.687698,False,False
2510,246.500305,0.100264,610.113329,False,False
2511,246.604234,0.103928,624.853991,False,False
2512,246.694832,0.090599,624.853991,False,False
2513,246.793967,0.099134,617.296307,False,False
2514,246.889132,0.095165,617.296307,False,False
2515,246.980445,0.091312,617.296307,False,False
2516,247.077643,0.097198,605.239081,False,False
2517,247.179308,0.101665,617.296307,False,False
2518,247.280745,0.101437,617.296307,False,False
2519,247.380733,0.099988,613.950514,False,False
2520,247.476025,0.095292,613.950514,False,False
2521,247.570655,0.094630,629.642009,False,False
2522,247.668383,0.097728,629.642009,False,False
2523,247.762048,0.093666,634.050000,False,False
2524,247.856080,0.094031,634.050000,False,False
2525,247.953593,0.097514,633.011053,False,False
2526,248.047712,0.094118,633.011053,False,False
2527,248.146884,0.099172,633.011053,False,False
2528,248.241669,0.094785,615.297570,False,False
2529,248.341025,0.099357,622.606506,False,False
2530,248.432499,0.091474,619.268743,False,False
2531,248.532459,0.099960,620.132763,False,False
2532,248.628828,0.096369,620.132763,False,False
2533,248.725716,0.096888,621.455420,False,False
2534,248.822470,0.096753,621.455420,False,False
2535,248.918792,0.096322,622.606506,False,False
2536,249.015339,0.096548,622.910255,False,False
2537,249.110919,0.095580,624.350341,False,False
2538,249.204106,0.093187,624.350341,False,False
2539,249.300206,0.096100,624.350341,False,False
2540,249.395551,0.095344,624.350341,False,False
2541,249.495856,0.100305,619.715538,False,False
2542,249.592675,0.096819,598.173012,False,False
2543,249.693466,0.100791,598.173012,False,False
2544,249.794056,0.100590,598.173012,False,False
2545,249.897514,0.103458,596.478405,False,False
2546,249.992751,0.095237,596.478405,False,False
2547,250.085458,0.092707,607.505334,False,False
2548,250.186597,0.101138,619.304937,False,False
2549,250.285361,0.098765,620.706888,False,False
2550,250.382244,0.096883,619.426267,False,False
2551,250.472325,0.090081,619.304937,False,False
2552,250.568989,0.096664,619.304937,False,False
2553,250.665853,0.096864,619.304937,False,False
2554,250.762949,0.097096,617.944562,False,False
2555,250.862336,0.099387,616.250534,False,False
2556,250.959699,0.097363,603.699328,False,False
2557,251.061184,0.101485,603.699328,False,False
2558,251.161264,0.100080,603.699328,False,False
2559,251.261608,0.100344,610.890659,False,False
2560,251.359207,0.097599,609.056076,False,False
2561,251.457424,0.098217,609.056076,False,False
2562,251.555375,0.097950,609.718174,False,False
2563,251.653888,0.098513,610.890659,False,False
2564,251.752874,0.098986,609.718174,False,False
2565,251.851280,0.098406,609.056076,False,False
2566,251.943524,0.092244,606.145606,False,False
2567,252.045521,0.101997,606.145606,False,False
2568,252.146782,0.101261,609.389768,False,False
2569,252.246821,0.100039,603.325633,False,False
2570,252.345280,0.098459,603.325633,False,False
2571,252.443452,0.098172,609.389768,False,False
2572,252.542901,0.099449,611.170013,False,False
2573,252.639534,0.096633,611.170013,False,False
2574,252.736931,0.097397,611.170013,False,False
2575,252.831866,0.094935,616.036479,False,False
2576,252.930944,0.099079,616.036479,False,False
2577,253.030744,0.099800,616.036479,False,False
2578,253.125214,0.094469,620.846250,False,False
2579,253.222863,0.097649,620.846250,False,False
2580,253.319505,0.096642,620.846250,False,False
2581,253.415296,0.095791,620.846250,False,False
2582,253.509391,0.094096,616.190083,False,False
2583,253.607596,0.098205,620.846250,False,False
2584,253.704969,0.097373,616.190083,False,False
2585,253.807634,0.102665,616.190083,False,False
2586,253.901939,0.094305,615.984701,False,False
2587,254.006778,0.104839,615.984701,False,False
2588,254.101429,0.094651,592.877358,False,False
2589,254.198834,0.097405,595.916290,False,False
2590,254.302862,0.104028,595.916290,False,False
2591,254.404063,0.101201,608.340279,False,False
2592,254.504748,0.100685,608.340279,False,False
2593,254.601325,0.096576,598.083449,False,False
2594,254.699954,0.098629,608.340279,False,False
2595,254.794027,0.094073,619.353142,False,False
2596,254.894348,0.100320,619.353142,False,False
2597,254.989893,0.095545,612.333978,False,False
2598,255.086768,0.096875,619.353142,False,False
2599,255.187067,0.100299,619.115057,False,False
2600,255.285053,0.097986,619.115057,False,False
2601,255.378564,0.093512,617.139135,False,False
2602,255.475477,0.096913,617.139135,False,False
2603,255.574734,0.099257,617.345313,False,False
2604,255.671957,0.097223,619.115057,False,False
2605,255.767112,0.095155,617.345313,False,False
2606,255.864303,0.097190,617.345313,False,False
2607,255.960167,0.095864,617.345313,False,False
2608,256.057551,0.097384,617.345313,False,False
2609,256.152018,0.094467,617.345313,False,False
2610,256.250605,0.098587,625.884519,False,False
2611,256.350309,0.099704,616.115476,False,False
2612,256.444539,0.094230,623.132863,False,False
2613,256.538300,0.093761,608.601848,False,False
2614,256.638946,0.100646,603.244455,False,False
2615,256.735233,0.096288,616.383655,False,False
2616,256.834695,0.099462,609.536206,False,False
2617,256.934879,0.100183,609.536206,False,False
2618,257.032221,0.097342,616.383655,False,False
2619,257.130656,0.098435,616.383655,False,False
2620,257.226857,0.096201,616.774133,False,False
2621,257.322708,0.095851,616.774133,False,False
2622,257.416752,0.094044,616.774133,False,False
2623,257.514032,0.097280,622.467746,False,False
2624,257.614270,0.100238,616.774133,False,False
2625,257.715768,0.101498,598.575500,False,False
2626,257.812159,0.096391,598.575500,False,False
2627,257.913011,0.100852,598.575500,False,False
2628,258.014934,0.101923,620.849065,False,False
2629,258.111576,0.096642,620.849065,False,False
2630,258.207748,0.096172,613.890564,False,False
2631,258.304052,0.096305,620.849065,False,False
2632,258.402359,0.098307,621.654562,False,False
2633,258.500096,0.097737,621.654562,False,False
2634,258.596613,0.096517,613.890564,False,False
2635,258.692722,0.096109,613.890564,False,False
2636,258.793978,0.101257,615.824053,False,False
2637,258.892580,0.098602,621.654562,False,False
2638,258.990011,0.097430,615.824053,False,False
2639,259.082140,0.092129,614.793780,False,False
2640,259.178359,0.096219,614.793780,False,False
2641,259.277087,0.098728,614.793780,False,False
2642,259.374680,0.097594,614.788780,False,False
2643,259.472972,0.098291,614.788780,False,False
2644,259.572960,0.099989,614.788780,False,False
2645,259.670555,0.097594,614.788780,False,False
2646,259.768047,0.097492,614.788780,False,False
2647,259.863798,0.095751,614.788780,False,False
2648,259.964343,0.100545,614.788780,False,False
2649,260.059291,0.094948,615.435922,False,False
2650,260.160594,0.101303,623.499910,False,False
2651,260.259409,0.098815,621.554806,False,False
2652,260.354586,0.095177,621.554806,False,False
2653,260.450817,0.096231,616.412583,False,False
2654,260.547349,0.096532,616.412583,False,False
2655,260.646247,0.098898,620.351521,False,False
2656,260.743584,0.097337,620.351521,False,False
2657,260.843320,0.099736,616.412583,False,False
2658,260.940039,0.096719,616.412583,False,False
2659,261.033235,0.093196,616.412583,False,False
2660,261.133244,0.100009,616.256770,False,False
2661,261.228823,0.095579,616.256770,False,False
2662,261.326185,0.097362,616.256770,False,False
2663,261.423596,0.097411,616.256770,False,False
2664,261.527423,0.103828,616.256770,False,False
2665,261.619859,0.092435,615.947693,False,False
2666,261.717164,0.097306,615.947693,False,False
2667,261.815057,0.097893,616.612279,False,False
2668,261.913748,0.098691,616.612279,False,False
2669,262.009904,0.096157,612.915650,False,False
2670,262.107000,0.097095,612.915650,False,False
2671,262.206188,0.099188,607.961161,False,False
2672,262.308877,0.102689,617.950471,False,False
2673,262.403215,0.094338,617.950471,False,False
2674,262.506460,0.103246,624.160207,False,False
2675,262.602351,0.095890,625.550372,False,False
2676,262.698266,0.095916,625.715112,False,False
2677,262.794395,0.096129,625.550372,False,False
2678,262.890165,0.095770,625.550372,False,False
2679,262.983046,0.092881,625.550372,False,False
2680,263.081594,0.098547,624.160207,False,False
2681,263.181206,0.099612,622.655889,False,False
2682,263.276658,0.095452,622.655889,False,False
2683,263.375720,0.099062,608.845080,False,False
2684,263.472081,0.096361,622.655889,False,False
2685,263.567122,0.095040,622.655889,False,False
2686,263.668786,0.101665,622.655889,False,False
2687,263.762745,0.093958,622.655889,False,False
2688,263.861194,0.098450,623.084976,False,False
2689,263.957489,0.096295,623.084976,False,False
2690,264.057395,0.099906,623.084976,False,False
2691,264.148511,0.091116,614.036829,False,False
2692,264.242782,0.094271,614.036829,False,False
2693,264.343016,0.100234,614.036829,False,False
2694,264.440730,0.097714,614.807262,False,False
2695,264.541235,0.100505,614.807262,False,False
2696,264.635112,0.093877,614.807262,False,False
2697,264.732704,0.097592,615.391634,False,False
2698,264.827983,0.095279,618.382131,False,False
2699,264.925482,0.097499,618.382131,False,False
2700,265.019927,0.094445,618.382131,False,False
2701,265.116955,0.097027,618.382131,False,False
2702,265.218310,0.101355,615.391634,False,False
2703,265.309918,0.091608,609.800330,False,False
2704,265.410683,0.100765,609.800330,False,False
2705,265.512437,0.101754,609.800330,False,False
2706,265.610830,0.098393,610.875530,False,False
2707,265.709050,0.098220,609.800330,False,False
2708,265.806490,0.097441,610.875530,False,False
2709,265.904519,0.098028,610.875530,False,False
2710,266.003703,0.099184,612.067104,False,False
2711,266.099984,0.096281,612.067104,False,False
2712,266.201228,0.101244,612.067104,False,False
2713,266.295690,0.094462,616.994449,False,False
2714,266.397900,0.102210,623.172693,False,False
2715,266.495145,0.097246,616.994449,False,False
2716,266.588866,0.093721,628.931451,False,False
2717,266.684266,0.095400,616.994449,False,False
2718,266.781820,0.097554,616.994449,False,False
2719,266.876407,0.094587,626.202600,False,False
2720,266.975918,0.099511,616.508724,False,False
2721,267.073240,0.097322,615.045883,False,False
2722,267.169056,0.095816,605.879574,False,False
2723,267.268085,0.099030,602.948021,False,False
2724,267.367739,0.099654,605.879574,False,False
2725,267.471309,0.103570,605.879574,False,False
2726,267.571220,0.099911,603.373319,False,False
2727,267.666300,0.095080,603.373319,False,False
2728,267.762246,0.095946,603.373319,False,False
2729,267.861687,0.099441,619.218742,False,False
2730,267.958583,0.096896,619.218742,False,False
2731,268.058880,0.100297,607.861829,False,False
2732,268.153195,0.094316,607.861829,False,False
2733,268.253378,0.100183,607.861829,False,False
2734,268.352085,0.098707,607.861829,False,False
2735,268.450568,0.098483,607.861829,False,False
2736,268.555555,0.104987,607.861829,False,False
2737,268.652322,0.096767,607.861829,False,False
2738,268.751981,0.099659,607.405743,False,False
2739,268.848174,0.096193,607.405743,False,False
2740,268.946955,0.098781,607.405743,False,False
2741,269.046378,0.099423,603.480769,False,False
2742,269.144792,0.098413,607.405743,False,False
2743,269.246625,0.101834,607.405743,False,False
2744,269.346122,0.099496,609.672888,False,False
2745,269.442887,0.096766,609.672888,False,False
2746,269.540705,0.097818,613.385064,False,False
2747,269.637786,0.097081,613.385064,False,False
2748,269.738638,0.100852,618.039054,False,False
2749,269.833521,0.094883,618.039054,False,False
2750,269.933129,0.099608,618.039054,False,False
2751,270.029471,0.096342,617.669852,False,False
2752,270.125728,0.096258,617.669852,False,False
2753,270.222867,0.097139,616.663432,False,False
2754,270.323304,0.100437,617.669852,False,False
2755,270.420714,0.097410,617.669852,False,False
2756,270.518012,0.097298,617.669852,False,False
2757,270.613430,0.095418,616.663432,False,False
2758,270.710525,0.097094,616.663432,False,False
2759,270.806582,0.096058,617.955559,False,False
2760,270.906595,0.100012,617.955559,False,False
2761,271.007551,0.100956,617.827777,False,False
2762,271.100150,0.092598,599.925625,False,False
2763,271.205334,0.105184,594.316810,False,False
2764,271.302448,0.097114,594.316810,False,False
2765,271.405217,0.102769,607.485180,False,False
2766,271.506274,0.101057,593.724181,False,False
2767,271.600653,0.094379,607.450710,False,False
2768,271.699420,0.098768,603.220953,False,False
2769,271.802991,0.103570,603.220953,False,False
2770,271.901764,0.098773,607.450710,False,False
2771,272.001230,0.099466,607.450710,False,False
2772,272.106407,0.105176,607.450710,False,False
2773,272.203340,0.096933,607.450710,False,False
2774,272.301573,0.098233,603.220953,False,False
2775,272.400211,0.098638,599.834900,False,False
2776,272.500238,0.100028,608.285671,False,False
2777,272.603276,0.103038,599.834900,False,False
2778,272.705543,0.102267,599.834900,False,False
2779,272.800941,0.095398,598.433372,False,False
2780,272.901203,0.100262,598.433372,False,False
2781,272.998991,0.097788,598.433372,False,False
2782,273.099334,0.100343,599.654275,False,False
2783,273.199392,0.100058,598.433372,False,False
2784,273.299798,0.100406,599.654275,False,False
2785,273.394792,0.094994,599.654275,False,False
2786,273.502107,0.107315,617.262605,False,False
2787,273.598022,0.095915,625.551160,False,False
2788,273.693491,0.095469,625.551160,False,False
2789,273.790694,0.097203,617.262605,False,False
2790,273.884575,0.093881,617.262605,False,False
2791,273.983144,0.098569,617.262605,False,False
2792,274.081465,0.098321,610.247792,False,False
2793,274.182286,0.100822,608.713291,False,False
2794,274.278297,0.096011,608.713291,False,False
2795,274.377225,0.098928,606.502678,False,False
2796,274.477620,0.100395,603.915200,False,False
2797,274.575680,0.098060,606.502678,False,False
2798,274.678090,0.102410,606.502678,False,False
2799,274.777442,0.099352,610.001306,False,False
2800,274.871757,0.094315,610.130361,False,False
2801,274.970096,0.098340,610.130361,False,False
2802,275.068457,0.098360,630.546088,False,False
2803,275.163331,0.094874,630.546088,False,False
2804,275.258486,0.095156,610.130361,False,False
2805,275.349685,0.091199,621.821626,False,False
2806,275.451438,0.101753,630.546088,False,False
2807,275.551729,0.100291,621.821626,False,False
2808,275.648219,0.096491,621.821626,False,False
2809,275.743370,0.095151,621.821626,False,False
2810,275.843236,0.099866,625.324259,False,False
2811,275.937930,0.094694,625.324259,False,False
2812,276.031941,0.094011,625.324259,False,False
2813,276.127891,0.095950,625.324259,False,False
2814,276.227512,0.099620,625.324259,False,False
2815,276.327814,0.100302,625.319499,False,False
2816,276.421766,0.093952,602.400467,False,False
2817,276.517717,0.095951,602.400467,False,False
2818,276.620194,0.102477,612.786079,False,False
2819,276.719795,0.099602,612.786079,False,False
2820,276.817709,0.097913,602.400467,False,False
2821,276.913761,0.096053,602.400467,False,False
2822,277.014388,0.100626,602.400467,False,False
2823,277.117110,0.102722,610.796879,False,False
2824,277.211620,0.094510,601.981816,False,False
2825,277.311291,0.099671,601.981816,False,False
2826,277.409523,0.098232,601.981816,False,False
2827,277.511769,0.102245,604.961273,False,False
2828,277.610949,0.099180,603.073249,False,False
2829,277.711608,0.100660,604.961273,False,False
2830,277.808166,0.096558,604.961273,False,False
2831,277.907656,0.099490,604.961273,False,False
2832,278.004114,0.096457,606.742192,False,False
2833,278.095513,0.091400,616.514932,False,False
2834,278.197636,0.102122,606.742192,False,False
2835,278.296525,0.098889,609.724813,False,False
2836,278.393846,0.097321,609.704853,False,False
2837,278.492754,0.098908,606.742192,False,False
2838,278.591159,0.098405,609.704853,False,False
2839,278.689567,0.098408,609.724813,False,False
2840,278.789647,0.100080,609.724813,False,False
2841,278.887025,0.097378,616.153384,False,False
2842,278.983591,0.096566,616.153384,False,False
2843,279.080512,0.096921,616.153384,False,False
2844,279.171660,0.091148,619.061150,False,False
2845,279.269066,0.097406,619.061150,False,False
2846,279.367195,0.098129,615.980180,False,False
2847,279.459424,0.092229,613.424183,False,False
2848,279.557236,0.097812,613.424183,False,False
2849,279.655672,0.098437,611.439285,False,False
2850,279.756486,0.100814,613.424183,False,False
2851,279.852252,0.095766,609.529550,False,False
2852,279.951215,0.098963,606.286451,False,False
2853,280.047968,0.096753,603.193531,False,False
2854,280.148109,0.100142,603.193531,False,False
2855,280.247642,0.099532,603.193531,False,False
2856,280.347112,0.099471,603.193531,False,False
2857,280.447021,0.099908,602.819513,False,False
2858,280.545302,0.098282,603.193531,False,False
2859,280.642612,0.097309,604.391501,False,False
2860,280.748561,0.105950,605.728183,False,False
2861,280.847616,0.099054,605.728183,False,False
2862,280.946889,0.099273,604.391501,False,False
2863,281.042215,0.095326,604.391501,False,False
2864,281.144609,0.102393,605.728183,False,False
2865,281.244518,0.099909,618.683225,False,False
2866,281.341498,0.096980,618.683225,False,False
2867,281.435076,0.093578,600.546785,False,False
2868,281.529455,0.094379,617.428390,False,False
2869,281.630126,0.100671,617.428390,False,False
2870,281.732609,0.102483,617.428390,False,False
2871,281.829786,0.097177,617.428390,False,False
2872,281.932208,0.102422,615.372750,False,False
2873,282.026479,0.094271,615.372750,False,False
2874,282.123197,0.096717,617.428390,False,False
2875,282.220699,0.097502,615.372750,False,False
2876,282.321633,0.100934,620.363735,False,False
2877,282.415376,0.093743,615.372750,False,False
2878,282.513024,0.097647,614.455438,False,False
2879,282.606644,0.093620,613.695081,False,False
2880,282.705506,0.098862,613.695081,False,False
2881,282.804218,0.098713,610.128653,False,False
2882,282.901987,0.097768,610.128653,False,False
2883,283.000326,0.098340,607.825375,False,False
2884,283.099160,0.098833,607.825375,False,False
2885,283.194996,0.095836,610.128653,False,False
2886,283.295757,0.100762,610.128653,False,False
2887,283.397567,0.101810,610.545426,False,False
2888,283.495735,0.098168,610.545426,False,False
2889,283.593963,0.098228,608.246160,False,False
2890,283.692235,0.098273,610.545426,False,False
2891,283.791130,0.098895,610.826429,False,False
2892,283.889774,0.098644,610.826429,False,False
2893,283.987786,0.098011,610.852912,False,False
2894,284.085836,0.098050,610.852912,False,False
2895,284.181559,0.095723,610.852912,False,False
2896,284.279782,0.098223,610.852912,False,False
2897,284.378300,0.098518,610.326446,False,False
2898,284.476740,0.098440,609.509741,False,False
2899,284.575048,0.098308,609.509741,False,False
2900,284.673934,0.098887,609.509741,False,False
2901,284.774418,0.100484,610.326446,False,False
2902,284.872134,0.097716,610.326446,False,False
2903,284.968075,0.095942,609.681298,False,False
2904,285.064908,0.096832,614.026539,False,False
2905,285.164506,0.099599,619.626747,False,False
2906,285.262918,0.098412,620.653915,False,False
2907,285.358158,0.095240,620.653915,False,False
2908,285.454586,0.096428,620.653915,False,False
2909,285.551259,0.096672,620.653915,False,False
2910,285.647829,0.096571,620.653915,False,False
2911,285.744863,0.097034,618.342443,False,False
2912,285.842429,0.097566,614.969075,False,False
2913,285.940099,0.097671,614.969075,False,False
2914,286.038687,0.098588,614.309389,False,False
2915,286.138645,0.099958,614.309389,False,False
2916,286.235950,0.097304,614.309389,False,False
2917,286.337247,0.101297,610.324285,False,False
2918,286.434210,0.096963,616.589223,False,False
2919,286.530965,0.096755,616.589223,False,False
2920,286.629273,0.098308,610.324285,False,False
2921,286.726583,0.097310,610.324285,False,False
2922,286.825019,0.098437,610.324285,False,False
2923,286.923473,0.098454,609.529141,False,False
2924,287.026157,0.102684,609.529141,False,False
2925,287.122589,0.096432,609.421994,False,False
2926,287.222440,0.099851,609.421994,False,False
2927,287.317698,0.095258,602.823692,False,False
2928,287.417230,0.099532,616.099902,False,False
2929,287.514047,0.096817,616.099902,False,False
2930,287.614826,0.100779,616.099902,False,False
2931,287.712213,0.097387,602.823692,False,False
2932,287.807756,0.095543,601.526467,False,False
2933,287.909765,0.102010,595.364667,False,False
2934,288.015064,0.105299,601.526467,False,False
2935,288.114810,0.099746,601.526467,False,False
2936,288.215987,0.101177,601.526467,False,False
2937,288.314363,0.098375,609.910217,False,False
2938,288.409708,0.095346,610.228499,False,False
2939,288.506384,0.096675,611.119016,False,False
2940,288.604707,0.098324,611.119016,False,False
2941,288.700788,0.096081,620.634746,False,False
2942,288.798969,0.098181,611.119016,False,False
2943,288.898461,0.099492,610.228499,False,False
2944,288.993722,0.095261,607.447312,False,False
2945,289.095145,0.101424,603.064645,False,False
2946,289.195795,0.100650,603.064645,False,False
2947,289.294569,0.098774,607.046918,False,False
2948,289.396058,0.101489,596.127786,False,False
