beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
3548,368.221926,0.108781,555.309337,False,False
3549,368.325672,0.103746,555.309337,False,False
3550,368.434608,0.108937,559.178732,False,False
3551,368.536471,0.101862,562.447600,False,False
3552,368.643147,0.106677,573.069924,False,False
3553,368.750448,0.107300,571.828191,False,False
3554,368.855147,0.104699,571.828191,False,False
3555,368.958076,0.102929,562.447600,False,False
3556,369.063002,0.104927,559.178732,False,False
3557,369.170562,0.107560,557.830568,False,False
3558,369.278357,0.107795,557.830568,False,False
3559,369.386918,0.108561,557.830568,False,False
3560,369.495818,0.108899,557.830568,False,False
3561,369.599754,0.103936,565.749173,False,False
3562,369.705808,0.106054,574.670649,False,False
3563,369.809473,0.103666,574.670649,False,False
3564,369.913881,0.104408,574.670649,False,False
3565,370.017092,0.103211,574.670649,False,False
3566,370.124102,0.107010,578.784026,False,False
3567,370.229580,0.105478,574.670649,False,False
3568,370.331878,0.102298,568.836360,False,False
3569,370.435433,0.103555,568.836360,False,False
3570,370.544497,0.109064,568.836360,False,False
3571,370.653314,0.108816,566.503803,False,False
3572,370.755013,0.101699,566.503803,False,False
3573,370.860926,0.105913,566.503803,False,False
3574,370.970887,0.109961,572.428339,False,False
3575,371.074825,0.103938,572.428339,False,False
3576,371.178701,0.103876,572.428339,False,False
3577,371.283518,0.104817,572.428339,False,False
3578,371.388820,0.105302,577.269503,False,False
3579,371.492051,0.103231,572.428339,False,False
3580,371.598855,0.106804,572.428339,False,False
3581,371.702774,0.103919,569.788334,False,False
3582,371.808252,0.105478,576.041304,False,False
3583,371.908740,0.100488,576.041304,False,False
3584,372.016828,0.108088,576.041304,False,False
3585,372.120987,0.104159,572.351129,False,False
3586,372.221873,0.100885,572.351129,False,False
3587,372.326703,0.104831,571.322251,False,False
3588,372.432261,0.105557,572.351129,False,False
3589,372.540199,0.107939,571.322251,False,False
3590,372.645219,0.105020,571.322251,False,False
3591,372.745527,0.100308,571.322251,False,False
3592,372.851458,0.105931,571.322251,False,False
3593,372.952472,0.101014,572.798179,False,False
3594,373.056863,0.104391,572.798179,False,False
3595,373.161967,0.105103,571.644294,False,False
3596,373.266716,0.104749,572.798179,False,False
3597,373.371676,0.104960,571.644294,False,False
3598,373.482136,0.110461,570.867134,False,False
3599,373.585977,0.103840,571.644294,False,False
3600,373.692592,0.106616,571.644294,False,False
3601,373.798992,0.106400,575.082752,False,False
3602,373.902219,0.103227,577.811380,False,False
3603,374.005589,0.103371,575.082752,False,False
3604,374.109922,0.104333,575.082752,False,False
3605,374.212594,0.102672,575.082752,False,False
3606,374.318752,0.106158,568.066102,False,False
3607,374.427211,0.108459,565.663279,False,False
3608,374.532833,0.105622,565.194792,False,False
3609,374.638903,0.106070,565.194792,False,False
3610,374.746202,0.107299,565.663279,False,False
3611,374.853151,0.106949,565.663279,False,False
3612,374.956626,0.103475,561.767711,False,False
3613,375.062395,0.105769,561.767711,False,False
3614,375.169201,0.106806,567.273817,False,False
3615,375.277678,0.108477,567.273817,False,False
3616,375.383318,0.105640,565.040244,False,False
3617,375.489066,0.105749,565.040244,False,False
3618,375.596444,0.107377,565.040244,False,False
3619,375.702631,0.106187,567.383833,False,False
3620,375.806161,0.103530,567.383833,False,False
3621,375.912719,0.106559,565.040244,False,False
3622,376.017029,0.104309,565.040244,False,False
3623,376.120299,0.103270,573.596557,False,False
3624,376.228010,0.107711,563.070709,False,False
3625,376.338761,0.110751,561.744539,False,False
3626,376.443364,0.104603,561.744539,False,False
3627,376.551140,0.107777,561.744539,False,False
3628,376.657950,0.106810,561.744539,False,False
3629,376.762828,0.104878,561.744539,False,False
3630,376.867621,0.104793,561.744539,False,False
3631,376.978238,0.110617,569.451189,False,False
3632,377.086523,0.108285,572.094313,False,False
3633,377.191888,0.105365,572.557039,False,False
3634,377.294884,0.102996,570.990544,False,False
3635,377.395196,0.100312,570.990544,False,False
3636,377.497479,0.102283,582.544074,False,False
3637,377.602560,0.105081,586.608047,False,False
3638,377.708666,0.106106,586.608047,False,False
3639,377.810204,0.101538,574.204537,False,False
3640,377.910922,0.100717,572.314876,False,False
3641,378.017933,0.107012,574.204537,False,False
3642,378.122426,0.104492,581.621750,False,False
3643,378.227263,0.104837,574.204537,False,False
3644,378.328280,0.101017,572.314876,False,False
3645,378.431440,0.103160,572.314876,False,False
3646,378.540069,0.108629,572.314876,False,False
3647,378.648670,0.108601,581.621750,False,False
3648,378.757628,0.108957,581.621750,False,False
3649,378.860319,0.102692,570.489039,False,False
3650,378.959568,0.099248,583.822025,False,False
3651,379.062339,0.102771,583.822025,False,False
3652,379.167512,0.105173,583.822025,False,False
3653,379.268224,0.100712,570.489039,False,False
3654,379.375625,0.107401,559.981362,False,False
3655,379.482878,0.107253,559.424822,False,False
3656,379.592559,0.109681,559.424822,False,False
3657,379.699706,0.107146,559.424822,False,False
3658,379.809010,0.109305,559.424822,False,False
3659,379.912133,0.103123,551.586982,False,False
3660,380.018938,0.106805,559.981362,False,False
3661,380.128827,0.109888,561.770080,False,False
3662,380.237604,0.108777,567.458873,False,False
3663,380.343338,0.105735,567.458873,False,False
3664,380.447288,0.103950,577.200434,False,False
3665,380.550959,0.103671,577.200434,False,False
3666,380.651111,0.100152,577.200434,False,False
3667,380.753679,0.102568,578.752422,False,False
3668,380.859919,0.106240,578.752422,False,False
3669,380.965218,0.105300,580.966189,False,False
3670,381.066440,0.101222,580.966189,False,False
3671,381.171448,0.105007,571.388349,False,False
3672,381.274724,0.103276,571.388349,False,False
3673,381.377998,0.103274,573.416492,False,False
3674,381.484491,0.106493,571.388349,False,False
3675,381.589648,0.105157,570.576904,False,False
3676,381.694284,0.104636,563.418382,False,False
3677,381.806693,0.112409,563.418382,False,False
3678,381.917702,0.111010,570.576904,False,False
3679,382.025242,0.107540,561.335577,False,False
3680,382.127039,0.101796,557.930073,False,False
3681,382.229301,0.102262,561.335577,False,False
3682,382.336189,0.106888,561.441470,False,False
3683,382.445572,0.109383,572.548397,False,False
3684,382.550366,0.104795,572.548397,False,False
3685,382.657234,0.106868,561.441470,False,False
3686,382.759938,0.102703,572.548397,False,False
3687,382.860704,0.100767,584.206123,False,False
3688,382.968771,0.108067,584.206123,False,False
3689,383.070478,0.101707,584.206123,False,False
3690,383.170005,0.099527,578.044644,False,False
3691,383.275638,0.105633,578.044644,False,False
3692,383.382102,0.106464,578.044644,False,False
3693,383.485900,0.103798,578.044644,False,False
3694,383.589655,0.103755,578.044644,False,False
3695,383.696744,0.107089,578.044644,False,False
3696,383.795069,0.098326,578.286565,False,False
3697,383.898586,0.103516,578.286565,False,False
3698,384.004380,0.105795,579.618610,False,False
3699,384.107527,0.103147,581.546024,False,False
3700,384.211378,0.103850,579.618610,False,False
3701,384.314551,0.103173,577.754567,False,False
3702,384.414383,0.099832,577.754567,False,False
3703,384.520130,0.105747,577.754567,False,False
3704,384.624636,0.104506,577.885042,False,False
3705,384.729174,0.104538,577.885042,False,False
3706,384.833001,0.103827,577.885042,False,False
3707,384.936251,0.103250,577.885042,False,False
3708,385.039132,0.102881,581.114984,False,False
3709,385.140855,0.101723,581.743731,False,False
3710,385.246807,0.105952,581.743731,False,False
3711,385.349945,0.103138,581.743731,False,False
3712,385.447641,0.097695,577.222717,False,False
3713,385.554822,0.107181,577.222717,False,False
3714,385.659525,0.104703,577.222717,False,False
3715,385.763471,0.103946,577.222717,False,False
3716,385.866931,0.103459,575.971322,False,False
3717,385.971102,0.104172,575.971322,False,False
3718,386.071892,0.100790,577.222717,False,False
3719,386.178121,0.106229,575.971322,False,False
3720,386.287091,0.108969,575.971322,False,False
3721,386.389620,0.102530,583.725884,False,False
3722,386.495219,0.105598,581.631732,False,False
3723,386.598006,0.102788,581.631732,False,False
3724,386.697363,0.099356,583.725884,False,False
3725,386.800521,0.103158,581.631732,False,False
3726,386.911695,0.111174,582.201136,False,False
3727,387.013624,0.101930,582.201136,False,False
3728,387.117526,0.103902,582.201136,False,False
3729,387.220583,0.103057,582.201136,False,False
3730,387.321133,0.100549,582.201136,False,False
3731,387.423450,0.102317,582.201136,False,False
3732,387.527487,0.104037,582.201136,False,False
3733,387.630659,0.103172,581.553825,False,False
3734,387.728600,0.097941,581.553825,False,False
3735,387.832853,0.104254,576.718543,False,False
3736,387.939054,0.106201,577.781880,False,False
3737,388.040517,0.101463,575.520181,False,False
3738,388.147165,0.106648,564.967029,False,False
3739,388.251010,0.103845,564.967029,False,False
3740,388.358228,0.107218,577.781880,False,False
3741,388.465379,0.107151,577.781880,False,False
3742,388.567787,0.102408,584.045866,False,False
3743,388.669493,0.101706,585.891027,False,False
3744,388.772225,0.102732,585.891027,False,False
3745,388.872861,0.100637,585.891027,False,False
3746,388.974319,0.101458,589.934594,False,False
3747,389.080992,0.106673,584.874692,False,False
3748,389.183578,0.102586,584.874692,False,False
3749,389.283445,0.099866,572.365001,False,False
3750,389.392055,0.108611,572.365001,False,False
3751,389.497261,0.105206,572.365001,False,False
3752,389.602090,0.104828,572.365001,False,False
3753,389.705071,0.102981,570.309829,False,False
3754,389.813310,0.108239,570.309829,False,False
3755,389.915106,0.101796,572.365001,False,False
3756,390.021552,0.106447,582.630923,False,False
3757,390.128342,0.106790,571.101730,False,False
3758,390.228400,0.100058,571.101730,False,False
3759,390.330362,0.101962,571.101730,False,False
3760,390.435422,0.105060,572.847927,False,False
3761,390.542575,0.107153,578.886868,False,False
3762,390.642760,0.100184,576.280468,False,False
3763,390.747500,0.104740,576.280468,False,False
3764,390.851147,0.103647,576.798374,False,False
3765,390.955263,0.104116,576.798374,False,False
3766,391.055628,0.100365,576.798374,False,False
3767,391.159650,0.104022,576.798374,False,False
3768,391.265003,0.105353,576.280468,False,False
3769,391.365574,0.100572,574.451090,False,False
3770,391.470864,0.105289,574.451090,False,False
3771,391.580821,0.109958,569.858669,False,False
3772,391.685269,0.104448,574.451090,False,False
3773,391.789515,0.104246,571.973627,False,False
3774,391.895467,0.105952,574.068728,False,False
3775,391.998714,0.103247,574.068728,False,False
3776,392.103614,0.104900,574.068728,False,False
3777,392.208131,0.104517,574.068728,False,False
3778,392.315040,0.106910,581.132807,False,False
3779,392.413901,0.098861,574.068728,False,False
3780,392.516086,0.102185,575.600598,False,False
3781,392.616291,0.100204,580.781112,False,False
3782,392.724772,0.108481,580.781112,False,False
3783,392.829011,0.104239,580.781112,False,False
3784,392.932320,0.103309,580.781112,False,False
3785,393.036646,0.104326,580.781112,False,False
3786,393.139453,0.102806,580.947707,False,False
3787,393.242572,0.103120,580.947707,False,False
3788,393.342875,0.100303,581.848714,False,False
3789,393.446155,0.103280,581.848714,False,False
3790,393.553002,0.106847,580.947707,False,False
3791,393.656004,0.103003,568.859905,False,False
3792,393.765647,0.109643,568.859905,False,False
3793,393.873040,0.107393,561.551046,False,False
3794,393.978514,0.105474,568.859905,False,False
3795,394.082832,0.104318,568.859905,False,False
3796,394.190507,0.107675,570.166418,False,False
3797,394.295081,0.104574,570.166418,False,False
3798,394.400314,0.105232,570.166418,False,False
3799,394.505191,0.104877,570.166418,False,False
3800,394.611837,0.106646,572.097266,False,False
3801,394.717920,0.106083,572.097266,False,False
3802,394.821438,0.103518,572.850447,False,False
3803,394.923438,0.102000,579.608401,False,False
3804,395.028177,0.104739,579.608401,False,False
3805,395.127763,0.099585,583.609044,False,False
3806,395.230571,0.102809,583.609044,False,False
3807,395.337252,0.106681,572.850447,False,False
3808,395.437013,0.099761,565.657407,False,False
3809,395.543084,0.106071,564.434745,False,False
3810,395.650650,0.107566,562.425966,False,False
3811,395.756951,0.106301,564.434745,False,False
3812,395.864413,0.107462,564.434745,False,False
3813,395.971340,0.106927,564.434745,False,False
3814,396.077052,0.105712,567.578442,False,False
3815,396.179193,0.102141,585.813649,False,False
3816,396.276827,0.097634,587.425494,False,False
3817,396.378472,0.101646,587.425494,False,False
3818,396.480894,0.102422,587.425494,False,False
3819,396.582542,0.101648,590.275162,False,False
3820,396.688770,0.106228,586.829772,False,False
3821,396.791014,0.102244,585.813649,False,False
3822,396.891498,0.100484,585.742732,False,False
3823,396.998304,0.106806,580.994077,False,False
3824,397.102238,0.103934,580.994077,False,False
3825,397.204672,0.102434,580.994077,False,False
3826,397.307943,0.103271,580.770411,False,False
3827,397.411626,0.103682,580.994077,False,False
3828,397.510590,0.098964,581.698850,False,False
3829,397.613901,0.103311,581.698850,False,False
3830,397.716831,0.102930,581.698850,False,False
3831,397.819977,0.103146,582.919934,False,False
3832,397.920428,0.100451,582.919934,False,False
3833,398.024545,0.104117,582.919934,False,False
3834,398.123566,0.099021,581.698850,False,False
3835,398.223050,0.099483,576.274626,False,False
3836,398.328211,0.105161,576.274626,False,False
3837,398.433111,0.104901,584.885244,False,False
3838,398.540499,0.107388,584.885244,False,False
3839,398.643084,0.102584,584.885244,False,False
3840,398.744808,0.101724,584.885244,False,False
3841,398.846579,0.101772,584.885244,False,False
3842,398.946822,0.100243,584.885244,False,False
3843,399.053267,0.106444,575.300317,False,False
3844,399.157560,0.104293,575.300317,False,False
3845,399.262988,0.105428,575.300317,False,False
3846,399.371771,0.108783,569.106213,False,False
3847,399.471437,0.099666,574.167218,False,False
3848,399.575278,0.103841,569.106213,False,False
3849,399.681669,0.106391,574.167218,False,False
3850,399.786168,0.104499,574.167218,False,False
3851,399.892963,0.106795,574.167218,False,False
3852,399.997166,0.104203,574.167218,False,False
3853,400.102970,0.105805,575.801591,False,False
3854,400.205986,0.103016,582.433216,False,False
3855,400.307237,0.101251,582.433216,False,False
3856,400.407568,0.100331,582.433216,False,False
3857,400.509028,0.101460,582.433216,False,False
3858,400.619639,0.110611,588.160983,False,False
3859,400.727690,0.108050,572.581006,False,False
3860,400.832478,0.104789,568.140461,False,False
3861,400.934491,0.102013,568.140461,False,False
3862,401.041961,0.107470,572.581006,False,False
3863,401.147569,0.105608,573.685343,False,False
3864,401.251257,0.103688,578.658292,False,False
3865,401.355844,0.104587,577.549768,False,False
3866,401.458153,0.102309,577.549768,False,False
3867,401.558830,0.100677,577.549768,False,False
3868,401.662717,0.103887,573.685343,False,False
3869,401.769531,0.106814,570.753998,False,False
3870,401.874655,0.105124,570.753998,False,False
3871,401.982259,0.107604,570.753998,False,False
3872,402.092095,0.109836,561.724394,False,False
3873,402.197099,0.105004,570.753998,False,False
3874,402.296257,0.099158,571.325732,False,False
3875,402.404654,0.108397,571.408773,False,False
3876,402.509673,0.105019,583.840466,False,False
3877,402.612441,0.102768,583.840466,False,False
3878,402.710529,0.098088,578.984970,False,False
3879,402.812558,0.102029,578.984970,False,False
3880,402.916188,0.103630,578.984970,False,False
3881,403.019980,0.103792,578.984970,False,False
3882,403.123826,0.103846,578.078855,False,False
3883,403.236133,0.112307,577.779673,False,False
3884,403.335918,0.099785,569.211756,False,False
3885,403.441327,0.105409,569.211756,False,False
3886,403.546822,0.105495,569.211756,False,False
3887,403.654051,0.107229,569.211756,False,False
3888,403.755265,0.101214,569.211756,False,False
3889,403.859299,0.104034,568.748379,False,False
3890,403.965518,0.106219,576.734580,False,False
3891,404.069044,0.103527,579.561550,False,False
3892,404.174872,0.105828,576.734580,False,False
3893,404.276894,0.102022,579.561550,False,False
3894,404.378986,0.102092,579.561550,False,False
3895,404.483731,0.104745,572.820261,False,False
3896,404.586610,0.102879,572.820261,False,False
3897,404.693479,0.106869,572.820261,False,False
3898,404.800585,0.107106,572.820261,False,False
3899,404.911322,0.110737,571.535062,False,False
3900,405.015462,0.104140,561.435190,False,False
3901,405.119496,0.104034,571.535062,False,False
3902,405.224476,0.104980,576.146118,False,False
3903,405.331937,0.107461,576.737198,False,False
3904,405.434178,0.102240,576.737198,False,False
3905,405.536553,0.102375,580.078343,False,False
3906,405.635079,0.098526,582.638728,False,False
3907,405.739256,0.104177,582.638728,False,False
3908,405.842690,0.103434,580.078343,False,False
3909,405.945670,0.102980,576.625917,False,False
3910,406.049724,0.104054,576.625917,False,False
3911,406.155351,0.105627,576.625917,False,False
3912,406.261401,0.106050,576.625917,False,False
3913,406.360852,0.099451,576.625917,False,False
3914,406.468819,0.107967,568.035535,False,False
3915,406.572504,0.103685,578.673679,False,False
3916,406.670744,0.098240,578.673679,False,False
3917,406.778672,0.107928,571.166926,False,False
3918,406.880747,0.102075,578.673679,False,False
3919,406.986419,0.105673,587.805543,False,False
3920,407.091467,0.105048,587.805543,False,False
3921,407.192741,0.101274,590.541275,False,False
3922,407.294343,0.101602,592.234234,False,False
3923,407.394992,0.100649,592.234234,False,False
3924,407.496303,0.101311,592.454634,False,False
3925,407.597204,0.100901,594.643878,False,False
3926,407.701300,0.104096,594.643878,False,False
3927,407.801542,0.100242,594.643878,False,False
3928,407.901475,0.099934,594.643878,False,False
3929,408.004107,0.102632,591.051423,False,False
3930,408.103894,0.099787,591.051423,False,False
3931,408.205408,0.101514,591.051423,False,False
3932,408.309135,0.103727,591.051423,False,False
3933,408.410835,0.101700,593.173581,False,False
3934,408.508892,0.098057,593.173581,False,False
3935,408.606046,0.097154,593.173581,False,False
3936,408.707197,0.101151,597.962794,False,False
3937,408.807538,0.100341,597.962794,False,False
3938,408.912234,0.104696,593.173581,False,False
3939,409.012489,0.100255,593.173581,False,False
3940,409.119724,0.107236,576.115959,False,False
3941,409.223870,0.104146,573.088277,False,False
3942,409.323487,0.099617,576.115959,False,False
3943,409.429299,0.105813,567.038604,False,False
3944,409.537653,0.108354,567.113738,False,False
3945,409.637658,0.100005,567.113738,False,False
3946,409.744868,0.107210,567.113738,False,False
3947,409.850667,0.105799,593.680956,False,False
3948,409.950184,0.099517,593.680956,False,False
3949,410.050733,0.100549,578.633741,False,False
3950,410.151797,0.101064,593.680956,False,False
3951,410.256187,0.104390,593.680956,False,False
3952,410.359879,0.103693,585.203278,False,False
3953,410.460538,0.100659,579.893182,False,False
3954,410.566686,0.106149,578.633741,False,False
3955,410.669215,0.102528,579.893182,False,False
3956,410.772682,0.103467,579.893182,False,False
3957,410.876985,0.104303,575.249236,False,False
3958,410.977505,0.100520,575.257884,False,False
3959,411.082100,0.104595,575.257884,False,False
3960,411.186634,0.104534,575.257884,False,False
3961,411.290935,0.104301,575.257884,False,False
3962,411.387771,0.096836,575.257884,False,False
3963,411.488016,0.100244,575.257884,False,False
3964,411.593672,0.105656,575.257884,False,False
3965,411.694924,0.101252,587.729665,False,False
3966,411.802812,0.107889,587.729665,False,False
3967,411.911855,0.109043,587.729665,False,False
3968,412.013943,0.102088,587.729665,False,False
3969,412.114891,0.100948,587.729665,False,False
3970,412.211657,0.096766,593.515928,False,False
3971,412.319739,0.108082,593.515928,False,False
3972,412.419033,0.099295,593.515928,False,False
3973,412.520126,0.101092,580.862756,False,False
3974,412.623970,0.103845,580.862756,False,False
3975,412.727265,0.103295,585.290897,False,False
3976,412.831074,0.103809,580.862756,False,False
3977,412.933587,0.102513,580.862756,False,False
3978,413.035199,0.101611,585.290897,False,False
3979,413.140066,0.104867,590.486083,False,False
3980,413.239147,0.099081,590.486083,False,False
3981,413.337817,0.098670,591.925329,False,False
3982,413.439181,0.101364,598.082323,False,False
3983,413.543188,0.104007,598.082323,False,False
3984,413.642169,0.098981,591.925329,False,False
3985,413.742490,0.100321,590.457074,False,False
3986,413.844106,0.101616,576.884979,False,False
3987,413.953074,0.108968,590.457074,False,False
3988,414.059892,0.106818,590.457074,False,False
3989,414.164306,0.104414,587.810032,False,False
3990,414.264972,0.100667,576.054240,False,False
3991,414.363270,0.098298,587.810032,False,False
3992,414.465344,0.102074,587.810032,False,False
3993,414.569501,0.104157,587.810032,False,False
3994,414.670029,0.100528,587.810032,False,False
3995,414.778009,0.107980,576.054240,False,False
3996,414.882704,0.104695,576.054240,False,False
3997,414.982149,0.099445,588.180948,False,False
3998,415.086501,0.104352,588.180948,False,False
3999,415.188511,0.102009,601.430790,False,False
4000,415.286671,0.098160,601.430790,False,False
4001,415.386433,0.099762,601.430790,False,False
4002,415.485731,0.099298,601.430790,False,False
4003,415.590145,0.104414,601.430790,False,False
4004,415.687964,0.097819,591.549215,False,False
4005,415.789701,0.101738,589.752824,False,False
4006,415.894638,0.104937,589.508805,False,False
4007,415.996066,0.101429,589.508805,False,False
4008,416.097846,0.101780,589.508805,False,False
4009,416.200473,0.102627,584.641049,False,False
4010,416.303367,0.102894,589.508805,False,False
4011,416.404801,0.101434,589.508805,False,False
4012,416.507502,0.102700,584.776760,False,False
4013,416.606573,0.099071,584.776760,False,False
4014,416.706657,0.100084,585.517395,False,False
4015,416.809261,0.102603,585.517395,False,False
4016,416.912983,0.103722,599.495123,False,False
4017,417.015456,0.102473,594.343492,False,False
4018,417.115039,0.099583,587.447304,False,False
4019,417.212478,0.097439,587.447304,False,False
4020,417.313430,0.100952,594.343492,False,False
4021,417.415567,0.102137,602.513215,False,False
4022,417.518290,0.102724,594.343492,False,False
4023,417.617731,0.099440,594.343492,False,False
4024,417.716416,0.098686,596.049484,False,False
4025,417.819422,0.103006,596.049484,False,False
4026,417.919987,0.100565,596.626572,False,False
4027,418.020650,0.100663,596.626572,False,False
4028,418.121942,0.101292,596.626572,False,False
4029,418.216573,0.094631,596.626572,False,False
4030,418.314967,0.098393,609.796848,False,False
4031,418.411674,0.096707,609.796848,False,False
4032,418.514428,0.102754,609.796848,False,False
4033,418.612545,0.098117,588.919215,False,False
4034,418.715162,0.102617,588.919215,False,False
4035,418.820588,0.105426,584.697825,False,False
4036,418.922470,0.101882,588.919215,False,False
4037,419.023372,0.100903,588.919215,False,False
4038,419.127764,0.104391,594.632197,False,False
4039,419.226645,0.098881,598.321894,False,False
4040,419.325599,0.098954,606.339485,False,False
4041,419.425880,0.100280,606.791547,False,False
4042,419.523920,0.098040,606.791547,False,False
4043,419.618955,0.095035,611.993061,False,False
4044,419.716000,0.097045,617.651030,False,False
4045,419.816300,0.100301,617.651030,False,False
4046,419.913443,0.097142,617.651030,False,False
4047,420.008930,0.095487,614.606442,False,False
4048,420.106553,0.097623,613.973596,False,False
4049,420.204277,0.097724,613.973596,False,False
4050,420.303019,0.098742,613.973596,False,False
4051,420.402190,0.099171,613.973596,False,False
4052,420.500478,0.098288,610.452284,False,False
4053,420.594592,0.094114,610.452284,False,False
4054,420.692028,0.097435,610.452284,False,False
4055,420.791568,0.099540,615.792773,False,False
4056,420.887989,0.096422,615.792773,False,False
4057,420.987921,0.099932,610.175098,False,False
4058,421.083606,0.095684,610.175098,False,False
4059,421.181938,0.098332,610.370311,False,False
4060,421.280714,0.098776,610.370311,False,False
4061,421.379015,0.098301,619.528705,False,False
4062,421.475863,0.096848,610.370311,False,False
4063,421.571559,0.095697,610.370311,False,False
4064,421.665955,0.094395,610.370311,False,False
4065,421.766618,0.100663,619.528705,False,False
4066,421.869181,0.102564,611.962746,False,False
4067,421.970696,0.101515,596.049885,False,False
4068,422.063651,0.092955,596.049885,False,False
4069,422.161696,0.098045,599.758567,False,False
4070,422.265573,0.103877,599.758567,False,False
4071,422.365613,0.100040,611.962746,False,False
4072,422.459109,0.093496,611.962746,False,False
4073,422.559536,0.100427,605.549318,False,False
4074,422.653946,0.094410,605.549318,False,False
4075,422.748080,0.094135,621.454455,False,False
4076,422.847164,0.099084,605.549318,False,False
4077,422.947153,0.099990,605.549318,False,False
4078,423.043701,0.096548,605.549318,False,False
4079,423.145713,0.102012,605.549318,False,False
4080,423.246720,0.101007,609.393894,False,False
4081,423.343906,0.097186,617.375128,False,False
4082,423.442364,0.098458,609.393894,False,False
4083,423.536518,0.094153,617.375128,False,False
4084,423.631369,0.094851,617.375128,False,False
4085,423.731395,0.100026,632.568517,False,False
4086,423.825770,0.094374,632.568517,False,False
4087,423.923840,0.098070,611.807833,False,False
4088,424.018098,0.094258,611.807833,False,False
4089,424.117330,0.099233,619.681610,False,False
4090,424.217649,0.100319,619.681610,False,False
4091,424.314473,0.096824,633.841028,False,False
4092,424.409134,0.094661,633.841028,False,False
4093,424.503222,0.094088,633.841028,False,False
4094,424.597792,0.094570,633.841028,False,False
4095,424.692014,0.094221,633.841028,False,False
4096,424.795842,0.103829,629.713284,False,False
4097,424.891124,0.095281,608.689069,False,False
4098,424.989696,0.098572,608.689069,False,False
4099,425.089339,0.099643,608.689069,False,False
4100,425.188488,0.099148,608.689069,False,False
4101,425.284687,0.096199,608.689069,False,False
4102,425.380656,0.095969,605.154718,False,False
4103,425.483180,0.102524,605.154718,False,False
4104,425.580152,0.096972,606.060993,False,False
4105,425.680525,0.100373,605.146309,False,False
4106,425.779674,0.099150,597.770480,False,False
4107,425.878674,0.099000,605.146309,False,False
4108,425.983332,0.104658,597.770480,False,False
4109,426.085404,0.102072,599.824445,False,False
4110,426.181419,0.096015,587.820512,False,False
4111,426.287095,0.105676,587.820512,False,False
4112,426.387125,0.100029,599.824445,False,False
4113,426.489666,0.102541,613.635186,False,False
4114,426.585949,0.096283,599.824445,False,False
4115,426.683727,0.097778,603.074674,False,False
4116,426.781104,0.097377,613.635186,False,False
4117,426.881719,0.100615,615.161604,False,False
4118,426.981209,0.099490,613.635186,False,False
4119,427.077816,0.096607,605.726699,False,False
4120,427.175351,0.097535,605.726699,False,False
4121,427.276057,0.100706,614.501734,False,False
4122,427.375112,0.099055,614.501734,False,False
4123,427.472752,0.097640,614.501734,False,False
4124,427.569485,0.096733,605.726699,False,False
4125,427.670256,0.100772,614.501734,False,False
4126,427.767121,0.096865,614.501734,False,False
4127,427.868167,0.101046,601.571440,False,False
4128,427.964710,0.096542,601.571440,False,False
4129,428.064449,0.099739,601.571440,False,False
4130,428.164749,0.100300,601.571440,False,False
4131,428.262960,0.098211,605.370968,False,False
4132,428.364869,0.101910,601.571440,False,False
4133,428.461276,0.096407,598.205618,False,False
4134,428.560389,0.099113,597.070963,False,False
4135,428.661457,0.101068,593.659545,False,False
4136,428.761948,0.100491,593.659545,False,False
4137,428.863679,0.101731,593.659545,False,False
4138,428.966759,0.103080,593.659545,False,False
4139,429.068046,0.101287,596.997131,False,False
4140,429.168443,0.100397,596.997131,False,False
4141,429.268946,0.100503,596.997131,False,False
4142,429.369240,0.100294,596.997131,False,False
4143,429.467897,0.098657,596.997131,False,False
4144,429.570572,0.102675,591.607433,False,False
4145,429.672495,0.101924,591.607433,False,False
4146,429.775279,0.102784,588.676545,False,False
4147,429.876698,0.101419,588.676545,False,False
4148,429.976273,0.099575,590.703218,False,False
4149,430.079305,0.103033,591.607433,False,False
4150,430.180879,0.101574,599.140058,False,False
4151,430.281023,0.100144,599.140058,False,False
4152,430.373638,0.092615,596.825095,False,False
4153,430.470806,0.097168,596.825095,False,False
4154,430.571338,0.100532,596.825095,False,False
4155,430.673555,0.102217,591.373776,False,False
4156,430.778005,0.104450,591.373776,False,False
4157,430.879464,0.101459,591.156341,False,False
4158,430.983043,0.103579,588.314080,False,False
4159,431.083813,0.100770,591.156341,False,False
4160,431.185309,0.101496,591.156341,False,False
4161,431.287295,0.101986,591.156341,False,False
4162,431.388356,0.101062,591.156341,False,False
4163,431.491418,0.103062,591.156341,False,False
4164,431.592370,0.100951,588.609044,False,False
4165,431.694305,0.101935,588.609044,False,False
4166,431.794188,0.099883,582.174735,False,False
4167,431.897705,0.103518,585.544727,False,False
4168,432.003930,0.106224,585.544727,False,False
4169,432.107303,0.103373,585.544727,False,False
4170,432.209772,0.102469,580.578425,False,False
4171,432.309969,0.100197,580.578425,False,False
4172,432.410294,0.100325,585.504842,False,False
4173,432.513639,0.103345,585.504842,False,False
4174,432.618027,0.104387,585.504842,False,False
4175,432.720502,0.102476,585.504842,False,False
4176,432.826277,0.105775,585.504842,False,False
4177,432.926555,0.100278,585.504842,False,False
4178,433.024308,0.097753,595.088599,False,False
4179,433.121805,0.097497,596.343357,False,False
4180,433.229027,0.107222,596.343357,False,False
4181,433.329853,0.100825,595.088599,False,False
