frame,time_s,x,y,motion,freezing
1239,41.300000,301.888633,220.761075,4.500922,False
1240,41.333333,301.948346,221.781807,1.672646,False
1241,41.366667,301.699318,222.015403,0.595594,False
1242,41.400000,301.028520,221.621108,1.402141,False
1243,41.433333,299.876248,221.453989,2.610502,False
1244,41.466667,301.075786,219.818535,3.695840,False
1245,41.500000,300.549322,220.202984,1.227744,False
1246,41.533333,300.817332,219.038413,2.277280,False
1247,41.566667,301.485305,218.654116,1.303793,False
1248,41.600000,300.672487,219.122506,1.631861,False
1249,41.633333,302.027156,220.022488,3.431984,False
1250,41.666667,301.985772,220.123406,0.231550,False
1251,41.700000,302.754395,220.179996,1.178360,False
1252,41.733333,302.422717,219.963955,0.916436,False
1253,41.766667,302.050269,220.166474,0.686733,False
1254,41.800000,302.069615,219.685657,0.928624,False
1255,41.833333,303.567415,221.794968,4.348867,False
1256,41.866667,304.320085,221.797043,1.542883,False
1257,41.900000,303.755838,221.104408,1.623089,False
1258,41.933333,304.162053,220.718157,1.113918,False
1259,41.966667,303.499922,221.002091,1.321656,False
1260,42.000000,303.813065,220.061651,1.933980,False
1261,42.033333,303.481848,218.762521,2.450763,False
1262,42.066667,303.588147,218.896854,0.281684,False
1263,42.100000,302.622625,217.901052,2.942407,False
1264,42.133333,302.409421,218.632968,1.484862,False
1265,42.166667,301.501489,217.338564,3.260612,False
1266,42.200000,301.632341,217.247591,0.316856,False
1267,42.233333,302.425292,218.755595,3.009081,False
1268,42.266667,301.435790,219.032936,2.132789,False
1269,42.300000,301.273712,220.231493,2.078685,False
1270,42.333333,300.671813,219.649318,1.967806,False
1271,42.366667,301.244176,220.086886,1.343693,False
1272,42.400000,301.341220,220.284787,0.388191,False
1273,42.433333,300.369301,219.982148,1.873991,False
1274,42.466667,299.643946,218.937073,2.576332,False
1275,42.500000,298.955134,218.729960,1.380802,False
1276,42.533333,299.789919,219.099480,1.543673,False
1277,42.566667,299.841173,220.208557,1.834938,False
1278,42.600000,300.854749,220.910406,2.509838,False
1279,42.633333,300.656843,221.574073,1.529283,False
1280,42.666667,300.719943,221.636569,0.148018,False
1281,42.700000,301.134442,220.739848,1.960511,False
1282,42.733333,301.369056,221.141918,0.857203,False
1283,42.766667,299.621385,221.456898,3.348248,False
1284,42.800000,299.071032,221.942225,1.808172,False
1285,42.833333,299.104971,221.029898,1.748613,False
1286,42.866667,298.688787,220.536890,1.214567,False
1287,42.900000,298.566979,220.715270,0.365499,False
1288,42.933333,298.659316,220.282807,0.722690,False
1289,42.966667,298.933329,222.246128,3.826380,False
1290,43.000000,298.225060,223.681493,3.490647,False
1291,43.033333,298.312089,223.454209,0.421330,False
1292,43.066667,296.993806,224.309724,2.823530,False
1293,43.100000,296.627081,225.730276,2.301586,False
1294,43.133333,297.853581,225.645074,2.114909,False
1295,43.166667,297.189044,225.372197,1.535669,False
1296,43.200000,298.232950,225.472112,1.756674,False
1297,43.233333,299.077724,226.207466,2.136032,False
1298,43.266667,299.119377,226.338906,0.259678,False
1299,43.300000,298.616604,226.470803,1.129751,False
1300,43.333333,298.115748,225.661737,1.592677,False
1301,43.366667,298.429463,224.730967,2.182045,False
1302,43.400000,298.071237,223.453661,2.564426,False
1303,43.433333,298.199402,223.322492,0.354084,False
1304,43.466667,298.569785,224.527675,2.293596,False
1305,43.500000,298.634725,224.121404,0.679972,False
1306,43.533333,299.244751,224.394199,1.281561,False
1307,43.566667,299.661813,223.568157,1.925171,False
1308,43.600000,299.368960,224.433626,2.039397,False
1309,43.633333,299.893194,224.781786,1.103316,False
1310,43.666667,299.778178,223.590750,2.198146,False
1311,43.700000,300.801363,223.214456,2.241151,False
1312,43.733333,298.733498,224.279867,3.624693,False
1313,43.766667,299.506610,224.136326,1.301006,False
1314,43.800000,300.467053,224.013582,1.685879,False
1315,43.833333,301.675685,223.469599,3.128303,False
1316,43.866667,302.297687,223.376212,1.452753,False
1317,43.900000,302.600574,224.731776,2.571017,False
1318,43.933333,302.939777,225.168329,1.012917,False
1319,43.966667,302.752773,223.941646,2.218453,False
1320,44.000000,302.472445,223.697124,0.739448,False
1321,44.033333,302.900605,222.678695,2.137282,False
1322,44.066667,302.138241,222.812909,1.421316,False
1323,44.100000,300.918483,223.286633,2.537655,False
1324,44.133333,301.780483,223.040825,1.925729,False
1325,44.166667,301.971147,224.531290,3.028686,False
1326,44.200000,301.131180,226.300179,3.468819,False
1327,44.233333,300.330516,226.326356,1.735932,False
1328,44.266667,299.647730,225.890387,1.516899,False
1329,44.300000,299.175832,225.631012,0.987141,False
1330,44.333333,299.282514,225.531364,0.308998,False
1331,44.366667,299.720956,225.993607,1.274729,False
1332,44.400000,299.965550,225.834418,0.507336,False
1333,44.433333,299.810419,225.717368,0.447947,False
1334,44.466667,299.890512,226.553077,1.556066,False
1335,44.500000,300.098959,226.143196,0.950769,False
1336,44.533333,298.717498,226.375461,2.437245,False
1337,44.566667,299.562167,226.957775,2.073866,False
1338,44.600000,300.139133,227.229717,1.180837,False
1339,44.633333,299.511473,227.183631,1.068133,False
1340,44.666667,300.083975,225.839510,2.851660,False
1341,44.700000,299.825585,225.950561,0.531750,False
1342,44.733333,300.479089,225.347258,1.862990,False
1343,44.766667,299.706250,225.066132,1.431943,False
1344,44.800000,299.227339,225.794722,1.546691,False
1345,44.833333,299.030818,226.103824,0.861105,False
1346,44.866667,298.175265,227.216198,2.769318,False
1347,44.900000,296.700534,227.728291,3.425765,False
1348,44.933333,297.141122,229.000406,2.358907,False
1349,44.966667,297.000834,228.111721,1.579365,False
1350,45.000000,296.592201,228.363631,1.027106,False
1351,45.033333,297.914766,228.949990,2.671150,False
1352,45.066667,297.170580,228.536710,1.420784,False
1353,45.100000,295.606929,229.342184,4.439353,False
1354,45.133333,295.518085,229.405370,0.243681,False
1355,45.166667,295.606446,228.950980,0.853434,False
1356,45.200000,295.565757,228.288222,1.256857,False
1357,45.233333,294.403811,229.575124,3.027634,False
1358,45.266667,293.157582,229.345697,2.136678,False
1359,45.300000,292.707304,228.706447,1.519003,False
1360,45.333333,291.888950,228.986374,1.740580,False
1361,45.366667,292.895320,228.844817,1.860751,False
1362,45.400000,294.024276,229.708985,2.771157,False
1363,45.433333,294.113586,228.860395,1.738371,False
1364,45.466667,293.958833,228.692061,0.382643,False
1365,45.500000,293.114109,229.145861,1.492797,False
1366,45.533333,292.610739,229.731589,1.299632,False
1367,45.566667,293.948856,229.030651,2.490389,False
1368,45.600000,293.157284,229.144984,1.380989,False
1369,45.633333,293.058645,230.632550,2.484279,False
1370,45.666667,292.861276,231.464716,1.722768,False
1371,45.700000,292.522766,231.768491,0.801832,False
1372,45.733333,290.265088,231.610693,4.360868,False
1373,45.766667,289.854672,231.664095,0.645416,False
1374,45.800000,289.659642,231.501406,0.413229,False
1375,45.833333,289.561711,231.316305,0.360177,False
1376,45.866667,291.357993,230.767640,4.089489,False
1377,45.900000,291.953485,230.140105,1.611924,False
1378,45.933333,292.319961,230.633743,1.087743,False
1379,45.966667,291.434187,231.561644,2.204578,False
1380,46.000000,291.382790,231.746533,0.301796,False
1381,46.033333,291.671912,231.397515,0.937428,False
1382,46.066667,291.255318,231.203457,0.851653,False
1383,46.100000,291.303476,232.916401,3.460677,False
1384,46.133333,291.434429,231.736005,2.248872,False
1385,46.166667,290.185425,231.578167,2.229500,False
1386,46.200000,290.704747,232.071186,1.766465,False
1387,46.233333,291.068042,230.625679,3.181848,False
1388,46.266667,291.541486,230.892546,0.907564,False
1389,46.300000,292.775984,230.217435,3.172218,False
1390,46.333333,292.398570,230.125777,0.830179,False
1391,46.366667,293.526027,230.340853,2.469201,False
1392,46.400000,291.781298,229.580843,3.531510,False
1393,46.433333,291.887411,229.752305,0.429786,False
1394,46.466667,291.426159,227.953776,3.043139,False
1395,46.500000,289.341305,227.236697,4.444847,False
1396,46.533333,289.244603,227.147578,0.217436,False
1397,46.566667,289.736459,226.846775,0.982029,False
1398,46.600000,289.346008,227.155330,0.997247,False
1399,46.633333,290.459940,227.962436,2.712938,False
1400,46.666667,290.220635,227.649058,0.821644,False
1401,46.700000,289.332124,227.273633,1.741090,False
1402,46.733333,289.630485,226.902836,0.916003,False
1403,46.766667,288.838878,226.960342,1.625576,False
1404,46.800000,288.921852,228.229094,2.740155,False
1405,46.833333,289.398979,227.413491,1.715502,False
1406,46.866667,290.462837,226.878930,2.316325,False
1407,46.900000,290.368028,227.213698,0.633178,False
1408,46.933333,291.085649,227.054623,1.500640,False
1409,46.966667,289.648110,228.647164,3.395942,False
1410,47.000000,289.051804,227.834409,1.759638,False
1411,47.033333,288.278210,226.880151,2.365605,False
1412,47.066667,288.137687,225.421916,3.221815,False
1413,47.100000,289.299005,224.342900,3.028140,False
1414,47.133333,289.714290,223.681738,1.465870,False
1415,47.166667,288.549672,224.353173,2.212934,False
1416,47.200000,288.517456,222.925286,2.506111,False
1417,47.233333,286.787977,223.350306,2.845830,False
1418,47.266667,287.716517,223.639016,1.829661,False
1419,47.300000,287.235843,223.623626,0.939103,False
1420,47.333333,287.454977,222.296931,2.234354,False
1421,47.366667,288.393997,223.027964,2.697320,False
1422,47.400000,289.128026,222.302645,1.830163,False
1423,47.433333,289.295390,221.403910,1.458500,False
1424,47.466667,289.642230,222.127384,1.456136,False
1425,47.500000,289.224021,221.470756,1.736544,False
1426,47.533333,289.198000,220.999460,1.000939,False
1427,47.566667,288.663351,221.426484,1.408118,False
1428,47.600000,288.590510,221.437765,0.138398,False
1429,47.633333,288.240493,221.127807,0.908530,False
1430,47.666667,288.444222,220.325946,1.455269,False
1431,47.700000,288.758383,219.834106,1.113288,False
1432,47.733333,289.352853,220.159863,1.333529,False
1433,47.766667,287.368262,219.316495,3.704007,False
1434,47.800000,288.320286,220.827290,3.496325,False
1435,47.833333,288.830816,221.624246,1.618212,False
1436,47.866667,288.664644,221.739607,0.388474,False
1437,47.900000,289.769531,221.549280,2.079234,False
1438,47.933333,288.844338,222.676408,2.840994,False
1439,47.966667,289.322583,222.791030,0.942183,False
1440,48.000000,289.676443,223.713120,1.749097,False
1441,48.033333,289.476952,222.843521,1.621362,False
1442,48.066667,288.164737,223.735785,2.728821,False
1443,48.100000,286.648019,222.163885,4.029816,False
1444,48.133333,287.529830,222.658777,1.677850,False
1445,48.166667,289.745494,222.347027,3.835322,False
1446,48.200000,289.014597,222.580916,1.667288,False
1447,48.233333,288.716270,222.131576,1.009524,False
1448,48.266667,288.346615,220.698967,2.579463,False
1449,48.300000,287.875649,220.627221,0.871974,False
1450,48.333333,287.368990,220.142766,1.293770,False
1451,48.366667,286.919480,221.681429,2.499663,False
1452,48.400000,287.575132,221.398366,1.520960,False
1453,48.433333,287.031272,221.929634,1.327922,False
1454,48.466667,287.008951,220.753984,2.397974,False
1455,48.500000,286.944596,221.515996,1.365767,False
1456,48.533333,288.782970,221.921768,4.114315,False
1457,48.566667,289.433154,221.722207,1.378798,False
1458,48.600000,286.808186,220.943285,5.546200,False
1459,48.633333,287.716097,220.692343,1.688400,False
1460,48.666667,289.075751,221.533035,3.350899,False
1461,48.700000,290.240198,222.113030,2.956877,False
1462,48.733333,289.412501,220.544994,3.139622,False
1463,48.766667,289.080872,220.224871,0.819085,False
1464,48.800000,289.200089,218.921265,2.412210,False
1465,48.833333,288.849777,219.481726,1.165007,False
1466,48.866667,288.731504,219.410776,0.232048,False
1467,48.900000,288.774588,220.808246,2.419126,False
1468,48.933333,288.749480,221.241776,0.821339,False
1469,48.966667,288.762705,221.695565,0.968720,False
1470,49.000000,287.917960,221.130464,1.740810,False
1471,49.033333,287.348441,221.136912,1.250449,False
1472,49.066667,287.385582,219.189297,3.323083,False
1473,49.100000,287.386564,219.185210,0.009164,True
1474,49.133333,287.257819,219.161779,0.312667,True
1475,49.166667,287.191680,219.163313,0.127006,True
1476,49.200000,287.182337,219.113087,0.093133,True
1477,49.233333,287.172810,219.054081,0.119513,True
1478,49.266667,287.247739,219.073298,0.155473,True
1479,49.300000,287.149007,219.070206,0.242288,True
1480,49.333333,287.295885,219.091783,0.230816,True
1481,49.366667,287.320046,219.071192,0.053628,True
1482,49.400000,287.355859,219.076317,0.069428,True
1483,49.433333,287.367163,219.078874,0.018231,True
1484,49.466667,287.395913,218.999492,0.160873,True
1485,49.500000,287.342562,219.022706,0.111604,True
1486,49.533333,287.427269,219.141638,0.243864,True
1487,49.566667,287.420361,219.045362,0.169712,True
1488,49.600000,287.394802,219.057680,0.052174,True
1489,49.633333,287.219921,219.059093,0.362780,True
1490,49.666667,287.205679,219.058700,0.035136,True
1491,49.700000,287.136264,219.083933,0.123884,True
1492,49.733333,287.157664,219.050799,0.063887,True
1493,49.766667,287.130287,219.026324,0.062496,True
1494,49.800000,288.047052,218.442714,1.704380,False
1495,49.833333,289.309700,219.699768,3.332819,False
1496,49.866667,289.010812,220.023190,0.778228,False
1497,49.900000,289.221902,221.164884,1.932131,False
1498,49.933333,288.972919,220.444406,1.569818,False
1499,49.966667,287.723906,221.161316,3.316012,False
1500,50.000000,287.806705,219.635354,2.608691,False
1501,50.033333,287.070806,219.184720,1.706335,False
1502,50.066667,289.368782,218.717957,4.099010,False
1503,50.100000,287.782853,220.457397,4.166429,False
1504,50.133333,288.307496,221.494825,2.297096,False
1505,50.166667,286.806397,220.281018,3.710351,False
1506,50.200000,286.522345,221.293534,1.961378,False
1507,50.233333,286.346722,222.331483,1.755729,False
1508,50.266667,287.641240,222.362712,2.867891,False
1509,50.300000,286.481932,222.599466,2.528392,False
1510,50.333333,286.539029,223.155219,0.945359,False
1511,50.366667,285.164102,224.044534,3.646670,False
1512,50.400000,286.647501,225.423597,3.642306,False
1513,50.433333,285.967661,225.494957,1.125417,False
1514,50.466667,285.311937,226.072544,1.646715,False
1515,50.500000,286.202113,226.347181,1.559205,False
1516,50.533333,285.732120,226.348814,0.826374,False
1517,50.566667,285.329054,224.623084,3.355950,False
1518,50.600000,285.115025,225.315704,1.359324,False
1519,50.633333,282.839633,225.160714,3.552277,False
1520,50.666667,283.053254,225.495283,0.679408,False
1521,50.700000,284.056663,226.219360,2.402660,False
1522,50.733333,284.582364,226.480941,1.063117,False
1523,50.766667,284.253165,225.264640,2.461435,False
1524,50.800000,285.090525,225.540217,1.898854,False
1525,50.833333,284.926747,226.208818,1.642819,False
1526,50.866667,284.005628,226.435447,1.659110,False
1527,50.900000,284.003338,226.560225,0.235297,False
1528,50.933333,285.752587,226.704582,2.868895,False
1529,50.966667,286.022324,226.522371,0.573623,False
1530,51.000000,285.972420,226.487122,0.115537,False
1531,51.033333,285.873144,227.452381,2.088965,False
1532,51.066667,286.589554,227.733376,1.415497,False
1533,51.100000,285.678897,228.600692,2.160689,False
1534,51.133333,286.068184,228.601144,0.646877,False
1535,51.166667,286.021837,227.616684,1.939065,False
1536,51.200000,286.265318,227.018909,1.203483,False
1537,51.233333,287.105998,225.973476,2.561045,False
1538,51.266667,287.194372,224.509778,2.986061,False
1539,51.300000,285.401273,224.668067,3.165102,False
1540,51.333333,284.778107,224.744105,1.059887,False
1541,51.366667,284.074165,225.198794,1.519730,False
1542,51.400000,283.984985,225.504153,0.564700,False
1543,51.433333,284.171035,226.009736,0.896021,False
1544,51.466667,282.340242,225.936227,3.723835,False
1545,51.500000,281.649717,226.564172,2.242160,False
1546,51.533333,281.536840,225.704948,1.688468,False
1547,51.566667,280.521567,225.189152,2.057391,False
1548,51.600000,280.986851,224.985903,0.884973,False
1549,51.633333,280.172153,225.182562,1.662998,False
1550,51.666667,281.473067,224.831403,2.427074,False
1551,51.700000,281.412584,225.254337,0.811520,False
1552,51.733333,281.640103,223.888436,2.510560,False
1553,51.766667,282.035674,223.224091,1.407874,False
1554,51.800000,282.181626,222.350698,1.878256,False
1555,51.833333,282.804091,223.072543,1.589936,False
1556,51.866667,282.776829,223.045566,0.069662,False
1557,51.900000,281.927195,223.545919,1.451816,False
1558,51.933333,283.208100,222.390826,3.969447,False
1559,51.966667,283.530558,221.702407,1.251177,False
1560,52.000000,283.554713,221.087591,1.222728,False
1561,52.033333,283.329687,220.527772,1.318543,False
1562,52.066667,283.026949,219.442410,2.240901,False
1563,52.100000,283.135117,218.505245,1.881099,False
1564,52.133333,283.574317,217.568458,1.610328,False
1565,52.166667,283.436965,216.783756,1.704298,False
1566,52.200000,284.394751,215.934925,2.039611,False
1567,52.233333,284.184687,214.586676,2.956067,False
1568,52.266667,283.817480,214.435105,0.722965,False
1569,52.300000,283.103249,214.284376,1.355287,False
1570,52.333333,285.575487,215.921054,6.254883,False
1571,52.366667,285.464495,216.250881,0.697598,False
1572,52.400000,285.912137,215.874293,1.421972,False
1573,52.433333,285.041035,215.494460,1.869806,False
1574,52.466667,284.416946,217.091207,3.108911,False
1575,52.500000,285.128618,216.632158,1.596629,False
1576,52.533333,285.539815,217.507874,2.500699,False
1577,52.566667,285.278689,217.202165,0.727044,False
1578,52.600000,284.197916,217.393484,2.474142,False
1579,52.633333,283.711008,216.996840,1.170500,False
1580,52.666667,284.127024,216.602476,0.960062,False
1581,52.700000,283.259715,216.546767,1.664031,False
1582,52.733333,282.684991,216.509168,1.116436,False
1583,52.766667,282.547629,216.603598,0.295033,False
1584,52.800000,284.049377,216.100758,3.508768,False
1585,52.833333,283.353485,215.627690,1.449351,False
1586,52.866667,283.276201,214.976107,1.158813,False
1587,52.900000,283.234744,216.372234,2.783381,False
1588,52.933333,282.154265,216.330635,1.779946,False
1589,52.966667,281.422729,215.558588,2.070543,False
1590,53.000000,281.012139,214.601741,1.999802,False
1591,53.033333,280.599847,215.016895,1.131979,False
1592,53.066667,279.664215,214.675439,1.589178,False
1593,53.100000,280.447122,213.958233,2.079944,False
1594,53.133333,280.859350,214.376187,1.139541,False
1595,53.166667,280.755994,214.247247,0.289609,False
1596,53.200000,281.249310,212.401751,3.806149,False
1597,53.233333,281.566802,211.797919,1.404925,False
1598,53.266667,281.504600,211.548105,0.425065,False
1599,53.300000,280.664470,211.531355,1.526769,False
1600,53.333333,279.776887,211.117064,1.719331,False
1601,53.366667,279.994841,211.699599,1.212917,False
1602,53.400000,281.236077,211.648192,3.037141,False
1603,53.433333,281.406893,212.076573,0.779774,False
1604,53.466667,282.069779,210.316877,3.443061,False
1605,53.500000,281.068394,209.626964,2.207707,False
1606,53.533333,281.191322,207.981116,2.656712,False
1607,53.566667,280.169771,208.817826,2.257065,False
1608,53.600000,280.494255,207.461641,2.685965,False
1609,53.633333,279.036778,205.651847,4.265588,False
1610,53.666667,277.713945,204.384659,3.657508,False
1611,53.700000,279.086500,203.946407,2.363138,False
1612,53.733333,280.056814,206.318527,4.191738,False
1613,53.766667,280.294681,206.846748,0.863206,False
1614,53.800000,280.832727,206.300159,1.302858,False
1615,53.833333,278.914316,206.743449,3.197739,False
1616,53.866667,277.863398,207.003726,2.548139,False
1617,53.900000,277.783686,207.427230,0.909279,False
1618,53.933333,277.636176,206.875100,1.190588,False
1619,53.966667,277.749663,207.620530,1.229984,False
1620,54.000000,277.990955,206.946417,1.368432,False
1621,54.033333,279.325721,205.836519,3.129112,False
1622,54.066667,278.868410,205.357964,1.240514,False
1623,54.100000,276.887798,204.892690,3.303125,False
1624,54.133333,277.985713,204.909159,2.082452,False
1625,54.166667,276.391631,204.115646,3.202649,False
1626,54.200000,276.513139,203.025182,1.955462,False
1627,54.233333,276.534212,202.394448,1.152310,False
1628,54.266667,276.023792,202.866491,1.383142,False
1629,54.300000,275.864584,203.273455,0.735605,False
1630,54.333333,275.341147,204.217367,2.537171,False
1631,54.366667,275.963234,205.117529,1.846977,False
1632,54.400000,275.404823,206.219344,2.487338,False
1633,54.433333,274.440625,205.627891,2.184758,False
1634,54.466667,275.848084,204.514791,4.969125,False
1635,54.500000,275.535482,204.346763,0.636538,False
1636,54.533333,275.562993,204.402760,0.117493,True
1637,54.566667,275.561265,204.392739,0.018358,True
1638,54.600000,275.522251,204.492973,0.256429,True
1639,54.633333,275.505623,204.483111,0.045089,True
1640,54.666667,275.494920,204.464584,0.043000,True
1641,54.700000,275.603131,204.560229,0.342594,True
1642,54.733333,275.592180,204.569561,0.022965,True
1643,54.766667,275.552067,204.585868,0.080560,True
1644,54.800000,275.518894,204.562341,0.068923,True
1645,54.833333,275.534249,204.503686,0.115538,True
1646,54.866667,275.500343,204.524649,0.076165,True
1647,54.900000,275.523525,204.592794,0.133719,True
1648,54.933333,275.423363,204.536386,0.228208,True
1649,54.966667,275.387797,204.436485,0.193210,True
1650,55.000000,275.371088,204.478302,0.088080,True
1651,55.033333,275.341762,204.507962,0.061640,True
1652,55.066667,275.331811,204.378368,0.227823,True
1653,55.100000,275.343460,204.313878,0.126781,True
1654,55.133333,275.282485,204.249882,0.150415,True
1655,55.166667,275.418162,204.212179,0.288585,True
1656,55.200000,275.407953,204.208468,0.021284,True
1657,55.233333,275.458917,204.204736,0.110497,True
1658,55.266667,275.452499,204.174132,0.067234,True
1659,55.300000,275.380020,204.301770,0.293074,True
1660,55.333333,275.383709,204.299349,0.008027,True
1661,55.366667,275.334006,204.283386,0.093687,True
1662,55.400000,275.296289,204.260052,0.093795,True
1663,55.433333,275.253627,204.257318,0.076963,True
1664,55.466667,275.209360,204.263855,0.074490,True
1665,55.500000,275.247126,204.237613,0.080535,True
1666,55.533333,275.306620,204.212013,0.111608,True
1667,55.566667,275.266983,204.223240,0.083480,True
1668,55.600000,275.201090,204.270225,0.144559,True
1669,55.633333,275.299995,204.227523,0.185309,True
1670,55.666667,275.310808,204.239588,0.031238,True
1671,55.700000,275.368188,204.280321,0.129390,True
1672,55.733333,275.318480,204.305434,0.103587,True
1673,55.766667,275.434058,204.263860,0.232140,True
1674,55.800000,275.415373,204.257011,0.030872,True
1675,55.833333,275.360854,204.288316,0.120716,True
1676,55.866667,275.304870,204.291065,0.113097,True
1677,55.900000,275.331316,204.327514,0.075095,True
1678,55.933333,275.304804,204.407872,0.145097,True
1679,55.966667,275.260177,204.443631,0.130842,True
1680,56.000000,275.218094,204.392202,0.126818,True
1681,56.033333,275.206878,204.368909,0.046054,True
1682,56.066667,275.341542,204.325772,0.275597,True
1683,56.100000,275.432240,204.316906,0.159300,True
1684,56.133333,275.537091,204.260415,0.215282,True
1685,56.166667,275.553751,204.298361,0.066903,True
1686,56.200000,275.617909,204.344010,0.125623,True
1687,56.233333,275.611055,204.349242,0.014583,True
1688,56.266667,275.574751,204.402012,0.109875,True
1689,56.300000,275.560665,204.456209,0.103421,True
1690,56.333333,275.503125,204.510506,0.138158,True
1691,56.366667,275.522206,204.488536,0.056761,True
1692,56.400000,275.574879,204.492268,0.096278,True
1693,56.433333,275.607343,204.559551,0.129068,True
1694,56.466667,275.611547,204.534828,0.052449,True
1695,56.500000,275.589924,204.590695,0.113776,True
1696,56.533333,275.676107,204.563559,0.149438,True
1697,56.566667,275.715511,204.604418,0.110218,True
1698,56.600000,275.727107,204.632571,0.069942,True
1699,56.633333,275.765589,204.615800,0.070741,True
1700,56.666667,275.856638,204.603458,0.173214,True
1701,56.700000,275.975371,204.624294,0.211074,True
1702,56.733333,275.923234,204.547904,0.151931,True
1703,56.766667,275.979594,204.493804,0.152572,True
1704,56.800000,275.986538,204.545306,0.096534,True
1705,56.833333,275.908930,204.568314,0.145605,True
1706,56.866667,275.916850,204.569905,0.014363,True
1707,56.900000,275.919045,204.617114,0.086415,True
1708,56.933333,275.908476,204.593188,0.062701,True
1709,56.966667,275.810020,204.627981,0.243208,True
1710,57.000000,275.779714,204.580199,0.103717,True
1711,57.033333,275.811500,204.565551,0.067976,True
1712,57.066667,275.838538,204.445600,0.215588,True
1713,57.100000,275.812244,204.432807,0.053820,True
1714,57.133333,275.817240,204.401990,0.062543,True
1715,57.166667,275.818867,204.355217,0.083260,True
1716,57.200000,275.794156,204.338593,0.060347,True
1717,57.233333,275.843108,204.460902,0.309651,True
1718,57.266667,275.751770,204.487227,0.180963,True
1719,57.300000,275.750650,204.513494,0.051688,True
1720,57.333333,275.766360,204.533200,0.044105,True
1721,57.366667,275.713430,204.543291,0.098893,True
1722,57.400000,275.672574,204.579403,0.109099,True
1723,57.433333,275.674232,204.558424,0.039242,True
1724,57.466667,275.692591,204.478222,0.146721,True
1725,57.500000,275.701153,204.517652,0.078666,True
1726,57.533333,275.644069,204.522069,0.122669,True
1727,57.566667,275.652444,204.554128,0.053789,True
1728,57.600000,275.672777,204.548925,0.038667,True
1729,57.633333,275.690130,204.607251,0.109405,True
1730,57.666667,275.788651,204.707237,0.250413,True
1731,57.700000,275.783450,204.637154,0.142799,True
1732,57.733333,275.794114,204.689998,0.100553,True
1733,57.766667,275.760176,204.741131,0.122089,True
1734,57.800000,275.825313,204.754155,0.130819,True
1735,57.833333,275.819993,204.727097,0.052115,True
1736,57.866667,275.827068,204.775808,0.091484,True
1737,57.900000,275.868398,204.843700,0.135565,True
1738,57.933333,275.844674,204.832085,0.044922,True
1739,57.966667,275.881240,204.890278,0.135523,True
1740,58.000000,275.883923,204.953578,0.123639,True
1741,58.033333,275.796087,204.926645,0.197887,True
1742,58.066667,275.685972,204.951126,0.226405,True
1743,58.100000,275.661516,204.984670,0.098229,True
1744,58.133333,275.685346,204.978316,0.046763,True
1745,58.166667,275.686590,205.013797,0.067519,True
1746,58.200000,275.629009,205.060839,0.160852,True
1747,58.233333,275.585435,205.004678,0.130263,True
1748,58.266667,275.543006,204.999167,0.076407,True
1749,58.300000,275.568116,204.977883,0.067994,True
1750,58.333333,275.510432,205.044880,0.152938,True
1751,58.366667,275.464496,205.051473,0.077144,True
1752,58.400000,275.506868,205.047197,0.075269,True
1753,58.433333,275.596939,205.045074,0.137299,True
1754,58.466667,275.629645,205.034502,0.052591,True
1755,58.500000,275.712956,204.986448,0.207840,True
1756,58.533333,275.695364,205.025315,0.078642,True
1757,58.566667,275.713939,205.042188,0.043987,True
1758,58.600000,275.687367,205.034941,0.063312,True
1759,58.633333,275.617927,205.022487,0.120661,True
1760,58.666667,275.693303,205.036681,0.158823,True
1761,58.700000,275.685575,204.979575,0.105238,True
1762,58.733333,275.680930,204.906756,0.149053,True
1763,58.766667,275.636648,204.951857,0.135170,True
1764,58.800000,275.661196,204.947447,0.044054,True
1765,58.833333,275.650994,204.960516,0.029077,True
1766,58.866667,275.560092,204.936939,0.186897,True
1767,58.900000,275.555455,204.941646,0.011014,True
1768,58.933333,275.659818,204.959415,0.185159,True
1769,58.966667,275.630100,204.890367,0.143262,True
1770,59.000000,275.578251,204.871205,0.094260,True
1771,59.033333,275.569943,204.885007,0.028681,True
1772,59.066667,275.564909,204.874235,0.024730,True
1773,59.100000,275.572222,204.844101,0.070826,True
1774,59.133333,275.606344,204.928661,0.164071,True
1775,59.166667,275.579260,204.991048,0.115568,True
1776,59.200000,275.509047,205.045951,0.191354,True
1777,59.233333,275.549029,205.066451,0.096501,True
1778,59.266667,275.548583,204.999834,0.131802,True
1779,59.300000,275.517481,205.003964,0.057259,True
1780,59.333333,275.509750,204.941228,0.117538,True
1781,59.366667,275.484600,204.893610,0.092734,True
1782,59.400000,275.505697,204.813948,0.149124,True
1783,59.433333,275.562687,204.861734,0.140200,True
1784,59.466667,275.493249,204.892413,0.136108,True
1785,59.500000,275.429952,204.889091,0.110723,True
1786,59.533333,275.396265,204.929796,0.094998,True
1787,59.566667,275.351732,204.941533,0.098597,True
1788,59.600000,275.383516,204.907870,0.084696,True
1789,59.633333,275.463206,204.890833,0.176258,True
1790,59.666667,275.433883,204.951268,0.139129,True
1791,59.700000,275.326274,204.972284,0.234209,True
1792,59.733333,275.279791,204.937799,0.101870,True
1793,59.766667,275.250789,204.862523,0.153854,True
1794,59.800000,275.345290,204.890244,0.163734,True
1795,59.833333,275.350287,204.970780,0.152967,True
1796,59.866667,275.379147,205.015117,0.104794,True
1797,59.900000,275.359210,205.082760,0.142923,True
