beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
4183,380.964333,0.093340,661.329478,False,False
4184,381.050721,0.086388,661.329478,False,False
4185,381.141447,0.090726,661.329478,False,False
4186,381.234640,0.093192,661.329478,False,False
4187,381.329074,0.094434,669.850443,False,False
4188,381.416187,0.087113,661.329478,False,False
4189,381.503648,0.087461,643.830212,False,False
4190,381.593220,0.089572,669.850443,False,False
4191,381.687760,0.094540,669.850443,False,False
4192,381.784328,0.096568,637.295168,False,False
4193,381.872798,0.088471,637.295168,False,False
4194,381.966946,0.094148,634.653684,False,False
4195,382.064016,0.097070,637.295168,False,False
4196,382.156801,0.092785,646.656939,False,False
4197,382.252633,0.095832,646.656939,False,False
4198,382.343413,0.090780,650.691779,False,False
4199,382.435623,0.092210,660.939522,False,False
4200,382.523955,0.088332,660.939522,False,False
4201,382.613952,0.089997,660.939522,False,False
4202,382.702214,0.088262,650.691779,False,False
4203,382.798033,0.095819,649.662869,False,False
4204,382.891253,0.093220,645.080497,False,False
4205,382.983609,0.092356,645.080497,False,False
4206,383.076634,0.093026,644.983499,False,False
4207,383.169646,0.093012,645.080497,False,False
4208,383.261858,0.092212,649.662869,False,False
4209,383.358338,0.096480,650.554600,False,False
4210,383.450567,0.092229,650.675550,False,False
4211,383.542171,0.091605,650.675550,False,False
4212,383.633489,0.091318,654.989408,False,False
4213,383.721824,0.088334,657.043707,False,False
4214,383.815090,0.093267,657.043707,False,False
4215,383.905261,0.090171,665.402577,False,False
4216,383.995278,0.090017,666.543247,False,False
4217,384.086913,0.091635,666.543247,False,False
4218,384.173462,0.086550,675.220132,False,False
4219,384.262215,0.088752,676.040277,False,False
4220,384.347349,0.085135,676.040277,False,False
4221,384.436209,0.088860,676.040277,False,False
4222,384.522201,0.085992,675.220132,False,False
4223,384.613835,0.091634,671.311060,False,False
4224,384.705119,0.091284,666.045768,False,False
4225,384.794496,0.089377,657.291862,False,False
4226,384.884580,0.090084,657.291862,False,False
4227,384.978571,0.093991,657.291862,False,False
4228,385.070107,0.091536,655.480400,False,False
4229,385.161299,0.091192,655.480400,False,False
4230,385.256371,0.095072,639.165449,False,False
4231,385.350540,0.094169,655.480400,False,False
4232,385.439380,0.088840,639.165449,False,False
4233,385.533253,0.093872,639.165449,False,False
4234,385.623238,0.089985,660.448986,False,False
4235,385.717811,0.094573,662.765267,False,False
4236,385.806736,0.088925,662.765267,False,False
4237,385.897583,0.090847,666.774938,False,False
4238,385.988113,0.090530,663.955409,False,False
4239,386.074852,0.086739,663.955409,False,False
4240,386.163724,0.088872,663.955409,False,False
4241,386.254091,0.090368,663.955409,False,False
4242,386.348314,0.094223,663.955409,False,False
4243,386.436579,0.088264,662.388765,False,False
4244,386.530479,0.093900,662.388765,False,False
4245,386.621060,0.090581,648.292949,False,False
4246,386.713611,0.092551,656.211744,False,False
4247,386.801295,0.087684,656.211744,False,False
4248,386.894098,0.092802,662.388765,False,False
4249,386.985531,0.091434,671.054614,False,False
4250,387.073576,0.088044,671.054614,False,False
4251,387.162987,0.089412,671.054614,False,False
4252,387.251586,0.088599,671.054614,False,False
4253,387.342918,0.091332,677.209893,False,False
4254,387.426801,0.083883,671.054614,False,False
4255,387.518777,0.091976,656.941619,False,False
4256,387.606708,0.087931,654.259253,False,False
4257,387.700846,0.094138,652.341533,False,False
4258,387.793491,0.092645,652.341533,False,False
4259,387.885198,0.091707,653.920046,False,False
4260,387.978012,0.092814,648.844129,False,False
4261,388.069766,0.091754,648.844129,False,False
4262,388.159371,0.089604,653.920046,False,False
4263,388.251843,0.092472,653.920046,False,False
4264,388.347248,0.095406,660.395125,False,False
4265,388.434993,0.087744,669.611181,False,False
4266,388.525847,0.090855,660.395125,False,False
4267,388.615003,0.089155,664.440231,False,False
4268,388.703142,0.088139,664.440231,False,False
4269,388.794228,0.091086,664.440231,False,False
4270,388.884530,0.090302,672.983904,False,False
4271,388.975609,0.091079,664.440231,False,False
4272,389.063268,0.087659,658.766254,False,False
4273,389.150906,0.087638,658.766254,False,False
4274,389.242012,0.091105,658.766254,False,False
4275,389.339498,0.097486,658.579617,False,False
4276,389.431964,0.092466,655.066274,False,False
4277,389.521913,0.089949,655.066274,False,False
4278,389.617140,0.095227,648.886410,False,False
4279,389.708734,0.091594,655.066274,False,False
4280,389.798660,0.089926,655.066274,False,False
4281,389.891388,0.092728,655.066274,False,False
4282,389.976587,0.085199,655.066274,False,False
4283,390.069423,0.092836,662.836373,False,False
4284,390.159943,0.090520,662.836373,False,False
4285,390.253649,0.093705,668.469634,False,False
4286,390.340234,0.086585,662.836373,False,False
4287,390.429991,0.089757,668.469634,False,False
4288,390.518494,0.088503,668.469634,False,False
4289,390.611571,0.093077,677.941363,False,False
4290,390.700057,0.088486,668.469634,False,False
4291,390.793315,0.093258,660.104350,False,False
4292,390.881624,0.088310,660.104350,False,False
4293,390.973434,0.091810,660.104350,False,False
4294,391.064329,0.090895,653.523336,False,False
4295,391.152540,0.088211,658.798922,False,False
4296,391.245721,0.093181,653.523336,False,False
4297,391.338069,0.092347,651.456233,False,False
4298,391.429144,0.091075,651.276089,False,False
4299,391.521270,0.092127,651.276089,False,False
4300,391.613372,0.092101,651.276089,False,False
4301,391.706921,0.093549,651.456233,False,False
4302,391.798265,0.091343,651.456233,False,False
4303,391.891748,0.093483,656.861253,False,False
4304,391.983087,0.091339,656.891805,False,False
4305,392.073922,0.090835,656.891805,False,False
4306,392.164250,0.090328,660.537229,False,False
4307,392.253067,0.088817,664.249294,False,False
4308,392.344451,0.091384,674.559492,False,False
4309,392.433398,0.088947,675.542701,False,False
4310,392.521660,0.088261,675.542701,False,False
4311,392.609906,0.088247,674.559492,False,False
4312,392.698497,0.088591,674.559492,False,False
4313,392.787736,0.089239,673.516958,False,False
4314,392.878717,0.090980,672.350042,False,False
4315,392.967801,0.089085,659.482803,False,False
4316,393.060538,0.092736,647.459774,False,False
4317,393.153337,0.092799,646.995130,False,False
4318,393.246006,0.092670,646.995130,False,False
4319,393.340565,0.094559,646.995130,False,False
4320,393.433648,0.093083,647.459774,False,False
4321,393.523378,0.089730,649.715052,False,False
4322,393.613515,0.090137,665.649861,False,False
4323,393.699756,0.086241,668.672070,False,False
4324,393.792104,0.092348,668.672070,False,False
4325,393.878941,0.086837,665.649861,False,False
4326,393.968124,0.089183,660.998252,False,False
4327,394.062088,0.093964,653.768573,False,False
4328,394.152860,0.090772,660.998252,False,False
4329,394.245246,0.092386,660.643328,False,False
4330,394.337021,0.091776,653.768573,False,False
4331,394.422398,0.085376,660.643328,False,False
4332,394.513218,0.090821,653.768573,False,False
4333,394.605520,0.092301,660.643328,False,False
4334,394.696177,0.090657,660.643328,False,False
4335,394.790250,0.094073,660.643328,False,False
4336,394.879090,0.088840,661.554543,False,False
4337,394.970255,0.091165,661.554543,False,False
4338,395.060436,0.090181,661.554543,False,False
4339,395.151132,0.090695,665.326166,False,False
4340,395.245845,0.094713,661.554543,False,False
4341,395.333467,0.087623,661.554543,False,False
4342,395.422159,0.088692,659.001554,False,False
4343,395.513206,0.091047,659.001554,False,False
4344,395.606769,0.093563,659.151404,False,False
4345,395.698521,0.091752,659.001554,False,False
4346,395.789192,0.090672,659.001554,False,False
4347,395.880218,0.091026,659.040958,False,False
4348,395.973992,0.093773,659.151404,False,False
4349,396.065033,0.091041,661.728182,False,False
4350,396.154761,0.089728,668.686752,False,False
4351,396.244142,0.089381,669.831875,False,False
4352,396.332042,0.087900,671.282746,False,False
4353,396.421617,0.089575,671.282746,False,False
4354,396.510990,0.089373,671.282746,False,False
4355,396.597596,0.086606,669.831875,False,False
4356,396.692400,0.094804,669.831875,False,False
4357,396.782665,0.090265,664.711832,False,False
4358,396.874638,0.091973,664.711832,False,False
4359,396.961944,0.087306,664.711832,False,False
4360,397.053092,0.091148,678.419958,False,False
4361,397.140864,0.087773,678.419958,False,False
4362,397.229305,0.088441,678.419958,False,False
4363,397.316336,0.087030,674.697606,False,False
4364,397.405264,0.088929,674.697606,False,False
4365,397.495057,0.089792,674.697606,False,False
4366,397.585822,0.090765,674.697606,False,False
4367,397.679386,0.093564,674.697606,False,False
4368,397.766555,0.087169,668.208581,False,False
4369,397.852349,0.085795,685.462702,False,False
4370,397.938627,0.086278,685.462702,False,False
4371,398.028889,0.090262,685.462702,False,False
4372,398.116421,0.087532,685.462702,False,False
4373,398.209227,0.092806,675.778585,False,False
4374,398.298013,0.088786,664.731886,False,False
4375,398.385382,0.087369,660.654901,False,False
4376,398.476201,0.090819,660.654901,False,False
4377,398.568687,0.092485,660.654901,False,False
4378,398.659701,0.091014,660.654901,False,False
4379,398.746821,0.087120,660.654901,False,False
4380,398.841910,0.095089,659.240190,False,False
4381,398.928658,0.086748,659.240190,False,False
4382,399.018171,0.089513,655.482881,False,False
4383,399.109707,0.091536,655.482881,False,False
4384,399.201429,0.091722,655.482881,False,False
4385,399.296750,0.095321,654.149972,False,False
4386,399.387353,0.090604,651.346608,False,False
4387,399.482590,0.095237,651.346608,False,False
4388,399.574707,0.092117,651.346608,False,False
4389,399.672241,0.097534,651.346608,False,False
4390,399.761941,0.089700,651.346608,False,False
4391,399.847680,0.085739,660.154089,False,False
4392,399.939941,0.092262,660.154089,False,False
4393,400.030829,0.090888,660.154089,False,False
4394,400.120586,0.089757,650.325284,False,False
4395,400.213567,0.092981,645.768834,False,False
4396,400.307719,0.094152,645.768834,False,False
4397,400.400632,0.092913,645.768834,False,False
4398,400.494003,0.093371,645.293754,False,False
4399,400.586472,0.092470,645.768834,False,False
4400,400.672998,0.086526,648.862293,False,False
4401,400.766780,0.093782,654.613047,False,False
4402,400.852813,0.086033,654.613047,False,False
4403,400.944470,0.091657,654.613047,False,False
4404,401.032843,0.088373,654.613047,False,False
4405,401.124815,0.091972,654.613047,False,False
4406,401.218106,0.093291,652.374754,False,False
4407,401.309613,0.091508,652.374754,False,False
4408,401.401969,0.092355,652.374754,False,False
4409,401.494342,0.092373,655.681551,False,False
4410,401.583096,0.088754,658.561283,False,False
4411,401.674204,0.091108,658.561283,False,False
4412,401.764243,0.090039,666.375039,False,False
4413,401.853784,0.089541,666.375039,False,False
4414,401.949252,0.095468,658.561283,False,False
4415,402.035840,0.086588,666.375039,False,False
4416,402.130209,0.094369,649.520040,False,False
4417,402.222585,0.092376,649.520040,False,False
4418,402.309429,0.086845,649.520040,False,False
4419,402.402559,0.093130,649.520040,False,False
4420,402.492495,0.089936,657.202890,False,False
4421,402.584976,0.092480,667.142042,False,False
4422,402.673933,0.088957,667.142042,False,False
4423,402.765229,0.091296,667.142042,False,False
4424,402.853983,0.088754,657.202890,False,False
4425,402.941147,0.087164,657.479103,False,False
4426,403.034325,0.093179,657.479103,False,False
4427,403.126640,0.092315,668.601853,False,False
4428,403.217898,0.091258,659.534744,False,False
4429,403.306180,0.088282,657.479103,False,False
4430,403.395920,0.089740,657.479103,False,False
4431,403.486893,0.090973,657.479103,False,False
4432,403.579322,0.092429,653.630818,False,False
4433,403.675085,0.095763,653.630818,False,False
4434,403.771870,0.096785,653.630818,False,False
4435,403.863665,0.091795,653.630818,False,False
4436,403.954296,0.090631,662.023774,False,False
4437,404.043224,0.088927,662.436636,False,False
4438,404.129080,0.085856,662.436636,False,False
4439,404.219654,0.090575,662.436636,False,False
4440,404.309199,0.089544,662.436636,False,False
4441,404.400331,0.091132,662.436636,False,False
4442,404.494257,0.093926,658.384284,False,False
4443,404.586515,0.092258,658.384284,False,False
4444,404.673424,0.086909,656.387194,False,False
4445,404.764834,0.091409,656.387194,False,False
4446,404.855860,0.091026,656.387194,False,False
4447,404.949335,0.093475,659.148778,False,False
4448,405.039483,0.090148,656.387194,False,False
4449,405.133780,0.094297,659.148778,False,False
4450,405.224597,0.090817,641.881992,False,False
4451,405.320584,0.095987,660.668991,False,False
4452,405.409750,0.089167,660.668991,False,False
4453,405.504049,0.094298,660.668991,False,False
4454,405.593844,0.089796,663.963960,False,False
4455,405.684124,0.090280,663.963960,False,False
4456,405.775644,0.091520,663.963960,False,False
4457,405.866010,0.090366,664.602388,False,False
4458,405.956740,0.090730,663.963960,False,False
4459,406.045594,0.088853,663.963960,False,False
4460,406.134876,0.089282,672.028599,False,False
4461,406.227082,0.092206,672.028599,False,False
4462,406.314753,0.087671,672.028599,False,False
4463,406.403827,0.089074,671.950985,False,False
4464,406.493119,0.089292,671.950985,False,False
4465,406.585064,0.091944,671.950985,False,False
4466,406.679056,0.093992,671.950985,False,False
4467,406.768056,0.089000,664.370289,False,False
4468,406.860252,0.092196,653.362686,False,False
4469,406.949526,0.089274,664.370289,False,False
4470,407.039837,0.090311,664.370289,False,False
4471,407.131670,0.091833,664.370289,False,False
4472,407.221145,0.089475,670.575544,False,False
4473,407.312922,0.091777,664.370289,False,False
4474,407.402235,0.089313,653.759481,False,False
4475,407.491435,0.089200,667.234997,False,False
4476,407.584050,0.092615,667.234997,False,False
4477,407.676418,0.092367,668.898163,False,False
4478,407.766341,0.089923,668.898163,False,False
4479,407.856041,0.089700,668.898163,False,False
4480,407.945333,0.089292,668.898163,False,False
4481,408.034883,0.089550,670.020478,False,False
4482,408.121064,0.086181,670.133475,False,False
4483,408.216129,0.095065,670.133475,False,False
4484,408.302168,0.086039,670.020478,False,False
4485,408.391702,0.089534,670.133475,False,False
4486,408.482484,0.090782,660.925180,False,False
4487,408.574303,0.091819,660.925180,False,False
4488,408.661291,0.086988,660.925180,False,False
4489,408.752542,0.091251,657.526611,False,False
4490,408.846460,0.093918,657.526611,False,False
4491,408.936262,0.089802,662.768395,False,False
4492,409.030103,0.093841,657.526611,False,False
4493,409.120633,0.090529,658.981377,False,False
4494,409.209062,0.088430,662.768395,False,False
4495,409.300938,0.091876,658.981377,False,False
4496,409.391988,0.091050,662.768395,False,False
4497,409.482178,0.090190,658.981377,False,False
4498,409.573425,0.091247,658.981377,False,False
4499,409.661856,0.088432,658.981377,False,False
4500,409.754264,0.092408,657.558341,False,False
4501,409.844640,0.090376,657.558341,False,False
4502,409.937857,0.093217,649.295918,False,False
4503,410.031584,0.093726,643.656918,False,False
4504,410.120615,0.089032,643.656918,False,False
4505,410.215195,0.094580,643.656918,False,False
4506,410.308513,0.093318,667.686875,False,False
4507,410.397919,0.089406,667.686875,False,False
4508,410.487781,0.089862,667.686875,False,False
4509,410.577570,0.089789,667.686875,False,False
4510,410.669072,0.091502,667.686875,False,False
4511,410.758844,0.089771,657.200491,False,False
4512,410.850756,0.091912,657.200491,False,False
4513,410.943705,0.092949,657.200491,False,False
4514,411.035001,0.091296,668.363776,False,False
4515,411.122744,0.087743,669.483557,False,False
4516,411.210060,0.087316,683.814181,False,False
4517,411.299682,0.089621,683.814181,False,False
4518,411.385150,0.085469,683.814181,False,False
4519,411.467791,0.082641,687.159654,False,False
4520,411.556518,0.088727,685.046019,False,False
4521,411.645053,0.088534,685.046019,False,False
4522,411.730428,0.085376,677.704598,False,False
4523,411.818014,0.087585,676.229716,False,False
4524,411.912206,0.094192,667.536205,False,False
4525,412.002089,0.089883,667.536205,False,False
4526,412.092703,0.090614,662.151165,False,False
4527,412.184543,0.091840,661.306722,False,False
4528,412.272106,0.087563,661.306722,False,False
4529,412.362835,0.090729,661.306722,False,False
4530,412.454911,0.092076,659.095230,False,False
4531,412.545945,0.091034,661.306722,False,False
4532,412.635103,0.089158,661.306722,False,False
4533,412.728023,0.092920,661.411831,False,False
4534,412.816906,0.088883,672.962663,False,False
4535,412.907621,0.090715,675.041333,False,False
4536,412.996299,0.088678,675.041333,False,False
4537,413.081165,0.084866,676.608765,False,False
4538,413.169345,0.088180,676.608765,False,False
4539,413.261569,0.092224,676.608765,False,False
4540,413.347106,0.085538,670.553049,False,False
4541,413.439984,0.092878,670.553049,False,False
4542,413.535257,0.095273,666.498075,False,False
4543,413.624735,0.089478,666.498075,False,False
4544,413.710965,0.086230,657.917785,False,False
4545,413.800987,0.090023,666.498075,False,False
4546,413.893162,0.092175,670.553049,False,False
4547,413.984359,0.091197,666.498075,False,False
4548,414.069711,0.085352,666.498075,False,False
4549,414.157136,0.087425,667.110523,False,False
4550,414.247501,0.090365,667.110523,False,False
4551,414.332868,0.085367,672.558314,False,False
4552,414.422808,0.089940,667.110523,False,False
4553,414.513608,0.090800,667.110523,False,False
4554,414.602820,0.089212,667.110523,False,False
4555,414.695277,0.092458,660.795533,False,False
4556,414.783192,0.087915,660.795533,False,False
4557,414.877080,0.093888,672.558314,False,False
4558,414.969306,0.092226,664.641496,False,False
4559,415.057574,0.088268,664.641496,False,False
4560,415.143946,0.086371,664.641496,False,False
4561,415.234220,0.090274,678.487944,False,False
4562,415.325791,0.091571,678.487944,False,False
4563,415.414223,0.088432,668.490896,False,False
4564,415.502384,0.088161,668.490896,False,False
4565,415.592139,0.089754,668.490896,False,False
4566,415.682984,0.090845,668.490896,False,False
4567,415.769369,0.086385,664.538522,False,False
4568,415.860793,0.091424,664.538522,False,False
4569,415.951081,0.090288,664.538522,False,False
4570,416.042552,0.091471,676.009789,False,False
4571,416.128319,0.085767,664.538522,False,False
4572,416.214340,0.086021,664.538522,False,False
4573,416.303096,0.088756,659.871473,False,False
4574,416.399487,0.096391,659.871473,False,False
4575,416.491849,0.092362,654.620295,False,False
4576,416.582776,0.090927,654.620295,False,False
4577,416.674530,0.091754,654.620295,False,False
4578,416.766186,0.091656,657.894343,False,False
4579,416.851058,0.084872,659.871473,False,False
4580,416.942258,0.091200,661.086896,False,False
4581,417.029378,0.087120,674.964835,False,False
4582,417.116067,0.086689,678.414262,False,False
4583,417.206827,0.090760,678.414262,False,False
4584,417.295721,0.088894,678.414262,False,False
4585,417.384162,0.088442,674.964835,False,False
4586,417.472534,0.088372,674.964835,False,False
4587,417.565982,0.093448,678.414262,False,False
4588,417.658512,0.092530,678.414262,False,False
4589,417.741949,0.083437,678.950289,False,False
4590,417.829092,0.087142,688.527874,False,False
4591,417.920899,0.091808,688.527874,False,False
4592,418.007437,0.086538,690.274028,False,False
4593,418.092444,0.085007,688.527874,False,False
4594,418.182660,0.090216,667.179747,False,False
4595,418.269582,0.086922,673.049863,False,False
4596,418.359800,0.090217,667.179747,False,False
4597,418.449730,0.089931,665.067472,False,False
4598,418.538877,0.089146,667.179747,False,False
4599,418.631573,0.092696,667.179747,False,False
4600,418.723958,0.092385,667.179747,False,False
4601,418.808175,0.084217,673.049863,False,False
4602,418.897108,0.088933,674.662990,False,False
4603,418.988046,0.090938,677.164468,False,False
4604,419.074111,0.086065,677.164468,False,False
4605,419.161663,0.087552,674.662990,False,False
4606,419.250268,0.088605,677.164468,False,False
4607,419.342369,0.092101,684.795682,False,False
4608,419.431328,0.088959,684.795682,False,False
4609,419.518945,0.087617,683.740443,False,False
4610,419.604430,0.085485,684.795682,False,False
4611,419.688816,0.084386,685.888609,False,False
4612,419.776569,0.087753,685.888609,False,False
4613,419.859462,0.082893,700.654250,False,False
4614,419.946940,0.087478,685.888609,False,False
4615,420.034744,0.087804,683.740443,False,False
4616,420.120378,0.085634,685.888609,False,False
4617,420.210065,0.089687,685.888609,False,False
4618,420.298313,0.088248,696.305283,False,False
4619,420.384482,0.086169,696.305283,False,False
4620,420.469882,0.085400,696.305283,False,False
4621,420.554916,0.085034,702.573493,False,False
4622,420.642755,0.087839,702.573493,False,False
4623,420.727763,0.085008,705.600843,False,False
4624,420.810163,0.082400,705.600843,False,False
4625,420.896149,0.085985,697.792315,False,False
4626,420.977165,0.081016,705.814301,False,False
4627,421.064973,0.087808,697.792315,False,False
4628,421.153779,0.088806,697.792315,False,False
4629,421.237036,0.083257,702.607612,False,False
4630,421.325726,0.088691,686.102416,False,False
4631,421.411123,0.085396,702.607612,False,False
4632,421.495001,0.083879,702.607612,False,False
4633,421.582452,0.087451,702.607612,False,False
4634,421.667068,0.084616,702.607612,False,False
4635,421.756978,0.089910,708.100929,False,False
4636,421.841711,0.084734,686.102416,False,False
4637,421.931528,0.089816,694.477119,False,False
4638,422.015878,0.084350,694.477119,False,False
4639,422.103349,0.087471,694.477119,False,False
4640,422.189744,0.086396,694.477119,False,False
4641,422.273889,0.084145,694.477119,False,False
4642,422.364222,0.090333,685.944779,False,False
4643,422.446491,0.082269,681.764918,False,False
4644,422.535302,0.088811,675.592670,False,False
4645,422.623309,0.088007,675.592670,False,False
4646,422.714571,0.091262,681.764918,False,False
4647,422.805826,0.091256,681.764918,False,False
4648,422.888095,0.082269,682.218303,False,False
4649,422.976043,0.087948,683.014382,False,False
4650,423.063889,0.087846,685.069119,False,False
4651,423.143872,0.079983,689.190445,False,False
4652,423.231455,0.087582,689.190445,False,False
4653,423.318513,0.087059,689.319325,False,False
4654,423.401676,0.083162,689.319325,False,False
4655,423.486823,0.085147,689.319325,False,False
4656,423.573865,0.087042,689.388487,False,False
4657,423.661094,0.087229,704.665219,False,False
4658,423.748128,0.087034,695.143705,False,False
4659,423.831476,0.083348,689.388487,False,False
4660,423.915193,0.083717,693.517434,False,False
4661,424.001506,0.086313,693.517434,False,False
4662,424.090306,0.088800,693.517434,False,False
4663,424.176822,0.086515,678.884536,False,False
4664,424.267358,0.090537,678.884536,False,False
4665,424.355739,0.088380,678.884536,False,False
4666,424.446595,0.090857,689.076575,False,False
4667,424.533668,0.087073,689.076575,False,False
4668,424.618862,0.085194,697.616734,False,False
4669,424.704869,0.086007,697.616734,False,False
4670,424.790854,0.085984,697.616734,False,False
4671,424.875348,0.084494,697.616734,False,False
4672,424.965620,0.090272,695.222412,False,False
4673,425.053814,0.088195,692.548790,False,False
4674,425.140118,0.086303,692.548790,False,False
4675,425.232829,0.092711,692.548790,False,False
4676,425.319466,0.086636,695.222412,False,False
4677,425.401519,0.082053,704.009884,False,False
4678,425.485089,0.083570,704.009884,False,False
4679,425.570315,0.085226,704.009884,False,False
4680,425.653659,0.083344,704.009884,False,False
4681,425.741141,0.087483,685.850755,False,False
4682,425.831837,0.090696,685.850755,False,False
4683,425.925140,0.093303,685.850755,False,False
4684,426.013246,0.088106,685.850755,False,False
4685,426.093992,0.080746,681.173645,False,False
4686,426.178584,0.084592,695.337507,False,False
4687,426.264873,0.086289,695.337507,False,False
4688,426.352956,0.088083,695.337507,False,False
4689,426.438237,0.085281,686.390200,False,False
4690,426.527610,0.089373,681.173645,False,False
4691,426.617743,0.090133,677.486120,False,False
4692,426.705157,0.087414,677.486120,False,False
4693,426.796211,0.091054,671.340810,False,False
4694,426.884774,0.088563,677.486120,False,False
4695,426.968276,0.083502,686.390200,False,False
4696,427.058384,0.090108,677.486120,False,False
4697,427.144636,0.086252,677.486120,False,False
4698,427.230802,0.086165,695.635779,False,False
4699,427.320755,0.089954,681.987364,False,False
4700,427.416744,0.095989,691.706796,False,False
4701,427.502736,0.085992,681.987364,False,False
4702,427.590714,0.087978,681.987364,False,False
4703,427.677456,0.086742,681.987364,False,False
4704,427.765537,0.088081,681.987364,False,False
4705,427.853014,0.087477,681.987364,False,False
4706,427.944225,0.091210,685.893969,False,False
4707,428.034402,0.090178,681.192068,False,False
4708,428.119040,0.084638,685.893969,False,False
4709,428.201811,0.082771,667.817957,False,False
4710,428.291656,0.089845,667.817957,False,False
4711,428.374798,0.083143,667.817957,False,False
4712,428.465161,0.090363,667.817957,False,False
4713,428.557866,0.092705,667.817957,False,False
4714,428.648823,0.090957,663.990787,False,False
4715,428.736526,0.087703,663.990787,False,False
4716,428.825191,0.088665,676.706100,False,False
4717,428.916104,0.090913,676.706100,False,False
4718,429.004696,0.088592,677.264361,False,False
4719,429.090917,0.086221,677.264361,False,False
4720,429.183735,0.092818,677.264361,False,False
4721,429.268047,0.084312,677.264361,False,False
4722,429.350498,0.082451,670.614391,False,False
4723,429.439968,0.089470,670.076803,False,False
4724,429.529510,0.089542,670.076803,False,False
4725,429.621617,0.092107,665.043909,False,False
4726,429.713882,0.092265,665.043909,False,False
4727,429.804634,0.090752,665.043909,False,False
4728,429.894854,0.090220,665.043909,False,False
4729,429.981628,0.086774,665.043909,False,False
4730,430.068397,0.086770,665.043909,False,False
4731,430.155082,0.086684,679.533971,False,False
4732,430.245638,0.090556,679.533971,False,False
4733,430.336376,0.090738,679.533971,False,False
4734,430.424672,0.088296,674.145368,False,False
4735,430.515591,0.090919,662.570676,False,False
4736,430.601754,0.086163,674.145368,False,False
4737,430.690756,0.089002,674.145368,False,False
4738,430.785171,0.094414,674.145368,False,False
4739,430.872199,0.087029,674.145368,False,False
4740,430.962670,0.090470,664.475131,False,False
4741,431.050356,0.087687,664.475131,False,False
4742,431.145613,0.095256,684.254212,False,False
4743,431.235909,0.090297,664.475131,False,False
4744,431.322404,0.086494,680.758889,False,False
4745,431.409494,0.087090,664.475131,False,False
4746,431.500850,0.091356,680.758889,False,False
4747,431.588987,0.088137,680.758889,False,False
4748,431.679388,0.090402,664.903101,False,False
4749,431.766834,0.087445,664.903101,False,False
4750,431.857821,0.090987,669.738999,False,False
4751,431.948059,0.090239,669.738999,False,False
4752,432.037647,0.089587,672.963341,False,False
4753,432.126715,0.089068,669.738999,False,False
4754,432.215873,0.089158,669.738999,False,False
4755,432.303632,0.087759,669.738999,False,False
4756,432.395070,0.091438,672.963341,False,False
4757,432.485171,0.090101,672.963341,False,False
4758,432.575594,0.090423,665.915953,False,False
4759,432.662795,0.087202,665.915953,False,False
4760,432.750964,0.088169,665.915953,False,False
4761,432.841299,0.090334,664.198872,False,False
4762,432.929819,0.088520,677.811078,False,False
4763,433.021406,0.091587,677.811078,False,False
4764,433.114083,0.092677,664.198872,False,False
4765,433.200535,0.086452,677.690757,False,False
4766,433.287686,0.087151,677.690757,False,False
4767,433.379668,0.091982,688.066058,False,False
4768,433.468204,0.088536,688.462677,False,False
4769,433.555405,0.087201,688.066058,False,False
4770,433.641283,0.085878,677.690757,False,False
4771,433.726014,0.084731,677.690757,False,False
4772,433.815544,0.089530,688.066058,False,False
4773,433.907839,0.092295,689.495882,False,False
4774,433.997435,0.089596,670.163757,False,False
4775,434.083372,0.085937,670.163757,False,False
4776,434.170392,0.087020,669.672706,False,False
4777,434.263054,0.092662,689.495882,False,False
4778,434.349174,0.086119,693.131994,False,False
4779,434.442870,0.093697,693.131994,False,False
4780,434.528638,0.085768,696.707158,False,False
4781,434.615202,0.086564,696.707158,False,False
4782,434.701042,0.085840,693.131994,False,False
4783,434.787093,0.086051,693.131994,False,False
4784,434.877211,0.090118,665.793452,False,False
4785,434.969441,0.092230,665.793452,False,False
4786,435.059884,0.090443,663.400631,False,False
4787,435.150466,0.090582,663.400631,False,False
4788,435.239572,0.089106,663.400631,False,False
4789,435.331680,0.092108,663.400631,False,False
4790,435.421002,0.089323,669.040898,False,False
4791,435.510683,0.089681,669.040898,False,False
4792,435.602942,0.092259,662.940485,False,False
4793,435.691240,0.088299,662.940485,False,False
4794,435.783219,0.091979,654.369314,False,False
4795,435.873725,0.090506,654.369314,False,False
4796,435.968661,0.094936,662.940485,False,False
4797,436.060353,0.091691,661.788733,False,False
4798,436.147854,0.087501,662.940485,False,False
4799,436.236508,0.088653,676.793155,False,False
4800,436.327171,0.090663,676.793155,False,False
4801,436.413902,0.086731,676.793155,False,False
4802,436.502264,0.088362,665.691043,False,False
4803,436.593803,0.091539,664.211888,False,False
4804,436.683935,0.090132,665.691043,False,False
4805,436.774268,0.090333,664.211888,False,False
4806,436.867366,0.093098,664.211888,False,False
4807,436.956993,0.089627,665.691043,False,False
4808,437.050371,0.093377,667.865972,False,False
4809,437.140209,0.089838,669.438431,False,False
4810,437.228166,0.087956,669.438431,False,False
4811,437.317297,0.089131,667.865972,False,False
4812,437.405500,0.088204,673.166710,False,False
4813,437.496024,0.090524,675.144977,False,False
4814,437.587031,0.091006,673.166710,False,False
4815,437.675424,0.088393,675.144977,False,False
4816,437.764294,0.088870,662.808574,False,False
