beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
3098,304.957282,0.097796,613.214584,False,False
3099,305.052381,0.095099,612.955047,False,False
3100,305.155951,0.103570,598.732556,False,False
3101,305.256914,0.100963,612.955047,False,False
3102,305.354800,0.097886,598.732556,False,False
3103,305.455012,0.100212,594.277500,False,False
3104,305.551955,0.096943,598.732556,False,False
3105,305.653630,0.101676,598.732556,False,False
3106,305.757073,0.103443,598.732556,False,False
3107,305.851538,0.094464,617.601414,False,False
3108,305.953112,0.101575,597.567008,False,False
3109,306.050263,0.097150,597.567008,False,False
3110,306.146409,0.096146,617.601414,False,False
3111,306.246816,0.100407,617.601414,False,False
3112,306.348504,0.101688,622.744500,False,False
3113,306.443691,0.095187,622.744500,False,False
3114,306.540039,0.096348,622.207309,False,False
3115,306.635972,0.095933,622.207309,False,False
3116,306.736952,0.100980,622.207309,False,False
3117,306.833383,0.096431,619.436099,False,False
3118,306.938839,0.105456,618.676776,False,False
3119,307.035701,0.096862,615.377043,False,False
3120,307.132682,0.096981,615.377043,False,False
3121,307.230183,0.097501,610.375982,False,False
3122,307.329419,0.099235,610.375982,False,False
3123,307.435523,0.106104,610.375982,False,False
3124,307.533823,0.098300,610.375982,False,False
3125,307.634706,0.100883,606.714912,False,False
3126,307.731888,0.097182,606.714912,False,False
3127,307.828656,0.096768,610.375982,False,False
3128,307.927549,0.098893,606.714912,False,False
3129,308.028563,0.101014,613.435469,False,False
3130,308.124272,0.095709,606.714912,False,False
3131,308.223794,0.099522,606.597858,False,False
3132,308.321604,0.097810,602.883762,False,False
3133,308.421896,0.100293,606.597858,False,False
3134,308.520809,0.098912,606.597858,False,False
3135,308.626642,0.105834,606.597858,False,False
3136,308.725041,0.098399,603.653736,False,False
3137,308.822360,0.097319,603.653736,False,False
3138,308.921791,0.099431,603.435773,False,False
3139,309.021185,0.099395,603.653736,False,False
3140,309.122371,0.101186,603.653736,False,False
3141,309.223252,0.100881,603.435773,False,False
3142,309.320470,0.097218,600.680217,False,False
3143,309.416699,0.096229,594.760339,False,False
3144,309.519757,0.103058,597.218473,False,False
3145,309.619643,0.099887,597.218473,False,False
3146,309.724751,0.105107,597.218473,False,False
3147,309.825216,0.100466,597.218473,False,False
3148,309.926390,0.101174,597.218473,False,False
3149,310.024587,0.098197,597.218473,False,False
3150,310.122061,0.097475,604.213395,False,False
3151,310.225588,0.103527,604.213395,False,False
3152,310.324617,0.099029,604.213395,False,False
3153,310.423920,0.099303,604.213395,False,False
3154,310.526199,0.102279,601.804113,False,False
3155,310.625899,0.099700,601.804113,False,False
3156,310.724423,0.098524,597.519633,False,False
3157,310.825187,0.100764,595.448863,False,False
3158,310.928541,0.103354,597.519633,False,False
3159,311.028956,0.100415,597.519633,False,False
3160,311.132263,0.103307,595.448863,False,False
3161,311.230014,0.097751,593.303175,False,False
3162,311.328056,0.098042,597.519633,False,False
3163,311.431716,0.103660,593.303175,False,False
3164,311.532844,0.101129,596.664823,False,False
3165,311.627581,0.094736,596.664823,False,False
3166,311.728831,0.101250,595.561799,False,False
3167,311.829390,0.100559,596.664823,False,False
3168,311.928972,0.099582,601.702603,False,False
3169,312.029717,0.100745,596.664823,False,False
3170,312.129434,0.099717,596.664823,False,False
3171,312.228723,0.099289,596.829524,False,False
3172,312.329513,0.100791,596.829524,False,False
3173,312.436282,0.106768,601.702603,False,False
3174,312.536813,0.100531,604.299530,False,False
3175,312.635275,0.098461,609.375397,False,False
3176,312.732636,0.097361,616.262858,False,False
3177,312.829618,0.096982,616.262858,False,False
3178,312.926461,0.096843,616.262858,False,False
3179,313.023403,0.096942,616.262858,False,False
3180,313.123700,0.100297,613.062082,False,False
3181,313.221569,0.097869,598.223762,False,False
3182,313.323298,0.101728,598.223762,False,False
3183,313.424398,0.101100,598.223762,False,False
3184,313.525843,0.101445,605.009966,False,False
3185,313.624529,0.098686,601.438077,False,False
3186,313.723701,0.099172,601.438077,False,False
3187,313.820248,0.096548,605.009966,False,False
3188,313.920009,0.099761,605.009966,False,False
3189,314.022157,0.102148,604.532144,False,False
3190,314.118929,0.096772,604.532144,False,False
3191,314.218179,0.099250,601.438077,False,False
3192,314.318204,0.100025,599.851158,False,False
3193,314.416467,0.098263,604.532144,False,False
3194,314.516979,0.100512,600.432865,False,False
3195,314.620186,0.103207,600.432865,False,False
3196,314.718446,0.098260,600.432865,False,False
3197,314.818374,0.099928,596.942499,False,False
3198,314.915719,0.097345,600.432865,False,False
3199,315.020682,0.104962,600.432865,False,False
3200,315.123714,0.103032,597.998684,False,False
3201,315.219546,0.095832,595.323839,False,False
3202,315.320332,0.100785,595.323839,False,False
3203,315.420666,0.100335,597.998684,False,False
3204,315.521578,0.100912,598.375219,False,False
3205,315.620317,0.098739,597.998684,False,False
3206,315.718908,0.098592,597.998684,False,False
3207,315.819180,0.100272,594.580355,False,False
3208,315.920116,0.100936,594.435695,False,False
3209,316.023070,0.102954,592.825324,False,False
3210,316.127104,0.104034,592.825324,False,False
3211,316.228314,0.101210,592.825324,False,False
3212,316.330896,0.102582,592.825324,False,False
3213,316.428054,0.097158,593.691850,False,False
3214,316.529116,0.101063,603.447983,False,False
3215,316.624775,0.095659,603.447983,False,False
3216,316.724204,0.099429,606.987392,False,False
3217,316.823053,0.098849,606.987392,False,False
3218,316.925933,0.102880,606.987392,False,False
3219,317.024369,0.098436,603.447983,False,False
3220,317.121495,0.097126,606.987392,False,False
3221,317.222399,0.100903,609.534823,False,False
3222,317.323994,0.101595,609.534823,False,False
3223,317.421087,0.097093,597.130884,False,False
3224,317.516950,0.095863,597.130884,False,False
3225,317.617431,0.100480,597.130884,False,False
3226,317.722308,0.104877,597.764798,False,False
3227,317.822682,0.100374,597.130884,False,False
3228,317.923187,0.100505,597.130884,False,False
3229,318.022548,0.099361,596.986019,False,False
3230,318.125027,0.102479,596.986019,False,False
3231,318.219124,0.094097,596.986019,False,False
3232,318.321030,0.101906,588.776620,False,False
3233,318.427087,0.106056,585.485538,False,False
3234,318.526310,0.099224,588.776620,False,False
3235,318.628797,0.102486,588.776620,False,False
3236,318.732991,0.104195,585.443652,False,False
3237,318.832790,0.099799,601.208381,False,False
3238,318.930864,0.098074,585.443652,False,False
3239,319.035198,0.104334,601.208381,False,False
3240,319.134039,0.098841,601.208381,False,False
3241,319.237816,0.103777,600.384617,False,False
3242,319.336646,0.098830,598.028984,False,False
3243,319.436582,0.099936,598.028984,False,False
3244,319.537627,0.101046,596.581397,False,False
3245,319.637957,0.100330,596.581397,False,False
3246,319.742603,0.104646,596.581397,False,False
3247,319.843176,0.100573,593.789156,False,False
3248,319.944918,0.101742,589.729069,False,False
3249,320.041100,0.096183,577.557386,False,False
3250,320.146945,0.105845,587.332004,False,False
3251,320.250831,0.103886,577.557386,False,False
3252,320.360218,0.109387,577.557386,False,False
3253,320.462375,0.102157,577.557386,False,False
3254,320.566815,0.104440,587.332004,False,False
3255,320.666483,0.099668,589.442906,False,False
3256,320.768274,0.101791,589.442906,False,False
3257,320.867814,0.099540,589.442906,False,False
3258,320.965349,0.097535,589.442906,False,False
3259,321.070165,0.104816,589.442906,False,False
3260,321.172902,0.102737,589.575679,False,False
3261,321.278670,0.105767,589.575679,False,False
3262,321.379831,0.101161,589.575679,False,False
3263,321.481599,0.101768,590.198240,False,False
3264,321.581819,0.100220,593.115431,False,False
3265,321.683479,0.101661,595.042248,False,False
3266,321.783624,0.100144,595.042248,False,False
3267,321.884457,0.100833,598.683444,False,False
3268,321.982245,0.097788,599.134257,False,False
3269,322.086007,0.103762,601.186932,False,False
3270,322.182176,0.096169,602.642692,False,False
3271,322.281979,0.099803,602.642692,False,False
3272,322.381540,0.099561,602.642692,False,False
3273,322.480029,0.098489,609.207661,False,False
3274,322.582520,0.102491,607.442601,False,False
3275,322.678474,0.095954,607.442601,False,False
3276,322.775577,0.097104,607.442601,False,False
3277,322.874352,0.098775,604.265377,False,False
3278,322.978892,0.104539,604.265377,False,False
3279,323.080202,0.101310,592.241075,False,False
3280,323.179496,0.099294,592.241075,False,False
3281,323.281716,0.102221,592.241075,False,False
3282,323.386415,0.104699,592.241075,False,False
3283,323.486077,0.099661,599.234578,False,False
3284,323.585988,0.099912,589.545114,False,False
3285,323.687761,0.101773,589.545114,False,False
3286,323.787889,0.100128,589.545114,False,False
3287,323.890811,0.102922,582.967248,False,False
3288,323.995555,0.104744,582.809398,False,False
3289,324.098505,0.102950,582.809398,False,False
3290,324.203143,0.104638,582.809398,False,False
3291,324.308614,0.105471,582.809398,False,False
3292,324.410202,0.101588,590.620442,False,False
3293,324.507658,0.097456,609.280354,False,False
3294,324.605198,0.097540,614.362590,False,False
3295,324.703675,0.098477,614.362590,False,False
3296,324.801311,0.097636,614.362590,False,False
3297,324.898973,0.097662,610.438244,False,False
3298,324.997263,0.098290,610.438244,False,False
3299,325.097096,0.099833,610.438244,False,False
3300,325.198001,0.100904,601.002059,False,False
3301,325.295725,0.097725,598.553610,False,False
3302,325.395967,0.100242,598.553610,False,False
3303,325.497696,0.101729,595.774708,False,False
3304,325.598405,0.100709,595.774708,False,False
3305,325.696715,0.098310,595.774708,False,False
3306,325.799603,0.102888,592.477017,False,False
3307,325.903132,0.103529,592.477017,False,False
3308,326.000910,0.097778,592.477017,False,False
3309,326.102180,0.101270,592.477017,False,False
3310,326.204195,0.102014,592.999942,False,False
3311,326.305375,0.101180,601.143660,False,False
3312,326.403892,0.098517,592.999942,False,False
3313,326.503702,0.099810,592.999942,False,False
3314,326.598479,0.094777,601.143660,False,False
3315,326.706082,0.107602,609.030463,False,False
3316,326.811258,0.105176,611.617375,False,False
3317,326.907839,0.096581,611.617375,False,False
3318,327.005939,0.098101,606.488955,False,False
3319,327.103098,0.097159,606.488955,False,False
3320,327.202028,0.098930,606.488955,False,False
3321,327.302020,0.099992,606.488955,False,False
3322,327.404496,0.102476,600.049879,False,False
3323,327.506911,0.102415,600.049879,False,False
3324,327.605026,0.098115,600.049879,False,False
3325,327.709740,0.104714,603.408197,False,False
3326,327.809176,0.099435,603.408197,False,False
3327,327.903710,0.094534,603.408197,False,False
3328,328.002827,0.099117,592.206176,False,False
3329,328.104143,0.101316,592.206176,False,False
3330,328.209468,0.105326,592.206176,False,False
3331,328.312534,0.103066,588.771577,False,False
3332,328.414441,0.101907,588.771577,False,False
3333,328.510844,0.096403,588.771577,False,False
3334,328.612787,0.101943,589.791287,False,False
3335,328.714518,0.101731,589.791287,False,False
3336,328.812449,0.097931,591.750818,False,False
3337,328.912123,0.099674,591.750818,False,False
3338,329.014292,0.102169,594.473044,False,False
3339,329.115686,0.101394,595.122101,False,False
3340,329.216506,0.100820,594.473044,False,False
3341,329.317436,0.100930,592.260785,False,False
3342,329.416267,0.098831,594.473044,False,False
3343,329.519962,0.103695,594.473044,False,False
3344,329.621268,0.101307,593.435037,False,False
3345,329.721709,0.100441,593.435037,False,False
3346,329.822815,0.101106,593.435037,False,False
3347,329.926359,0.103544,597.367940,False,False
3348,330.025334,0.098975,597.367940,False,False
3349,330.121361,0.096027,593.435037,False,False
3350,330.219354,0.097993,586.788195,False,False
3351,330.323085,0.103731,606.216504,False,False
3352,330.425336,0.102252,586.788195,False,False
3353,330.531125,0.105789,586.788195,False,False
3354,330.627638,0.096513,586.788195,False,False
3355,330.731530,0.103891,599.422096,False,False
3356,330.830385,0.098856,602.222855,False,False
3357,330.930482,0.100096,604.658662,False,False
3358,331.030112,0.099631,604.658662,False,False
3359,331.129342,0.099230,605.325108,False,False
3360,331.227563,0.098222,604.658662,False,False
3361,331.324610,0.097047,605.325108,False,False
3362,331.423731,0.099120,605.325108,False,False
3363,331.524975,0.101244,605.325108,False,False
3364,331.622630,0.097655,605.325108,False,False
3365,331.724885,0.102255,592.625135,False,False
3366,331.826712,0.101827,590.822087,False,False
3367,331.925347,0.098635,590.822087,False,False
3368,332.028232,0.102884,590.822087,False,False
3369,332.129785,0.101553,595.952193,False,False
3370,332.230464,0.100679,596.831662,False,False
3371,332.329981,0.099517,595.952193,False,False
3372,332.429610,0.099629,596.831662,False,False
3373,332.530140,0.100531,596.831662,False,False
3374,332.631514,0.101373,596.831662,False,False
3375,332.729576,0.098062,596.831662,False,False
3376,332.833040,0.103465,591.872839,False,False
3377,332.936511,0.103470,591.872839,False,False
3378,333.036524,0.100014,599.917372,False,False
3379,333.141207,0.104683,587.929547,False,False
3380,333.239337,0.098130,599.917372,False,False
3381,333.337763,0.098426,599.917372,False,False
3382,333.439816,0.102053,600.147528,False,False
3383,333.539270,0.099454,600.147528,False,False
3384,333.640709,0.101439,599.025740,False,False
3385,333.740685,0.099975,599.025740,False,False
3386,333.840847,0.100163,599.025740,False,False
3387,333.945670,0.104823,599.025740,False,False
3388,334.039348,0.093678,599.025740,False,False
3389,334.140591,0.101243,597.304557,False,False
3390,334.237297,0.096706,594.291151,False,False
3391,334.338346,0.101049,594.291151,False,False
3392,334.438797,0.100451,593.773568,False,False
3393,334.539757,0.100961,594.291151,False,False
3394,334.642614,0.102857,594.291151,False,False
3395,334.744215,0.101601,597.304557,False,False
3396,334.843293,0.099078,605.585012,False,False
3397,334.942242,0.098950,605.585012,False,False
3398,335.039236,0.096994,605.585012,False,False
3399,335.138257,0.099020,605.585012,False,False
3400,335.237535,0.099278,604.362091,False,False
3401,335.338877,0.101342,601.971378,False,False
3402,335.440077,0.101199,601.971378,False,False
3403,335.541111,0.101034,601.971378,False,False
3404,335.640783,0.099673,593.858188,False,False
3405,335.739993,0.099210,601.971378,False,False
3406,335.834818,0.094825,602.446405,False,False
3407,335.936016,0.101199,603.442894,False,False
3408,336.035610,0.099594,603.669201,False,False
3409,336.133656,0.098046,603.442894,False,False
3410,336.233086,0.099429,603.442894,False,False
3411,336.332478,0.099392,603.442894,False,False
3412,336.435849,0.103371,603.442894,False,False
3413,336.533476,0.097627,597.995367,False,False
3414,336.638188,0.104711,597.995367,False,False
3415,336.738523,0.100335,583.803923,False,False
3416,336.841846,0.103323,597.995367,False,False
3417,336.941250,0.099404,585.473078,False,False
3418,337.044024,0.102774,597.995367,False,False
3419,337.140393,0.096369,603.598786,False,False
3420,337.242874,0.102481,603.598786,False,False
3421,337.338719,0.095845,594.688370,False,False
3422,337.437522,0.098803,601.197162,False,False
3423,337.538415,0.100893,601.197162,False,False
3424,337.641089,0.102674,601.197162,False,False
3425,337.740890,0.099801,596.873064,False,False
3426,337.840670,0.099780,595.225850,False,False
3427,337.941194,0.100524,596.873064,False,False
3428,338.042284,0.101090,601.197162,False,False
3429,338.143086,0.100802,601.320552,False,False
3430,338.242209,0.099123,596.873064,False,False
3431,338.339341,0.097131,595.225850,False,False
3432,338.437563,0.098222,601.772143,False,False
3433,338.541326,0.103763,601.772143,False,False
3434,338.642674,0.101347,601.772143,False,False
3435,338.742379,0.099706,601.538233,False,False
3436,338.842434,0.100055,599.672404,False,False
3437,338.941352,0.098918,599.672404,False,False
3438,339.041096,0.099744,599.672404,False,False
3439,339.142950,0.101854,598.167461,False,False
3440,339.243256,0.100306,598.167461,False,False
3441,339.348038,0.104781,598.167461,False,False
3442,339.448510,0.100472,597.181797,False,False
3443,339.547535,0.099026,598.167461,False,False
3444,339.646786,0.099251,599.846743,False,False
3445,339.751574,0.104787,599.846743,False,False
3446,339.849848,0.098275,599.846743,False,False
3447,339.949874,0.100026,599.846743,False,False
3448,340.052765,0.102891,593.191580,False,False
3449,340.153913,0.101148,593.191580,False,False
3450,340.253314,0.099401,593.191580,False,False
3451,340.357977,0.104663,593.191580,False,False
3452,340.459263,0.101286,603.615030,False,False
3453,340.558111,0.098848,603.615030,False,False
3454,340.657157,0.099046,597.513909,False,False
3455,340.752414,0.095257,597.513909,False,False
3456,340.852830,0.100416,597.513909,False,False
3457,340.953255,0.100425,597.513909,False,False
3458,341.057940,0.104685,597.458226,False,False
3459,341.158925,0.100985,597.458226,False,False
3460,341.257266,0.098341,597.458226,False,False
3461,341.358868,0.101602,594.149596,False,False
3462,341.457330,0.098462,594.149596,False,False
3463,341.555192,0.097862,591.243281,False,False
3464,341.656673,0.101481,591.196917,False,False
3465,341.758162,0.101489,591.243281,False,False
3466,341.862596,0.104434,591.243281,False,False
3467,341.967378,0.104781,591.243281,False,False
3468,342.061463,0.094086,595.252114,False,False
3469,342.162261,0.100798,595.252114,False,False
3470,342.262442,0.100181,598.917933,False,False
3471,342.361420,0.098978,606.195117,False,False
3472,342.465445,0.104025,598.917933,False,False
3473,342.561101,0.095655,598.917933,False,False
3474,342.660026,0.098925,578.045450,False,False
3475,342.764140,0.104114,576.782039,False,False
3476,342.867938,0.103798,578.045450,False,False
3477,342.973233,0.105294,578.045450,False,False
3478,343.078797,0.105565,576.289818,False,False
3479,343.180595,0.101798,578.045450,False,False
3480,343.282852,0.102258,586.754004,False,False
3481,343.387328,0.104475,589.023824,False,False
3482,343.488138,0.100810,589.403477,False,False
3483,343.590001,0.101863,594.409019,False,False
3484,343.689528,0.099527,595.180470,False,False
3485,343.788277,0.098749,595.180470,False,False
3486,343.889217,0.100941,594.409019,False,False
3487,343.987943,0.098725,602.853902,False,False
3488,344.092031,0.104088,595.031124,False,False
3489,344.200960,0.108930,595.031124,False,False
3490,344.299362,0.098401,595.031124,False,False
3491,344.400197,0.100835,595.031124,False,False
3492,344.500810,0.100614,596.341315,False,False
3493,344.602300,0.101490,596.341315,False,False
3494,344.699036,0.096736,596.341315,False,False
3495,344.796529,0.097492,596.341315,False,False
3496,344.898629,0.102100,596.093743,False,False
3497,344.995734,0.097105,598.618251,False,False
3498,345.096389,0.100655,598.618251,False,False
3499,345.199187,0.102797,596.093743,False,False
3500,345.299417,0.100231,598.618251,False,False
3501,345.393562,0.094145,596.093743,False,False
3502,345.497043,0.103481,598.618251,False,False
3503,345.594044,0.097001,598.618251,False,False
3504,345.696575,0.102531,595.265653,False,False
3505,345.793978,0.097403,595.265653,False,False
3506,345.895518,0.101540,601.715827,False,False
3507,345.996314,0.100795,595.265653,False,False
3508,346.091448,0.095134,595.265653,False,False
3509,346.191163,0.099715,595.265653,False,False
3510,346.294155,0.102992,595.265653,False,False
3511,346.397579,0.103424,591.340940,False,False
3512,346.497179,0.099600,583.424527,False,False
3513,346.598643,0.101464,583.424527,False,False
3514,346.703623,0.104981,588.658445,False,False
3515,346.806464,0.102841,591.340940,False,False
3516,346.908391,0.101927,589.629054,False,False
3517,347.007937,0.099546,589.629054,False,False
3518,347.105662,0.097725,592.986356,False,False
3519,347.207421,0.101759,592.986356,False,False
3520,347.307118,0.099697,592.986356,False,False
3521,347.408300,0.101183,591.080586,False,False
3522,347.509809,0.101509,591.080586,False,False
3523,347.611727,0.101918,591.080586,False,False
3524,347.713574,0.101846,591.080586,False,False
3525,347.814275,0.100702,589.124126,False,False
3526,347.917562,0.103287,589.124126,False,False
3527,348.015216,0.097655,595.819804,False,False
3528,348.118232,0.103016,602.448214,False,False
3529,348.214677,0.096445,602.448214,False,False
3530,348.313440,0.098763,607.517124,False,False
3531,348.413034,0.099594,602.448214,False,False
3532,348.516223,0.103189,605.124380,False,False
3533,348.614141,0.097918,605.124380,False,False
3534,348.716851,0.102710,605.124380,False,False
3535,348.816004,0.099153,605.124380,False,False
3536,348.915096,0.099093,605.124380,False,False
3537,349.013751,0.098654,594.851339,False,False
3538,349.114616,0.100866,594.851339,False,False
3539,349.220375,0.105759,593.142929,False,False
3540,349.322662,0.102287,593.142929,False,False
3541,349.423818,0.101156,593.142929,False,False
3542,349.527459,0.103641,593.142929,False,False
3543,349.623789,0.096330,593.142929,False,False
3544,349.723175,0.099386,603.709004,False,False
3545,349.820961,0.097786,603.709004,False,False
3546,349.923493,0.102532,603.709004,False,False
3547,350.021264,0.097771,595.040001,False,False
3548,350.122098,0.100834,595.040001,False,False
3549,350.224437,0.102339,595.040001,False,False
3550,350.326425,0.101988,600.363851,False,False
3551,350.425924,0.099499,595.040001,False,False
3552,350.525864,0.099939,600.363851,False,False
3553,350.619307,0.093444,600.363851,False,False
3554,350.720801,0.101494,600.363851,False,False
3555,350.817812,0.097011,600.363851,False,False
3556,350.917772,0.099960,607.448527,False,False
3557,351.018295,0.100524,600.240889,False,False
3558,351.117069,0.098774,607.448527,False,False
3559,351.213912,0.096843,600.240889,False,False
3560,351.314409,0.100497,607.448527,False,False
3561,351.411869,0.097460,607.448527,False,False
3562,351.513469,0.101600,603.878748,False,False
3563,351.609998,0.096529,597.033545,False,False
3564,351.711972,0.101974,603.878748,False,False
3565,351.811329,0.099358,590.549169,False,False
3566,351.914761,0.103431,599.390219,False,False
3567,352.009362,0.094601,588.386908,False,False
3568,352.111843,0.102482,585.471295,False,False
3569,352.211945,0.100102,585.471295,False,False
3570,352.314580,0.102636,592.575611,False,False
3571,352.417290,0.102710,585.471295,False,False
3572,352.518543,0.101253,591.524525,False,False
3573,352.618630,0.100088,588.781180,False,False
3574,352.721598,0.102968,591.524525,False,False
3575,352.823031,0.101433,591.524525,False,False
3576,352.924936,0.101905,591.524525,False,False
3577,353.023353,0.098416,591.524525,False,False
3578,353.129773,0.106420,591.524525,False,False
3579,353.228859,0.099086,597.362795,False,False
3580,353.329300,0.100441,603.981957,False,False
3581,353.430954,0.101654,597.362795,False,False
3582,353.527851,0.096897,597.362795,False,False
3583,353.627191,0.099341,592.599685,False,False
3584,353.731007,0.103815,592.599685,False,False
3585,353.832255,0.101249,592.688654,False,False
3586,353.938202,0.105947,592.688654,False,False
3587,354.039435,0.101234,592.599685,False,False
3588,354.137233,0.097797,592.599685,False,False
3589,354.235550,0.098318,592.688654,False,False
3590,354.340312,0.104762,592.688654,False,False
3591,354.441990,0.101678,602.096676,False,False
3592,354.540865,0.098875,590.100049,False,False
3593,354.643406,0.102541,589.661192,False,False
3594,354.743058,0.099652,589.661192,False,False
3595,354.845913,0.102856,589.661192,False,False
3596,354.947667,0.101753,589.661192,False,False
3597,355.051017,0.103351,589.759839,False,False
3598,355.149063,0.098046,589.759839,False,False
3599,355.250800,0.101736,589.759839,False,False
3600,355.352439,0.101639,590.322930,False,False
3601,355.449544,0.097105,602.959546,False,False
3602,355.552976,0.103432,599.323621,False,False
3603,355.648018,0.095042,602.959546,False,False
3604,355.747528,0.099509,602.959546,False,False
3605,355.847640,0.100113,602.959546,False,False
3606,355.944933,0.097292,602.959546,False,False
3607,356.045980,0.101047,602.959546,False,False
3608,356.143381,0.097402,613.994519,False,False
3609,356.243273,0.099892,616.004288,False,False
3610,356.340994,0.097721,613.994519,False,False
3611,356.437758,0.096764,616.004288,False,False
3612,356.534149,0.096390,613.994519,False,False
3613,356.635476,0.101328,613.994519,False,False
3614,356.730791,0.095315,620.062952,False,False
3615,356.829965,0.099174,613.573842,False,False
3616,356.931583,0.101618,613.573842,False,False
3617,357.026488,0.094905,613.573842,False,False
3618,357.124276,0.097788,608.219233,False,False
3619,357.220849,0.096573,613.573842,False,False
3620,357.322148,0.101300,618.292195,False,False
3621,357.420797,0.098649,613.573842,False,False
3622,357.515951,0.095154,608.219233,False,False
3623,357.612993,0.097041,608.219233,False,False
3624,357.712093,0.099101,617.784318,False,False
3625,357.814887,0.102794,617.784318,False,False
3626,357.911590,0.096703,609.685727,False,False
3627,358.008711,0.097121,605.445614,False,False
3628,358.108315,0.099604,609.685727,False,False
3629,358.206726,0.098411,610.429860,False,False
3630,358.306140,0.099413,609.685727,False,False
3631,358.404431,0.098291,609.685727,False,False
3632,358.502072,0.097641,610.429860,False,False
3633,358.601180,0.099107,611.347906,False,False
3634,358.698866,0.097686,614.213835,False,False
3635,358.797009,0.098144,614.213835,False,False
3636,358.889662,0.092653,614.084375,False,False
3637,358.983644,0.093981,614.213835,False,False
3638,359.084433,0.100789,618.210634,False,False
3639,359.182139,0.097706,618.210634,False,False
3640,359.275079,0.092940,618.210634,False,False
3641,359.372134,0.097054,614.122060,False,False
3642,359.470153,0.098019,614.319417,False,False
3643,359.566646,0.096493,614.319417,False,False
3644,359.664346,0.097700,614.122060,False,False
3645,359.762015,0.097669,612.124997,False,False
3646,359.861162,0.099147,608.057941,False,False
3647,359.961400,0.100238,608.057941,False,False
3648,360.060650,0.099249,608.057941,False,False
3649,360.159325,0.098675,608.057941,False,False
3650,360.254633,0.095309,608.057941,False,False
3651,360.346304,0.091671,629.532515,False,False
3652,360.440725,0.094421,635.454898,False,False
3653,360.540643,0.099918,641.897869,False,False
3654,360.633678,0.093035,641.897869,False,False
3655,360.727151,0.093473,641.897869,False,False
3656,360.820316,0.093165,643.361905,False,False
3657,360.918268,0.097952,643.361905,False,False
3658,361.010123,0.091855,643.361905,False,False
3659,361.103383,0.093260,643.361905,False,False
3660,361.198160,0.094777,633.067056,False,False
3661,361.290320,0.092160,633.067056,False,False
3662,361.386949,0.096628,626.018499,False,False
3663,361.483276,0.096327,626.018499,False,False
3664,361.582719,0.099444,623.857527,False,False
3665,361.678563,0.095844,622.877501,False,False
3666,361.773450,0.094887,623.096981,False,False
3667,361.869626,0.096176,623.857527,False,False
3668,361.968282,0.098657,626.018499,False,False
3669,362.064576,0.096293,630.115863,False,False
3670,362.158659,0.094084,628.865271,False,False
3671,362.253880,0.095221,628.865271,False,False
3672,362.346299,0.092419,630.115863,False,False
3673,362.441709,0.095410,631.533584,False,False
3674,362.537404,0.095695,631.533584,False,False
3675,362.632411,0.095007,631.533584,False,False
3676,362.725319,0.092909,631.533584,False,False
3677,362.816775,0.091456,631.533584,False,False
3678,362.911894,0.095119,638.416261,False,False
3679,363.005858,0.093964,638.542930,False,False
3680,363.102123,0.096265,638.542930,False,False
3681,363.196105,0.093983,638.542930,False,False
3682,363.289451,0.093345,638.940444,False,False
3683,363.380756,0.091305,638.940444,False,False
3684,363.474661,0.093905,638.940444,False,False
3685,363.566751,0.092089,638.940444,False,False
3686,363.663717,0.096967,638.940444,False,False
3687,363.759506,0.095789,636.766063,False,False
3688,363.854384,0.094878,636.766063,False,False
3689,363.946674,0.092290,632.391602,False,False
3690,364.040900,0.094226,632.391602,False,False
3691,364.135035,0.094135,632.391602,False,False
3692,364.231067,0.096032,636.766063,False,False
3693,364.326441,0.095374,633.684184,False,False
3694,364.422366,0.095925,629.103402,False,False
3695,364.513609,0.091244,625.490133,False,False
3696,364.608294,0.094684,625.490133,False,False
3697,364.706825,0.098531,618.221438,False,False
3698,364.806521,0.099696,618.221438,False,False
3699,364.903573,0.097053,613.312931,False,False
3700,365.001403,0.097829,609.549477,False,False
3701,365.097717,0.096314,613.312931,False,False
3702,365.197281,0.099564,616.837208,False,False
3703,365.295715,0.098433,616.837208,False,False
3704,365.392985,0.097270,621.224212,False,False
3705,365.489569,0.096583,621.224212,False,False
3706,365.582681,0.093112,621.224212,False,False
3707,365.675957,0.093276,627.182483,False,False
3708,365.771622,0.095665,627.189118,False,False
3709,365.869920,0.098298,627.189118,False,False
3710,365.965585,0.095666,627.182483,False,False
3711,366.056711,0.091126,626.620560,False,False
3712,366.154891,0.098180,626.620560,False,False
3713,366.255443,0.100552,627.182483,False,False
3714,366.351194,0.095752,626.620560,False,False
3715,366.445139,0.093945,611.124824,False,False
3716,366.536776,0.091637,621.693430,False,False
3717,366.635082,0.098306,621.693430,False,False
3718,366.736382,0.101300,616.716170,False,False
3719,366.832892,0.096511,612.618354,False,False
3720,366.930182,0.097289,612.618354,False,False
3721,367.028122,0.097940,612.618354,False,False
3722,367.129844,0.101722,616.716170,False,False
3723,367.224401,0.094556,612.618354,False,False
3724,367.324767,0.100366,612.618354,False,False
3725,367.419274,0.094507,611.352194,False,False
3726,367.517417,0.098143,611.352194,False,False
3727,367.613158,0.095741,609.619560,False,False
3728,367.713885,0.100727,611.352194,False,False
3729,367.814231,0.100346,611.352194,False,False
3730,367.912653,0.098422,609.619560,False,False
3731,368.010579,0.097925,602.410308,False,False
