beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2879,293.676057,0.104406,579.240650,False,False
2880,293.779942,0.103885,577.562595,False,False
2881,293.880638,0.100696,577.562595,False,False
2882,293.985288,0.104650,577.562595,False,False
2883,294.089579,0.104291,577.562595,False,False
2884,294.187165,0.097586,595.851815,False,False
2885,294.286691,0.099526,592.545133,False,False
2886,294.390741,0.104050,602.855705,False,False
2887,294.490255,0.099515,602.855705,False,False
2888,294.591514,0.101258,599.939425,False,False
2889,294.690483,0.098969,595.292785,False,False
2890,294.791273,0.100791,598.411251,False,False
2891,294.891283,0.100010,595.292785,False,False
2892,294.992080,0.100797,598.411251,False,False
2893,295.092346,0.100265,597.296151,False,False
2894,295.194086,0.101740,597.296151,False,False
2895,295.293805,0.099719,597.296151,False,False
2896,295.394257,0.100453,598.411251,False,False
2897,295.497179,0.102922,597.296151,False,False
2898,295.594350,0.097171,597.296151,False,False
2899,295.694134,0.099784,582.967565,False,False
2900,295.798374,0.104240,582.967565,False,False
2901,295.903658,0.105283,595.405741,False,False
2902,296.007183,0.103526,583.315541,False,False
2903,296.107955,0.100772,581.064691,False,False
2904,296.207343,0.099388,581.064691,False,False
2905,296.310203,0.102860,583.315541,False,False
2906,296.413462,0.103259,583.315541,False,False
2907,296.519289,0.105827,583.315541,False,False
2908,296.617550,0.098260,583.315541,False,False
2909,296.720875,0.103325,594.270294,False,False
2910,296.821839,0.100964,594.270294,False,False
2911,296.922025,0.100186,594.270294,False,False
2912,297.020445,0.098420,591.782069,False,False
2913,297.127524,0.107078,594.270294,False,False
2914,297.236171,0.108647,591.782069,False,False
2915,297.337560,0.101389,591.782069,False,False
2916,297.435835,0.098276,584.698614,False,False
2917,297.546106,0.110271,584.698614,False,False
2918,297.647450,0.101344,591.782069,False,False
2919,297.750067,0.102617,592.042694,False,False
2920,297.852713,0.102646,584.698614,False,False
2921,297.948626,0.095913,592.042694,False,False
2922,298.048146,0.099520,593.094413,False,False
2923,298.151478,0.103332,593.094413,False,False
2924,298.252020,0.100543,593.094413,False,False
2925,298.353185,0.101164,588.585457,False,False
2926,298.455124,0.101939,588.585457,False,False
2927,298.559696,0.104572,588.585457,False,False
2928,298.662668,0.102971,582.686751,False,False
2929,298.764442,0.101774,579.198841,False,False
2930,298.868279,0.103837,577.828487,False,False
2931,298.971871,0.103591,579.198841,False,False
2932,299.079462,0.107592,579.198841,False,False
2933,299.184550,0.105088,579.198841,False,False
2934,299.285762,0.101212,581.841448,False,False
2935,299.386941,0.101179,581.841448,False,False
2936,299.490062,0.103121,581.841448,False,False
2937,299.592508,0.102446,585.672953,False,False
2938,299.696084,0.103576,581.841448,False,False
2939,299.801168,0.105084,581.841448,False,False
2940,299.903258,0.102090,579.285262,False,False
2941,300.008615,0.105358,579.285262,False,False
2942,300.105346,0.096731,578.619043,False,False
2943,300.210747,0.105401,578.619043,False,False
2944,300.310078,0.099331,570.933988,False,False
2945,300.413774,0.103695,575.666201,False,False
2946,300.518865,0.105091,575.666201,False,False
2947,300.626628,0.107764,578.619043,False,False
2948,300.730855,0.104227,578.619043,False,False
2949,300.827600,0.096745,585.607696,False,False
2950,300.930058,0.102458,585.607696,False,False
2951,301.032163,0.102105,585.607696,False,False
2952,301.128765,0.096602,585.607696,False,False
2953,301.233400,0.104635,582.949926,False,False
2954,301.340155,0.106754,579.325959,False,False
2955,301.448193,0.108038,579.325959,False,False
2956,301.551118,0.102925,573.421344,False,False
2957,301.654686,0.103569,579.325959,False,False
2958,301.757069,0.102382,579.325959,False,False
2959,301.863663,0.106594,581.760557,False,False
2960,301.962336,0.098673,579.325959,False,False
2961,302.066137,0.103801,581.754677,False,False
2962,302.169272,0.103135,581.754677,False,False
2963,302.274182,0.104910,581.754677,False,False
2964,302.377318,0.103136,581.754677,False,False
2965,302.476391,0.099073,581.754677,False,False
2966,302.584737,0.108347,581.754677,False,False
2967,302.685686,0.100949,594.359666,False,False
2968,302.789117,0.103430,594.359666,False,False
2969,302.885477,0.096360,588.291753,False,False
2970,302.985299,0.099822,588.291753,False,False
2971,303.093429,0.108130,580.099753,False,False
2972,303.195420,0.101990,579.897894,False,False
2973,303.301465,0.106046,571.950431,False,False
2974,303.404932,0.103466,571.950431,False,False
2975,303.509836,0.104904,579.897894,False,False
2976,303.616988,0.107152,579.897894,False,False
2977,303.718736,0.101748,580.286235,False,False
2978,303.820967,0.102231,580.286235,False,False
2979,303.919622,0.098655,586.908741,False,False
2980,304.023019,0.103397,586.908741,False,False
2981,304.126448,0.103429,586.908741,False,False
2982,304.224719,0.098270,585.863047,False,False
2983,304.327132,0.102413,580.286235,False,False
2984,304.428089,0.100958,585.863047,False,False
2985,304.532552,0.104462,585.863047,False,False
2986,304.637473,0.104921,585.863047,False,False
2987,304.739180,0.101707,579.523103,False,False
2988,304.844681,0.105501,579.523103,False,False
2989,304.943717,0.099035,589.930026,False,False
2990,305.047250,0.103533,593.116038,False,False
2991,305.144123,0.096873,593.116038,False,False
2992,305.244628,0.100505,593.116038,False,False
2993,305.345789,0.101161,593.116038,False,False
2994,305.453560,0.107771,593.116038,False,False
2995,305.556114,0.102554,587.012266,False,False
2996,305.653280,0.097166,587.012266,False,False
2997,305.758969,0.105689,587.012266,False,False
2998,305.861182,0.102213,592.064192,False,False
2999,305.958996,0.097814,592.064192,False,False
3000,306.060336,0.101340,588.526562,False,False
3001,306.160332,0.099996,588.526562,False,False
3002,306.262281,0.101950,588.526562,False,False
3003,306.365579,0.103298,588.526562,False,False
3004,306.472452,0.106873,588.526562,False,False
3005,306.580698,0.108245,588.526562,False,False
3006,306.682228,0.101530,589.334488,False,False
3007,306.778797,0.096569,589.334488,False,False
3008,306.880607,0.101810,589.334488,False,False
3009,306.980891,0.100284,589.334488,False,False
3010,307.084492,0.103601,579.146985,False,False
3011,307.192085,0.107593,579.146985,False,False
3012,307.299112,0.107027,579.146985,False,False
3013,307.403859,0.104746,579.146985,False,False
3014,307.506745,0.102887,576.240707,False,False
3015,307.609417,0.102671,583.164610,False,False
3016,307.711973,0.102556,584.389164,False,False
3017,307.816096,0.104123,584.389164,False,False
3018,307.918115,0.102019,584.389164,False,False
3019,308.018810,0.100695,576.240707,False,False
3020,308.124243,0.105433,569.079342,False,False
3021,308.232951,0.108708,569.079342,False,False
3022,308.339249,0.106298,564.450095,False,False
3023,308.445810,0.106561,564.450095,False,False
3024,308.548411,0.102601,564.450095,False,False
3025,308.654898,0.106487,567.216104,False,False
3026,308.759401,0.104503,568.301966,False,False
3027,308.864979,0.105578,574.143916,False,False
3028,308.970759,0.105780,574.143916,False,False
3029,309.071986,0.101227,574.143916,False,False
3030,309.175741,0.103755,577.835150,False,False
3031,309.279576,0.103836,578.159371,False,False
3032,309.388295,0.108719,578.287133,False,False
3033,309.491594,0.103298,578.287133,False,False
3034,309.595371,0.103778,578.873191,False,False
3035,309.695639,0.100267,578.873191,False,False
3036,309.799289,0.103650,579.953659,False,False
3037,309.902745,0.103457,579.953659,False,False
3038,310.007283,0.104538,590.841626,False,False
3039,310.106681,0.099398,579.953659,False,False
3040,310.208231,0.101550,579.953659,False,False
3041,310.306862,0.098631,579.860094,False,False
3042,310.410943,0.104081,579.860094,False,False
3043,310.514416,0.103473,579.860094,False,False
3044,310.618867,0.104451,576.473678,False,False
3045,310.728058,0.109191,574.430636,False,False
3046,310.829724,0.101666,574.430636,False,False
3047,310.937174,0.107450,574.430636,False,False
3048,311.044392,0.107219,568.104868,False,False
3049,311.147369,0.102976,574.665524,False,False
3050,311.249722,0.102354,574.665524,False,False
3051,311.355336,0.105614,574.665524,False,False
3052,311.459745,0.104409,575.038845,False,False
3053,311.561697,0.101952,574.665524,False,False
3054,311.666327,0.104630,574.665524,False,False
3055,311.770668,0.104341,575.038845,False,False
3056,311.876379,0.105711,588.513248,False,False
3057,311.977512,0.101133,588.524366,False,False
3058,312.079462,0.101950,588.524366,False,False
3059,312.178117,0.098655,589.198950,False,False
3060,312.279950,0.101833,589.198950,False,False
3061,312.385727,0.105777,589.198950,False,False
3062,312.487205,0.101479,589.198950,False,False
3063,312.589073,0.101867,589.002583,False,False
3064,312.689105,0.100032,588.951289,False,False
3065,312.792958,0.103853,589.002583,False,False
3066,312.898037,0.105079,588.951289,False,False
3067,312.999913,0.101876,586.902706,False,False
3068,313.099493,0.099580,586.902706,False,False
3069,313.203110,0.103618,586.902706,False,False
3070,313.305342,0.102232,588.951289,False,False
3071,313.405598,0.100257,586.902706,False,False
3072,313.513334,0.107735,579.051360,False,False
3073,313.614389,0.101055,579.824026,False,False
3074,313.720131,0.105742,567.419419,False,False
3075,313.826747,0.106616,563.404142,False,False
3076,313.930226,0.103480,567.419419,False,False
3077,314.036722,0.106495,567.419419,False,False
3078,314.145456,0.108734,579.824026,False,False
3079,314.248269,0.102813,583.582914,False,False
3080,314.349866,0.101597,583.582914,False,False
3081,314.450227,0.100361,583.582914,False,False
3082,314.552679,0.102452,583.582914,False,False
3083,314.658031,0.105352,571.679569,False,False
3084,314.763608,0.105577,571.679569,False,False
3085,314.868562,0.104954,571.679569,False,False
3086,314.973758,0.105196,571.679569,False,False
3087,315.078342,0.104584,572.120778,False,False
3088,315.183215,0.104873,573.702474,False,False
3089,315.281840,0.098625,573.702474,False,False
3090,315.382139,0.100299,586.465415,False,False
3091,315.482268,0.100129,586.465415,False,False
3092,315.587555,0.105287,586.465415,False,False
3093,315.689863,0.102308,586.465415,False,False
3094,315.792846,0.102983,586.465415,False,False
3095,315.899804,0.106958,582.621769,False,False
3096,316.001441,0.101637,586.465415,False,False
3097,316.101267,0.099827,590.334775,False,False
3098,316.204843,0.103576,599.361198,False,False
3099,316.304843,0.100000,599.361198,False,False
3100,316.404949,0.100107,599.361198,False,False
3101,316.504692,0.099742,591.716444,False,False
3102,316.608304,0.103612,591.716444,False,False
3103,316.713405,0.105101,580.081979,False,False
3104,316.814805,0.101400,580.081979,False,False
3105,316.922655,0.107850,579.081740,False,False
3106,317.026089,0.103434,580.081979,False,False
3107,317.127893,0.101805,581.138441,False,False
3108,317.234661,0.106767,580.081979,False,False
3109,317.333977,0.099316,581.138441,False,False
3110,317.437222,0.103246,581.138441,False,False
3111,317.540872,0.103650,579.884634,False,False
3112,317.639175,0.098302,579.884634,False,False
3113,317.744957,0.105782,579.884634,False,False
3114,317.848426,0.103469,579.884634,False,False
3115,317.953950,0.105525,584.585416,False,False
3116,318.055866,0.101916,584.585416,False,False
3117,318.158503,0.102637,588.720974,False,False
3118,318.260287,0.101784,588.720974,False,False
3119,318.360386,0.100100,588.720974,False,False
3120,318.459798,0.099411,584.585416,False,False
3121,318.567286,0.107489,589.485284,False,False
3122,318.678581,0.111295,576.041847,False,False
3123,318.784115,0.105533,576.041847,False,False
3124,318.883484,0.099369,574.015153,False,False
3125,318.987643,0.104159,576.041847,False,False
3126,319.088510,0.100867,581.796168,False,False
3127,319.193037,0.104527,581.796168,False,False
3128,319.296165,0.103129,581.796168,False,False
3129,319.393519,0.097353,581.796168,False,False
3130,319.497077,0.103558,581.796168,False,False
3131,319.596967,0.099890,584.112138,False,False
3132,319.700592,0.103625,587.029715,False,False
3133,319.803312,0.102720,587.029715,False,False
3134,319.905521,0.102209,587.029715,False,False
3135,320.007048,0.101526,587.029715,False,False
3136,320.107630,0.100582,587.029715,False,False
3137,320.214186,0.106556,587.029715,False,False
3138,320.312856,0.098671,572.601636,False,False
3139,320.423890,0.111034,563.084351,False,False
3140,320.528675,0.104785,563.084351,False,False
3141,320.636266,0.107591,572.601636,False,False
3142,320.743615,0.107349,572.601636,False,False
3143,320.848289,0.104674,572.601636,False,False
3144,320.950088,0.101798,573.207320,False,False
3145,321.052246,0.102158,573.207320,False,False
3146,321.158356,0.106110,577.993964,False,False
3147,321.261672,0.103316,577.993964,False,False
3148,321.368339,0.106667,569.222344,False,False
3149,321.472146,0.103807,569.222344,False,False
3150,321.577553,0.105407,577.993964,False,False
3151,321.683559,0.106006,577.993964,False,False
3152,321.786830,0.103271,577.993964,False,False
3153,321.890134,0.103304,569.668054,False,False
3154,321.989197,0.099062,574.043138,False,False
3155,322.094521,0.105324,580.808152,False,False
3156,322.202038,0.107517,580.808152,False,False
3157,322.306560,0.104522,593.617037,False,False
3158,322.407586,0.101026,576.020441,False,False
3159,322.507278,0.099692,593.617037,False,False
3160,322.608353,0.101075,593.908226,False,False
3161,322.712516,0.104163,593.908226,False,False
3162,322.809703,0.097187,593.617037,False,False
3163,322.910044,0.100341,577.314885,False,False
3164,323.015350,0.105306,576.020441,False,False
3165,323.119280,0.103929,577.314885,False,False
3166,323.224909,0.105629,577.314885,False,False
3167,323.329477,0.104568,573.789193,False,False
3168,323.427763,0.098286,577.314885,False,False
3169,323.531090,0.103327,573.789193,False,False
3170,323.640603,0.109513,573.789193,False,False
3171,323.743341,0.102738,563.860180,False,False
3172,323.850731,0.107389,558.715597,False,False
3173,323.957140,0.106409,558.715597,False,False
3174,324.065193,0.108053,563.860180,False,False
3175,324.174175,0.108981,563.860180,False,False
3176,324.279326,0.105152,570.604720,False,False
3177,324.380672,0.101345,575.009976,False,False
3178,324.484391,0.103719,578.483839,False,False
3179,324.588737,0.104346,581.188195,False,False
3180,324.690720,0.101983,582.790416,False,False
3181,324.793956,0.103237,582.790416,False,False
3182,324.896909,0.102953,582.790416,False,False
3183,324.999668,0.102759,582.790416,False,False
3184,325.101386,0.101718,581.188195,False,False
3185,325.204851,0.103465,582.790416,False,False
3186,325.309453,0.104601,579.904805,False,False
3187,325.413482,0.104030,579.904805,False,False
3188,325.514269,0.100787,576.757647,False,False
3189,325.620456,0.106187,576.757647,False,False
3190,325.720337,0.099881,576.757647,False,False
3191,325.825217,0.104880,587.929271,False,False
3192,325.927086,0.101869,572.167604,False,False
3193,326.032552,0.105467,574.508090,False,False
3194,326.134605,0.102053,572.167604,False,False
3195,326.239470,0.104864,572.691366,False,False
3196,326.343907,0.104437,572.691366,False,False
3197,326.454358,0.110451,572.691366,False,False
3198,326.559127,0.104768,572.691366,False,False
3199,326.661489,0.102362,574.386712,False,False
3200,326.766274,0.104785,574.386712,False,False
3201,326.868184,0.101910,574.386712,False,False
3202,326.972644,0.104459,574.386712,False,False
3203,327.073303,0.100659,572.600970,False,False
3204,327.180222,0.106920,574.386712,False,False
3205,327.285446,0.105223,574.386712,False,False
3206,327.390590,0.105144,583.697217,False,False
3207,327.493383,0.102793,580.375310,False,False
3208,327.594556,0.101173,580.375310,False,False
3209,327.693729,0.099173,580.375310,False,False
3210,327.797110,0.103381,580.375310,False,False
3211,327.902704,0.105594,578.362021,False,False
3212,328.008336,0.105632,568.213921,False,False
3213,328.112078,0.103741,568.213921,False,False
3214,328.218482,0.106405,568.213921,False,False
3215,328.325954,0.107471,572.423442,False,False
3216,328.424400,0.098447,572.423442,False,False
3217,328.526060,0.101659,572.423442,False,False
3218,328.630877,0.104818,572.423442,False,False
3219,328.737370,0.106493,590.205710,False,False
3220,328.837961,0.100591,572.423442,False,False
3221,328.944896,0.106935,563.806613,False,False
3222,329.045481,0.100585,563.806613,False,False
3223,329.152905,0.107424,596.475634,False,False
3224,329.259324,0.106419,563.806613,False,False
3225,329.357548,0.098223,563.806613,False,False
3226,329.458076,0.100529,558.533699,False,False
3227,329.567984,0.109908,563.806613,False,False
3228,329.678197,0.110213,590.792191,False,False
3229,329.787531,0.109335,589.647547,False,False
3230,329.889090,0.101559,563.795198,False,False
3231,329.990530,0.101440,564.907816,False,False
3232,330.092286,0.101756,564.907816,False,False
3233,330.198707,0.106422,589.647547,False,False
3234,330.304919,0.106212,564.907816,False,False
3235,330.412659,0.107740,564.531019,False,False
3236,330.513615,0.100956,564.531019,False,False
3237,330.623607,0.109993,564.907816,False,False
3238,330.729890,0.106283,567.601844,False,False
3239,330.835598,0.105708,569.764366,False,False
3240,330.939450,0.103852,569.764366,False,False
3241,331.044757,0.105307,569.764366,False,False
3242,331.148310,0.103553,573.264452,False,False
3243,331.252973,0.104664,577.744267,False,False
3244,331.359495,0.106521,577.293457,False,False
3245,331.460275,0.100780,579.415244,False,False
3246,331.563016,0.102742,581.689061,False,False
3247,331.666949,0.103933,583.989897,False,False
3248,331.770097,0.103148,588.090962,False,False
3249,331.870774,0.100676,583.989897,False,False
3250,331.972799,0.102025,588.090962,False,False
3251,332.074683,0.101884,588.090962,False,False
3252,332.181781,0.107098,588.090962,False,False
3253,332.283558,0.101777,583.395837,False,False
3254,332.386404,0.102846,581.723942,False,False
3255,332.495724,0.109320,560.235558,False,False
3256,332.598866,0.103142,559.173471,False,False
3257,332.706167,0.107301,559.173471,False,False
3258,332.814591,0.108424,559.173471,False,False
3259,332.921921,0.107330,581.267157,False,False
3260,333.025144,0.103223,581.267157,False,False
3261,333.123903,0.098760,587.108697,False,False
3262,333.226099,0.102196,587.108697,False,False
3263,333.324663,0.098564,587.108697,False,False
3264,333.423802,0.099139,587.108697,False,False
3265,333.528254,0.104452,583.509403,False,False
3266,333.631080,0.102826,574.728969,False,False
3267,333.735861,0.104781,574.425549,False,False
3268,333.844819,0.108957,572.621451,False,False
3269,333.949216,0.104397,571.576815,False,False
3270,334.054245,0.105029,571.269140,False,False
3271,334.163140,0.108895,571.269140,False,False
3272,334.268113,0.104973,571.576815,False,False
3273,334.374127,0.106014,571.576815,False,False
3274,334.477106,0.102980,571.576815,False,False
3275,334.579526,0.102420,580.576701,False,False
3276,334.682871,0.103346,580.576701,False,False
3277,334.790067,0.107196,581.291408,False,False
3278,334.893237,0.103170,580.576701,False,False
3279,334.997908,0.104671,578.928368,False,False
3280,335.101126,0.103218,578.928368,False,False
3281,335.205651,0.104525,581.291408,False,False
3282,335.309291,0.103640,579.014887,False,False
3283,335.412026,0.102735,579.014887,False,False
3284,335.511537,0.099511,578.928368,False,False
3285,335.615161,0.103624,578.928368,False,False
3286,335.719439,0.104278,576.735953,False,False
3287,335.829067,0.109627,576.735953,False,False
3288,335.933277,0.104210,575.760658,False,False
3289,336.037310,0.104034,575.382522,False,False
3290,336.139067,0.101757,575.760658,False,False
3291,336.246884,0.107817,576.735953,False,False
3292,336.353138,0.106254,576.735953,False,False
3293,336.452619,0.099481,566.501482,False,False
3294,336.555965,0.103346,566.501482,False,False
3295,336.661879,0.105913,566.501482,False,False
3296,336.769445,0.107567,573.231196,False,False
3297,336.874046,0.104600,573.231196,False,False
3298,336.981505,0.107459,573.231196,False,False
3299,337.086174,0.104670,573.611975,False,False
3300,337.190176,0.104002,576.386827,False,False
3301,337.293536,0.103360,576.386827,False,False
3302,337.395276,0.101741,576.386827,False,False
3303,337.499373,0.104097,576.386827,False,False
3304,337.605199,0.105826,570.168629,False,False
3305,337.710431,0.105232,570.168629,False,False
3306,337.817521,0.107090,570.168629,False,False
3307,337.926241,0.108720,566.967631,False,False
3308,338.029797,0.103555,570.168629,False,False
3309,338.134212,0.104416,573.073040,False,False
3310,338.242866,0.108654,574.625561,False,False
3311,338.345376,0.102510,579.400906,False,False
3312,338.450075,0.104699,574.625561,False,False
3313,338.547922,0.097848,574.045630,False,False
3314,338.649737,0.101814,574.045630,False,False
3315,338.754258,0.104521,573.073040,False,False
3316,338.864275,0.110017,574.045630,False,False
3317,338.971009,0.106733,574.045630,False,False
3318,339.078931,0.107922,574.045630,False,False
3319,339.178801,0.099870,580.046796,False,False
3320,339.281180,0.102380,580.046796,False,False
3321,339.383636,0.102456,580.046796,False,False
3322,339.487076,0.103440,585.617854,False,False
3323,339.597185,0.110109,580.046796,False,False
3324,339.701368,0.104182,580.046796,False,False
3325,339.796855,0.095488,580.046796,False,False
3326,339.902484,0.105629,581.704143,False,False
3327,340.005629,0.103145,582.574281,False,False
3328,340.107853,0.102224,586.943655,False,False
3329,340.207966,0.100113,582.574281,False,False
3330,340.310957,0.102991,582.574281,False,False
3331,340.412984,0.102027,582.574281,False,False
3332,340.522734,0.109750,582.574281,False,False
3333,340.625875,0.103141,582.574281,False,False
3334,340.729710,0.103835,581.730364,False,False
3335,340.831376,0.101666,581.730364,False,False
3336,340.932745,0.101368,581.730364,False,False
3337,341.036278,0.103533,579.525516,False,False
3338,341.136940,0.100663,590.166597,False,False
3339,341.240757,0.103817,579.525516,False,False
3340,341.344486,0.103729,579.525516,False,False
3341,341.445703,0.101217,578.431799,False,False
3342,341.554579,0.108876,577.941492,False,False
3343,341.656777,0.102198,578.431799,False,False
3344,341.763362,0.106585,576.870351,False,False
3345,341.869856,0.106494,576.870351,False,False
3346,341.970265,0.100409,587.096186,False,False
3347,342.074274,0.104010,577.228892,False,False
3348,342.175110,0.100836,582.051254,False,False
3349,342.273758,0.098648,582.051254,False,False
3350,342.377703,0.103945,579.876452,False,False
3351,342.480787,0.103084,582.051254,False,False
3352,342.589737,0.108950,579.876452,False,False
3353,342.693207,0.103470,577.228892,False,False
3354,342.792279,0.099071,579.518956,False,False
3355,342.897615,0.105336,574.973704,False,False
3356,343.001967,0.104353,574.973704,False,False
3357,343.105501,0.103534,574.973704,False,False
3358,343.211841,0.106339,574.973704,False,False
3359,343.317524,0.105683,574.973704,False,False
3360,343.420776,0.103252,571.483191,False,False
3361,343.523338,0.102563,571.483191,False,False
3362,343.628328,0.104990,571.483191,False,False
3363,343.734728,0.106400,581.104857,False,False
3364,343.833927,0.099199,582.401800,False,False
3365,343.943066,0.109139,577.882065,False,False
3366,344.046088,0.103022,582.401800,False,False
3367,344.146872,0.100784,582.401800,False,False
3368,344.250699,0.103827,582.401800,False,False
3369,344.350016,0.099317,582.401800,False,False
3370,344.458835,0.108819,577.882065,False,False
3371,344.558975,0.100140,577.882065,False,False
3372,344.664551,0.105576,588.754762,False,False
3373,344.770670,0.106119,588.393624,False,False
3374,344.872580,0.101910,588.393624,False,False
3375,344.973331,0.100751,572.953872,False,False
3376,345.075304,0.101973,572.953872,False,False
3377,345.184792,0.109488,581.299577,False,False
3378,345.289512,0.104720,572.953872,False,False
3379,345.396287,0.106774,572.953872,False,False
3380,345.499504,0.103217,572.953872,False,False
3381,345.604788,0.105284,572.953872,False,False
3382,345.709474,0.104686,573.141126,False,False
3383,345.810393,0.100920,581.299577,False,False
3384,345.917088,0.106695,573.141126,False,False
3385,346.017720,0.100632,576.914412,False,False
3386,346.120670,0.102950,582.807443,False,False
3387,346.227794,0.107124,576.914412,False,False
3388,346.331796,0.104002,576.914412,False,False
3389,346.432823,0.101027,575.741495,False,False
3390,346.537036,0.104213,568.202631,False,False
3391,346.646387,0.109351,569.558218,False,False
3392,346.753727,0.107340,568.202631,False,False
3393,346.859323,0.105596,565.823976,False,False
3394,346.964668,0.105345,565.823976,False,False
3395,347.070708,0.106040,567.917180,False,False
3396,347.177721,0.107013,567.917180,False,False
3397,347.282255,0.104533,565.823976,False,False
3398,347.387904,0.105649,562.910427,False,False
3399,347.497501,0.109597,562.910427,False,False
3400,347.607062,0.109561,567.917180,False,False
3401,347.713651,0.106589,567.917180,False,False
3402,347.819011,0.105360,569.477767,False,False
3403,347.922848,0.103838,575.346135,False,False
3404,348.025782,0.102934,575.346135,False,False
3405,348.130067,0.104285,575.346135,False,False
3406,348.234153,0.104085,575.346135,False,False
3407,348.338913,0.104760,575.346135,False,False
3408,348.445312,0.106398,573.861008,False,False
3409,348.549867,0.104555,572.735090,False,False
3410,348.652547,0.102681,572.485693,False,False
3411,348.757666,0.105119,570.784224,False,False
3412,348.862925,0.105259,572.485693,False,False
3413,348.967731,0.104806,572.485693,False,False
3414,349.074551,0.106820,572.485693,False,False
3415,349.175811,0.101260,575.907340,False,False
3416,349.279690,0.103878,577.598588,False,False
3417,349.380507,0.100817,577.598588,False,False
3418,349.484690,0.104183,577.598588,False,False
3419,349.588225,0.103535,577.598588,False,False
3420,349.695481,0.107256,575.907340,False,False
3421,349.802006,0.106525,575.907340,False,False
3422,349.902019,0.100012,576.359686,False,False
3423,350.008891,0.106873,576.359686,False,False
3424,350.112993,0.104102,582.897043,False,False
3425,350.212159,0.099166,587.463045,False,False
3426,350.314155,0.101997,582.897043,False,False
3427,350.417090,0.102934,583.028583,False,False
3428,350.519224,0.102134,583.028583,False,False
3429,350.626390,0.107166,583.028583,False,False
3430,350.729301,0.102911,582.897043,False,False
3431,350.837928,0.108627,564.359972,False,False
3432,350.939702,0.101773,564.359972,False,False
3433,351.048064,0.108362,564.359972,False,False
3434,351.154379,0.106315,564.359972,False,False
3435,351.259678,0.105299,569.806390,False,False
3436,351.368572,0.108894,569.806390,False,False
3437,351.473504,0.104932,571.175599,False,False
3438,351.576022,0.102518,571.799429,False,False
3439,351.681069,0.105047,571.799429,False,False
3440,351.782378,0.101310,581.097712,False,False
3441,351.885631,0.103253,581.097712,False,False
3442,351.991330,0.105698,571.175599,False,False
3443,352.094557,0.103227,567.653197,False,False
3444,352.201727,0.107170,567.653197,False,False
3445,352.309076,0.107349,567.653197,False,False
3446,352.417400,0.108324,563.035609,False,False
3447,352.523089,0.105690,563.035609,False,False
3448,352.626195,0.103106,567.700458,False,False
3449,352.732761,0.106565,569.655070,False,False
3450,352.835379,0.102618,581.924827,False,False
3451,352.940706,0.105327,581.924827,False,False
3452,353.036465,0.095759,584.691690,False,False
3453,353.138372,0.101906,584.691690,False,False
3454,353.242971,0.104600,580.964044,False,False
3455,353.343773,0.100802,580.964044,False,False
3456,353.448086,0.104313,580.964044,False,False
3457,353.551363,0.103277,580.964044,False,False
3458,353.656238,0.104875,580.985783,False,False
3459,353.757737,0.101499,580.964044,False,False
3460,353.861010,0.103273,580.964044,False,False
3461,353.962656,0.101646,580.033719,False,False
3462,354.066579,0.103923,580.033719,False,False
3463,354.171339,0.104760,580.033719,False,False
3464,354.274781,0.103442,580.033719,False,False
3465,354.378748,0.103967,580.033719,False,False
3466,354.479744,0.100996,581.452494,False,False
3467,354.582934,0.103190,581.528889,False,False
3468,354.686110,0.103176,581.528889,False,False
3469,354.785438,0.099328,581.528889,False,False
3470,354.888282,0.102844,581.452494,False,False
3471,354.992970,0.104688,581.528889,False,False
3472,355.096191,0.103221,583.410659,False,False
3473,355.200218,0.104027,581.277270,False,False
3474,355.298363,0.098145,581.277270,False,False
3475,355.398497,0.100134,587.118637,False,False
3476,355.502837,0.104340,591.320404,False,False
3477,355.604305,0.101468,595.220452,False,False
3478,355.706499,0.102194,592.557647,False,False
3479,355.807302,0.100803,592.557647,False,False
3480,355.905560,0.098258,592.557647,False,False
3481,356.006816,0.101256,592.557647,False,False
3482,356.106584,0.099768,592.557647,False,False
3483,356.207956,0.101372,592.557647,False,False
3484,356.312303,0.104347,591.881405,False,False
3485,356.417403,0.105099,579.107623,False,False
3486,356.514450,0.097048,579.107623,False,False
3487,356.620009,0.105558,577.138001,False,False
3488,356.723616,0.103608,577.138001,False,False
3489,356.824276,0.100660,579.107623,False,False
3490,356.928237,0.103961,579.107623,False,False
3491,357.032342,0.104105,579.961436,False,False
3492,357.131226,0.098883,589.269815,False,False
3493,357.234681,0.103455,589.269815,False,False
3494,357.332478,0.097797,593.948430,False,False
3495,357.434299,0.101821,593.948430,False,False
3496,357.535318,0.101019,593.948430,False,False
3497,357.635891,0.100573,593.948430,False,False
3498,357.740137,0.104247,593.948430,False,False
3499,357.834787,0.094650,593.948430,False,False
3500,357.939531,0.104744,594.220274,False,False
3501,358.040504,0.100973,591.814054,False,False
3502,358.144754,0.104250,594.220274,False,False
3503,358.245228,0.100475,594.220274,False,False
3504,358.346611,0.101383,594.654859,False,False
3505,358.447510,0.100899,597.165452,False,False
3506,358.546093,0.098583,597.165452,False,False
3507,358.643103,0.097010,595.870846,False,False
3508,358.739921,0.096819,606.505214,False,False
3509,358.841735,0.101813,606.505214,False,False
3510,358.942428,0.100693,599.742970,False,False
3511,359.041355,0.098927,599.742970,False,False
3512,359.143202,0.101847,595.870846,False,False
