beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
1924,196.169099,0.103426,578.585798,False,False
1925,196.265541,0.096442,580.126177,False,False
1926,196.369503,0.103962,580.386432,False,False
1927,196.473910,0.104407,580.386432,False,False
1928,196.576741,0.102831,583.480557,False,False
1929,196.680120,0.103379,583.480557,False,False
1930,196.776801,0.096680,583.480557,False,False
1931,196.878904,0.102103,583.480557,False,False
1932,196.980867,0.101962,580.386432,False,False
1933,197.085652,0.104786,587.640321,False,False
1934,197.190674,0.105021,587.640321,False,False
1935,197.294797,0.104124,588.071553,False,False
1936,197.395571,0.100774,588.071553,False,False
1937,197.496106,0.100535,588.071553,False,False
1938,197.598134,0.102028,588.071553,False,False
1939,197.696052,0.097917,589.015284,False,False
1940,197.800102,0.104050,588.071553,False,False
1941,197.904610,0.104508,588.071553,False,False
1942,198.006474,0.101865,576.646662,False,False
1943,198.112280,0.105806,574.119652,False,False
1944,198.209937,0.097656,574.119652,False,False
1945,198.314605,0.104668,581.368807,False,False
1946,198.420717,0.106112,581.368807,False,False
1947,198.523922,0.103205,590.473436,False,False
1948,198.621327,0.097404,590.473436,False,False
1949,198.722940,0.101613,595.988590,False,False
1950,198.823613,0.100673,595.988590,False,False
1951,198.923951,0.100338,595.988590,False,False
1952,199.023938,0.099986,595.988590,False,False
1953,199.131289,0.107351,595.988590,False,False
1954,199.233877,0.102588,591.181496,False,False
1955,199.333743,0.099867,584.865405,False,False
1956,199.437978,0.104235,575.623917,False,False
1957,199.539470,0.101492,582.579922,False,False
1958,199.644461,0.104991,582.579922,False,False
1959,199.749928,0.105467,575.623917,False,False
1960,199.852918,0.102990,582.579922,False,False
1961,199.954171,0.101253,582.579922,False,False
1962,200.058552,0.104380,587.216603,False,False
1963,200.160728,0.102177,587.835570,False,False
1964,200.262200,0.101471,587.835570,False,False
1965,200.358865,0.096665,587.216603,False,False
1966,200.460934,0.102069,587.216603,False,False
1967,200.564169,0.103235,586.361119,False,False
1968,200.666496,0.102326,585.733539,False,False
1969,200.768931,0.102436,583.375281,False,False
1970,200.871781,0.102850,583.375281,False,False
1971,200.977194,0.105413,583.375281,False,False
1972,201.084340,0.107147,578.256399,False,False
1973,201.185535,0.101195,578.256399,False,False
1974,201.289295,0.103760,578.256399,False,False
1975,201.394093,0.104798,582.277771,False,False
1976,201.496937,0.102844,582.277771,False,False
1977,201.598478,0.101540,578.256399,False,False
1978,201.701521,0.103044,582.277771,False,False
1979,201.806804,0.105283,582.277771,False,False
1980,201.912985,0.106181,579.315857,False,False
1981,202.011738,0.098753,579.315857,False,False
1982,202.115326,0.103588,579.315857,False,False
1983,202.218896,0.103570,579.315857,False,False
1984,202.317579,0.098683,579.315857,False,False
1985,202.418644,0.101065,579.315857,False,False
1986,202.522623,0.103979,593.679463,False,False
1987,202.627277,0.104654,593.679463,False,False
1988,202.722416,0.095139,586.394048,False,False
1989,202.818149,0.095733,586.394048,False,False
1990,202.920469,0.102320,588.919913,False,False
1991,203.025249,0.104780,591.860245,False,False
1992,203.127130,0.101881,591.860245,False,False
1993,203.225731,0.098601,588.919913,False,False
1994,203.327107,0.101375,588.919913,False,False
1995,203.425330,0.098224,589.724481,False,False
1996,203.530898,0.105568,589.724481,False,False
1997,203.634684,0.103787,578.109431,False,False
1998,203.736427,0.101742,578.109431,False,False
1999,203.840643,0.104216,578.109431,False,False
2000,203.947990,0.107347,589.724481,False,False
2001,204.049175,0.101185,589.724481,False,False
2002,204.148309,0.099134,592.974464,False,False
2003,204.246449,0.098141,592.974464,False,False
2004,204.350742,0.104293,592.974464,False,False
2005,204.451751,0.101009,594.008324,False,False
2006,204.554566,0.102815,594.008324,False,False
2007,204.659800,0.105234,594.008324,False,False
2008,204.758233,0.098434,594.008324,False,False
2009,204.858920,0.100687,593.679980,False,False
2010,204.954077,0.095157,595.908543,False,False
2011,205.056148,0.102071,597.626913,False,False
2012,205.157212,0.101065,595.908543,False,False
2013,205.255938,0.098726,597.626913,False,False
2014,205.356335,0.100397,594.453220,False,False
2015,205.457880,0.101545,594.453220,False,False
2016,205.557317,0.099437,594.453220,False,False
2017,205.658250,0.100933,590.872348,False,False
2018,205.763470,0.105220,582.397396,False,False
2019,205.866493,0.103022,577.481912,False,False
2020,205.970392,0.103899,574.990647,False,False
2021,206.074919,0.104527,574.990647,False,False
2022,206.179591,0.104672,577.481912,False,False
2023,206.283940,0.104350,577.481912,False,False
2024,206.381706,0.097765,597.912149,False,False
2025,206.480557,0.098851,597.912149,False,False
2026,206.580906,0.100349,599.303947,False,False
2027,206.676774,0.095868,599.303947,False,False
2028,206.780766,0.103992,597.912149,False,False
2029,206.880882,0.100116,597.912149,False,False
2030,206.984462,0.103580,592.052332,False,False
2031,207.085805,0.101342,590.024628,False,False
2032,207.183163,0.097358,590.024628,False,False
2033,207.284854,0.101691,588.631710,False,False
2034,207.388384,0.103531,588.631710,False,False
2035,207.490316,0.101931,588.631710,False,False
2036,207.592771,0.102455,588.631710,False,False
2037,207.695520,0.102749,588.631710,False,False
2038,207.795290,0.099770,595.568774,False,False
2039,207.892860,0.097569,595.568774,False,False
2040,207.993030,0.100170,598.979188,False,False
2041,208.093774,0.100744,598.979188,False,False
2042,208.196180,0.102406,598.979188,False,False
2043,208.291640,0.095459,598.979188,False,False
2044,208.392081,0.100441,597.365224,False,False
2045,208.490641,0.098560,597.365224,False,False
2046,208.589470,0.098829,597.365224,False,False
2047,208.692366,0.102896,597.365224,False,False
2048,208.793923,0.101557,590.800270,False,False
2049,208.898605,0.104682,590.800270,False,False
2050,208.997632,0.099027,590.800270,False,False
2051,209.101627,0.103995,591.784515,False,False
2052,209.202257,0.100630,592.470882,False,False
2053,209.303528,0.101271,592.470882,False,False
2054,209.404916,0.101388,591.784515,False,False
2055,209.506162,0.101245,592.470882,False,False
2056,209.609557,0.103395,592.470882,False,False
2057,209.711919,0.102362,592.619181,False,False
2058,209.812972,0.101053,593.749903,False,False
2059,209.912103,0.099131,605.257260,False,False
2060,210.010059,0.097955,605.257260,False,False
2061,210.109133,0.099074,605.257260,False,False
2062,210.207414,0.098281,605.604964,False,False
2063,210.311379,0.103965,605.604964,False,False
2064,210.412100,0.100721,595.704609,False,False
2065,210.507599,0.095499,595.704609,False,False
2066,210.611460,0.103862,595.704609,False,False
2067,210.712493,0.101032,595.704609,False,False
2068,210.807346,0.094853,597.849298,False,False
2069,210.907565,0.100219,597.849298,False,False
2070,211.009923,0.102358,597.849298,False,False
2071,211.110283,0.100360,597.849298,False,False
2072,211.209859,0.099576,597.849298,False,False
2073,211.310840,0.100982,594.166000,False,False
2074,211.413302,0.102461,597.849298,False,False
2075,211.511248,0.097947,602.557408,False,False
2076,211.615418,0.104170,594.166000,False,False
2077,211.714389,0.098971,587.833390,False,False
2078,211.810963,0.096574,587.833390,False,False
2079,211.913716,0.102753,587.833390,False,False
2080,212.015786,0.102070,588.035753,False,False
2081,212.118682,0.102896,588.035753,False,False
2082,212.220717,0.102035,588.035753,False,False
2083,212.322237,0.101521,591.013636,False,False
2084,212.419444,0.097207,591.013636,False,False
2085,212.514396,0.094951,591.013636,False,False
2086,212.613794,0.099398,603.631610,False,False
2087,212.716166,0.102372,603.631610,False,False
2088,212.818263,0.102096,595.935874,False,False
2089,212.917084,0.098821,595.935874,False,False
2090,213.017766,0.100682,595.935874,False,False
2091,213.122395,0.104629,595.935874,False,False
2092,213.220552,0.098157,595.935874,False,False
2093,213.319793,0.099240,595.935874,False,False
2094,213.422249,0.102456,589.059500,False,False
2095,213.524107,0.101857,597.932862,False,False
2096,213.624452,0.100346,589.059500,False,False
2097,213.734888,0.110436,589.059500,False,False
2098,213.830737,0.095849,589.059500,False,False
2099,213.938708,0.107971,594.768430,False,False
2100,214.039588,0.100880,585.090986,False,False
2101,214.142136,0.102548,585.090986,False,False
2102,214.238902,0.096766,585.090986,False,False
2103,214.341787,0.102885,594.768430,False,False
2104,214.448213,0.106427,591.814053,False,False
2105,214.547247,0.099034,604.818267,False,False
2106,214.646451,0.099203,591.814053,False,False
2107,214.747834,0.101383,592.494846,False,False
2108,214.846085,0.098251,604.818267,False,False
2109,214.949636,0.103551,604.818267,False,False
2110,215.050903,0.101267,592.494846,False,False
2111,215.147287,0.096384,610.678880,False,False
2112,215.242591,0.095304,600.214378,False,False
2113,215.343940,0.101349,600.214378,False,False
2114,215.441738,0.097799,600.214378,False,False
2115,215.541703,0.099964,592.013731,False,False
2116,215.644914,0.103211,592.013731,False,False
2117,215.747043,0.102129,587.489667,False,False
2118,215.852372,0.105329,587.489667,False,False
2119,215.951537,0.099165,586.911857,False,False
2120,216.053767,0.102230,587.489667,False,False
2121,216.155713,0.101945,588.551261,False,False
2122,216.258049,0.102336,596.089906,False,False
2123,216.356627,0.098578,588.551261,False,False
2124,216.457283,0.100656,594.121497,False,False
2125,216.557290,0.100007,596.089906,False,False
2126,216.663271,0.105980,596.089906,False,False
2127,216.764260,0.100989,596.089906,False,False
2128,216.861144,0.096884,599.956345,False,False
2129,216.963388,0.102244,596.140330,False,False
2130,217.062010,0.098621,596.140330,False,False
2131,217.161403,0.099393,596.140330,False,False
2132,217.262050,0.100647,586.829704,False,False
2133,217.365953,0.103902,591.699565,False,False
2134,217.470458,0.104505,591.699565,False,False
2135,217.574240,0.103782,591.699565,False,False
2136,217.675642,0.101403,587.610797,False,False
2137,217.773102,0.097460,591.699565,False,False
2138,217.873067,0.099965,591.699565,False,False
2139,217.975176,0.102108,591.699565,False,False
2140,218.076322,0.101146,593.201281,False,False
2141,218.181154,0.104832,593.201281,False,False
2142,218.283488,0.102334,593.201281,False,False
2143,218.381157,0.097669,593.201281,False,False
2144,218.479835,0.098678,607.102513,False,False
2145,218.578666,0.098830,607.102513,False,False
2146,218.680557,0.101891,607.102513,False,False
2147,218.778612,0.098056,607.102513,False,False
2148,218.881693,0.103080,591.422584,False,False
2149,218.983143,0.101450,589.970866,False,False
2150,219.080607,0.097464,591.422584,False,False
2151,219.190397,0.109791,591.422584,False,False
2152,219.292097,0.101700,591.422584,False,False
2153,219.392317,0.100220,589.970866,False,False
2154,219.493568,0.101250,589.970866,False,False
2155,219.598788,0.105221,592.590006,False,False
2156,219.701542,0.102754,597.102197,False,False
2157,219.802028,0.100485,592.590006,False,False
2158,219.901755,0.099727,597.102197,False,False
2159,220.002001,0.100246,597.102197,False,False
2160,220.106389,0.104389,597.102197,False,False
2161,220.203501,0.097111,593.079278,False,False
2162,220.307194,0.103693,588.587529,False,False
2163,220.412859,0.105665,588.587529,False,False
2164,220.514026,0.101167,588.587529,False,False
2165,220.615965,0.101939,588.587529,False,False
2166,220.714916,0.098951,593.079278,False,False
2167,220.818210,0.103294,593.079278,False,False
2168,220.916226,0.098016,588.587529,False,False
2169,221.015188,0.098962,606.295777,False,False
2170,221.118754,0.103566,592.409350,False,False
2171,221.223798,0.105044,600.172350,False,False
2172,221.322357,0.098559,592.409350,False,False
2173,221.423638,0.101281,588.536404,False,False
2174,221.523609,0.099971,588.536404,False,False
2175,221.625557,0.101948,592.409350,False,False
2176,221.727827,0.102270,592.409350,False,False
2177,221.831060,0.103234,588.536404,False,False
2178,221.930902,0.099842,588.536404,False,False
2179,222.031549,0.100646,596.146695,False,False
2180,222.135864,0.104315,600.950175,False,False
2181,222.233444,0.097580,601.100866,False,False
2182,222.331601,0.098156,601.100866,False,False
2183,222.431418,0.099817,601.100866,False,False
2184,222.527864,0.096447,601.100866,False,False
2185,222.630813,0.102948,601.012981,False,False
2186,222.734804,0.103991,601.012981,False,False
2187,222.834635,0.099831,599.623216,False,False
2188,222.934698,0.100063,599.623216,False,False
2189,223.032727,0.098029,599.623216,False,False
2190,223.132792,0.100065,599.623216,False,False
2191,223.232514,0.099722,599.607805,False,False
2192,223.333428,0.100914,599.607805,False,False
2193,223.434073,0.100645,596.157352,False,False
2194,223.535611,0.101539,594.566131,False,False
2195,223.633078,0.097466,594.566131,False,False
2196,223.735996,0.102918,590.907984,False,False
2197,223.837623,0.101626,590.398141,False,False
2198,223.933647,0.096025,589.725907,False,False
2199,224.035389,0.101742,582.985959,False,False
2200,224.138459,0.103070,589.725907,False,False
2201,224.242935,0.104476,582.127787,False,False
2202,224.346431,0.103496,582.127787,False,False
2203,224.447753,0.101322,582.127787,False,False
2204,224.551527,0.103774,585.652093,False,False
2205,224.649347,0.097820,586.337012,False,False
2206,224.751797,0.102450,587.125744,False,False
2207,224.853989,0.102193,587.125744,False,False
2208,224.956320,0.102330,593.382522,False,False
2209,225.055429,0.099109,587.125744,False,False
2210,225.156544,0.101115,592.635019,False,False
2211,225.253664,0.097120,592.635019,False,False
2212,225.357827,0.104163,592.635019,False,False
2213,225.459070,0.101243,585.853090,False,False
2214,225.561485,0.102415,585.853090,False,False
2215,225.667540,0.106055,585.853090,False,False
2216,225.772732,0.105192,585.853090,False,False
2217,225.874313,0.101581,585.853090,False,False
2218,225.972184,0.097871,587.881384,False,False
2219,226.074706,0.102522,590.662435,False,False
2220,226.172982,0.098276,593.920324,False,False
2221,226.275043,0.102061,593.920324,False,False
2222,226.376067,0.101024,593.920324,False,False
2223,226.476601,0.100533,593.920324,False,False
2224,226.579960,0.103360,589.863558,False,False
2225,226.678659,0.098699,593.920324,False,False
2226,226.780377,0.101718,592.426703,False,False
2227,226.883448,0.103071,589.863558,False,False
2228,226.978799,0.095352,592.426703,False,False
2229,227.080078,0.101278,590.547290,False,False
2230,227.182299,0.102221,592.426703,False,False
2231,227.279628,0.097329,592.426703,False,False
2232,227.381229,0.101601,592.426703,False,False
2233,227.478269,0.097041,598.401047,False,False
2234,227.581555,0.103286,598.401047,False,False
2235,227.676843,0.095288,598.401047,False,False
2236,227.777111,0.100267,598.401047,False,False
2237,227.880871,0.103761,598.401047,False,False
2238,227.978290,0.097419,603.623571,False,False
2239,228.078783,0.100493,598.401047,False,False
2240,228.176140,0.097357,597.057106,False,False
2241,228.275539,0.099400,597.896938,False,False
2242,228.377051,0.101512,597.896938,False,False
2243,228.477612,0.100561,603.623571,False,False
2244,228.577964,0.100352,597.896938,False,False
2245,228.670720,0.092756,596.852109,False,False
2246,228.768035,0.097315,596.852109,False,False
2247,228.868563,0.100527,597.896938,False,False
2248,228.969512,0.100949,614.853876,False,False
2249,229.073725,0.104213,597.602076,False,False
2250,229.169514,0.095789,596.852109,False,False
2251,229.267098,0.097584,594.989232,False,False
2252,229.367499,0.100401,597.602076,False,False
2253,229.468342,0.100842,597.602076,False,False
2254,229.572476,0.104134,597.602076,False,False
2255,229.672824,0.100349,594.989232,False,False
2256,229.776056,0.103232,594.989232,False,False
2257,229.872683,0.096627,592.791960,False,False
2258,229.973899,0.101216,597.913613,False,False
2259,230.068692,0.094793,592.791960,False,False
2260,230.173030,0.104338,601.130789,False,False
2261,230.272842,0.099812,601.130789,False,False
2262,230.378409,0.105567,601.130789,False,False
2263,230.475368,0.096959,582.754012,False,False
2264,230.573766,0.098398,601.130789,False,False
2265,230.676725,0.102959,587.176524,False,False
2266,230.780777,0.104052,596.419281,False,False
2267,230.880397,0.099620,590.683805,False,False
2268,230.982581,0.102184,587.176524,False,False
2269,231.083181,0.100600,590.683805,False,False
2270,231.184758,0.101577,596.419281,False,False
2271,231.287385,0.102626,590.683805,False,False
2272,231.387397,0.100012,590.683805,False,False
2273,231.487866,0.100469,590.683805,False,False
2274,231.590042,0.102176,597.199760,False,False
2275,231.694271,0.104228,597.199760,False,False
2276,231.791015,0.096744,597.199760,False,False
2277,231.889989,0.098974,594.387821,False,False
2278,231.993360,0.103372,594.387821,False,False
2279,232.093163,0.099803,601.183705,False,False
2280,232.194108,0.100944,594.387821,False,False
2281,232.296372,0.102264,594.387821,False,False
2282,232.392188,0.095817,594.387821,False,False
2283,232.495733,0.103545,594.387821,False,False
2284,232.592838,0.097105,603.713599,False,False
2285,232.694271,0.101433,616.932814,False,False
2286,232.793655,0.099385,603.713599,False,False
2287,232.890911,0.097255,609.193119,False,False
2288,232.987892,0.096981,603.958788,False,False
2289,233.089319,0.101427,603.958788,False,False
2290,233.187810,0.098491,603.958788,False,False
2291,233.287154,0.099345,601.284594,False,False
2292,233.386940,0.099786,598.903541,False,False
2293,233.492871,0.105931,601.284594,False,False
2294,233.593932,0.101061,598.903541,False,False
2295,233.694115,0.100183,598.903541,False,False
2296,233.793020,0.098905,598.718674,False,False
2297,233.893234,0.100214,598.903541,False,False
2298,233.991430,0.098196,598.903541,False,False
2299,234.095383,0.103953,598.718674,False,False
2300,234.194069,0.098686,589.801338,False,False
2301,234.297087,0.103018,589.801338,False,False
2302,234.398817,0.101729,589.801338,False,False
2303,234.501404,0.102588,591.384382,False,False
2304,234.600435,0.099031,591.384382,False,False
2305,234.701444,0.101009,594.007926,False,False
2306,234.802901,0.101457,595.837642,False,False
2307,234.902702,0.099801,601.195074,False,False
2308,235.003401,0.100699,595.969579,False,False
2309,235.096997,0.093596,601.195074,False,False
2310,235.195529,0.098532,608.939924,False,False
2311,235.296205,0.100676,608.939924,False,False
2312,235.391415,0.095210,608.939924,False,False
2313,235.487999,0.096584,608.939924,False,False
2314,235.587391,0.099392,618.661822,False,False
2315,235.689706,0.102315,619.955397,False,False
2316,235.786248,0.096542,618.661822,False,False
2317,235.883232,0.096984,603.671746,False,False
2318,235.980013,0.096781,610.806848,False,False
2319,236.081910,0.101897,610.806848,False,False
2320,236.181655,0.099745,604.905417,False,False
2321,236.279885,0.098231,601.533197,False,False
2322,236.379074,0.099189,601.533197,False,False
2323,236.481740,0.102666,601.533197,False,False
2324,236.585084,0.103344,588.338512,False,False
2325,236.678663,0.093579,588.338512,False,False
2326,236.781329,0.102666,584.419399,False,False
2327,236.883311,0.101982,584.419276,False,False
2328,236.983733,0.100422,584.419276,False,False
2329,237.087950,0.104217,584.419276,False,False
2330,237.192715,0.104764,588.338512,False,False
2331,237.297182,0.104467,597.478975,False,False
2332,237.394762,0.097581,584.541095,False,False
2333,237.494231,0.099469,603.205805,False,False
2334,237.592072,0.097841,603.205805,False,False
2335,237.694716,0.102645,603.205805,False,False
2336,237.793793,0.099077,586.141217,False,False
2337,237.896745,0.102951,586.141217,False,False
2338,237.999109,0.102364,586.141217,False,False
2339,238.105237,0.106129,605.590314,False,False
2340,238.204202,0.098965,586.168455,False,False
2341,238.301366,0.097165,586.168455,False,False
2342,238.399624,0.098258,586.168455,False,False
2343,238.501984,0.102360,606.277921,False,False
2344,238.606357,0.104373,603.307469,False,False
2345,238.708769,0.102412,594.125341,False,False
2346,238.807685,0.098916,594.125341,False,False
2347,238.907137,0.099452,595.530894,False,False
2348,239.008126,0.100989,595.530894,False,False
2349,239.108876,0.100750,595.530894,False,False
2350,239.206520,0.097644,595.530894,False,False
2351,239.314177,0.107657,595.530894,False,False
2352,239.415803,0.101626,595.530894,False,False
2353,239.516056,0.100253,590.400938,False,False
2354,239.611934,0.095878,590.400938,False,False
2355,239.716354,0.104420,592.119209,False,False
2356,239.818113,0.101759,598.486713,False,False
2357,239.916383,0.098270,592.119209,False,False
2358,240.017714,0.101331,592.119209,False,False
2359,240.115491,0.097777,592.119209,False,False
2360,240.216916,0.101425,608.175732,False,False
2361,240.315572,0.098656,592.119209,False,False
2362,240.419081,0.103509,591.568274,False,False
2363,240.517206,0.098125,591.568274,False,False
2364,240.619093,0.101887,602.902220,False,False
2365,240.725147,0.106054,588.885899,False,False
2366,240.824666,0.099519,602.902220,False,False
2367,240.922931,0.098266,598.533703,False,False
2368,241.026625,0.103694,602.902220,False,False
2369,241.124706,0.098081,602.902220,False,False
2370,241.224951,0.100245,605.408233,False,False
2371,241.318625,0.093674,605.408233,False,False
2372,241.422907,0.104282,605.408233,False,False
2373,241.522014,0.099107,598.533703,False,False
2374,241.617812,0.095798,595.055094,False,False
2375,241.720495,0.102684,593.218505,False,False
2376,241.821639,0.101143,595.055094,False,False
2377,241.922470,0.100831,595.055094,False,False
2378,242.026374,0.103905,593.218505,False,False
2379,242.123751,0.097377,593.218505,False,False
2380,242.223615,0.099864,593.166986,False,False
2381,242.325314,0.101700,593.166986,False,False
2382,242.426466,0.101152,593.613548,False,False
2383,242.528847,0.102381,593.613548,False,False
2384,242.627050,0.098202,593.166986,False,False
2385,242.728126,0.101076,593.613548,False,False
2386,242.828248,0.100122,599.269870,False,False
2387,242.930264,0.102017,599.269870,False,False
2388,243.029121,0.098857,593.613548,False,False
2389,243.125441,0.096320,588.140119,False,False
2390,243.232553,0.107112,588.140119,False,False
2391,243.338658,0.106105,584.073130,False,False
2392,243.441385,0.102727,579.463134,False,False
2393,243.538364,0.096978,579.463134,False,False
2394,243.641908,0.103544,584.073130,False,False
2395,243.745525,0.103617,588.090800,False,False
2396,243.844631,0.099106,605.410221,False,False
2397,243.946656,0.102025,598.035655,False,False
2398,244.044579,0.097923,603.648915,False,False
2399,244.142179,0.097600,603.648915,False,False
2400,244.242508,0.100328,598.035655,False,False
2401,244.341903,0.099396,601.464516,False,False
2402,244.443487,0.101584,601.464516,False,False
2403,244.545373,0.101886,598.035655,False,False
2404,244.645129,0.099757,598.136466,False,False
2405,244.742818,0.097689,592.331957,False,False
2406,244.844112,0.101295,592.331957,False,False
2407,244.944424,0.100312,593.221879,False,False
2408,245.046241,0.101818,593.221879,False,False
2409,245.149072,0.102831,592.331957,False,False
2410,245.250215,0.101143,589.288243,False,False
2411,245.347760,0.097545,589.288243,False,False
2412,245.453649,0.105889,593.221879,False,False
2413,245.555611,0.101962,593.221879,False,False
2414,245.652853,0.097242,615.100403,False,False
2415,245.748752,0.095899,602.713324,False,False
2416,245.853675,0.104924,602.713324,False,False
2417,245.950360,0.096685,602.713324,False,False
2418,246.049910,0.099550,598.798609,False,False
2419,246.150314,0.100405,597.581833,False,False
2420,246.253271,0.102956,598.798609,False,False
2421,246.353471,0.100201,598.798609,False,False
2422,246.454396,0.100925,598.798609,False,False
2423,246.553059,0.098663,601.225646,False,False
2424,246.649809,0.096750,604.691675,False,False
2425,246.748169,0.098359,606.398342,False,False
2426,246.847965,0.099796,608.132639,False,False
2427,246.947189,0.099224,606.398342,False,False
2428,247.046134,0.098945,604.691675,False,False
2429,247.139416,0.093282,601.322851,False,False
2430,247.240276,0.100860,601.322851,False,False
2431,247.341166,0.100890,595.899795,False,False
2432,247.440946,0.099780,594.881450,False,False
2433,247.542806,0.101861,594.881450,False,False
2434,247.643494,0.100688,595.899795,False,False
2435,247.746090,0.102596,599.764075,False,False
2436,247.846129,0.100039,599.764075,False,False
2437,247.942894,0.096764,599.764075,False,False
2438,248.041848,0.098954,599.990835,False,False
2439,248.141850,0.100002,599.990835,False,False
2440,248.243833,0.101983,599.990835,False,False
2441,248.343392,0.099560,599.990835,False,False
2442,248.445588,0.102196,599.990835,False,False
2443,248.546322,0.100735,597.680277,False,False
2444,248.644388,0.098066,602.654009,False,False
2445,248.740824,0.096436,597.680277,False,False
2446,248.841212,0.100388,611.833993,False,False
2447,248.939134,0.097922,611.833993,False,False
2448,249.040330,0.101196,606.728800,False,False
2449,249.132065,0.091735,597.680277,False,False
2450,249.230956,0.098891,606.728800,False,False
2451,249.333394,0.102439,592.908147,False,False
2452,249.441175,0.107781,597.837869,False,False
2453,249.539408,0.098233,585.715458,False,False
2454,249.642421,0.103013,585.715458,False,False
2455,249.742783,0.100362,593.046937,False,False
2456,249.847279,0.104496,597.837869,False,False
2457,249.948451,0.101172,597.837869,False,False
2458,250.045524,0.097073,602.562697,False,False
2459,250.141503,0.095979,602.562697,False,False
2460,250.238981,0.097478,602.562697,False,False
2461,250.338556,0.099575,602.562697,False,False
2462,250.438562,0.100006,602.562697,False,False
2463,250.540189,0.101627,599.962791,False,False
2464,250.644115,0.103926,590.392527,False,False
2465,250.742966,0.098851,590.392527,False,False
2466,250.845525,0.102558,585.032986,False,False
2467,250.948360,0.102836,585.032986,False,False
2468,251.047649,0.099288,585.032986,False,False
2469,251.151714,0.104065,585.032986,False,False
2470,251.250048,0.098334,590.381365,False,False
2471,251.353253,0.103205,592.603702,False,False
2472,251.454882,0.101629,592.603702,False,False
2473,251.556130,0.101248,592.603702,False,False
2474,251.655945,0.099815,592.603702,False,False
2475,251.752990,0.097045,594.818849,False,False
2476,251.854782,0.101792,601.113838,False,False
2477,251.953873,0.099091,601.113838,False,False
2478,252.054744,0.100871,595.560766,False,False
2479,252.154175,0.099431,594.818849,False,False
2480,252.254920,0.100745,594.818849,False,False
2481,252.356009,0.101089,594.818849,False,False
2482,252.459533,0.103523,595.560766,False,False
2483,252.561634,0.102102,594.030533,False,False
2484,252.660816,0.099182,593.536494,False,False
2485,252.755164,0.094348,590.140154,False,False
2486,252.856169,0.101005,590.140154,False,False
2487,252.959619,0.103451,594.030533,False,False
2488,253.061290,0.101671,593.628243,False,False
2489,253.165853,0.104563,590.140154,False,False
2490,253.266437,0.100584,587.225348,False,False
2491,253.367510,0.101073,590.140154,False,False
2492,253.471534,0.104024,593.628243,False,False
2493,253.573709,0.102175,596.515044,False,False
2494,253.673246,0.099537,593.628243,False,False
2495,253.768311,0.095065,587.923748,False,False
2496,253.865610,0.097298,587.923748,False,False
2497,253.968896,0.103286,600.164311,False,False
2498,254.070950,0.102054,597.275276,False,False
2499,254.179404,0.108454,597.275276,False,False
2500,254.279377,0.099973,587.923748,False,False
2501,254.379833,0.100456,596.397557,False,False
2502,254.473850,0.094018,596.397557,False,False
2503,254.576197,0.102346,596.397557,False,False
2504,254.676801,0.100604,593.929643,False,False
2505,254.784770,0.107969,586.245302,False,False
2506,254.888410,0.103641,579.350343,False,False
2507,254.989432,0.101022,579.350343,False,False
2508,255.092997,0.103564,579.350343,False,False
2509,255.198830,0.105833,593.929643,False,False
2510,255.298503,0.099673,595.848628,False,False
2511,255.399199,0.100697,595.848628,False,False
2512,255.498063,0.098863,595.848628,False,False
2513,255.598377,0.100314,598.121007,False,False
2514,255.700872,0.102495,595.848628,False,False
2515,255.802209,0.101337,598.121007,False,False
2516,255.900610,0.098402,592.084070,False,False
2517,256.002509,0.101899,592.084070,False,False
2518,256.099153,0.096644,605.856473,False,False
2519,256.200849,0.101696,605.856473,False,False
2520,256.296604,0.095754,605.856473,False,False
2521,256.395637,0.099033,605.856473,False,False
2522,256.498773,0.103136,605.285530,False,False
2523,256.594804,0.096031,605.524043,False,False
2524,256.693931,0.099127,605.285530,False,False
2525,256.795855,0.101924,605.285530,False,False
2526,256.894943,0.099088,605.285530,False,False
2527,256.996886,0.101943,597.625403,False,False
2528,257.094388,0.097502,597.625403,False,False
2529,257.197358,0.102970,605.524043,False,False
2530,257.297755,0.100397,605.929016,False,False
2531,257.396648,0.098893,606.718922,False,False
2532,257.495669,0.099021,605.929016,False,False
2533,257.593251,0.097581,605.929016,False,False
2534,257.690316,0.097065,605.929016,False,False
2535,257.791354,0.101038,605.929016,False,False
2536,257.894772,0.103419,593.836791,False,False
2537,257.998871,0.104099,593.835200,False,False
2538,258.094899,0.096028,582.240333,False,False
2539,258.197949,0.103050,582.240333,False,False
2540,258.298988,0.101038,589.173348,False,False
2541,258.404190,0.105203,589.173348,False,False
2542,258.506028,0.101838,589.173348,False,False
2543,258.602691,0.096663,593.835200,False,False
2544,258.711453,0.108762,594.607974,False,False
2545,258.812360,0.100907,600.929747,False,False
2546,258.912205,0.099845,600.929747,False,False
2547,259.007720,0.095515,594.607974,False,False
2548,259.106216,0.098496,596.748332,False,False
2549,259.209131,0.102915,600.929747,False,False
2550,259.311320,0.102189,599.534595,False,False
2551,259.411865,0.100545,596.748332,False,False
2552,259.511696,0.099831,596.748332,False,False
2553,259.611773,0.100078,598.615670,False,False
2554,259.714448,0.102674,599.534595,False,False
2555,259.812109,0.097661,599.534595,False,False
2556,259.912340,0.100231,598.615670,False,False
2557,260.009658,0.097317,598.615670,False,False
