beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2028,193.787191,0.096680,626.883980,False,False
2029,193.882498,0.095308,626.883980,False,False
2030,193.976920,0.094421,626.883980,False,False
2031,194.072631,0.095711,628.900473,False,False
2032,194.172213,0.099582,628.900473,False,False
2033,194.265725,0.093511,628.900473,False,False
2034,194.361129,0.095405,626.883980,False,False
2035,194.458438,0.097309,625.202902,False,False
2036,194.553138,0.094700,625.202902,False,False
2037,194.649664,0.096526,621.593208,False,False
2038,194.745633,0.095969,616.590249,False,False
2039,194.843774,0.098141,621.593208,False,False
2040,194.942330,0.098555,621.593208,False,False
2041,195.039997,0.097668,624.935446,False,False
2042,195.135718,0.095720,614.962122,False,False
2043,195.231727,0.096010,624.935446,False,False
2044,195.323096,0.091368,626.826164,False,False
2045,195.420663,0.097567,632.085675,False,False
2046,195.515283,0.094620,634.115469,False,False
2047,195.608916,0.093634,635.504058,False,False
2048,195.703840,0.094924,634.115469,False,False
2049,195.788596,0.084756,635.504058,False,False
2050,195.883009,0.094413,635.504058,False,False
2051,195.979625,0.096616,635.504058,False,False
2052,196.069379,0.089754,635.504058,False,False
2053,196.164532,0.095152,630.566772,False,False
2054,196.256468,0.091937,628.674329,False,False
2055,196.352195,0.095726,628.674329,False,False
2056,196.448219,0.096025,628.674329,False,False
2057,196.543658,0.095439,628.674329,False,False
2058,196.640440,0.096782,628.674329,False,False
2059,196.733334,0.092894,630.075292,False,False
2060,196.822312,0.088978,630.075292,False,False
2061,196.912438,0.090126,645.897506,False,False
2062,197.007665,0.095227,665.730990,False,False
2063,197.104842,0.097177,665.730990,False,False
2064,197.191384,0.086543,664.328010,False,False
2065,197.279356,0.087972,664.328010,False,False
2066,197.369724,0.090367,664.328010,False,False
2067,197.460040,0.090317,664.328010,False,False
2068,197.548396,0.088356,663.957439,False,False
2069,197.639723,0.091327,656.980030,False,False
2070,197.733283,0.093560,656.980030,False,False
2071,197.831390,0.098107,656.980030,False,False
2072,197.929086,0.097697,641.299341,False,False
2073,198.019703,0.090616,641.299341,False,False
2074,198.110354,0.090651,643.352372,False,False
2075,198.208469,0.098115,646.479417,False,False
2076,198.301279,0.092810,646.479417,False,False
2077,198.394541,0.093261,643.352372,False,False
2078,198.483181,0.088641,634.790296,False,False
2079,198.577701,0.094519,643.352372,False,False
2080,198.674861,0.097160,643.352372,False,False
2081,198.771208,0.096347,634.790296,False,False
2082,198.861251,0.090044,634.790296,False,False
2083,198.950160,0.088909,635.619939,False,False
2084,199.045001,0.094841,643.315051,False,False
2085,199.135692,0.090691,661.590373,False,False
2086,199.230088,0.094396,643.315051,False,False
2087,199.323355,0.093267,643.315051,False,False
2088,199.413568,0.090214,643.315051,False,False
2089,199.506839,0.093270,643.291794,False,False
2090,199.596808,0.089969,643.291794,False,False
2091,199.691559,0.094751,643.238714,False,False
2092,199.787889,0.096331,643.238714,False,False
2093,199.881167,0.093278,643.238714,False,False
2094,199.976730,0.095563,643.238714,False,False
2095,200.068761,0.092031,651.955755,False,False
2096,200.160282,0.091521,655.589618,False,False
2097,200.249602,0.089320,656.417657,False,False
2098,200.334414,0.084812,657.967974,False,False
2099,200.424818,0.090404,663.688866,False,False
2100,200.516223,0.091405,663.688866,False,False
2101,200.607413,0.091190,663.688866,False,False
2102,200.695453,0.088040,663.688866,False,False
2103,200.789015,0.093562,657.967974,False,False
2104,200.877757,0.088742,657.967974,False,False
2105,200.965988,0.088231,668.950982,False,False
2106,201.057905,0.091917,654.605158,False,False
2107,201.149563,0.091658,654.749062,False,False
2108,201.239256,0.089693,654.605158,False,False
2109,201.331279,0.092023,652.762133,False,False
2110,201.422917,0.091638,652.013315,False,False
2111,201.517669,0.094752,652.013315,False,False
2112,201.612784,0.095115,648.887778,False,False
2113,201.706515,0.093731,648.887778,False,False
2114,201.794346,0.087831,648.887778,False,False
2115,201.886812,0.092466,649.058765,False,False
2116,201.978755,0.091943,652.576409,False,False
2117,202.068953,0.090198,665.201318,False,False
2118,202.161395,0.092442,652.576409,False,False
2119,202.248865,0.087470,665.201318,False,False
2120,202.339002,0.090136,665.657756,False,False
2121,202.431727,0.092726,665.941123,False,False
2122,202.521119,0.089392,665.941123,False,False
2123,202.610369,0.089249,665.941123,False,False
2124,202.700467,0.090098,665.941123,False,False
2125,202.792670,0.092203,665.941123,False,False
2126,202.882629,0.089960,665.941123,False,False
2127,202.974974,0.092345,657.523931,False,False
2128,203.066226,0.091251,657.523931,False,False
2129,203.153726,0.087500,666.965632,False,False
2130,203.247880,0.094154,657.523931,False,False
2131,203.336145,0.088265,672.139127,False,False
2132,203.425413,0.089267,673.036647,False,False
2133,203.517884,0.092472,672.139127,False,False
2134,203.607033,0.089148,673.036647,False,False
2135,203.693319,0.086287,672.890497,False,False
2136,203.790822,0.097502,673.036647,False,False
2137,203.878903,0.088082,673.036647,False,False
2138,203.968071,0.089168,674.396170,False,False
2139,204.057039,0.088968,672.890497,False,False
2140,204.147054,0.090015,672.890497,False,False
2141,204.235562,0.088508,666.948276,False,False
2142,204.327047,0.091485,666.948276,False,False
2143,204.417009,0.089962,666.556040,False,False
2144,204.509050,0.092041,655.848267,False,False
2145,204.598238,0.089188,655.848267,False,False
2146,204.690486,0.092248,651.881491,False,False
2147,204.785664,0.095178,651.757850,False,False
2148,204.876886,0.091222,651.757850,False,False
2149,204.971444,0.094558,650.777855,False,False
2150,205.063503,0.092059,650.777855,False,False
2151,205.151686,0.088184,651.757850,False,False
2152,205.243884,0.092197,650.777855,False,False
2153,205.338633,0.094749,651.757850,False,False
2154,205.429575,0.090942,654.233815,False,False
2155,205.523914,0.094339,654.233815,False,False
2156,205.615625,0.091710,654.233815,False,False
2157,205.706155,0.090530,654.233815,False,False
2158,205.794668,0.088513,654.233815,False,False
2159,205.888502,0.093834,662.760933,False,False
2160,205.982908,0.094406,662.760933,False,False
2161,206.072453,0.089544,663.061119,False,False
2162,206.162942,0.090489,654.095784,False,False
2163,206.254672,0.091730,654.095784,False,False
2164,206.342480,0.087808,654.095784,False,False
2165,206.441474,0.098994,654.095784,False,False
2166,206.535750,0.094275,636.432691,False,False
2167,206.631827,0.096077,636.432691,False,False
2168,206.722996,0.091169,636.432691,False,False
2169,206.818381,0.095385,653.849152,False,False
2170,206.910146,0.091764,653.849152,False,False
2171,206.999734,0.089588,653.849152,False,False
2172,207.090432,0.090698,650.537873,False,False
2173,207.183428,0.092996,650.537873,False,False
2174,207.277083,0.093656,645.192033,False,False
2175,207.369315,0.092231,645.192033,False,False
2176,207.462576,0.093261,643.355724,False,False
2177,207.557489,0.094913,643.355724,False,False
2178,207.646088,0.088599,643.355724,False,False
2179,207.741566,0.095478,636.445135,False,False
2180,207.834439,0.092873,636.445135,False,False
2181,207.928712,0.094274,643.698383,False,False
2182,208.023927,0.095215,636.445135,False,False
2183,208.117139,0.093211,643.698383,False,False
2184,208.208579,0.091440,636.445135,False,False
2185,208.304093,0.095514,641.491639,False,False
2186,208.396363,0.092270,643.698383,False,False
2187,208.493444,0.097081,646.340936,False,False
2188,208.586976,0.093532,641.491639,False,False
2189,208.679727,0.092750,641.491639,False,False
2190,208.772557,0.092830,641.186325,False,False
2191,208.867308,0.094752,641.491639,False,False
2192,208.962852,0.095543,641.186325,False,False
2193,209.056428,0.093577,641.186325,False,False
2194,209.148704,0.092275,641.186325,False,False
2195,209.244311,0.095607,641.186325,False,False
2196,209.336067,0.091755,641.186325,False,False
2197,209.427463,0.091397,640.101071,False,False
2198,209.522893,0.095429,640.101071,False,False
2199,209.616628,0.093735,640.101071,False,False
2200,209.711958,0.095330,629.392039,False,False
2201,209.803788,0.091830,629.392039,False,False
2202,209.899888,0.096100,640.101071,False,False
2203,209.996168,0.096280,629.392039,False,False
2204,210.089878,0.093709,624.349403,False,False
2205,210.182290,0.092413,623.179400,False,False
2206,210.280528,0.098238,623.179400,False,False
2207,210.377063,0.096536,621.532069,False,False
2208,210.477759,0.100696,621.532069,False,False
2209,210.571377,0.093618,620.148555,False,False
2210,210.668128,0.096751,621.532069,False,False
2211,210.763786,0.095658,620.148555,False,False
2212,210.861812,0.098026,627.231826,False,False
2213,210.955684,0.093871,625.524101,False,False
2214,211.053466,0.097782,625.524101,False,False
2215,211.148753,0.095287,625.524101,False,False
2216,211.244672,0.095920,625.524101,False,False
2217,211.342540,0.097867,620.536236,False,False
2218,211.436114,0.093575,625.524101,False,False
2219,211.534098,0.097984,625.524101,False,False
2220,211.630789,0.096691,635.267859,False,False
2221,211.725047,0.094259,636.547062,False,False
2222,211.817418,0.092370,636.547062,False,False
2223,211.911866,0.094448,636.547062,False,False
2224,212.003491,0.091625,636.547062,False,False
2225,212.096440,0.092949,642.016871,False,False
2226,212.191335,0.094894,642.016871,False,False
2227,212.285699,0.094364,642.016871,False,False
2228,212.379154,0.093455,635.835080,False,False
2229,212.471878,0.092724,635.835080,False,False
2230,212.566296,0.094418,635.835080,False,False
2231,212.662319,0.096023,635.472891,False,False
2232,212.756368,0.094049,628.731598,False,False
2233,212.851871,0.095503,628.731598,False,False
2234,212.947302,0.095430,628.731598,False,False
2235,213.042948,0.095647,636.549580,False,False
2236,213.137207,0.094258,636.549580,False,False
2237,213.230856,0.093649,636.949647,False,False
2238,213.320073,0.089217,640.690407,False,False
2239,213.414272,0.094199,640.690407,False,False
2240,213.507671,0.093399,642.407930,False,False
2241,213.598656,0.090985,642.407930,False,False
2242,213.697644,0.098988,642.407930,False,False
2243,213.791027,0.093383,642.407930,False,False
2244,213.886558,0.095532,630.430032,False,False
2245,213.977126,0.090567,628.064768,False,False
2246,214.072299,0.095173,630.430032,False,False
2247,214.172258,0.099960,630.430032,False,False
2248,214.268869,0.096610,633.689587,False,False
2249,214.363552,0.094684,630.430032,False,False
2250,214.456428,0.092876,633.689587,False,False
2251,214.548840,0.092412,633.916012,False,False
2252,214.645174,0.096334,637.762383,False,False
2253,214.737738,0.092564,637.762383,False,False
2254,214.832388,0.094650,635.492801,False,False
2255,214.926467,0.094079,635.492801,False,False
2256,215.020882,0.094415,637.762383,False,False
2257,215.119608,0.098727,635.492801,False,False
2258,215.210991,0.091382,635.492801,False,False
2259,215.304793,0.093802,629.218102,False,False
2260,215.401232,0.096439,629.218102,False,False
2261,215.496588,0.095356,629.218102,False,False
2262,215.596270,0.099682,627.067913,False,False
2263,215.691318,0.095048,622.719934,False,False
2264,215.787002,0.095683,627.067913,False,False
2265,215.884518,0.097516,627.067913,False,False
2266,215.980870,0.096352,631.258137,False,False
2267,216.073359,0.092489,643.282071,False,False
2268,216.164449,0.091090,643.282071,False,False
2269,216.257721,0.093272,646.606130,False,False
2270,216.347382,0.089661,646.606130,False,False
2271,216.441603,0.094221,645.888639,False,False
2272,216.534395,0.092792,645.888639,False,False
2273,216.627291,0.092895,645.888639,False,False
2274,216.725992,0.098701,645.888639,False,False
2275,216.818647,0.092655,645.888639,False,False
2276,216.911672,0.093024,645.888639,False,False
2277,217.002972,0.091300,644.991591,False,False
2278,217.096693,0.093721,647.560901,False,False
2279,217.188848,0.092155,651.075200,False,False
2280,217.284568,0.095721,651.075200,False,False
2281,217.374510,0.089941,644.126517,False,False
2282,217.466658,0.092148,644.126517,False,False
2283,217.559807,0.093149,629.970748,False,False
2284,217.655049,0.095243,629.970748,False,False
2285,217.753584,0.098534,626.067933,False,False
2286,217.853875,0.100291,626.067933,False,False
2287,217.951891,0.098017,626.067933,False,False
2288,218.047728,0.095836,623.155268,False,False
2289,218.140580,0.092852,626.067933,False,False
2290,218.235213,0.094633,632.659001,False,False
2291,218.331497,0.096284,634.025563,False,False
2292,218.426335,0.094838,637.407284,False,False
2293,218.520466,0.094131,637.407284,False,False
2294,218.614281,0.093815,637.407284,False,False
2295,218.706792,0.092511,637.407284,False,False
2296,218.798146,0.091354,637.407284,False,False
2297,218.894599,0.096452,622.068971,False,False
2298,218.992787,0.098189,621.942352,False,False
2299,219.091053,0.098266,621.942352,False,False
2300,219.188495,0.097442,621.942352,False,False
2301,219.284967,0.096472,621.942352,False,False
2302,219.380927,0.095960,625.259557,False,False
2303,219.474179,0.093252,640.527375,False,False
2304,219.567852,0.093673,640.527375,False,False
2305,219.657628,0.089776,640.527375,False,False
2306,219.745881,0.088253,640.527375,False,False
2307,219.842940,0.097059,639.931853,False,False
2308,219.940309,0.097369,621.612248,False,False
2309,220.034069,0.093760,621.612248,False,False
2310,220.130969,0.096900,621.612248,False,False
2311,220.227493,0.096523,632.913993,False,False
2312,220.314117,0.086624,636.426402,False,False
2313,220.404033,0.089916,632.913993,False,False
2314,220.498833,0.094800,636.426402,False,False
2315,220.593109,0.094276,643.435448,False,False
2316,220.688933,0.095824,636.426402,False,False
2317,220.782183,0.093249,636.426402,False,False
2318,220.875344,0.093162,636.426402,False,False
2319,220.971019,0.095674,639.364301,False,False
2320,221.063142,0.092123,639.364301,False,False
2321,221.157764,0.094623,634.096921,False,False
2322,221.251608,0.093843,634.073593,False,False
2323,221.347349,0.095742,634.096921,False,False
2324,221.444990,0.097641,634.096921,False,False
2325,221.539617,0.094626,634.880759,False,False
2326,221.634123,0.094506,634.073593,False,False
2327,221.724958,0.090836,634.880759,False,False
2328,221.819065,0.094106,636.933274,False,False
2329,221.914544,0.095479,636.933274,False,False
2330,222.008745,0.094201,637.576264,False,False
2331,222.100470,0.091725,636.933274,False,False
2332,222.199493,0.099024,636.933274,False,False
2333,222.292330,0.092836,646.298887,False,False
2334,222.387166,0.094836,646.298887,False,False
2335,222.478939,0.091773,641.910729,False,False
2336,222.570492,0.091554,641.910729,False,False
2337,222.663963,0.093471,641.910729,False,False
2338,222.759032,0.095069,651.126777,False,False
2339,222.852719,0.093686,650.799940,False,False
2340,222.944867,0.092148,641.910729,False,False
2341,223.035370,0.090503,650.799940,False,False
2342,223.127564,0.092194,650.799940,False,False
2343,223.223862,0.096297,650.799940,False,False
2344,223.314609,0.090748,646.180184,False,False
2345,223.408906,0.094297,646.180184,False,False
2346,223.501760,0.092853,636.287908,False,False
2347,223.598513,0.096753,636.287908,False,False
2348,223.688861,0.090348,636.287908,False,False
2349,223.786792,0.097930,640.312506,False,False
2350,223.881201,0.094409,638.079785,False,False
2351,223.974905,0.093704,638.079785,False,False
2352,224.067450,0.092545,635.531855,False,False
2353,224.161483,0.094032,638.079785,False,False
2354,224.255923,0.094441,640.312506,False,False
2355,224.352596,0.096673,642.039671,False,False
2356,224.443941,0.091344,638.079785,False,False
2357,224.537393,0.093452,635.318182,False,False
2358,224.629384,0.091991,641.963268,False,False
2359,224.724832,0.095448,641.963268,False,False
2360,224.820459,0.095626,641.963268,False,False
2361,224.913922,0.093463,641.963268,False,False
2362,225.008809,0.094887,641.963268,False,False
2363,225.101929,0.093119,641.963268,False,False
2364,225.193529,0.091600,641.963268,False,False
2365,225.286657,0.093128,644.271747,False,False
2366,225.381989,0.095332,644.334253,False,False
2367,225.479439,0.097450,654.498790,False,False
2368,225.570875,0.091436,644.271747,False,False
2369,225.662120,0.091245,629.381162,False,False
2370,225.753793,0.091673,642.068691,False,False
2371,225.849666,0.095872,642.068691,False,False
2372,225.945080,0.095414,636.032352,False,False
2373,226.038528,0.093448,628.835831,False,False
2374,226.132863,0.094335,628.835831,False,False
2375,226.231835,0.098972,636.032352,False,False
2376,226.328034,0.096199,636.032352,False,False
2377,226.422364,0.094330,634.804351,False,False
2378,226.516174,0.093810,628.560889,False,False
2379,226.610692,0.094517,634.804351,False,False
2380,226.707101,0.096409,634.804351,False,False
2381,226.802557,0.095456,629.899719,False,False
2382,226.896035,0.093478,628.560889,False,False
2383,226.992745,0.096710,626.058622,False,False
2384,227.087998,0.095253,628.560889,False,False
2385,227.184066,0.096067,628.813591,False,False
2386,227.279903,0.095838,628.813591,False,False
2387,227.372748,0.092845,629.899719,False,False
2388,227.468166,0.095418,644.508674,False,False
2389,227.561260,0.093094,646.240076,False,False
2390,227.652708,0.091449,646.240076,False,False
2391,227.744431,0.091723,644.508674,False,False
2392,227.836110,0.091679,644.508674,False,False
2393,227.929454,0.093343,654.145302,False,False
2394,228.024023,0.094569,642.788923,False,False
2395,228.118963,0.094940,642.788923,False,False
2396,228.209876,0.090913,636.887227,False,False
2397,228.306151,0.096275,636.887227,False,False
2398,228.399486,0.093335,637.880634,False,False
2399,228.493694,0.094208,637.880634,False,False
2400,228.585938,0.092244,636.887227,False,False
2401,228.680000,0.094061,636.887227,False,False
2402,228.774649,0.094650,635.604037,False,False
2403,228.873404,0.098755,633.917262,False,False
2404,228.967802,0.094398,633.917262,False,False
2405,229.062676,0.094874,632.419701,False,False
2406,229.157774,0.095098,632.419701,False,False
2407,229.249791,0.092017,635.604037,False,False
2408,229.345512,0.095721,651.690777,False,False
2409,229.437411,0.091899,651.690777,False,False
2410,229.529209,0.091797,651.690777,False,False
2411,229.621277,0.092068,649.810314,False,False
2412,229.713611,0.092335,649.810314,False,False
2413,229.807704,0.094092,649.810314,False,False
2414,229.905111,0.097407,649.810314,False,False
2415,230.002190,0.097079,637.671537,False,False
2416,230.090947,0.088757,637.671537,False,False
2417,230.183047,0.092100,638.762385,False,False
2418,230.278591,0.095544,638.762385,False,False
2419,230.371614,0.093024,644.997971,False,False
2420,230.465546,0.093932,644.997971,False,False
2421,230.559960,0.094414,644.997971,False,False
2422,230.651166,0.091206,644.997971,False,False
2423,230.743035,0.091869,653.102616,False,False
2424,230.834377,0.091342,653.102616,False,False
2425,230.929387,0.095010,656.871223,False,False
2426,231.018987,0.089600,653.102616,False,False
2427,231.114408,0.095420,640.151299,False,False
2428,231.203289,0.088882,631.512121,False,False
2429,231.299098,0.095809,640.151299,False,False
2430,231.392826,0.093728,640.151299,False,False
2431,231.491081,0.098255,640.151299,False,False
2432,231.584474,0.093394,638.206153,False,False
2433,231.677786,0.093312,638.206153,False,False
2434,231.771800,0.094014,629.702473,False,False
2435,231.868364,0.096564,638.206153,False,False
2436,231.963647,0.095283,638.206153,False,False
2437,232.059086,0.095439,638.206153,False,False
2438,232.151789,0.092703,647.230638,False,False
2439,232.241474,0.089685,647.230638,False,False
2440,232.333625,0.092151,651.104650,False,False
2441,232.424980,0.091355,651.104650,False,False
2442,232.523823,0.098843,651.104650,False,False
2443,232.615832,0.092009,622.146624,False,False
2444,232.712811,0.096978,619.153431,False,False
2445,232.809251,0.096440,619.153431,False,False
2446,232.906158,0.096907,622.146624,False,False
2447,233.003599,0.097442,619.153431,False,False
2448,233.094061,0.090461,619.541777,False,False
2449,233.186252,0.092191,619.153431,False,False
2450,233.284616,0.098364,619.541777,False,False
2451,233.381462,0.096846,650.650975,False,False
2452,233.479421,0.097959,628.824849,False,False
2453,233.571125,0.091705,628.824849,False,False
2454,233.663341,0.092215,647.185891,False,False
2455,233.758757,0.095416,647.185891,False,False
2456,233.851466,0.092709,647.185891,False,False
2457,233.939678,0.088212,628.846673,False,False
2458,234.036595,0.096917,628.824849,False,False
2459,234.132008,0.095413,628.846673,False,False
2460,234.229254,0.097246,622.098003,False,False
2461,234.330582,0.101328,622.098003,False,False
2462,234.424155,0.093573,622.098003,False,False
2463,234.520602,0.096448,622.098003,False,False
2464,234.610333,0.089731,629.494543,False,False
2465,234.708774,0.098440,634.793523,False,False
2466,234.804088,0.095315,634.793523,False,False
2467,234.898607,0.094519,640.838251,False,False
2468,234.987722,0.089115,636.267838,False,False
2469,235.077203,0.089481,636.267838,False,False
2470,235.170831,0.093627,636.267838,False,False
2471,235.265131,0.094300,636.267838,False,False
2472,235.361761,0.096631,636.267838,False,False
2473,235.458773,0.097011,625.276319,False,False
2474,235.554730,0.095958,625.276319,False,False
2475,235.648138,0.093408,624.452772,False,False
2476,235.746187,0.098050,625.276319,False,False
2477,235.841032,0.094844,625.276319,False,False
2478,235.937116,0.096084,632.615833,False,False
2479,236.029421,0.092305,632.615833,False,False
2480,236.128120,0.098699,632.615833,False,False
2481,236.222369,0.094250,635.345892,False,False
2482,236.316047,0.093678,635.345892,False,False
2483,236.411587,0.095540,628.012300,False,False
2484,236.506023,0.094437,628.012300,False,False
2485,236.605490,0.099467,628.012300,False,False
2486,236.702253,0.096762,620.077439,False,False
2487,236.799834,0.097581,620.077439,False,False
2488,236.892781,0.092947,620.077439,False,False
2489,236.990050,0.097269,637.748310,False,False
2490,237.084131,0.094081,644.758238,False,False
2491,237.176817,0.092686,644.758238,False,False
2492,237.269465,0.092648,637.748310,False,False
2493,237.362523,0.093058,637.748310,False,False
2494,237.456914,0.094391,635.651740,False,False
2495,237.553119,0.096205,626.806191,False,False
2496,237.649405,0.096286,626.806191,False,False
2497,237.747392,0.097986,624.693955,False,False
2498,237.843115,0.095723,624.693955,False,False
2499,237.936424,0.093309,624.693955,False,False
2500,238.032471,0.096047,624.693955,False,False
2501,238.126624,0.094153,626.806191,False,False
2502,238.223552,0.096928,630.906281,False,False
2503,238.320281,0.096729,624.693955,False,False
2504,238.415382,0.095101,620.286955,False,False
2505,238.506118,0.090736,620.286955,False,False
2506,238.603041,0.096923,630.906281,False,False
2507,238.701147,0.098106,633.030329,False,False
2508,238.792869,0.091722,654.151068,False,False
2509,238.887651,0.094782,633.030329,False,False
2510,238.978033,0.090382,633.030329,False,False
2511,239.068730,0.090697,640.459249,False,False
2512,239.165357,0.096627,633.030329,False,False
2513,239.262701,0.097344,628.873581,False,False
2514,239.356384,0.093683,628.873581,False,False
2515,239.451792,0.095409,628.873581,False,False
2516,239.549958,0.098166,640.459249,False,False
2517,239.642736,0.092778,640.459249,False,False
2518,239.736095,0.093359,632.206974,False,False
2519,239.826011,0.089916,642.682793,False,False
2520,239.920916,0.094906,642.682793,False,False
2521,240.023291,0.102375,632.206974,False,False
2522,240.114378,0.091087,632.206974,False,False
2523,240.210626,0.096248,632.206974,False,False
2524,240.306515,0.095889,627.407485,False,False
2525,240.393436,0.086920,629.285530,False,False
2526,240.485483,0.092047,629.285530,False,False
2527,240.581114,0.095632,634.036004,False,False
2528,240.676460,0.095346,642.291480,False,False
2529,240.771092,0.094632,642.291480,False,False
2530,240.864508,0.093416,639.266103,False,False
2531,240.956689,0.092181,642.291480,False,False
2532,241.049810,0.093121,644.322308,False,False
2533,241.143667,0.093858,644.322308,False,False
2534,241.234867,0.091200,644.322308,False,False
2535,241.327479,0.092612,642.608799,False,False
2536,241.420923,0.093444,642.093408,False,False
2537,241.514414,0.093491,642.093408,False,False
2538,241.607783,0.093369,641.775550,False,False
2539,241.707012,0.099229,641.775550,False,False
2540,241.801218,0.094206,641.775550,False,False
2541,241.897864,0.096646,636.904636,False,False
2542,241.991319,0.093455,636.904636,False,False
2543,242.083178,0.091860,637.793285,False,False
2544,242.181671,0.098493,642.022150,False,False
2545,242.274667,0.092996,644.759615,False,False
2546,242.368742,0.094074,644.759615,False,False
2547,242.461800,0.093058,637.793285,False,False
2548,242.553788,0.091988,637.793285,False,False
2549,242.650086,0.096299,635.926470,False,False
2550,242.747626,0.097540,635.926470,False,False
2551,242.845042,0.097415,627.451929,False,False
2552,242.939392,0.094351,627.451929,False,False
2553,243.031218,0.091826,627.451929,False,False
2554,243.126843,0.095625,628.521499,False,False
2555,243.219831,0.092989,628.521499,False,False
2556,243.317605,0.097773,628.521499,False,False
2557,243.413067,0.095462,628.521499,False,False
2558,243.508720,0.095653,628.521499,False,False
2559,243.600445,0.091726,628.521499,False,False
2560,243.694021,0.093576,641.192369,False,False
2561,243.789630,0.095609,641.192369,False,False
2562,243.881381,0.091751,645.499273,False,False
2563,243.974333,0.092951,641.192369,False,False
2564,244.072429,0.098096,627.553948,False,False
2565,244.162362,0.089933,641.707785,False,False
2566,244.259502,0.097140,641.707785,False,False
2567,244.356419,0.096917,639.880192,False,False
2568,244.449920,0.093501,639.880192,False,False
2569,244.542926,0.093007,639.880192,False,False
2570,244.636694,0.093768,641.707785,False,False
2571,244.732230,0.095536,641.707785,False,False
2572,244.820546,0.088316,643.677848,False,False
2573,244.912637,0.092091,639.880192,False,False
2574,245.007477,0.094841,638.020441,False,False
2575,245.100692,0.093214,642.601976,False,False
2576,245.197058,0.096367,638.020441,False,False
2577,245.291099,0.094041,638.020441,False,False
2578,245.384470,0.093370,638.020441,False,False
2579,245.479370,0.094900,638.020441,False,False
2580,245.573119,0.093749,638.020441,False,False
2581,245.675393,0.102274,632.241801,False,False
2582,245.767827,0.092434,631.571760,False,False
2583,245.864158,0.096331,631.571760,False,False
2584,245.960182,0.096024,631.571760,False,False
2585,246.055183,0.095001,646.316917,False,False
2586,246.147422,0.092239,641.696576,False,False
2587,246.240252,0.092829,641.696576,False,False
2588,246.333086,0.092834,641.696576,False,False
2589,246.426588,0.093502,646.316917,False,False
2590,246.524221,0.097633,646.316917,False,False
2591,246.621507,0.097286,641.696576,False,False
2592,246.712660,0.091153,641.696576,False,False
2593,246.800820,0.088161,639.469391,False,False
2594,246.894715,0.093895,658.233478,False,False
2595,246.984198,0.089483,658.233478,False,False
2596,247.078026,0.093828,650.772466,False,False
2597,247.168724,0.090698,649.574653,False,False
2598,247.261092,0.092368,650.772466,False,False
2599,247.353290,0.092198,650.772466,False,False
2600,247.446883,0.093593,653.016406,False,False
2601,247.538764,0.091881,650.772466,False,False
2602,247.630380,0.091616,650.772466,False,False
2603,247.722252,0.091872,642.213013,False,False
2604,247.818304,0.096052,653.016406,False,False
2605,247.912825,0.094520,653.080564,False,False
2606,248.006252,0.093427,643.847149,False,False
2607,248.097918,0.091667,643.847149,False,False
2608,248.188392,0.090473,643.847149,False,False
2609,248.281582,0.093190,644.180543,False,False
2610,248.373621,0.092039,651.896256,False,False
2611,248.467584,0.093963,644.180543,False,False
2612,248.560726,0.093142,643.847149,False,False
2613,248.652305,0.091579,644.180543,False,False
2614,248.747010,0.094705,638.545923,False,False
2615,248.846403,0.099393,633.543522,False,False
2616,248.939219,0.092816,633.543522,False,False
2617,249.034868,0.095649,633.543522,False,False
2618,249.130680,0.095812,627.296422,False,False
2619,249.223721,0.093042,627.296422,False,False
2620,249.314723,0.091002,626.227515,False,False
2621,249.410886,0.096163,626.227515,False,False
2622,249.507074,0.096188,638.633623,False,False
2623,249.605656,0.098583,638.633623,False,False
2624,249.699607,0.093951,629.242960,False,False
2625,249.793394,0.093788,638.633623,False,False
2626,249.886429,0.093035,638.633623,False,False
2627,249.981782,0.095353,639.743609,False,False
2628,250.075476,0.093694,640.380259,False,False
2629,250.171413,0.095936,640.380259,False,False
2630,250.264233,0.092820,629.242960,False,False
2631,250.355668,0.091435,640.380259,False,False
2632,250.455480,0.099813,632.291263,False,False
2633,250.553336,0.097856,632.291263,False,False
2634,250.646687,0.093350,622.066901,False,False
2635,250.741580,0.094893,622.066901,False,False
2636,250.839921,0.098342,628.747879,False,False
2637,250.936374,0.096453,632.291263,False,False
2638,251.031802,0.095428,632.291263,False,False
2639,251.126380,0.094578,628.747879,False,False
2640,251.220059,0.093680,628.747879,False,False
2641,251.312965,0.092906,634.397592,False,False
2642,251.410239,0.097273,634.513571,False,False
2643,251.508477,0.098239,640.481290,False,False
2644,251.601587,0.093110,634.513571,False,False
2645,251.696148,0.094561,626.688420,False,False
2646,251.786446,0.090298,634.513571,False,False
2647,251.885978,0.099533,634.513571,False,False
2648,251.981720,0.095741,626.688420,False,False
2649,252.075003,0.093284,626.688420,False,False
2650,252.173885,0.098882,620.239722,False,False
2651,252.271694,0.097808,626.688420,False,False
2652,252.365950,0.094256,630.200288,False,False
2653,252.462687,0.096737,630.200288,False,False
2654,252.557895,0.095208,633.606578,False,False
2655,252.651397,0.093503,636.562528,False,False
2656,252.746093,0.094696,638.751182,False,False
2657,252.839622,0.093528,638.751182,False,False
2658,252.930283,0.090662,641.517145,False,False
2659,253.024217,0.093933,641.517145,False,False
2660,253.119789,0.095572,647.414099,False,False
2661,253.212465,0.092676,647.414099,False,False
