beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
1129,100.482138,0.091992,666.230441,False,False
1130,100.575882,0.093743,652.229281,False,False
1131,100.664969,0.089088,652.229281,False,False
1132,100.755028,0.090059,666.230441,False,False
1133,100.847942,0.092914,673.493233,False,False
1134,100.936266,0.088324,673.493233,False,False
1135,101.025234,0.088968,667.484684,False,False
1136,101.112212,0.086978,674.401506,False,False
1137,101.202660,0.090448,674.401506,False,False
1138,101.292550,0.089890,674.401506,False,False
1139,101.378782,0.086233,673.459377,False,False
1140,101.467875,0.089092,673.459377,False,False
1141,101.554256,0.086381,673.459377,False,False
1142,101.643618,0.089363,673.459377,False,False
1143,101.731172,0.087553,673.459377,False,False
1144,101.824645,0.093473,672.394964,False,False
1145,101.917714,0.093069,672.394964,False,False
1146,102.005242,0.087528,672.394964,False,False
1147,102.094475,0.089233,670.919193,False,False
1148,102.182347,0.087872,672.394964,False,False
1149,102.271776,0.089430,672.394964,False,False
1150,102.364871,0.093095,672.394964,False,False
1151,102.450679,0.085807,680.038289,False,False
1152,102.541484,0.090806,670.919193,False,False
1153,102.628952,0.087468,671.702739,False,False
1154,102.717182,0.088230,680.038289,False,False
1155,102.812963,0.095780,671.702739,False,False
1156,102.902288,0.089325,671.702739,False,False
1157,102.989134,0.086846,669.834180,False,False
1158,103.081095,0.091961,668.308628,False,False
1159,103.170874,0.089779,668.308628,False,False
1160,103.260449,0.089574,668.073837,False,False
1161,103.350259,0.089810,668.073837,False,False
1162,103.441233,0.090974,668.073837,False,False
1163,103.531525,0.090292,664.508583,False,False
1164,103.620707,0.089182,664.508583,False,False
1165,103.712634,0.091927,664.508583,False,False
1166,103.802935,0.090301,670.629332,False,False
1167,103.890723,0.087788,670.629332,False,False
1168,103.980191,0.089468,664.441579,False,False
1169,104.066401,0.086210,664.441579,False,False
1170,104.158311,0.091910,663.571764,False,False
1171,104.252214,0.093904,652.811833,False,False
1172,104.342634,0.090420,652.811833,False,False
1173,104.436152,0.093518,650.123659,False,False
1174,104.528442,0.092290,650.123659,False,False
1175,104.617758,0.089315,652.276889,False,False
1176,104.712791,0.095034,652.276889,False,False
1177,104.804777,0.091985,652.276889,False,False
1178,104.896244,0.091467,652.448847,False,False
1179,104.986390,0.090146,652.448847,False,False
1180,105.079061,0.092671,655.975224,False,False
1181,105.171023,0.091961,655.975224,False,False
1182,105.255679,0.084657,652.448847,False,False
1183,105.342995,0.087316,652.448847,False,False
1184,105.436603,0.093608,656.650546,False,False
1185,105.531017,0.094414,687.159862,False,False
1186,105.622390,0.091373,656.650546,False,False
1187,105.707563,0.085173,656.650546,False,False
1188,105.794743,0.087180,656.650546,False,False
1189,105.888957,0.094214,656.650546,False,False
1190,105.974854,0.085897,672.006298,False,False
1191,106.066294,0.091441,672.006298,False,False
1192,106.157670,0.091376,665.033203,False,False
1193,106.246955,0.089285,668.878990,False,False
1194,106.334140,0.087185,668.878990,False,False
1195,106.424361,0.090221,668.878990,False,False
1196,106.514063,0.089702,672.006298,False,False
1197,106.602989,0.088926,674.718452,False,False
1198,106.693759,0.090770,668.878990,False,False
1199,106.782299,0.088540,674.718452,False,False
1200,106.869785,0.087486,677.161192,False,False
1201,106.969101,0.099316,677.161192,False,False
1202,107.057706,0.088605,677.161192,False,False
1203,107.142267,0.084561,671.661704,False,False
1204,107.235220,0.092953,662.994350,False,False
1205,107.325719,0.090499,662.994350,False,False
1206,107.415049,0.089331,662.994350,False,False
1207,107.508749,0.093700,662.994350,False,False
1208,107.600345,0.091596,662.994350,False,False
1209,107.685431,0.085086,660.297057,False,False
1210,107.774921,0.089490,660.128762,False,False
1211,107.865789,0.090868,660.297057,False,False
1212,107.956681,0.090891,670.465422,False,False
1213,108.048686,0.092005,670.465422,False,False
1214,108.137242,0.088556,660.297057,False,False
1215,108.225704,0.088462,660.128762,False,False
1216,108.314543,0.088838,655.559647,False,False
1217,108.406067,0.091525,660.609444,False,False
1218,108.497646,0.091579,656.855021,False,False
1219,108.590259,0.092612,655.559647,False,False
1220,108.681084,0.090825,655.173399,False,False
1221,108.772428,0.091344,650.680056,False,False
1222,108.864639,0.092211,649.443669,False,False
1223,108.958800,0.094160,650.680056,False,False
1224,109.054613,0.095813,650.680056,False,False
1225,109.147000,0.092387,650.680056,False,False
1226,109.237486,0.090486,649.443669,False,False
1227,109.328965,0.091479,655.889544,False,False
1228,109.418851,0.089886,658.979269,False,False
1229,109.512667,0.093816,658.979269,False,False
1230,109.603527,0.090860,658.979269,False,False
1231,109.694577,0.091050,660.359703,False,False
1232,109.786248,0.091671,660.359703,False,False
1233,109.876528,0.090280,664.599440,False,False
1234,109.966154,0.089626,665.818579,False,False
1235,110.056269,0.090115,665.818579,False,False
1236,110.146118,0.089849,665.818579,False,False
1237,110.233315,0.087197,667.788032,False,False
1238,110.325399,0.092085,665.818579,False,False
1239,110.416402,0.091002,667.788032,False,False
1240,110.505595,0.089193,670.853339,False,False
1241,110.597912,0.092317,659.323366,False,False
1242,110.687351,0.089438,659.323366,False,False
1243,110.775575,0.088225,649.934070,False,False
1244,110.870499,0.094924,649.934070,False,False
1245,110.963039,0.092539,657.380871,False,False
1246,111.056749,0.093710,657.380871,False,False
1247,111.146227,0.089479,657.380871,False,False
1248,111.237499,0.091271,657.380871,False,False
1249,111.327785,0.090286,657.682741,False,False
1250,111.419014,0.091229,657.682741,False,False
1251,111.510529,0.091515,657.682741,False,False
1252,111.599076,0.088547,664.554173,False,False
1253,111.692813,0.093737,677.602930,False,False
1254,111.781335,0.088522,677.602930,False,False
1255,111.869583,0.088248,677.602930,False,False
1256,111.957580,0.087996,677.796229,False,False
1257,112.048682,0.091102,679.833370,False,False
1258,112.139017,0.090335,679.833370,False,False
1259,112.224475,0.085459,679.833370,False,False
1260,112.312732,0.088257,677.073714,False,False
1261,112.401349,0.088617,677.073714,False,False
1262,112.485384,0.084036,677.073714,False,False
1263,112.577894,0.092509,650.170880,False,False
1264,112.673366,0.095472,648.584048,False,False
1265,112.765649,0.092283,648.584048,False,False
1266,112.859969,0.094320,648.584048,False,False
1267,112.953271,0.093302,646.225474,False,False
1268,113.044307,0.091036,649.598084,False,False
1269,113.136672,0.092365,649.598084,False,False
1270,113.229519,0.092847,653.161640,False,False
1271,113.320235,0.090716,653.161640,False,False
1272,113.412096,0.091861,650.876537,False,False
1273,113.503438,0.091342,653.161640,False,False
1274,113.595621,0.092183,655.386829,False,False
1275,113.689184,0.093563,655.386829,False,False
1276,113.777576,0.088392,655.386829,False,False
1277,113.869125,0.091549,655.386829,False,False
1278,113.960271,0.091146,658.287784,False,False
1279,114.052962,0.092691,659.106129,False,False
1280,114.143994,0.091032,659.106129,False,False
1281,114.233303,0.089309,662.090381,False,False
1282,114.323925,0.090622,667.265599,False,False
1283,114.412366,0.088441,671.826152,False,False
1284,114.500038,0.087672,671.826152,False,False
1285,114.589957,0.089919,670.638546,False,False
1286,114.679251,0.089294,671.936901,False,False
1287,114.770836,0.091585,670.638546,False,False
1288,114.860303,0.089467,669.218900,False,False
1289,114.945837,0.085534,669.218900,False,False
1290,115.037614,0.091776,666.138493,False,False
1291,115.127271,0.089657,669.218900,False,False
1292,115.217342,0.090071,666.138493,False,False
1293,115.310546,0.093204,666.138493,False,False
1294,115.400117,0.089571,666.138493,False,False
1295,115.491248,0.091131,661.731309,False,False
1296,115.579851,0.088603,658.395920,False,False
1297,115.671159,0.091308,658.395920,False,False
1298,115.761830,0.090671,657.116436,False,False
1299,115.854808,0.092978,657.116436,False,False
1300,115.952996,0.098188,657.116436,False,False
1301,116.045600,0.092604,647.920539,False,False
1302,116.135404,0.089804,645.311404,False,False
1303,116.221862,0.086457,642.462342,False,False
1304,116.317261,0.095399,647.920539,False,False
1305,116.412537,0.095276,642.462342,False,False
1306,116.505927,0.093391,642.462342,False,False
1307,116.595770,0.089843,642.462342,False,False
1308,116.689486,0.093716,655.647319,False,False
1309,116.780059,0.090573,662.450058,False,False
1310,116.870356,0.090297,662.450058,False,False
1311,116.961868,0.091513,655.647319,False,False
1312,117.047770,0.085901,658.248890,False,False
1313,117.144204,0.096434,657.272552,False,False
1314,117.238302,0.094098,655.647319,False,False
1315,117.329453,0.091151,657.272552,False,False
1316,117.420740,0.091286,641.669881,False,False
1317,117.514246,0.093506,641.669881,False,False
1318,117.602885,0.088639,657.272552,False,False
1319,117.696755,0.093870,657.272552,False,False
1320,117.790958,0.094203,672.805408,False,False
1321,117.880137,0.089179,674.306752,False,False
1322,117.968509,0.088372,672.805408,False,False
1323,118.057489,0.088980,672.805408,False,False
1324,118.143756,0.086267,674.306752,False,False
1325,118.232935,0.089179,674.306752,False,False
1326,118.323440,0.090505,672.805287,False,False
1327,118.411268,0.087829,664.620034,False,False
1328,118.501546,0.090277,662.947134,False,False
1329,118.597986,0.096441,662.947134,False,False
1330,118.692135,0.094148,664.620034,False,False
1331,118.785601,0.093466,650.621124,False,False
1332,118.872911,0.087310,650.621124,False,False
1333,118.963024,0.090113,650.621124,False,False
1334,119.055243,0.092220,657.218553,False,False
1335,119.146537,0.091294,659.889277,False,False
1336,119.239490,0.092953,659.889277,False,False
1337,119.329589,0.090099,659.889277,False,False
1338,119.420514,0.090924,659.889277,False,False
1339,119.511065,0.090551,659.889277,False,False
1340,119.600641,0.089576,662.606722,False,False
1341,119.692621,0.091980,662.606722,False,False
1342,119.784642,0.092021,665.747188,False,False
1343,119.874766,0.090124,665.747188,False,False
1344,119.962283,0.087516,654.449664,False,False
1345,120.051950,0.089667,665.747188,False,False
1346,120.143630,0.091680,665.747188,False,False
1347,120.237002,0.093372,654.449664,False,False
1348,120.325979,0.088978,654.449664,False,False
1349,120.417714,0.091735,654.449664,False,False
1350,120.509881,0.092168,654.060633,False,False
1351,120.596757,0.086875,670.731101,False,False
1352,120.686211,0.089455,670.731101,False,False
1353,120.781328,0.095117,670.731101,False,False
1354,120.869104,0.087776,670.731101,False,False
1355,120.958538,0.089433,655.670900,False,False
1356,121.050226,0.091688,654.392985,False,False
1357,121.141735,0.091509,654.392985,False,False
1358,121.234791,0.093056,644.775244,False,False
1359,121.330130,0.095340,644.775244,False,False
1360,121.423439,0.093309,644.775244,False,False
1361,121.520370,0.096931,644.775244,False,False
1362,121.610482,0.090112,643.028041,False,False
1363,121.702740,0.092258,643.028041,False,False
1364,121.793989,0.091249,650.352251,False,False
1365,121.888745,0.094756,657.537920,False,False
1366,121.982973,0.094228,654.824256,False,False
1367,122.072357,0.089384,654.824256,False,False
1368,122.162506,0.090148,654.824256,False,False
1369,122.254133,0.091628,654.824256,False,False
1370,122.346558,0.092425,665.570567,False,False
1371,122.434570,0.088012,654.824256,False,False
1372,122.527568,0.092997,649.174558,False,False
1373,122.615339,0.087771,645.180457,False,False
1374,122.709786,0.094447,642.874140,False,False
1375,122.803117,0.093331,637.672335,False,False
1376,122.898255,0.095138,637.672335,False,False
1377,122.995076,0.096821,637.672335,False,False
1378,123.089168,0.094092,637.672335,False,False
1379,123.180349,0.091181,637.672335,False,False
1380,123.267676,0.087327,641.189283,False,False
1381,123.363482,0.095806,646.397536,False,False
1382,123.456304,0.092822,648.229016,False,False
1383,123.549880,0.093576,648.229016,False,False
1384,123.642440,0.092560,646.397536,False,False
1385,123.731612,0.089172,646.397536,False,False
1386,123.823645,0.092032,648.229016,False,False
1387,123.916896,0.093252,651.944000,False,False
1388,124.009783,0.092886,651.944000,False,False
1389,124.095132,0.085349,647.925505,False,False
1390,124.186512,0.091380,647.925505,False,False
1391,124.279115,0.092603,656.598703,False,False
1392,124.375519,0.096405,656.598703,False,False
1393,124.461064,0.085545,656.598703,False,False
1394,124.551826,0.090761,661.073539,False,False
1395,124.643367,0.091541,667.388893,False,False
1396,124.733269,0.089903,667.913575,False,False
1397,124.821774,0.088505,667.388893,False,False
1398,124.911606,0.089832,667.388893,False,False
1399,125.000937,0.089331,667.913575,False,False
1400,125.094529,0.093592,667.913575,False,False
1401,125.185334,0.090805,667.913575,False,False
1402,125.272880,0.087546,660.755790,False,False
1403,125.364672,0.091792,660.755790,False,False
1404,125.452126,0.087454,668.639292,False,False
1405,125.545571,0.093445,668.639292,False,False
1406,125.632549,0.086978,653.652910,False,False
1407,125.722284,0.089734,646.499754,False,False
1408,125.817390,0.095106,646.499754,False,False
1409,125.910198,0.092807,657.522451,False,False
1410,126.003266,0.093068,647.442175,False,False
1411,126.092305,0.089040,647.442175,False,False
1412,126.183557,0.091252,647.442175,False,False
1413,126.276229,0.092672,656.819313,False,False
1414,126.364728,0.088499,657.522451,False,False
1415,126.458659,0.093931,657.522451,False,False
1416,126.550008,0.091349,664.217004,False,False
1417,126.639326,0.089318,671.758952,False,False
1418,126.727105,0.087779,664.217004,False,False
1419,126.817437,0.090332,671.758952,False,False
1420,126.905975,0.088539,671.758952,False,False
1421,126.999132,0.093157,664.874676,False,False
1422,127.087433,0.088300,664.217004,False,False
1423,127.178589,0.091156,664.874676,False,False
1424,127.268831,0.090243,662.396948,False,False
1425,127.363568,0.094736,664.874676,False,False
1426,127.453536,0.089968,662.396948,False,False
1427,127.544116,0.090580,662.396948,False,False
1428,127.632571,0.088455,662.396948,False,False
1429,127.724218,0.091647,666.904947,False,False
1430,127.818226,0.094008,671.520391,False,False
1431,127.907166,0.088940,671.520391,False,False
1432,127.994788,0.087622,671.520391,False,False
1433,128.084138,0.089349,671.520391,False,False
1434,128.174525,0.090387,673.746892,False,False
1435,128.258881,0.084357,673.746892,False,False
1436,128.354932,0.096051,671.520391,False,False
1437,128.443986,0.089054,663.812690,False,False
1438,128.532250,0.088263,658.205587,False,False
1439,128.627849,0.095600,658.205587,False,False
1440,128.719006,0.091157,667.109897,False,False
1441,128.812711,0.093704,667.109897,False,False
1442,128.899830,0.087119,658.205587,False,False
1443,128.989770,0.089940,658.205587,False,False
1444,129.077285,0.087515,667.109897,False,False
1445,129.171208,0.093923,685.594155,False,False
1446,129.262938,0.091729,667.109897,False,False
1447,129.348698,0.085760,674.446051,False,False
1448,129.435487,0.086790,657.059865,False,False
1449,129.529412,0.093925,657.059865,False,False
1450,129.618374,0.088962,657.059865,False,False
1451,129.709690,0.091316,638.806993,False,False
1452,129.804057,0.094366,638.806993,False,False
1453,129.898309,0.094253,636.587433,False,False
1454,129.994084,0.095775,636.587433,False,False
1455,130.084621,0.090536,636.587433,False,False
1456,130.180964,0.096343,638.237603,False,False
1457,130.274972,0.094009,647.255987,False,False
1458,130.364276,0.089303,647.255987,False,False
1459,130.456975,0.092699,642.419139,False,False
1460,130.546926,0.089951,646.061321,False,False
1461,130.640323,0.093397,647.255987,False,False
1462,130.734138,0.093816,647.255987,False,False
1463,130.827009,0.092870,667.029082,False,False
1464,130.915389,0.088380,670.175918,False,False
1465,131.004603,0.089214,670.175918,False,False
1466,131.094132,0.089529,670.175918,False,False
1467,131.183295,0.089163,670.175918,False,False
1468,131.274048,0.090752,669.489295,False,False
1469,131.364471,0.090423,669.489295,False,False
1470,131.454091,0.089621,663.549885,False,False
1471,131.548083,0.093992,663.549885,False,False
1472,131.636323,0.088240,663.549885,False,False
1473,131.728733,0.092410,660.612382,False,False
1474,131.817964,0.089231,660.612382,False,False
1475,131.911830,0.093866,660.612382,False,False
1476,132.002655,0.090825,655.993498,False,False
1477,132.091020,0.088365,655.993498,False,False
1478,132.183811,0.092791,646.613967,False,False
1479,132.275275,0.091464,646.613967,False,False
1480,132.368097,0.092821,646.613967,False,False
1481,132.461610,0.093514,646.404624,False,False
1482,132.555899,0.094289,646.404624,False,False
1483,132.648530,0.092631,646.404624,False,False
1484,132.743022,0.094493,647.734260,False,False
1485,132.833750,0.090727,651.103597,False,False
1486,132.925664,0.091914,652.781467,False,False
1487,133.014965,0.089301,661.323731,False,False
1488,133.107116,0.092151,661.323731,False,False
1489,133.193933,0.086817,658.251156,False,False
1490,133.281841,0.087908,658.251156,False,False
1491,133.372991,0.091151,655.948696,False,False
1492,133.471698,0.098707,655.948696,False,False
1493,133.563169,0.091471,646.502700,False,False
1494,133.656470,0.093301,646.502700,False,False
1495,133.749277,0.092807,646.502700,False,False
1496,133.845597,0.096320,655.948696,False,False
1497,133.936593,0.090996,653.016002,False,False
1498,134.026673,0.090080,659.369278,False,False
1499,134.116896,0.090223,665.019819,False,False
1500,134.208778,0.091881,666.072891,False,False
1501,134.297799,0.089022,666.072891,False,False
1502,134.386163,0.088364,665.019819,False,False
1503,134.475067,0.088904,663.464805,False,False
1504,134.568958,0.093890,663.464805,False,False
1505,134.659608,0.090651,661.879854,False,False
1506,134.750043,0.090434,661.879854,False,False
1507,134.840760,0.090717,661.398985,False,False
1508,134.931835,0.091075,661.879854,False,False
1509,135.020466,0.088632,661.398985,False,False
1510,135.111309,0.090843,661.398985,False,False
1511,135.197113,0.085803,660.482721,False,False
1512,135.289098,0.091986,666.001425,False,False
1513,135.379188,0.090090,660.482721,False,False
1514,135.473281,0.094092,666.001425,False,False
1515,135.562980,0.089699,666.001425,False,False
1516,135.655840,0.092860,666.001425,False,False
1517,135.743860,0.088020,662.983421,False,False
1518,135.832251,0.088391,662.983421,False,False
1519,135.926014,0.093763,646.135692,False,False
1520,136.016514,0.090500,653.943179,False,False
1521,136.111952,0.095438,639.909392,False,False
1522,136.206801,0.094848,639.909392,False,False
1523,136.298552,0.091751,643.695085,False,False
1524,136.392933,0.094382,643.695085,False,False
1525,136.486145,0.093212,653.943179,False,False
1526,136.577475,0.091330,656.957833,False,False
1527,136.665093,0.087618,660.551697,False,False
1528,136.754324,0.089231,660.551697,False,False
1529,136.845158,0.090833,660.551697,False,False
1530,136.935750,0.090592,662.308303,False,False
1531,137.026840,0.091090,661.066128,False,False
1532,137.119074,0.092234,660.551697,False,False
1533,137.207883,0.088809,661.066128,False,False
1534,137.298646,0.090762,658.688925,False,False
1535,137.392221,0.093575,661.066128,False,False
1536,137.478742,0.086522,668.828891,False,False
1537,137.575946,0.097203,661.066128,False,False
1538,137.664543,0.088597,668.828891,False,False
1539,137.754252,0.089709,668.828891,False,False
1540,137.845673,0.091421,656.301773,False,False
1541,137.934004,0.088331,666.156584,False,False
1542,138.025497,0.091493,656.301773,False,False
1543,138.121467,0.095970,655.788824,False,False
1544,138.211536,0.090069,655.788824,False,False
1545,138.303486,0.091950,655.788824,False,False
1546,138.398788,0.095302,655.896970,False,False
1547,138.490265,0.091478,656.023218,False,False
1548,138.579493,0.089228,655.896970,False,False
1549,138.669376,0.089883,656.023218,False,False
1550,138.760836,0.091460,656.023218,False,False
1551,138.852886,0.092050,656.023218,False,False
1552,138.942835,0.089949,656.023218,False,False
1553,139.034348,0.091513,656.023218,False,False
1554,139.126272,0.091923,655.641507,False,False
1555,139.216898,0.090626,659.907252,False,False
1556,139.307820,0.090922,655.641507,False,False
1557,139.400386,0.092566,652.717833,False,False
1558,139.490830,0.090444,648.183837,False,False
1559,139.584104,0.093274,648.183837,False,False
1560,139.680809,0.096706,648.183837,False,False
1561,139.773549,0.092740,648.419586,False,False
1562,139.866082,0.092533,648.419586,False,False
1563,139.958294,0.092212,650.673467,False,False
1564,140.049079,0.090785,651.903746,False,False
1565,140.141117,0.092038,651.903746,False,False
1566,140.233073,0.091955,651.903746,False,False
1567,140.324420,0.091347,652.491180,False,False
1568,140.417868,0.093448,651.903746,False,False
1569,140.512580,0.094713,652.491180,False,False
1570,140.599853,0.087273,653.071980,False,False
1571,140.692592,0.092739,646.979161,False,False
1572,140.782698,0.090106,653.071980,False,False
1573,140.874572,0.091873,658.616393,False,False
1574,140.968052,0.093480,653.071980,False,False
1575,141.058747,0.090696,657.031361,False,False
1576,141.149847,0.091100,657.031361,False,False
1577,141.241814,0.091967,658.616393,False,False
1578,141.333134,0.091320,661.554181,False,False
1579,141.423084,0.089950,658.616393,False,False
1580,141.512554,0.089470,667.035544,False,False
1581,141.600665,0.088111,670.618348,False,False
1582,141.691991,0.091326,674.284371,False,False
1583,141.780974,0.088983,674.284371,False,False
1584,141.867823,0.086849,674.284371,False,False
1585,141.955034,0.087211,665.303989,False,False
1586,142.049838,0.094805,665.303989,False,False
1587,142.142404,0.092565,662.860920,False,False
1588,142.232588,0.090184,651.164549,False,False
1589,142.323105,0.090517,651.164549,False,False
1590,142.417573,0.094469,662.860920,False,False
1591,142.509716,0.092143,662.860920,False,False
1592,142.596606,0.086890,662.523675,False,False
1593,142.686162,0.089555,651.164549,False,False
1594,142.776724,0.090563,651.164549,False,False
1595,142.869631,0.092907,649.484607,False,False
1596,142.962738,0.093107,646.298064,False,False
1597,143.055119,0.092381,645.809316,False,False
1598,143.149998,0.094879,645.809316,False,False
1599,143.242835,0.092836,646.298064,False,False
1600,143.337557,0.094722,649.484607,False,False
1601,143.424526,0.086969,646.298064,False,False
1602,143.516024,0.091498,653.918521,False,False
1603,143.605736,0.089712,653.918521,False,False
1604,143.699367,0.093631,654.579988,False,False
1605,143.791122,0.091755,654.579988,False,False
1606,143.882980,0.091858,654.579988,False,False
1607,143.974642,0.091662,653.918521,False,False
1608,144.064682,0.090040,654.579988,False,False
1609,144.154763,0.090081,661.522984,False,False
1610,144.248605,0.093842,663.873808,False,False
1611,144.335254,0.086649,663.873808,False,False
1612,144.425954,0.090700,663.873808,False,False
1613,144.516332,0.090379,663.873808,False,False
1614,144.615907,0.099574,663.873808,False,False
1615,144.705608,0.089701,661.522984,False,False
1616,144.794752,0.089144,663.873808,False,False
1617,144.887051,0.092299,668.888059,False,False
1618,144.980225,0.093175,673.070079,False,False
1619,145.068987,0.088762,673.070079,False,False
1620,145.156913,0.087926,672.621980,False,False
1621,145.244873,0.087960,672.621980,False,False
1622,145.334485,0.089613,673.388607,False,False
1623,145.423689,0.089203,673.388607,False,False
1624,145.515635,0.091946,672.621980,False,False
1625,145.604736,0.089102,669.960829,False,False
1626,145.692945,0.088209,669.960829,False,False
1627,145.782503,0.089557,669.960829,False,False
1628,145.875120,0.092617,671.175300,False,False
1629,145.967232,0.092112,669.960829,False,False
1630,146.056597,0.089365,666.713942,False,False
1631,146.145992,0.089395,653.386718,False,False
1632,146.235986,0.089994,653.386718,False,False
1633,146.327815,0.091829,666.713942,False,False
1634,146.420607,0.092792,666.713942,False,False
1635,146.512588,0.091981,665.228222,False,False
1636,146.600420,0.087833,653.386718,False,False
1637,146.686363,0.085943,655.525642,False,False
1638,146.776558,0.090195,655.525642,False,False
1639,146.869240,0.092682,665.228222,False,False
1640,146.960769,0.091530,665.073647,False,False
1641,147.054407,0.093637,655.525642,False,False
1642,147.143346,0.088939,655.525642,False,False
1643,147.233561,0.090216,655.525642,False,False
1644,147.327168,0.093607,660.758204,False,False
1645,147.417973,0.090805,660.758204,False,False
1646,147.511179,0.093206,654.907332,False,False
1647,147.601636,0.090457,652.574899,False,False
1648,147.693252,0.091616,652.574899,False,False
1649,147.792252,0.099000,652.574899,False,False
1650,147.884196,0.091943,654.907332,False,False
1651,147.979715,0.095519,654.907332,False,False
1652,148.071247,0.091532,655.509175,False,False
1653,148.161483,0.090236,655.509175,False,False
1654,148.247901,0.086418,655.509175,False,False
1655,148.339314,0.091413,655.509175,False,False
1656,148.432237,0.092923,645.695361,False,False
1657,148.525656,0.093419,645.632167,False,False
1658,148.620415,0.094759,645.632167,False,False
1659,148.713426,0.093011,645.082541,False,False
1660,148.806358,0.092932,645.082541,False,False
1661,148.896149,0.089791,645.082541,False,False
1662,148.989861,0.093712,645.632167,False,False
1663,149.079568,0.089707,645.632167,False,False
1664,149.173868,0.094300,650.788093,False,False
1665,149.266064,0.092196,650.788093,False,False
1666,149.360260,0.094196,655.050469,False,False
1667,149.451856,0.091596,653.572606,False,False
1668,149.541252,0.089396,653.572606,False,False
1669,149.631513,0.090261,655.050469,False,False
1670,149.723316,0.091803,655.050469,False,False
1671,149.817550,0.094234,653.572606,False,False
1672,149.901887,0.084337,652.125508,False,False
1673,149.993894,0.092007,651.574534,False,False
1674,150.085978,0.092085,651.574534,False,False
1675,150.178628,0.092650,651.574534,False,False
1676,150.276202,0.097574,647.786079,False,False
1677,150.367045,0.090843,647.599501,False,False
1678,150.462652,0.095607,647.599501,False,False
1679,150.555275,0.092623,647.786079,False,False
1680,150.651731,0.096456,647.786079,False,False
1681,150.739887,0.088156,641.292602,False,False
1682,150.828882,0.088996,647.786079,False,False
1683,150.924738,0.095856,641.292602,False,False
1684,151.018299,0.093561,653.731266,False,False
1685,151.109874,0.091575,653.731266,False,False
1686,151.203505,0.093631,641.292602,False,False
1687,151.295286,0.091781,641.292602,False,False
1688,151.385284,0.089998,653.731266,False,False
1689,151.479331,0.094047,652.379547,False,False
1690,151.575370,0.096039,653.731266,False,False
1691,151.664192,0.088823,652.379547,False,False
1692,151.756163,0.091971,652.379547,False,False
1693,151.842109,0.085946,659.370953,False,False
1694,151.934631,0.092522,660.697084,False,False
1695,152.025627,0.090996,659.370953,False,False
1696,152.116440,0.090813,660.697084,False,False
1697,152.205724,0.089284,659.370953,False,False
1698,152.299144,0.093420,659.370953,False,False
1699,152.387855,0.088711,660.697084,False,False
1700,152.484864,0.097009,658.162777,False,False
1701,152.576027,0.091163,658.162777,False,False
1702,152.662679,0.086652,658.162777,False,False
1703,152.756250,0.093571,641.225742,False,False
1704,152.843507,0.087257,641.225742,False,False
1705,152.937116,0.093609,641.225742,False,False
1706,153.032117,0.095001,640.962671,False,False
1707,153.126631,0.094514,640.962671,False,False
1708,153.216659,0.090028,640.962671,False,False
1709,153.312860,0.096201,648.901818,False,False
1710,153.405324,0.092464,648.901818,False,False
1711,153.493581,0.088258,651.116319,False,False
1712,153.584701,0.091120,648.901818,False,False
1713,153.679843,0.095141,648.901818,False,False
1714,153.771992,0.092149,651.116319,False,False
1715,153.865681,0.093689,648.631322,False,False
1716,153.958184,0.092502,648.631322,False,False
1717,154.047571,0.089387,648.631322,False,False
1718,154.142837,0.095267,648.631322,False,False
1719,154.234279,0.091442,651.566653,False,False
1720,154.327076,0.092797,656.157104,False,False
1721,154.416294,0.089219,656.157104,False,False
1722,154.508380,0.092086,656.370962,False,False
1723,154.598823,0.090443,663.402931,False,False
1724,154.690235,0.091412,663.402931,False,False
1725,154.780086,0.089852,662.398460,False,False
1726,154.870166,0.090080,663.402931,False,False
1727,154.961760,0.091594,666.076338,False,False
1728,155.052340,0.090580,666.076338,False,False
1729,155.140053,0.087713,666.076338,False,False
1730,155.229794,0.089741,668.589356,False,False
1731,155.321768,0.091973,671.598931,False,False
1732,155.411013,0.089246,671.598931,False,False
1733,155.497700,0.086687,668.589356,False,False
1734,155.587039,0.089339,656.332096,False,False
1735,155.678456,0.091417,671.598931,False,False
1736,155.770682,0.092226,670.401256,False,False
1737,155.866460,0.095777,656.332096,False,False
1738,155.950517,0.084058,655.716833,False,False
1739,156.040016,0.089499,650.577239,False,False
1740,156.135420,0.095404,648.163496,False,False
1741,156.226923,0.091503,655.716833,False,False
1742,156.319492,0.092569,655.716833,False,False
1743,156.412951,0.093459,648.163496,False,False
1744,156.502912,0.089961,655.716833,False,False
1745,156.589053,0.086140,659.759640,False,False
1746,156.681825,0.092772,659.802304,False,False
1747,156.772767,0.090942,659.802304,False,False
1748,156.861101,0.088334,659.759640,False,False
1749,156.952038,0.090936,656.212815,False,False
1750,157.044527,0.092489,659.759640,False,False
1751,157.137398,0.092871,659.802304,False,False
1752,157.228832,0.091434,659.802304,False,False
1753,157.316580,0.087748,657.740616,False,False
1754,157.403603,0.087022,678.406330,False,False
1755,157.492045,0.088443,678.406330,False,False
1756,157.583266,0.091221,678.406330,False,False
1757,157.671429,0.088163,660.044234,False,False
1758,157.762820,0.091391,657.740616,False,False
1759,157.856043,0.093223,657.740616,False,False
1760,157.946946,0.090903,660.044234,False,False
1761,158.041020,0.094074,656.522052,False,False
1762,158.131697,0.090677,645.410047,False,False
