beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
5830,561.327016,0.093924,615.190847,False,False
5831,561.429166,0.102151,616.380198,False,False
5832,561.526697,0.097531,615.190847,False,False
5833,561.622525,0.095828,615.190847,False,False
5834,561.719167,0.096642,605.714470,False,False
5835,561.818224,0.099057,615.190847,False,False
5836,561.918924,0.100700,610.379265,False,False
5837,562.021219,0.102295,605.714470,False,False
5838,562.116065,0.094846,595.828806,False,False
5839,562.214364,0.098300,595.828806,False,False
5840,562.315285,0.100920,610.379265,False,False
5841,562.416039,0.100755,610.379265,False,False
5842,562.514080,0.098040,607.320767,False,False
5843,562.605026,0.090946,607.320767,False,False
5844,562.703821,0.098795,611.992472,False,False
5845,562.803829,0.100008,611.992472,False,False
5846,562.899515,0.095686,618.794012,False,False
5847,562.996478,0.096963,618.749931,False,False
5848,563.095597,0.099120,618.749931,False,False
5849,563.189334,0.093737,618.749931,False,False
5850,563.286304,0.096970,618.749931,False,False
5851,563.383506,0.097203,617.267235,False,False
5852,563.481428,0.097922,618.749931,False,False
5853,563.575322,0.093895,617.267235,False,False
5854,563.673251,0.097928,612.734981,False,False
5855,563.767783,0.094532,612.692918,False,False
5856,563.868688,0.100906,597.604443,False,False
5857,563.969089,0.100401,597.604443,False,False
5858,564.069503,0.100415,597.604443,False,False
5859,564.175744,0.106241,597.604443,False,False
5860,564.274327,0.098583,597.604443,False,False
5861,564.369095,0.094767,608.624648,False,False
5862,564.463201,0.094107,621.117661,False,False
5863,564.564933,0.101732,621.117661,False,False
5864,564.661533,0.096600,621.117661,False,False
5865,564.755312,0.093778,621.117661,False,False
5866,564.852914,0.097602,614.739711,False,False
5867,564.957417,0.104503,621.117661,False,False
5868,565.053018,0.095601,614.739711,False,False
5869,565.151475,0.098458,614.739711,False,False
5870,565.247009,0.095534,614.068335,False,False
5871,565.344718,0.097709,614.887980,False,False
5872,565.441737,0.097019,614.887980,False,False
5873,565.540772,0.099036,614.887980,False,False
5874,565.638351,0.097579,614.068335,False,False
5875,565.733375,0.095024,614.887980,False,False
5876,565.832329,0.098954,606.345236,False,False
5877,565.932717,0.100388,606.345236,False,False
5878,566.026441,0.093724,606.345236,False,False
5879,566.126016,0.099575,606.345236,False,False
5880,566.227115,0.101099,602.557966,False,False
5881,566.321941,0.094826,614.548794,False,False
5882,566.414998,0.093057,614.548794,False,False
5883,566.515101,0.100104,614.548794,False,False
5884,566.612734,0.097633,619.515380,False,False
5885,566.708598,0.095864,614.548794,False,False
5886,566.809417,0.100818,614.548794,False,False
5887,566.906267,0.096850,619.515380,False,False
5888,567.005423,0.099157,625.885252,False,False
5889,567.097827,0.092404,626.685346,False,False
5890,567.192322,0.094495,626.685346,False,False
5891,567.288064,0.095742,634.954808,False,False
5892,567.382409,0.094345,634.954808,False,False
5893,567.483915,0.101506,633.615673,False,False
5894,567.578338,0.094423,626.745328,False,False
5895,567.674070,0.095733,630.341920,False,False
5896,567.768765,0.094695,626.745328,False,False
5897,567.867584,0.098819,630.341920,False,False
5898,567.962771,0.095186,626.745328,False,False
5899,568.065103,0.102333,614.410387,False,False
5900,568.157766,0.092663,614.296998,False,False
5901,568.255421,0.097655,614.410387,False,False
5902,568.357021,0.101600,614.296998,False,False
5903,568.454694,0.097673,614.296998,False,False
5904,568.552224,0.097531,614.296998,False,False
5905,568.651664,0.099440,609.431813,False,False
5906,568.750116,0.098452,614.296998,False,False
5907,568.846155,0.096039,609.431813,False,False
5908,568.948850,0.102695,609.431813,False,False
5909,569.045626,0.096776,619.988712,False,False
5910,569.145017,0.099392,619.988712,False,False
5911,569.241387,0.096370,609.034850,False,False
5912,569.335896,0.094509,619.988712,False,False
5913,569.439536,0.103640,622.601605,False,False
5914,569.538053,0.098517,626.040270,False,False
5915,569.633580,0.095527,626.040270,False,False
5916,569.729420,0.095840,622.179818,False,False
5917,569.824683,0.095263,626.040270,False,False
5918,569.923202,0.098519,626.040270,False,False
5919,570.019637,0.096435,626.040270,False,False
5920,570.114806,0.095168,629.834189,False,False
5921,570.211646,0.096840,630.462810,False,False
5922,570.305598,0.093952,630.462810,False,False
5923,570.398090,0.092492,630.462810,False,False
5924,570.492791,0.094700,619.576104,False,False
5925,570.589973,0.097182,618.316369,False,False
5926,570.687010,0.097038,617.398371,False,False
5927,570.786554,0.099544,610.231767,False,False
5928,570.884877,0.098323,610.231767,False,False
5929,570.986587,0.101710,610.231767,False,False
5930,571.085413,0.098826,607.128372,False,False
5931,571.181639,0.096226,610.231767,False,False
5932,571.278164,0.096526,621.597119,False,False
5933,571.381369,0.103205,621.597119,False,False
5934,571.476968,0.095598,621.597119,False,False
5935,571.573291,0.096323,621.463321,False,False
5936,571.670936,0.097645,614.470779,False,False
5937,571.769810,0.098874,614.470779,False,False
5938,571.866356,0.096546,614.470779,False,False
5939,571.964538,0.098182,614.470779,False,False
5940,572.062394,0.097856,617.424131,False,False
5941,572.154772,0.092379,621.463321,False,False
5942,572.251950,0.097178,617.424131,False,False
5943,572.345457,0.093507,618.435333,False,False
5944,572.441507,0.096050,618.435333,False,False
5945,572.540502,0.098995,618.435333,False,False
5946,572.637521,0.097019,619.460869,False,False
5947,572.740253,0.102732,618.435333,False,False
5948,572.837111,0.096858,618.435333,False,False
5949,572.932987,0.095875,619.460869,False,False
5950,573.032733,0.099747,619.460869,False,False
5951,573.127747,0.095014,619.460869,False,False
5952,573.223756,0.096010,624.937439,False,False
5953,573.321268,0.097512,615.310097,False,False
5954,573.420667,0.099399,624.937439,False,False
5955,573.516028,0.095361,624.937439,False,False
5956,573.614888,0.098861,625.049691,False,False
5957,573.710861,0.095972,625.179711,False,False
5958,573.806853,0.095992,625.179711,False,False
5959,573.900052,0.093199,625.049691,False,False
5960,573.992885,0.092834,625.049691,False,False
5961,574.090106,0.097221,619.674660,False,False
5962,574.193215,0.103109,619.674660,False,False
5963,574.290791,0.097576,617.152427,False,False
5964,574.387616,0.096825,617.152427,False,False
5965,574.480663,0.093047,619.674660,False,False
5966,574.579822,0.099159,619.674660,False,False
5967,574.673446,0.093624,636.492567,False,False
5968,574.767291,0.093845,636.492567,False,False
5969,574.865539,0.098249,622.055377,False,False
5970,574.959806,0.094267,635.031106,False,False
5971,575.056260,0.096454,622.055377,False,False
5972,575.155321,0.099060,622.055377,False,False
5973,575.249804,0.094484,622.055377,False,False
5974,575.347638,0.097834,613.632686,False,False
5975,575.443796,0.096158,613.632686,False,False
5976,575.541575,0.097778,617.881851,False,False
5977,575.639459,0.097884,617.295353,False,False
5978,575.736565,0.097106,617.295353,False,False
5979,575.832511,0.095947,615.727321,False,False
5980,575.929710,0.097198,617.295353,False,False
5981,576.030205,0.100495,617.295353,False,False
5982,576.127650,0.097446,615.727321,False,False
5983,576.223059,0.095408,615.727321,False,False
5984,576.323411,0.100353,615.727321,False,False
5985,576.422501,0.099090,615.727321,False,False
5986,576.518521,0.096019,616.669360,False,False
5987,576.615817,0.097297,611.990579,False,False
5988,576.715686,0.099868,616.669360,False,False
5989,576.811652,0.095966,616.669360,False,False
5990,576.909693,0.098041,616.669360,False,False
5991,577.003913,0.094220,625.220422,False,False
5992,577.102802,0.098889,625.220422,False,False
5993,577.197173,0.094372,623.418427,False,False
5994,577.291041,0.093867,623.418427,False,False
5995,577.387284,0.096244,623.418427,False,False
5996,577.484536,0.097252,623.418427,False,False
5997,577.581159,0.096623,623.418427,False,False
5998,577.676908,0.095749,620.968748,False,False
5999,577.773782,0.096874,619.362597,False,False
6000,577.869658,0.095876,620.968748,False,False
6001,577.969052,0.099394,625.808258,False,False
6002,578.069020,0.099969,619.362597,False,False
6003,578.163058,0.094037,625.808258,False,False
6004,578.258065,0.095007,631.001137,False,False
6005,578.359146,0.101081,631.001137,False,False
6006,578.454233,0.095087,631.001137,False,False
6007,578.546415,0.092182,623.051969,False,False
6008,578.643178,0.096763,620.072116,False,False
6009,578.739478,0.096300,620.072116,False,False
6010,578.838013,0.098535,616.793225,False,False
6011,578.935290,0.097277,616.793225,False,False
6012,579.034235,0.098944,616.793225,False,False
6013,579.136264,0.102030,616.793225,False,False
6014,579.228390,0.092126,619.882627,False,False
6015,579.325183,0.096793,625.901589,False,False
6016,579.417755,0.092572,648.141112,False,False
6017,579.513617,0.095862,648.141112,False,False
6018,579.605859,0.092242,635.412412,False,False
6019,579.698099,0.092240,648.141112,False,False
6020,579.792525,0.094427,635.412412,False,False
6021,579.890225,0.097699,635.412412,False,False
6022,579.982719,0.092495,621.054127,False,False
6023,580.080660,0.097941,614.129198,False,False
6024,580.180166,0.099506,614.129198,False,False
6025,580.276776,0.096610,621.054127,False,False
6026,580.375048,0.098273,612.614875,False,False
6027,580.471216,0.096168,621.054127,False,False
6028,580.565679,0.094463,621.692872,False,False
6029,580.665885,0.100206,621.692872,False,False
6030,580.759615,0.093730,621.692872,False,False
6031,580.856126,0.096511,616.248211,False,False
6032,580.954641,0.098515,615.662299,False,False
6033,581.052097,0.097456,615.662299,False,False
6034,581.149460,0.097363,615.662299,False,False
6035,581.250303,0.100843,615.662299,False,False
6036,581.349538,0.099235,616.248211,False,False
6037,581.446202,0.096665,620.703425,False,False
6038,581.542711,0.096509,621.706042,False,False
6039,581.638288,0.095577,623.253633,False,False
6040,581.733382,0.095094,623.253633,False,False
6041,581.829651,0.096269,627.766579,False,False
6042,581.924162,0.094511,627.766579,False,False
6043,582.025626,0.101464,623.739611,False,False
6044,582.118813,0.093187,623.253633,False,False
6045,582.218224,0.099410,608.907124,False,False
6046,582.314418,0.096194,608.907124,False,False
6047,582.413431,0.099014,612.586410,False,False
6048,582.511969,0.098537,612.586410,False,False
6049,582.609914,0.097945,621.402446,False,False
6050,582.706470,0.096556,621.402446,False,False
6051,582.799558,0.093088,624.654600,False,False
6052,582.895611,0.096053,624.654600,False,False
6053,582.991502,0.095891,624.654600,False,False
6054,583.085839,0.094336,624.654600,False,False
6055,583.183404,0.097565,621.090333,False,False
6056,583.280615,0.097211,617.212953,False,False
6057,583.377219,0.096604,614.974845,False,False
6058,583.475391,0.098172,614.974845,False,False
6059,583.575444,0.100053,612.781228,False,False
6060,583.673358,0.097914,612.781228,False,False
6061,583.768941,0.095583,612.781228,False,False
6062,583.868676,0.099735,620.251864,False,False
6063,583.965411,0.096735,624.274239,False,False
6064,584.061429,0.096019,624.878208,False,False
6065,584.157541,0.096112,624.274239,False,False
6066,584.250454,0.092913,624.274239,False,False
6067,584.345866,0.095412,624.878208,False,False
6068,584.443923,0.098057,624.274239,False,False
6069,584.541021,0.097098,617.933183,False,False
6070,584.635720,0.094699,617.933183,False,False
6071,584.733211,0.097491,617.933183,False,False
6072,584.833883,0.100671,618.551860,False,False
6073,584.930480,0.096597,618.551860,False,False
6074,585.027481,0.097001,618.551860,False,False
6075,585.121577,0.094097,620.146488,False,False
6076,585.220871,0.099294,621.135983,False,False
6077,585.317622,0.096751,623.501281,False,False
6078,585.413853,0.096231,623.501281,False,False
6079,585.507185,0.093331,623.501281,False,False
6080,585.597987,0.090803,629.709123,False,False
6081,585.697268,0.099281,635.582356,False,False
6082,585.792550,0.095282,635.582356,False,False
6083,585.886952,0.094402,633.208634,False,False
6084,585.979226,0.092274,629.709123,False,False
6085,586.079129,0.099904,629.709123,False,False
6086,586.173885,0.094755,617.101848,False,False
6087,586.272216,0.098332,617.101848,False,False
6088,586.372506,0.100289,610.180702,False,False
6089,586.469734,0.097229,617.101848,False,False
6090,586.562058,0.092323,617.101848,False,False
6091,586.661745,0.099687,617.101848,False,False
6092,586.755011,0.093266,617.101848,False,False
6093,586.846685,0.091674,642.599525,False,False
6094,586.945964,0.099278,635.897964,False,False
6095,587.046825,0.100861,635.897964,False,False
6096,587.140195,0.093371,621.373472,False,False
6097,587.234550,0.094355,610.901913,False,False
6098,587.331110,0.096560,621.373472,False,False
6099,587.433050,0.101939,621.373472,False,False
6100,587.531265,0.098215,621.373472,False,False
6101,587.626564,0.095299,621.373472,False,False
6102,587.725868,0.099304,611.325642,False,False
6103,587.819893,0.094025,611.325642,False,False
6104,587.915234,0.095340,612.793701,False,False
6105,588.013381,0.098147,612.793701,False,False
6106,588.113887,0.100506,620.593762,False,False
6107,588.211800,0.097912,612.793701,False,False
6108,588.307372,0.095572,612.793701,False,False
6109,588.404054,0.096682,612.793701,False,False
6110,588.503778,0.099724,612.793701,False,False
6111,588.599032,0.095254,620.593762,False,False
6112,588.697691,0.098659,620.593762,False,False
6113,588.795859,0.098168,621.678266,False,False
6114,588.892372,0.096513,629.891865,False,False
6115,588.985486,0.093114,621.914491,False,False
6116,589.078665,0.093179,639.512017,False,False
6117,589.169166,0.090500,639.512017,False,False
6118,589.265642,0.096476,639.512017,False,False
6119,589.359464,0.093822,621.914491,False,False
6120,589.460324,0.100860,621.914491,False,False
6121,589.559034,0.098710,621.914491,False,False
6122,589.659422,0.100388,629.259573,False,False
6123,589.754772,0.095350,610.637624,False,False
6124,589.850038,0.095266,629.259573,False,False
6125,589.942856,0.092818,629.814202,False,False
6126,590.041114,0.098258,629.814202,False,False
6127,590.133425,0.092311,631.296921,False,False
6128,590.228468,0.095042,631.296921,False,False
6129,590.329621,0.101153,619.089120,False,False
6130,590.422790,0.093169,631.296921,False,False
6131,590.521220,0.098429,623.865408,False,False
6132,590.618136,0.096917,623.865408,False,False
6133,590.711042,0.092906,623.865408,False,False
6134,590.807217,0.096175,623.865408,False,False
6135,590.900692,0.093475,633.089747,False,False
6136,590.998710,0.098018,634.140553,False,False
6137,591.093483,0.094773,633.089747,False,False
6138,591.183230,0.089747,633.089747,False,False
6139,591.277846,0.094616,618.649670,False,False
6140,591.376836,0.098989,618.649670,False,False
6141,591.473821,0.096985,618.649670,False,False
6142,591.573223,0.099402,615.869228,False,False
6143,591.670646,0.097423,610.676473,False,False
6144,591.763876,0.093230,610.676473,False,False
6145,591.863729,0.099852,603.615211,False,False
6146,591.961980,0.098252,610.676473,False,False
6147,592.061404,0.099423,610.676473,False,False
6148,592.160805,0.099401,610.676473,False,False
6149,592.257383,0.096578,621.257706,False,False
6150,592.351399,0.094016,626.772341,False,False
6151,592.440290,0.088891,626.772341,False,False
6152,592.536019,0.095729,626.772341,False,False
6153,592.629807,0.093789,638.187974,False,False
6154,592.726396,0.096589,632.262593,False,False
6155,592.822510,0.096114,630.454790,False,False
6156,592.915247,0.092738,630.454790,False,False
6157,593.010145,0.094897,627.917903,False,False
6158,593.105314,0.095169,627.917903,False,False
6159,593.200868,0.095554,627.917903,False,False
6160,593.296804,0.095936,627.917903,False,False
6161,593.395942,0.099137,625.414850,False,False
6162,593.492601,0.096659,621.342407,False,False
6163,593.586789,0.094188,620.736138,False,False
6164,593.683354,0.096565,620.736138,False,False
6165,593.780152,0.096798,621.342407,False,False
6166,593.879448,0.099296,631.843210,False,False
6167,593.971797,0.092349,631.843210,False,False
6168,594.064712,0.092914,631.843210,False,False
6169,594.159672,0.094960,631.843210,False,False
6170,594.253355,0.093683,631.843210,False,False
6171,594.353826,0.100472,631.843210,False,False
6172,594.450976,0.097149,617.606562,False,False
6173,594.548317,0.097342,616.384130,False,False
6174,594.642953,0.094636,611.834190,False,False
6175,594.743673,0.100719,616.384130,False,False
6176,594.843270,0.099598,611.834190,False,False
6177,594.941336,0.098066,602.423697,False,False
6178,595.035433,0.094097,602.423697,False,False
6179,595.135862,0.100429,611.834190,False,False
6180,595.235866,0.100004,632.210432,False,False
6181,595.329972,0.094106,637.577006,False,False
6182,595.422141,0.092169,632.210432,False,False
6183,595.517046,0.094905,632.210432,False,False
6184,595.607890,0.090844,632.210432,False,False
6185,595.710747,0.102857,632.210432,False,False
6186,595.810534,0.099787,632.210432,False,False
6187,595.906427,0.095892,625.700951,False,False
6188,596.000903,0.094476,620.557655,False,False
6189,596.093436,0.092534,625.700951,False,False
6190,596.192408,0.098972,635.081416,False,False
6191,596.289095,0.096687,642.678561,False,False
6192,596.382454,0.093359,642.678561,False,False
6193,596.472890,0.090436,629.024703,False,False
6194,596.566019,0.093129,634.161257,False,False
6195,596.661404,0.095386,634.161257,False,False
6196,596.759991,0.098587,629.024703,False,False
6197,596.854604,0.094613,629.024703,False,False
6198,596.956317,0.101712,624.466900,False,False
6199,597.052399,0.096082,624.466900,False,False
6200,597.147396,0.094998,624.466900,False,False
6201,597.245284,0.097888,624.466900,False,False
6202,597.339422,0.094138,627.164500,False,False
6203,597.438058,0.098636,631.594840,False,False
6204,597.532644,0.094586,634.340267,False,False
6205,597.628313,0.095669,634.340267,False,False
6206,597.720602,0.092290,627.164500,False,False
6207,597.812053,0.091451,627.164500,False,False
6208,597.909467,0.097414,615.930177,False,False
6209,598.012673,0.103206,615.930177,False,False
6210,598.111496,0.098823,615.930177,False,False
6211,598.211059,0.099563,615.930177,False,False
6212,598.304004,0.092946,623.791658,False,False
6213,598.398430,0.094425,623.791658,False,False
6214,598.492386,0.093957,635.422183,False,False
6215,598.588572,0.096186,635.422183,False,False
6216,598.685137,0.096564,635.422183,False,False
6217,598.779246,0.094109,635.594710,False,False
6218,598.877588,0.098343,628.694722,False,False
6219,598.971550,0.093962,635.594710,False,False
6220,599.065950,0.094400,637.556691,False,False
6221,599.161386,0.095436,635.594710,False,False
6222,599.254253,0.092867,635.594710,False,False
6223,599.347548,0.093295,635.594710,False,False
6224,599.443463,0.095915,641.821378,False,False
6225,599.540775,0.097313,641.821378,False,False
6226,599.631525,0.090749,641.821378,False,False
6227,599.725009,0.093484,641.821378,False,False
6228,599.823648,0.098639,641.821378,False,False
6229,599.912481,0.088833,641.856529,False,False
6230,600.004753,0.092272,641.821378,False,False
6231,600.099339,0.094586,641.856529,False,False
6232,600.192817,0.093479,641.856529,False,False
6233,600.293833,0.101015,634.345049,False,False
6234,600.386175,0.092342,633.354680,False,False
6235,600.480908,0.094734,626.428166,False,False
6236,600.576689,0.095781,626.428166,False,False
6237,600.672761,0.096071,633.354680,False,False
6238,600.771554,0.098793,626.428166,False,False
6239,600.864656,0.093103,624.536741,False,False
6240,600.957377,0.092721,623.224419,False,False
6241,601.053651,0.096274,620.352936,False,False
6242,601.151991,0.098340,623.224419,False,False
6243,601.249978,0.097987,623.224419,False,False
6244,601.346697,0.096719,620.352936,False,False
6245,601.442491,0.095793,620.352936,False,False
6246,601.535847,0.093356,620.352936,False,False
6247,601.633182,0.097335,626.349070,False,False
6248,601.725456,0.092274,626.349070,False,False
6249,601.823322,0.097866,632.691829,False,False
6250,601.916328,0.093006,632.691829,False,False
6251,602.012510,0.096182,637.082139,False,False
6252,602.107343,0.094833,632.691829,False,False
6253,602.200566,0.093223,632.691829,False,False
6254,602.294745,0.094179,626.444896,False,False
6255,602.390524,0.095779,626.444896,False,False
6256,602.488900,0.098377,626.444896,False,False
6257,602.588772,0.099871,618.700832,False,False
6258,602.685749,0.096977,611.127555,False,False
6259,602.780224,0.094475,611.127555,False,False
6260,602.878403,0.098179,618.700832,False,False
6261,602.977026,0.098623,618.700832,False,False
6262,603.068561,0.091535,620.222153,False,False
6263,603.165300,0.096740,620.222153,False,False
6264,603.265442,0.100141,623.883163,False,False
6265,603.359425,0.093983,631.221412,False,False
6266,603.455597,0.096172,623.883163,False,False
6267,603.550651,0.095054,631.221412,False,False
6268,603.644368,0.093717,631.221412,False,False
6269,603.740791,0.096423,623.883163,False,False
6270,603.834715,0.093923,622.760213,False,False
6271,603.931347,0.096632,622.255861,False,False
6272,604.030705,0.099358,620.913091,False,False
6273,604.127050,0.096345,616.869188,False,False
6274,604.225157,0.098107,615.160918,False,False
6275,604.322693,0.097535,615.160918,False,False
6276,604.419958,0.097265,616.869188,False,False
6277,604.518037,0.098079,616.869188,False,False
6278,604.611236,0.093199,637.450664,False,False
6279,604.705361,0.094125,637.874174,False,False
6280,604.797145,0.091784,637.874174,False,False
6281,604.891207,0.094062,637.874174,False,False
6282,604.984921,0.093714,637.874174,False,False
6283,605.083847,0.098926,637.874174,False,False
6284,605.181658,0.097811,637.874174,False,False
6285,605.275647,0.093989,638.373411,False,False
6286,605.372721,0.097074,618.085148,False,False
6287,605.465068,0.092346,618.939457,False,False
6288,605.554375,0.089308,618.939457,False,False
6289,605.652863,0.098487,618.085148,False,False
6290,605.749803,0.096940,618.939457,False,False
6291,605.848178,0.098375,618.939457,False,False
6292,605.946149,0.097971,618.939457,False,False
6293,606.039925,0.093775,618.939457,False,False
6294,606.133214,0.093289,639.826388,False,False
6295,606.224238,0.091024,639.826388,False,False
6296,606.321641,0.097403,639.826388,False,False
6297,606.414674,0.093032,620.477145,False,False
6298,606.512170,0.097496,620.477145,False,False
6299,606.608869,0.096700,620.477145,False,False
6300,606.705689,0.096819,631.052545,False,False
6301,606.800657,0.094969,628.781398,False,False
6302,606.892933,0.092276,631.052545,False,False
6303,606.988012,0.095079,631.786756,False,False
6304,607.083435,0.095423,631.786756,False,False
6305,607.177974,0.094539,633.027174,False,False
6306,607.270797,0.092823,633.027174,False,False
6307,607.368263,0.097466,633.027174,False,False
6308,607.463046,0.094783,634.657573,False,False
6309,607.553805,0.090759,633.027174,False,False
6310,607.654092,0.100287,633.027174,False,False
6311,607.747631,0.093539,633.027174,False,False
6312,607.843876,0.096245,641.440598,False,False
6313,607.933542,0.089666,623.411802,False,False
6314,608.032989,0.099448,623.411802,False,False
6315,608.124675,0.091685,623.411802,False,False
6316,608.221278,0.096604,627.379380,False,False
6317,608.319122,0.097844,627.379380,False,False
6318,608.414758,0.095636,627.379380,False,False
6319,608.507394,0.092635,621.094677,False,False
6320,608.599038,0.091644,619.745330,False,False
6321,608.696533,0.097496,623.285769,False,False
6322,608.793347,0.096814,623.285769,False,False
6323,608.890677,0.097330,623.285769,False,False
6324,608.986941,0.096264,619.745330,False,False
6325,609.080842,0.093902,622.360516,False,False
6326,609.176488,0.095646,623.285769,False,False
6327,609.273397,0.096909,623.401605,False,False
6328,609.369804,0.096407,627.315757,False,False
6329,609.466050,0.096246,627.315757,False,False
6330,609.558461,0.092411,623.401605,False,False
6331,609.653968,0.095508,623.401605,False,False
6332,609.744774,0.090806,628.222825,False,False
6333,609.845144,0.100370,628.222825,False,False
6334,609.942699,0.097555,628.222825,False,False
6335,610.034303,0.091603,624.509929,False,False
6336,610.130378,0.096075,624.509929,False,False
6337,610.225421,0.095043,624.584159,False,False
6338,610.327479,0.102058,631.291595,False,False
6339,610.423543,0.096064,631.291595,False,False
6340,610.513861,0.090319,633.527733,False,False
6341,610.605704,0.091842,633.527733,False,False
6342,610.699781,0.094077,637.775093,False,False
6343,610.794488,0.094708,637.775093,False,False
6344,610.892875,0.098387,637.775093,False,False
6345,610.981702,0.088827,636.289246,False,False
6346,611.075999,0.094297,633.527733,False,False
6347,611.169463,0.093464,623.500485,False,False
6348,611.265694,0.096231,636.289246,False,False
6349,611.362767,0.097073,635.470394,False,False
6350,611.459961,0.097194,623.500485,False,False
6351,611.553806,0.093845,623.500485,False,False
6352,611.648224,0.094418,634.781894,False,False
6353,611.745680,0.097456,634.781894,False,False
6354,611.840201,0.094521,635.470394,False,False
6355,611.927304,0.087103,635.470394,False,False
6356,612.023808,0.096504,634.781894,False,False
6357,612.116727,0.092919,645.725508,False,False
6358,612.205892,0.089166,650.876591,False,False
6359,612.300862,0.094969,645.725508,False,False
6360,612.393045,0.092183,645.725508,False,False
6361,612.484559,0.091513,650.876591,False,False
6362,612.581707,0.097148,650.876591,False,False
6363,612.678702,0.096995,650.876591,False,False
6364,612.768586,0.089883,628.996428,False,False
6365,612.857937,0.089351,627.979650,False,False
6366,612.953481,0.095544,627.979650,False,False
6367,613.048871,0.095390,628.996428,False,False
6368,613.146884,0.098013,628.996428,False,False
6369,613.249663,0.102779,627.979650,False,False
6370,613.340261,0.090598,625.586541,False,False
6371,613.433488,0.093227,625.586541,False,False
6372,613.529398,0.095910,625.586541,False,False
6373,613.626554,0.097156,632.933736,False,False
6374,613.721351,0.094797,625.586541,False,False
6375,613.819600,0.098249,617.560447,False,False
6376,613.908516,0.088917,617.560447,False,False
6377,614.010805,0.102289,629.432442,False,False
6378,614.109263,0.098458,610.696230,False,False
6379,614.204587,0.095324,629.432442,False,False
6380,614.299550,0.094963,623.813062,False,False
6381,614.399640,0.100090,629.432442,False,False
6382,614.493913,0.094273,631.826409,False,False
6383,614.590096,0.096183,631.826409,False,False
6384,614.684082,0.093986,634.399368,False,False
6385,614.778659,0.094578,634.399368,False,False
6386,614.875025,0.096365,629.603823,False,False
6387,614.968013,0.092988,634.399368,False,False
6388,615.065621,0.097609,629.603823,False,False
6389,615.160919,0.095298,629.603823,False,False
6390,615.255058,0.094139,637.356281,False,False
6391,615.353385,0.098327,632.064746,False,False
6392,615.446910,0.093525,632.064746,False,False
6393,615.535542,0.088632,632.064746,False,False
6394,615.630469,0.094927,620.559127,False,False
6395,615.727543,0.097074,625.587646,False,False
6396,615.826181,0.098638,620.559127,False,False
6397,615.922868,0.096687,618.086567,False,False
6398,616.018778,0.095910,618.086567,False,False
6399,616.116360,0.097582,614.867675,False,False
6400,616.215360,0.099000,620.559127,False,False
6401,616.311051,0.095691,625.587646,False,False
6402,616.409000,0.097949,627.017722,False,False
6403,616.501377,0.092377,627.017722,False,False
6404,616.594356,0.092980,645.302233,False,False
6405,616.684352,0.089995,645.302233,False,False
6406,616.781304,0.096953,645.302233,False,False
6407,616.872799,0.091495,632.224446,False,False
6408,616.968933,0.096133,624.921476,False,False
6409,617.063836,0.094903,624.133971,False,False
6410,617.159848,0.096012,624.921476,False,False
6411,617.257307,0.097459,624.921476,False,False
6412,617.355417,0.098110,624.921476,False,False
6413,617.450690,0.095273,624.921476,False,False
6414,617.540587,0.089898,629.769512,False,False
6415,617.641417,0.100829,629.769512,False,False
6416,617.735642,0.094226,629.769512,False,False
6417,617.826597,0.090954,635.343961,False,False
6418,617.926639,0.100042,635.343961,False,False
6419,618.025626,0.098987,635.343961,False,False
6420,618.120063,0.094437,624.460206,False,False
6421,618.213771,0.093707,624.460206,False,False
6422,618.311552,0.097782,635.343961,False,False
6423,618.407635,0.096083,640.291410,False,False
6424,618.500753,0.093118,644.344610,False,False
6425,618.592716,0.091963,644.344610,False,False
6426,618.685035,0.092319,649.917104,False,False
6427,618.775780,0.090745,649.917104,False,False
6428,618.872058,0.096277,651.022150,False,False
6429,618.964220,0.092163,651.022150,False,False
6430,619.062392,0.098171,651.022150,False,False
6431,619.150333,0.087941,624.984629,False,False
6432,619.241495,0.091162,640.040725,False,False
6433,619.337497,0.096002,640.040725,False,False
6434,619.433832,0.096335,640.040725,False,False
6435,619.527576,0.093744,629.918819,False,False
6436,619.619440,0.091865,629.918819,False,False
6437,619.717140,0.097700,639.198195,False,False
6438,619.812391,0.095250,639.198195,False,False
6439,619.906258,0.093868,639.198195,False,False
6440,619.994887,0.088629,630.571783,False,False
6441,620.090039,0.095152,636.559364,False,False
6442,620.182462,0.092423,639.198195,False,False
6443,620.278347,0.095885,636.559364,False,False
6444,620.372604,0.094257,633.029490,False,False
6445,620.465073,0.092469,636.559364,False,False
6446,620.559855,0.094782,636.559364,False,False
6447,620.658130,0.098275,636.559364,False,False
6448,620.746569,0.088439,638.950647,False,False
6449,620.837673,0.091105,633.029490,False,False
6450,620.936485,0.098812,638.950647,False,False
6451,621.030389,0.093904,638.950647,False,False
6452,621.126214,0.095825,638.950647,False,False
6453,621.218044,0.091830,626.142286,False,False
6454,621.318407,0.100363,638.950647,False,False
6455,621.412239,0.093832,626.142286,False,False
6456,621.512542,0.100303,622.476422,False,False
6457,621.605158,0.092616,608.609578,False,False
6458,621.703743,0.098585,622.476422,False,False
6459,621.800132,0.096389,622.476422,False,False
6460,621.898745,0.098613,622.476422,False,False
6461,621.993771,0.095025,622.476422,False,False
6462,622.084151,0.090380,631.410170,False,False
6463,622.181427,0.097275,631.410170,False,False
