frame,time_s,x,y,motion,freezing
6416,213.866667,319.554953,250.325923,1.828225,False
6417,213.900000,320.787391,249.708125,2.713462,False
6418,213.933333,319.937956,249.716071,1.409043,False
6419,213.966667,319.968966,250.691675,1.762662,False
6420,214.000000,321.126953,250.015780,2.856170,False
6421,214.033333,320.665057,250.690623,1.377070,False
6422,214.066667,319.834637,250.772284,1.728506,False
6423,214.100000,319.680188,250.273028,0.924338,False
6424,214.133333,319.399954,250.506827,0.598423,False
6425,214.166667,320.294047,251.367686,2.611164,False
6426,214.200000,320.579845,251.154856,0.591296,False
6427,214.233333,319.626234,251.218423,2.112689,False
6428,214.266667,318.671986,250.589148,2.059568,False
6429,214.300000,318.098606,251.619939,1.921651,False
6430,214.333333,317.861586,251.735651,0.501983,False
6431,214.366667,317.209615,251.409518,1.202120,False
6432,214.400000,317.707202,251.943241,1.310989,False
6433,214.433333,318.450632,252.328764,1.557633,False
6434,214.466667,318.282581,252.899583,0.997901,False
6435,214.500000,318.552741,253.047356,0.578971,False
6436,214.533333,318.399907,251.141705,4.633933,False
6437,214.566667,316.989900,251.111232,2.821003,False
6438,214.600000,317.164718,250.593797,1.038812,False
6439,214.633333,316.788974,250.364331,0.667563,False
6440,214.666667,316.771000,249.354659,1.811221,False
6441,214.700000,316.403294,249.079781,0.804654,False
6442,214.733333,316.171444,250.010691,1.736561,False
6443,214.766667,315.620639,249.025947,2.120518,False
6444,214.800000,316.051473,247.351302,3.051119,False
6445,214.833333,315.803492,248.639779,2.810206,False
6446,214.866667,316.232288,248.930691,0.999365,False
6447,214.900000,315.440450,249.252088,1.671095,False
6448,214.933333,316.963629,249.013927,2.470328,False
6449,214.966667,317.127972,249.526031,1.014775,False
6450,215.000000,316.667346,248.857452,1.695243,False
6451,215.033333,317.511163,249.869260,2.235068,False
6452,215.066667,318.135645,249.169010,1.552960,False
6453,215.100000,319.096831,248.677730,2.827822,False
6454,215.133333,318.342194,248.994685,1.269567,False
6455,215.166667,317.696822,248.902474,1.122037,False
6456,215.200000,317.117564,248.153549,1.542102,False
6457,215.233333,317.302237,248.470302,0.759003,False
6458,215.266667,316.951785,247.597982,1.795581,False
6459,215.300000,316.606996,248.543241,2.125098,False
6460,215.333333,315.709054,249.374819,2.596768,False
6461,215.366667,316.532350,249.317790,1.635138,False
6462,215.400000,315.835789,249.752249,1.331798,False
6463,215.433333,315.343230,249.520009,1.017502,False
6464,215.466667,316.142630,250.814498,2.803579,False
6465,215.500000,315.970332,251.500334,1.262549,False
6466,215.533333,316.524210,252.004640,1.276941,False
6467,215.566667,315.847559,252.706507,1.706206,False
6468,215.600000,315.092077,253.825534,2.531480,False
6469,215.633333,313.680353,254.999477,3.314338,False
6470,215.666667,312.584248,254.728508,2.293738,False
6471,215.700000,312.038626,256.187940,2.963102,False
6472,215.733333,312.882955,256.047485,1.595624,False
6473,215.766667,312.580092,254.475444,2.955377,False
6474,215.800000,312.195408,255.809754,2.775457,False
6475,215.833333,312.673208,255.063282,1.563930,False
6476,215.866667,313.027772,254.461927,1.420068,False
6477,215.900000,313.557788,255.241114,1.687084,False
6478,215.933333,313.559658,255.909488,1.123462,False
6479,215.966667,312.691571,254.799864,2.570844,False
6480,216.000000,312.938161,255.533151,1.460618,False
6481,216.033333,313.081838,255.272632,0.531363,False
6482,216.066667,313.960564,255.225800,1.942083,False
6483,216.100000,314.805558,255.855981,2.248929,False
6484,216.133333,316.478778,256.772770,3.078722,False
6485,216.166667,318.723869,258.174647,4.424164,False
6486,216.200000,317.017046,256.947023,3.693632,False
6487,216.233333,315.978479,256.327134,2.016212,False
6488,216.266667,315.981378,256.347799,0.033197,False
6489,216.300000,315.120940,257.367093,2.287339,False
6490,216.333333,314.763606,255.945344,2.542421,False
6491,216.366667,313.266533,256.171048,3.319616,False
6492,216.400000,314.330265,256.080996,1.979305,False
6493,216.433333,314.982442,255.106393,2.291419,False
6494,216.466667,314.493019,254.742664,1.063209,False
6495,216.500000,313.905784,255.404260,1.648035,False
6496,216.533333,314.302837,255.132835,1.124859,False
6497,216.566667,316.081832,253.467804,3.890439,False
6498,216.600000,316.040646,255.164619,3.162384,False
6499,216.633333,316.245785,255.624607,0.913483,False
6500,216.666667,317.570288,256.713360,3.775086,False
6501,216.700000,317.251765,255.857091,1.933972,False
6502,216.733333,315.180234,255.686262,3.778503,False
6503,216.766667,314.296754,255.634132,2.235694,False
6504,216.800000,314.888195,256.466862,1.951500,False
6505,216.833333,316.106599,254.741122,4.293699,False
6506,216.866667,316.774093,254.152434,1.633910,False
6507,216.900000,316.930102,253.854522,0.699804,False
6508,216.933333,316.878966,255.011034,2.309545,False
6509,216.966667,317.249326,255.138509,0.818841,False
6510,217.000000,315.639932,255.514810,3.303406,False
6511,217.033333,315.443510,254.749892,1.893050,False
6512,217.066667,315.547808,254.278329,0.872749,False
6513,217.100000,316.492936,253.770151,2.411382,False
6514,217.133333,317.300898,252.689858,2.137031,False
6515,217.166667,317.011296,252.569533,0.573471,False
6516,217.200000,316.411339,251.980737,1.411855,False
6517,217.233333,317.227403,251.848298,1.762133,False
6518,217.266667,315.998387,250.881143,3.479073,False
6519,217.300000,316.417412,249.316771,2.822600,False
6520,217.333333,315.380516,249.358392,2.190733,False
6521,217.366667,316.066214,250.187611,1.781110,False
6522,217.400000,315.645036,250.273550,0.711507,False
6523,217.433333,315.668014,251.328471,1.944623,False
6524,217.466667,315.651595,252.100401,1.419539,False
6525,217.500000,316.225086,252.465297,1.046699,False
6526,217.533333,317.132717,252.593183,1.758134,False
6527,217.566667,318.125060,252.625796,1.867238,False
6528,217.600000,319.489421,252.536239,2.374350,False
6529,217.633333,319.208533,253.223431,1.480963,False
6530,217.666667,318.976943,253.093016,0.486642,False
6531,217.700000,318.471531,252.616310,1.198414,False
6532,217.733333,318.344768,253.536565,1.843712,False
6533,217.766667,318.192114,254.665365,1.993535,False
6534,217.800000,317.366257,254.211494,1.640784,False
6535,217.833333,316.720477,253.766658,1.392472,False
6536,217.866667,316.567724,254.665212,1.743505,False
6537,217.900000,317.025822,255.778638,2.203914,False
6538,217.933333,317.689108,255.548402,1.148639,False
6539,217.966667,316.988384,255.760357,1.373355,False
6540,218.000000,316.365329,256.149741,1.393698,False
6541,218.033333,316.616071,257.365270,2.321806,False
6542,218.066667,316.461429,258.277047,1.773299,False
6543,218.100000,315.043850,258.579026,2.303221,False
6544,218.133333,314.482469,259.608947,1.902258,False
6545,218.166667,314.008744,258.740302,1.733938,False
6546,218.200000,313.536997,260.119756,2.542229,False
6547,218.233333,313.510541,259.178330,1.823970,False
6548,218.266667,313.533184,258.940699,0.442651,False
6549,218.300000,314.202648,259.981336,2.333899,False
6550,218.333333,314.180478,258.341586,3.077482,False
6551,218.366667,313.107985,258.422183,1.827276,False
6552,218.400000,313.516230,256.677859,3.000225,False
6553,218.433333,312.695327,256.636826,1.797284,False
6554,218.466667,312.976620,255.300579,2.643722,False
6555,218.500000,312.788703,256.344278,2.051909,False
6556,218.533333,313.761810,256.120748,1.535955,False
6557,218.566667,314.283636,255.111847,2.190721,False
6558,218.600000,315.043906,257.212995,4.129425,False
6559,218.633333,315.258673,258.020238,1.611393,False
6560,218.666667,314.240453,258.430382,2.132341,False
6561,218.700000,314.859416,258.955312,1.623804,False
6562,218.733333,315.736275,258.433772,2.102581,False
6563,218.766667,317.302398,258.138737,3.350996,False
6564,218.800000,317.776589,257.420575,1.678421,False
6565,218.833333,316.442354,256.521641,2.911540,False
6566,218.866667,315.684198,257.017507,1.655673,False
6567,218.900000,315.636751,257.172704,0.277758,False
6568,218.933333,315.505347,257.912844,1.415012,False
6569,218.966667,316.158948,259.204105,2.431074,False
6570,219.000000,314.928471,259.389173,2.504667,False
6571,219.033333,317.115202,258.376828,4.636024,False
6572,219.066667,317.550564,258.404259,0.830580,False
6573,219.100000,316.216986,257.396777,2.896529,False
6574,219.133333,316.247824,257.344451,0.118842,True
6575,219.166667,316.229653,257.425700,0.158377,True
6576,219.200000,316.293718,257.377355,0.145131,True
6577,219.233333,316.268430,257.357872,0.048243,True
6578,219.266667,316.239703,257.391641,0.081675,True
6579,219.300000,316.199918,257.468813,0.138879,True
6580,219.333333,316.228083,257.503033,0.093908,True
6581,219.366667,316.235093,257.484895,0.033392,True
6582,219.400000,316.302151,257.451870,0.128732,True
6583,219.433333,316.346160,257.413183,0.120554,True
6584,219.466667,316.225292,257.534810,0.341348,True
6585,219.500000,316.222124,257.569230,0.060372,True
6586,219.533333,316.252076,257.659977,0.192478,True
6587,219.566667,316.234525,257.650828,0.035639,True
6588,219.600000,316.219562,257.633723,0.041204,True
6589,219.633333,316.141648,257.548344,0.209396,True
6590,219.666667,316.088977,257.579670,0.122252,True
6591,219.700000,316.106287,257.468859,0.194097,True
6592,219.733333,316.091591,257.456219,0.036781,True
6593,219.766667,316.117456,257.448619,0.043679,True
6594,219.800000,316.138335,257.505261,0.126463,True
6595,219.833333,316.173036,257.515931,0.065147,True
6596,219.866667,316.213204,257.567662,0.131222,True
6597,219.900000,316.181206,257.542278,0.095144,True
6598,219.933333,316.212846,257.571649,0.081251,True
6599,219.966667,316.209023,257.516035,0.092407,True
6600,220.000000,316.246276,257.541272,0.087327,True
6601,220.033333,316.340834,257.556766,0.188795,True
6602,220.066667,316.351927,257.587706,0.056443,True
6603,220.100000,316.375805,257.626684,0.099783,True
6604,220.133333,316.234964,257.611716,0.296009,True
6605,220.166667,316.231538,257.621198,0.016932,True
6606,220.200000,316.263461,257.657906,0.102566,True
6607,220.233333,316.247902,257.625580,0.076950,True
6608,220.266667,316.275700,257.738330,0.244226,True
6609,220.300000,316.310741,257.699800,0.112675,True
6610,220.333333,316.235393,257.650097,0.177828,True
6611,220.366667,316.288504,257.599612,0.140008,True
6612,220.400000,316.339071,257.578271,0.104057,True
6613,220.433333,316.409456,257.659863,0.188289,True
6614,220.466667,316.429584,257.695752,0.088704,True
6615,220.500000,316.450315,257.640409,0.131828,True
6616,220.533333,316.445659,257.652470,0.027597,True
6617,220.566667,316.553671,257.641029,0.216526,True
6618,220.600000,316.634495,257.705134,0.173598,True
6619,220.633333,316.656244,257.756846,0.116043,True
6620,220.666667,316.640627,257.753400,0.029505,True
6621,220.700000,316.705786,257.786064,0.125930,True
6622,220.733333,316.780920,257.825678,0.121588,True
6623,220.766667,316.804033,257.818644,0.041725,True
6624,220.800000,316.811410,257.793884,0.054559,True
6625,220.833333,316.714400,257.823041,0.185457,True
6626,220.866667,316.761782,257.857924,0.105061,True
6627,220.900000,316.725226,257.835910,0.089186,True
6628,220.933333,316.737059,257.787182,0.116004,True
6629,220.966667,316.719053,257.883712,0.208877,True
6630,221.000000,316.736432,257.894884,0.037584,True
6631,221.033333,316.764406,257.799989,0.163615,False
6632,221.066667,317.760713,257.356310,2.050929,False
6633,221.100000,316.449259,257.312193,2.291098,False
6634,221.133333,316.823769,257.834186,1.233680,False
6635,221.166667,316.791277,256.227724,3.065633,False
6636,221.200000,317.289064,257.336403,2.516233,False
6637,221.233333,317.019476,256.216661,2.367299,False
6638,221.266667,316.482367,257.122078,1.815725,False
6639,221.300000,316.307850,256.618955,0.960086,False
6640,221.333333,314.614914,256.655588,3.464933,False
6641,221.366667,314.149618,256.438478,0.967559,False
6642,221.400000,313.929894,255.213206,2.569565,False
6643,221.433333,315.452911,255.862238,3.015467,False
6644,221.466667,314.814410,257.105542,2.563190,False
6645,221.500000,312.678380,257.263594,4.361910,False
6646,221.533333,313.709496,257.082570,1.821166,False
6647,221.566667,313.460014,256.491102,1.358339,False
6648,221.600000,313.895758,257.323989,1.949762,False
6649,221.633333,313.935423,256.391360,1.772955,False
6650,221.666667,313.251878,257.309399,2.123677,False
6651,221.700000,314.401500,257.879946,2.518555,False
6652,221.733333,313.843530,258.408909,1.267231,False
6653,221.766667,313.682854,259.521803,2.167751,False
6654,221.800000,314.863611,258.806440,2.369184,False
6655,221.833333,313.906999,258.327786,1.939886,False
6656,221.866667,313.835134,257.746998,1.268826,False
6657,221.900000,313.947190,257.439283,0.572883,False
6658,221.933333,313.273090,257.856728,1.606371,False
6659,221.966667,313.391546,260.076308,4.533102,False
6660,222.000000,313.656941,259.851820,0.600168,False
6661,222.033333,312.721005,261.093936,2.845527,False
6662,222.066667,311.894294,258.977562,3.753216,False
6663,222.100000,310.967822,258.858106,1.510224,False
6664,222.133333,311.146845,259.499706,1.151265,False
6665,222.166667,311.557159,259.151907,0.932892,False
6666,222.200000,312.057611,258.677431,1.210309,False
6667,222.233333,312.407353,258.651170,0.835844,False
6668,222.266667,311.506204,258.713337,1.753293,False
6669,222.300000,311.231529,257.331259,2.564626,False
6670,222.333333,310.618715,256.946276,1.386699,False
6671,222.366667,310.390279,258.196704,2.542491,False
6672,222.400000,310.488863,257.776991,0.942891,False
6673,222.433333,310.770634,257.578344,0.651429,False
6674,222.466667,310.384419,256.132362,2.689772,False
6675,222.500000,311.431568,256.504524,2.054078,False
6676,222.533333,310.818409,256.641658,1.241471,False
6677,222.566667,312.345594,257.071198,3.022143,False
6678,222.600000,312.799113,256.393766,1.916212,False
6679,222.633333,311.897176,256.862734,1.975578,False
6680,222.666667,312.846411,256.103737,2.423521,False
6681,222.700000,312.862247,256.335033,0.523803,False
6682,222.733333,312.817237,256.527931,0.369690,False
6683,222.766667,313.150436,258.082200,2.978202,False
6684,222.800000,313.762478,259.445388,2.644048,False
6685,222.833333,313.008032,259.619379,1.338011,False
6686,222.866667,312.174901,259.218027,1.716896,False
6687,222.900000,311.852367,259.418077,0.676435,False
6688,222.933333,310.878912,259.596912,1.714490,False
6689,222.966667,310.744551,259.959715,0.709538,False
6690,223.000000,310.479207,259.604165,0.660912,False
6691,223.033333,309.740356,260.348822,1.742297,False
6692,223.066667,309.118723,260.831014,1.576178,False
6693,223.100000,308.862395,259.181978,3.100440,False
6694,223.133333,311.144353,259.930177,4.804860,False
6695,223.166667,310.118271,260.174704,2.142356,False
6696,223.200000,308.609385,259.565518,2.984802,False
6697,223.233333,308.775813,260.350336,1.373328,False
6698,223.266667,310.224626,261.110585,2.819600,False
6699,223.300000,310.647410,262.383716,2.074076,False
6700,223.333333,309.474751,263.738433,3.611255,False
6701,223.366667,308.936447,262.572114,2.085117,False
6702,223.400000,308.698083,262.279116,0.727502,False
6703,223.433333,309.804418,263.138018,2.954117,False
6704,223.466667,308.964134,264.449694,2.605441,False
6705,223.500000,308.298869,263.874801,1.655104,False
6706,223.533333,307.666491,264.526585,1.860718,False
6707,223.566667,306.319398,265.174272,2.553307,False
6708,223.600000,306.770101,264.898667,0.904260,False
6709,223.633333,306.419657,263.202895,3.369896,False
6710,223.666667,306.108259,263.637514,1.080543,False
6711,223.700000,306.897039,264.716720,2.599260,False
6712,223.733333,307.721121,264.426180,1.389211,False
6713,223.766667,308.415917,265.312538,2.282102,False
6714,223.800000,307.807397,264.239668,2.207374,False
6715,223.833333,307.270388,264.661328,1.455091,False
6716,223.866667,308.953646,263.097323,5.017077,False
6717,223.900000,308.684376,263.465388,0.815349,False
6718,223.933333,308.032686,262.851612,1.613525,False
6719,223.966667,308.333336,261.343644,2.515558,False
6720,224.000000,308.753130,261.332376,0.679419,False
6721,224.033333,309.657947,260.829212,2.020063,False
6722,224.066667,309.141674,261.324799,1.288586,False
6723,224.100000,308.856155,261.282894,0.600824,False
6724,224.133333,309.457940,259.902441,2.913843,False
6725,224.166667,309.321747,259.195700,1.260898,False
6726,224.200000,310.125318,258.541392,1.991756,False
6727,224.233333,309.888035,257.422853,2.067975,False
6728,224.266667,309.776405,257.473536,0.235754,False
6729,224.300000,309.409985,257.168758,0.917105,False
6730,224.333333,312.046276,257.619759,5.723102,False
6731,224.366667,312.441225,256.293033,2.941651,False
6732,224.400000,310.695794,256.661468,3.012140,False
6733,224.433333,310.405418,257.324695,1.164223,False
6734,224.466667,309.020503,257.467568,2.282988,False
6735,224.500000,308.562814,256.624179,1.603718,False
6736,224.533333,307.656956,256.672727,1.974299,False
6737,224.566667,306.995271,258.375213,3.751557,False
6738,224.600000,308.322730,258.321887,2.574036,False
6739,224.633333,308.732677,258.123940,0.809181,False
6740,224.666667,307.779354,257.205905,2.298683,False
6741,224.700000,307.031748,258.054165,1.921760,False
6742,224.733333,306.721186,258.507438,1.195028,False
6743,224.766667,306.274178,257.186646,2.375364,False
6744,224.800000,306.777180,258.021223,2.110593,False
6745,224.833333,308.533008,257.626202,2.790876,False
6746,224.866667,308.653667,256.720777,1.920752,False
6747,224.900000,309.019496,258.213074,2.916560,False
6748,224.933333,309.291770,259.765706,2.912294,False
6749,224.966667,309.238501,259.479367,0.468054,False
6750,225.000000,308.385853,259.014524,1.646687,False
6751,225.033333,308.645962,257.965181,2.150993,False
6752,225.066667,308.248428,258.604515,1.516572,False
6753,225.100000,307.143284,257.182103,3.285332,False
6754,225.133333,305.466843,258.257935,3.281167,False
6755,225.166667,306.500521,257.489166,2.459047,False
6756,225.200000,306.637329,258.362392,1.638625,False
6757,225.233333,306.527310,257.561244,1.747207,False
6758,225.266667,306.586344,257.393405,0.345414,False
6759,225.300000,305.372507,257.899348,2.616926,False
6760,225.333333,304.961507,256.503650,2.650615,False
6761,225.366667,304.774280,256.553865,0.334580,False
6762,225.400000,305.188536,256.437713,0.880067,False
6763,225.433333,305.978692,256.387154,1.252019,False
6764,225.466667,305.120102,256.102912,1.616258,False
6765,225.500000,305.201524,255.960892,0.302161,False
6766,225.533333,307.102203,256.254418,3.491821,False
6767,225.566667,307.396949,257.276322,1.841565,False
6768,225.600000,306.404170,257.753808,2.193748,False
6769,225.633333,308.732971,257.373974,4.387071,False
6770,225.666667,307.699765,257.591742,1.792352,False
6771,225.700000,308.425613,257.612271,1.160094,False
6772,225.733333,309.389441,257.761488,1.847859,False
6773,225.766667,311.591380,257.232465,4.347012,False
6774,225.800000,311.810697,256.274646,1.636972,False
6775,225.833333,311.162698,256.324809,1.092653,False
6776,225.866667,310.252740,255.244659,2.768433,False
6777,225.900000,310.893911,253.470649,3.521406,False
6778,225.933333,311.052382,253.915867,0.940229,False
6779,225.966667,311.555266,252.850924,2.069396,False
6780,226.000000,310.890725,253.038504,1.273655,False
6781,226.033333,312.619906,252.988508,3.266867,False
6782,226.066667,313.533080,253.872076,2.574904,False
6783,226.100000,315.284070,253.063989,4.268342,False
6784,226.133333,315.354750,253.506907,0.975975,False
6785,226.166667,314.670165,252.296571,2.558076,False
6786,226.200000,316.017450,252.066300,2.447451,False
6787,226.233333,316.933961,250.937640,2.689975,False
6788,226.266667,316.434645,252.187409,2.367379,False
6789,226.300000,317.546771,251.485193,2.552061,False
6790,226.333333,317.238832,251.967051,0.996263,False
6791,226.366667,317.717742,251.148179,1.840459,False
6792,226.400000,317.012225,252.540920,2.916515,False
6793,226.433333,318.174975,252.045671,2.496102,False
6794,226.466667,317.959232,252.346963,0.656099,False
6795,226.500000,318.560741,252.138088,1.170565,False
6796,226.533333,317.805885,252.162571,1.362380,False
6797,226.566667,317.558892,251.990633,0.598740,False
6798,226.600000,317.076169,251.930574,0.857533,False
6799,226.633333,316.454200,252.318953,1.244416,False
6800,226.666667,315.874116,251.968607,1.270209,False
6801,226.700000,316.885922,251.642520,2.150668,False
6802,226.733333,316.465315,251.041585,1.472137,False
6803,226.766667,315.780678,251.227907,1.409401,False
6804,226.800000,314.351885,251.178337,2.689058,False
6805,226.833333,315.506337,250.943346,2.032327,False
6806,226.866667,315.291443,250.817684,0.443661,False
6807,226.900000,314.982889,250.538537,0.632351,False
6808,226.933333,313.757169,250.554333,2.541557,False
6809,226.966667,313.559876,250.436255,0.386909,False
6810,227.000000,314.073830,249.210757,2.241455,False
6811,227.033333,313.731775,248.705779,1.240008,False
6812,227.066667,313.762704,249.504863,1.351176,False
6813,227.100000,312.180370,249.259176,3.284790,False
6814,227.133333,312.155228,249.618738,0.856229,False
6815,227.166667,312.058175,250.471344,1.577070,False
6816,227.200000,311.753215,250.745981,0.617967,False
6817,227.233333,310.197287,250.947389,2.757494,False
6818,227.266667,309.326414,251.324969,1.568976,False
6819,227.300000,308.467710,251.464084,1.936078,False
6820,227.333333,309.829019,251.504738,2.562990,False
6821,227.366667,310.358512,254.093881,3.915626,False
6822,227.400000,310.111356,254.298944,0.540444,False
6823,227.433333,310.342410,254.288211,0.378508,False
6824,227.466667,310.469009,254.583072,0.528191,False
6825,227.500000,310.159243,254.433432,0.539851,False
6826,227.533333,310.374482,254.487838,0.336509,False
6827,227.566667,311.059462,252.972939,3.606014,False
6828,227.600000,310.878021,250.708960,4.765813,False
6829,227.633333,311.668430,252.757978,4.714872,False
6830,227.666667,310.575191,251.763994,2.204236,False
6831,227.700000,311.510335,252.394071,2.157711,False
6832,227.733333,311.536133,253.872637,3.113664,False
6833,227.766667,311.911099,253.012232,1.915239,False
6834,227.800000,310.552652,253.453553,2.703194,False
6835,227.833333,310.157617,253.229320,0.855103,False
6836,227.866667,311.356137,252.914624,2.403676,False
6837,227.900000,310.536781,252.414116,1.823251,False
6838,227.933333,311.237152,252.216635,1.478874,False
6839,227.966667,311.164666,251.045065,2.289088,False
6840,228.000000,313.164118,250.810331,3.375004,False
6841,228.033333,311.668397,249.067649,3.913102,False
6842,228.066667,311.383400,251.325741,3.875138,False
6843,228.100000,312.205637,249.884130,4.078671,False
6844,228.133333,311.121076,249.485089,2.204947,False
6845,228.166667,310.560182,251.243303,4.590205,False
6846,228.200000,311.118143,250.072387,3.035247,False
6847,228.233333,309.795161,249.502084,2.560983,False
6848,228.266667,310.833328,250.471893,2.859934,False
6849,228.300000,312.391469,251.813403,4.212791,False
6850,228.333333,312.215342,251.658521,0.514686,False
6851,228.366667,312.152158,252.144289,0.897153,False
6852,228.400000,312.799610,254.063515,3.694685,False
6853,228.433333,313.213150,254.868354,1.519422,False
6854,228.466667,312.897611,254.552270,0.900435,False
6855,228.500000,313.348513,254.500652,0.987643,False
6856,228.533333,312.917816,255.167299,1.424345,False
6857,228.566667,315.372964,255.762938,4.449456,False
6858,228.600000,316.717299,254.880823,2.626232,False
6859,228.633333,316.466691,254.501802,0.731143,False
6860,228.666667,316.585259,255.205018,1.388602,False
6861,228.700000,315.235464,255.450963,2.599196,False
6862,228.733333,315.127159,254.069603,2.354547,False
6863,228.766667,315.259635,253.725765,0.708755,False
6864,228.800000,313.490708,255.085495,4.081586,False
6865,228.833333,313.954219,255.567767,1.095715,False
6866,228.866667,314.772751,255.552876,1.580624,False
6867,228.900000,314.659317,256.206994,1.099460,False
6868,228.933333,314.627679,255.326091,1.540115,False
6869,228.966667,315.328547,254.831191,1.595854,False
6870,229.000000,315.882826,255.622958,1.606675,False
6871,229.033333,315.255427,256.409455,1.707558,False
6872,229.066667,315.173294,257.230260,1.420489,False
6873,229.100000,314.901082,256.992910,0.680449,False
6874,229.133333,315.070262,257.661148,1.168715,False
6875,229.166667,314.859265,258.051790,0.867099,False
6876,229.200000,314.684673,258.586278,1.034074,False
6877,229.233333,314.956583,257.953477,1.204104,False
6878,229.266667,315.974485,258.297424,2.128783,False
6879,229.300000,315.020918,257.817591,1.815809,False
6880,229.333333,314.818717,258.791135,1.671829,False
6881,229.366667,316.149655,259.340550,2.767376,False
6882,229.400000,316.397796,258.934850,0.792714,False
6883,229.433333,315.390549,256.914494,4.226803,False
6884,229.466667,315.897278,257.831077,2.039431,False
6885,229.500000,314.826758,257.007638,2.620587,False
6886,229.533333,313.340378,256.170640,3.430187,False
6887,229.566667,313.615731,256.171987,0.548647,False
6888,229.600000,313.035550,255.218517,2.388904,False
6889,229.633333,312.305223,256.157766,2.316606,False
6890,229.666667,312.095370,255.583827,0.968565,False
6891,229.700000,310.841352,254.110724,2.860020,False
6892,229.733333,309.197790,254.938679,3.546956,False
6893,229.766667,309.977005,254.373529,2.029023,False
6894,229.800000,309.571808,255.385846,2.246520,False
6895,229.833333,308.968187,256.638110,2.688304,False
6896,229.866667,308.304736,256.265806,1.368032,False
6897,229.900000,307.274737,255.376468,2.228409,False
6898,229.933333,306.982136,254.572581,1.653406,False
6899,229.966667,306.728731,254.977329,0.797599,False
6900,230.000000,305.765145,255.633467,2.633677,False
6901,230.033333,307.656714,254.494622,4.018049,False
6902,230.066667,308.319414,253.203124,2.903645,False
6903,230.100000,309.604359,253.191691,2.102808,False
6904,230.133333,309.460582,253.377405,0.490908,False
6905,230.166667,310.586163,252.794245,2.481936,False
6906,230.200000,308.717146,252.672522,3.041348,False
6907,230.233333,309.320492,252.821506,1.117110,False
6908,230.266667,309.588427,251.845128,1.973007,False
6909,230.300000,309.898511,251.649581,0.693971,False
6910,230.333333,311.738745,252.952847,3.871684,False
6911,230.366667,311.763825,252.961625,0.049441,True
6912,230.400000,311.717738,252.920573,0.123412,True
6913,230.433333,311.648819,252.934723,0.129761,True
6914,230.466667,311.641027,252.955626,0.040665,True
6915,230.500000,311.675353,252.966648,0.080166,True
6916,230.533333,311.717079,252.828115,0.268693,True
6917,230.566667,311.764625,252.802152,0.105947,True
6918,230.600000,311.775500,252.748403,0.104167,True
6919,230.633333,311.696170,252.747465,0.139869,True
6920,230.666667,311.720065,252.749575,0.047395,True
6921,230.700000,311.705657,252.798347,0.090749,True
6922,230.733333,311.707933,252.806743,0.016707,True
6923,230.766667,311.751494,252.786292,0.098323,True
6924,230.800000,311.685442,252.696695,0.189266,True
6925,230.833333,311.780912,252.677089,0.176055,True
6926,230.866667,311.791523,252.649201,0.062485,True
6927,230.900000,311.765599,252.667802,0.059511,True
6928,230.933333,311.784937,252.652053,0.053895,True
6929,230.966667,311.771189,252.636221,0.049612,True
6930,231.000000,311.879600,252.591547,0.193476,True
6931,231.033333,311.767580,252.607337,0.226414,True
6932,231.066667,311.815452,252.619669,0.084267,True
6933,231.100000,311.844027,252.502852,0.270217,True
6934,231.133333,311.835273,252.500819,0.019091,True
6935,231.166667,311.896523,252.458003,0.124505,True
6936,231.200000,311.833942,252.482712,0.127988,True
6937,231.233333,311.963547,252.433440,0.284208,True
6938,231.266667,311.426689,251.414728,2.393217,False
6939,231.300000,309.620805,252.071670,3.760437,False
6940,231.333333,309.014503,252.200995,1.097842,False
6941,231.366667,308.756891,250.368823,3.644096,False
6942,231.400000,309.308750,250.482363,0.945176,False
6943,231.433333,310.318486,249.078090,3.113320,False
6944,231.466667,309.689158,249.284108,1.338282,False
6945,231.500000,310.752733,250.144007,2.237412,False
6946,231.533333,310.285014,250.531243,1.063326,False
6947,231.566667,309.938907,251.059668,1.279011,False
6948,231.600000,310.446622,251.241173,0.966644,False
6949,231.633333,310.908390,249.526413,3.783904,False
6950,231.666667,310.303751,248.775222,1.743933,False
6951,231.700000,310.676638,248.150183,1.163273,False
6952,231.733333,310.471764,247.575683,1.070916,False
6953,231.766667,309.996524,248.045161,1.381746,False
6954,231.800000,309.544506,248.066812,0.893506,False
6955,231.833333,310.012667,249.957500,3.434693,False
6956,231.866667,310.189139,250.269459,0.684755,False
6957,231.900000,310.328214,250.924250,1.060676,False
6958,231.933333,311.418759,250.526054,2.531965,False
6959,231.966667,310.441070,250.323829,1.950238,False
6960,232.000000,311.917855,252.772143,6.212518,False
6961,232.033333,312.984360,254.282966,3.283192,False
6962,232.066667,311.872791,253.540423,2.577959,False
6963,232.100000,310.267772,253.952459,3.960183,False
6964,232.133333,310.154343,255.796689,3.498347,False
6965,232.166667,310.950636,256.293396,1.974743,False
6966,232.200000,311.472814,256.817978,1.439814,False
6967,232.233333,312.055461,257.101472,1.333622,False
6968,232.266667,312.117291,258.452471,2.284493,False
6969,232.300000,311.331849,260.210937,3.909514,False
6970,232.333333,311.559862,260.225553,0.459099,False
6971,232.366667,311.444755,260.743105,1.084626,False
6972,232.400000,310.649560,259.477148,2.785271,False
6973,232.433333,311.936448,258.728167,2.583279,False
6974,232.466667,311.880682,259.653377,1.567761,False
