beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
5999,566.552878,0.100283,614.897196,False,False
6000,566.650777,0.097899,614.897196,False,False
6001,566.748606,0.097829,619.890913,False,False
6002,566.839978,0.091372,619.890913,False,False
6003,566.936769,0.096791,627.150422,False,False
6004,567.026617,0.089848,627.150422,False,False
6005,567.122288,0.095671,627.150422,False,False
6006,567.217108,0.094820,624.074839,False,False
6007,567.316531,0.099422,627.150422,False,False
6008,567.412673,0.096142,627.150422,False,False
6009,567.509312,0.096639,630.475887,False,False
6010,567.600488,0.091176,630.475887,False,False
6011,567.694501,0.094013,630.475887,False,False
6012,567.789667,0.095166,630.475887,False,False
6013,567.882739,0.093072,630.475887,False,False
6014,567.979259,0.096520,626.358898,False,False
6015,568.077417,0.098159,626.358898,False,False
6016,568.173209,0.095792,626.358898,False,False
6017,568.272040,0.098831,621.631988,False,False
6018,568.363916,0.091876,626.358898,False,False
6019,568.456233,0.092317,635.093083,False,False
6020,568.554601,0.098368,635.093083,False,False
6021,568.648813,0.094212,635.093083,False,False
6022,568.743287,0.094474,633.296936,False,False
6023,568.839658,0.096371,622.593245,False,False
6024,568.934401,0.094742,633.296936,False,False
6025,569.034565,0.100164,633.296936,False,False
6026,569.131374,0.096809,622.593245,False,False
6027,569.224988,0.093615,620.783667,False,False
6028,569.317334,0.092345,619.775298,False,False
6029,569.416184,0.098850,620.783667,False,False
6030,569.512836,0.096652,630.967196,False,False
6031,569.614149,0.101313,630.967196,False,False
6032,569.708061,0.093912,620.783667,False,False
6033,569.803154,0.095092,627.725019,False,False
6034,569.891658,0.088504,627.725019,False,False
6035,569.988704,0.097047,627.725019,False,False
6036,570.084288,0.095583,621.539483,False,False
6037,570.183035,0.098747,618.259699,False,False
6038,570.279569,0.096534,618.259699,False,False
6039,570.377887,0.098318,621.539483,False,False
6040,570.475680,0.097793,613.542479,False,False
6041,570.567313,0.091633,621.539483,False,False
6042,570.661794,0.094481,635.045843,False,False
6043,570.760475,0.098681,635.045843,False,False
6044,570.854341,0.093865,639.215219,False,False
6045,570.944435,0.090094,639.215219,False,False
6046,571.039490,0.095055,639.215219,False,False
6047,571.127753,0.088263,639.215219,False,False
6048,571.221204,0.093451,631.212756,False,False
6049,571.321730,0.100526,628.221757,False,False
6050,571.421096,0.099367,628.221757,False,False
6051,571.516604,0.095508,625.154986,False,False
6052,571.615375,0.098771,625.154986,False,False
6053,571.709041,0.093666,628.221757,False,False
6054,571.805017,0.095976,639.770769,False,False
6055,571.897067,0.092050,639.770769,False,False
6056,571.988531,0.091463,639.770769,False,False
6057,572.082314,0.093784,639.282790,False,False
6058,572.177331,0.095016,639.282790,False,False
6059,572.272178,0.094847,632.596366,False,False
6060,572.366033,0.093855,631.469306,False,False
6061,572.461392,0.095359,629.199400,False,False
6062,572.559874,0.098482,629.199400,False,False
6063,572.661160,0.101285,629.199400,False,False
6064,572.759148,0.097988,621.020602,False,False
6065,572.850916,0.091768,612.317912,False,False
6066,572.942695,0.091779,621.020602,False,False
6067,573.039310,0.096615,628.029185,False,False
6068,573.138584,0.099274,628.029185,False,False
6069,573.232739,0.094155,628.029185,False,False
6070,573.328276,0.095537,628.029185,False,False
6071,573.424527,0.096251,636.119278,False,False
6072,573.517281,0.092754,637.247265,False,False
6073,573.609668,0.092387,636.119278,False,False
6074,573.703990,0.094322,636.119278,False,False
6075,573.790166,0.086176,639.422123,False,False
6076,573.887209,0.097043,636.119278,False,False
6077,573.992171,0.104962,636.119278,False,False
6078,574.086005,0.093835,639.422123,False,False
6079,574.181486,0.095481,628.399816,False,False
6080,574.270428,0.088942,638.502314,False,False
6081,574.359320,0.088892,638.502314,False,False
6082,574.457464,0.098144,638.502314,False,False
6083,574.551434,0.093970,638.502314,False,False
6084,574.646411,0.094977,631.733316,False,False
6085,574.738698,0.092287,628.912689,False,False
6086,574.834101,0.095403,628.912689,False,False
6087,574.930009,0.095907,628.912689,False,False
6088,575.028930,0.098922,625.602946,False,False
6089,575.126869,0.097939,625.580099,False,False
6090,575.219210,0.092342,619.284404,False,False
6091,575.315121,0.095911,619.284404,False,False
6092,575.412007,0.096886,619.284404,False,False
6093,575.509260,0.097253,619.284404,False,False
6094,575.602820,0.093560,619.284404,False,False
6095,575.702368,0.099548,619.284404,False,False
6096,575.799817,0.097448,636.190835,False,False
6097,575.893422,0.093605,640.524979,False,False
6098,575.987733,0.094311,636.190835,False,False
6099,576.081406,0.093673,636.190835,False,False
6100,576.173265,0.091859,636.190835,False,False
6101,576.269086,0.095821,636.190835,False,False
6102,576.364570,0.095484,640.524979,False,False
6103,576.462500,0.097930,643.652755,False,False
6104,576.555718,0.093218,639.425939,False,False
6105,576.646066,0.090348,639.425939,False,False
6106,576.738979,0.092913,639.425939,False,False
6107,576.832813,0.093834,639.425939,False,False
6108,576.926887,0.094074,639.425939,False,False
6109,577.026902,0.100014,639.425939,False,False
6110,577.122386,0.095485,637.794350,False,False
6111,577.215541,0.093155,635.928737,False,False
6112,577.308869,0.093328,628.373565,False,False
6113,577.403219,0.094350,635.928737,False,False
6114,577.499234,0.096015,635.928737,False,False
6115,577.597347,0.098113,629.351526,False,False
6116,577.689977,0.092630,629.351526,False,False
6117,577.785314,0.095336,629.351526,False,False
6118,577.882607,0.097293,643.129216,False,False
6119,577.975901,0.093294,643.129216,False,False
6120,578.067092,0.091191,643.129216,False,False
6121,578.160044,0.092952,643.129216,False,False
6122,578.257921,0.097877,643.129216,False,False
6123,578.349566,0.091646,630.487909,False,False
6124,578.447464,0.097898,630.487909,False,False
6125,578.546489,0.099025,630.487909,False,False
6126,578.641654,0.095164,630.487909,False,False
6127,578.735185,0.093531,630.261572,False,False
6128,578.828183,0.092998,630.487909,False,False
6129,578.923382,0.095199,640.122483,False,False
6130,579.020297,0.096915,641.495745,False,False
6131,579.114029,0.093732,640.122483,False,False
6132,579.207199,0.093170,630.261572,False,False
6133,579.296626,0.089427,632.235407,False,False
6134,579.392930,0.096305,640.122483,False,False
6135,579.488280,0.095350,636.935119,False,False
6136,579.583181,0.094901,632.235407,False,False
6137,579.675673,0.092492,629.261962,False,False
6138,579.769874,0.094201,629.261962,False,False
6139,579.866450,0.096576,621.274439,False,False
6140,579.964558,0.098108,621.274439,False,False
6141,580.064270,0.099711,620.516176,False,False
6142,580.160963,0.096694,620.516176,False,False
6143,580.252679,0.091716,620.516176,False,False
6144,580.352279,0.099600,633.515559,False,False
6145,580.446988,0.094710,633.515559,False,False
6146,580.540020,0.093032,633.515559,False,False
6147,580.630696,0.090676,628.376527,False,False
6148,580.732012,0.101316,628.376527,False,False
6149,580.828594,0.096582,628.376527,False,False
6150,580.924078,0.095484,628.376527,False,False
6151,581.021125,0.097047,628.376527,False,False
6152,581.115101,0.093976,628.376527,False,False
6153,581.208450,0.093349,628.376527,False,False
6154,581.302561,0.094111,637.541970,False,False
6155,581.399533,0.096972,637.541970,False,False
6156,581.497454,0.097921,637.541970,False,False
6157,581.590347,0.092894,625.417813,False,False
6158,581.686283,0.095936,624.653818,False,False
6159,581.778118,0.091835,625.417813,False,False
6160,581.874171,0.096053,627.246112,False,False
6161,581.970447,0.096276,627.246112,False,False
6162,582.063631,0.093185,643.883693,False,False
6163,582.159287,0.095656,635.755096,False,False
6164,582.249462,0.090175,643.883693,False,False
6165,582.339615,0.090153,643.883693,False,False
6166,582.433991,0.094376,635.755096,False,False
6167,582.520713,0.086722,635.755096,False,False
6168,582.618250,0.097536,635.755096,False,False
6169,582.718451,0.100201,635.755096,False,False
6170,582.814902,0.096451,636.685333,False,False
6171,582.909140,0.094238,622.076101,False,False
6172,583.003135,0.093995,636.685333,False,False
6173,583.096238,0.093103,636.685333,False,False
6174,583.196637,0.100399,636.685333,False,False
6175,583.289728,0.093092,638.332665,False,False
6176,583.386154,0.096426,642.085388,False,False
6177,583.482720,0.096566,642.085388,False,False
6178,583.574344,0.091625,642.085388,False,False
6179,583.667790,0.093446,640.897381,False,False
6180,583.758803,0.091013,642.085388,False,False
6181,583.854306,0.095502,643.037874,False,False
6182,583.947924,0.093619,643.037874,False,False
6183,584.037515,0.089591,643.037874,False,False
6184,584.130822,0.093307,640.897381,False,False
6185,584.220620,0.089798,643.037874,False,False
6186,584.315701,0.095081,643.037874,False,False
6187,584.409581,0.093881,642.533564,False,False
6188,584.502307,0.092726,639.109421,False,False
6189,584.595688,0.093380,631.043415,False,False
6190,584.692250,0.096562,626.433596,False,False
6191,584.788030,0.095780,626.433596,False,False
6192,584.884153,0.096123,626.433596,False,False
6193,584.982414,0.098261,626.433596,False,False
6194,585.076342,0.093928,626.433596,False,False
6195,585.170572,0.094230,624.201256,False,False
6196,585.263809,0.093237,636.742362,False,False
6197,585.360104,0.096295,636.742362,False,False
6198,585.458931,0.098828,635.804561,False,False
6199,585.552193,0.093262,623.086611,False,False
6200,585.646562,0.094369,623.086611,False,False
6201,585.743218,0.096656,635.804561,False,False
6202,585.842074,0.098856,635.804561,False,False
6203,585.936388,0.094315,635.804561,False,False
6204,586.029605,0.093216,627.700624,False,False
6205,586.126742,0.097138,636.167254,False,False
6206,586.219325,0.092583,636.167254,False,False
6207,586.314912,0.095587,636.559776,False,False
6208,586.408335,0.093423,636.559776,False,False
6209,586.503800,0.095465,640.186666,False,False
6210,586.598057,0.094257,640.186666,False,False
6211,586.690816,0.092759,640.186666,False,False
6212,586.784539,0.093723,636.559776,False,False
6213,586.875406,0.090867,636.559776,False,False
6214,586.975362,0.099956,636.534761,False,False
6215,587.069623,0.094260,634.622453,False,False
6216,587.164336,0.094713,633.491448,False,False
6217,587.261172,0.096836,633.491448,False,False
6218,587.355716,0.094544,633.491448,False,False
6219,587.451923,0.096207,633.491448,False,False
6220,587.546164,0.094241,634.622453,False,False
6221,587.641028,0.094864,636.668551,False,False
6222,587.733499,0.092471,638.240572,False,False
6223,587.827507,0.094008,,False,True
6224,587.920965,0.093457,,False,True
6225,588.014120,0.093155,,False,True
6226,588.109463,0.095343,,False,True
6227,588.205117,0.095654,,False,True
6228,588.300466,0.095349,,False,True
6229,588.395611,0.095145,,False,True
6230,588.489407,0.093796,,False,True
6231,588.588782,0.099375,,False,True
6232,588.685156,0.096374,,False,True
6233,588.778011,0.092855,,False,True
6234,588.870132,0.092121,,False,True
6235,588.959855,0.089723,,False,True
6236,589.054110,0.094254,,False,True
6237,589.147544,0.093434,,False,True
6238,589.246699,0.099155,,False,True
6239,589.341063,0.094364,,False,True
6240,589.438992,0.097928,,False,True
6241,589.529668,0.090676,,False,True
6242,589.624821,0.095153,,False,True
6243,589.715589,0.090768,,False,True
6244,589.813108,0.097519,,False,True
6245,589.910818,0.097711,,False,True
6246,590.004546,0.093728,,False,True
6247,590.096027,0.091481,,False,True
6248,590.187439,0.091413,,False,True
6249,590.281621,0.094182,,False,True
6250,590.373664,0.092043,,False,True
6251,590.468888,0.095225,,False,True
6252,590.566108,0.097220,,False,True
6253,590.660293,0.094184,,False,True
6254,590.755042,0.094749,,False,True
6255,590.849788,0.094746,633.273714,False,False
6256,590.941424,0.091637,633.273714,False,False
6257,591.037341,0.095916,633.251672,False,False
6258,591.130590,0.093249,633.273714,False,False
6259,591.226243,0.095653,643.436765,False,False
6260,591.323362,0.097119,643.436765,False,False
6261,591.413973,0.090611,646.592420,False,False
6262,591.506607,0.092635,646.592420,False,False
6263,591.597280,0.090672,646.592420,False,False
6264,591.690074,0.092794,646.592420,False,False
6265,591.783899,0.093825,644.376964,False,False
6266,591.877220,0.093321,644.376964,False,False
6267,591.972439,0.095220,644.376964,False,False
6268,592.065552,0.093113,644.376964,False,False
6269,592.157302,0.091749,645.020713,False,False
6270,592.250322,0.093020,653.954869,False,False
6271,592.341525,0.091203,653.954869,False,False
6272,592.432015,0.090490,653.954869,False,False
6273,592.521465,0.089450,657.871193,False,False
6274,592.618967,0.097502,657.871193,False,False
6275,592.714810,0.095843,656.795198,False,False
6276,592.805614,0.090804,627.968298,False,False
6277,592.896967,0.091353,627.968298,False,False
6278,592.992513,0.095546,632.257891,False,False
6279,593.089731,0.097217,632.257891,False,False
6280,593.184629,0.094898,632.257891,False,False
6281,593.279271,0.094643,632.257891,False,False
6282,593.375414,0.096142,633.963876,False,False
6283,593.469439,0.094025,638.125375,False,False
6284,593.561730,0.092291,638.125375,False,False
6285,593.652158,0.090427,650.115354,False,False
6286,593.739770,0.087612,650.115354,False,False
6287,593.835449,0.095679,650.115354,False,False
6288,593.927737,0.092288,645.847716,False,False
6289,594.020638,0.092901,643.691309,False,False
6290,594.113851,0.093212,636.391034,False,False
6291,594.211506,0.097655,638.150669,False,False
6292,594.312023,0.100516,638.150669,False,False
6293,594.406304,0.094282,637.804387,False,False
6294,594.500326,0.094022,637.804387,False,False
6295,594.590962,0.090636,637.804387,False,False
6296,594.685034,0.094073,637.938393,False,False
6297,594.778558,0.093524,638.150669,False,False
6298,594.873494,0.094935,639.499012,False,False
6299,594.967547,0.094053,637.938393,False,False
6300,595.061370,0.093823,639.499012,False,False
6301,595.149378,0.088008,639.499012,False,False
6302,595.252345,0.102968,639.659182,False,False
6303,595.344353,0.092007,652.122832,False,False
6304,595.434304,0.089951,652.122832,False,False
6305,595.528104,0.093800,639.659182,False,False
6306,595.619770,0.091666,639.659182,False,False
6307,595.717303,0.097533,639.659182,False,False
6308,595.813691,0.096388,622.486996,False,False
6309,595.913139,0.099448,622.486996,False,False
6310,596.006133,0.092994,622.486996,False,False
6311,596.104024,0.097891,629.356669,False,False
6312,596.197997,0.093972,629.558203,False,False
6313,596.293332,0.095335,629.558203,False,False
6314,596.385695,0.092363,629.356669,False,False
6315,596.481000,0.095305,629.356669,False,False
6316,596.577929,0.096929,619.006903,False,False
6317,596.675505,0.097575,619.006903,False,False
6318,596.774312,0.098807,619.006903,False,False
6319,596.872794,0.098482,619.006903,False,False
6320,596.967123,0.094329,635.472534,False,False
6321,597.061541,0.094418,636.068854,False,False
6322,597.154767,0.093226,643.598225,False,False
6323,597.247804,0.093037,643.606780,False,False
6324,597.341029,0.093225,643.606780,False,False
6325,597.434173,0.093144,644.163769,False,False
6326,597.524573,0.090400,644.163769,False,False
6327,597.617939,0.093366,643.606780,False,False
6328,597.707383,0.089444,644.163769,False,False
6329,597.802467,0.095084,647.097237,False,False
6330,597.897238,0.094772,642.634189,False,False
6331,597.988944,0.091706,633.099230,False,False
6332,598.081666,0.092722,633.099230,False,False
6333,598.176951,0.095285,633.099230,False,False
6334,598.272754,0.095802,647.097237,False,False
6335,598.363924,0.091171,639.838808,False,False
6336,598.460067,0.096143,634.576124,False,False
6337,598.552201,0.092134,634.576124,False,False
6338,598.645974,0.093774,634.576124,False,False
6339,598.740526,0.094551,624.073639,False,False
6340,598.836750,0.096225,634.576124,False,False
6341,598.933171,0.096420,634.576124,False,False
6342,599.029920,0.096750,627.145334,False,False
6343,599.122254,0.092334,627.145334,False,False
6344,599.213456,0.091201,627.145334,False,False
6345,599.309127,0.095672,627.145334,False,False
6346,599.403398,0.094271,636.461052,False,False
6347,599.503131,0.099733,636.454887,False,False
6348,599.599424,0.096293,633.030330,False,False
6349,599.688617,0.089193,633.030330,False,False
6350,599.782889,0.094272,633.030330,False,False
6351,599.877671,0.094782,636.454887,False,False
6352,599.975805,0.098134,648.826782,False,False
6353,600.068032,0.092227,636.454887,False,False
6354,600.158477,0.090445,648.826782,False,False
6355,600.250952,0.092475,650.571253,False,False
6356,600.347540,0.096588,650.571253,False,False
6357,600.436629,0.089088,648.826782,False,False
6358,600.528281,0.091652,636.360543,False,False
6359,600.624280,0.095999,636.360543,False,False
6360,600.718566,0.094286,636.360543,False,False
6361,600.815729,0.097163,634.506059,False,False
6362,600.908387,0.092658,625.007012,False,False
6363,601.004775,0.096388,634.506059,False,False
6364,601.099337,0.094562,634.506059,False,False
6365,601.198576,0.099239,637.115775,False,False
6366,601.292130,0.093554,634.506059,False,False
6367,601.386305,0.094174,637.115775,False,False
6368,601.478778,0.092473,641.338585,False,False
6369,601.575082,0.096305,641.338585,False,False
6370,601.665776,0.090694,643.008455,False,False
6371,601.755978,0.090202,643.008455,False,False
6372,601.851222,0.095244,643.008455,False,False
6373,601.944534,0.093311,647.212724,False,False
6374,602.040683,0.096149,643.008455,False,False
6375,602.133388,0.092705,638.896863,False,False
6376,602.222775,0.089387,638.896863,False,False
6377,602.316687,0.093912,630.569631,False,False
6378,602.414994,0.098308,638.896863,False,False
6379,602.510146,0.095152,630.569631,False,False
6380,602.606371,0.096224,630.569631,False,False
6381,602.699418,0.093047,630.569631,False,False
6382,602.795976,0.096558,633.812472,False,False
6383,602.887541,0.091565,637.411509,False,False
6384,602.976206,0.088666,637.411509,False,False
6385,603.070871,0.094665,637.411509,False,False
6386,603.165002,0.094131,655.271336,False,False
6387,603.259389,0.094387,663.435219,False,False
6388,603.348797,0.089408,647.281336,False,False
6389,603.437801,0.089004,663.435219,False,False
6390,603.528239,0.090438,663.435219,False,False
6391,603.620935,0.092695,663.435219,False,False
6392,603.710766,0.089831,652.983597,False,False
6393,603.805436,0.094670,647.281336,False,False
6394,603.897322,0.091886,647.281336,False,False
6395,603.991915,0.094593,634.297637,False,False
6396,604.087510,0.095595,633.778637,False,False
6397,604.175008,0.087498,634.297637,False,False
6398,604.274039,0.099031,634.297637,False,False
6399,604.373984,0.099945,638.775960,False,False
6400,604.465380,0.091396,644.829127,False,False
6401,604.559310,0.093930,644.829127,False,False
6402,604.652358,0.093048,644.829127,False,False
6403,604.744200,0.091842,644.829127,False,False
6404,604.835100,0.090900,640.244984,False,False
6405,604.931697,0.096597,641.350061,False,False
6406,605.025547,0.093850,640.244984,False,False
6407,605.119261,0.093714,639.317696,False,False
6408,605.212814,0.093553,639.317696,False,False
6409,605.312254,0.099440,640.244984,False,False
6410,605.408949,0.096695,641.350061,False,False
6411,605.496975,0.088026,641.350061,False,False
6412,605.587253,0.090278,620.506604,False,False
6413,605.676082,0.088829,620.506604,False,False
6414,605.774544,0.098462,653.968037,False,False
6415,605.875534,0.100990,653.111684,False,False
6416,605.974063,0.098529,653.111684,False,False
6417,606.065811,0.091748,653.111684,False,False
6418,606.157678,0.091868,653.467795,False,False
6419,606.247593,0.089915,653.467795,False,False
6420,606.337837,0.090244,653.467795,False,False
6421,606.429655,0.091818,653.467795,False,False
6422,606.521824,0.092169,653.467795,False,False
6423,606.616235,0.094411,650.974771,False,False
6424,606.707221,0.090986,650.940472,False,False
6425,606.807301,0.100081,650.940472,False,False
6426,606.900021,0.092720,649.079341,False,False
6427,606.992195,0.092174,649.079341,False,False
6428,607.083738,0.091542,647.111474,False,False
6429,607.176176,0.092439,647.111474,False,False
6430,607.268933,0.092757,649.079341,False,False
6431,607.365762,0.096829,646.851303,False,False
6432,607.460422,0.094660,635.963333,False,False
6433,607.552744,0.092322,635.963333,False,False
6434,607.647089,0.094345,635.963333,False,False
6435,607.742507,0.095418,640.888931,False,False
6436,607.836127,0.093620,649.901093,False,False
6437,607.926942,0.090815,654.117576,False,False
6438,608.017593,0.090652,658.257655,False,False
6439,608.108743,0.091150,658.257655,False,False
6440,608.200470,0.091727,658.257655,False,False
6441,608.291330,0.090860,654.117576,False,False
6442,608.387683,0.096353,650.554078,False,False
6443,608.481281,0.093598,650.554078,False,False
6444,608.573510,0.092229,649.594830,False,False
6445,608.665875,0.092365,649.594830,False,False
6446,608.756152,0.090277,649.594830,False,False
6447,608.849562,0.093409,649.594830,False,False
6448,608.941662,0.092100,649.594830,False,False
6449,609.034058,0.092396,651.464921,False,False
6450,609.128950,0.094892,649.379352,False,False
6451,609.220458,0.091508,650.084227,False,False
6452,609.310791,0.090333,649.379352,False,False
6453,609.407409,0.096619,640.553475,False,False
6454,609.499705,0.092296,650.084227,False,False
6455,609.594630,0.094925,640.553475,False,False
6456,609.688299,0.093669,632.076364,False,False
6457,609.778848,0.090549,632.076364,False,False
6458,609.874734,0.095886,630.941900,False,False
6459,609.969830,0.095096,630.941900,False,False
6460,610.066307,0.096477,630.941900,False,False
6461,610.163771,0.097464,625.745346,False,False
6462,610.257681,0.093910,630.941900,False,False
6463,610.347858,0.090177,621.910820,False,False
6464,610.446679,0.098821,636.022445,False,False
6465,610.537977,0.091298,636.022445,False,False
6466,610.635196,0.097219,636.022445,False,False
6467,610.729532,0.094336,621.639918,False,False
6468,610.826051,0.096519,636.022445,False,False
6469,610.918661,0.092610,633.711545,False,False
6470,611.017404,0.098743,633.711545,False,False
6471,611.109222,0.091818,633.711545,False,False
6472,611.203902,0.094680,647.874902,False,False
6473,611.298994,0.095092,648.584782,False,False
6474,611.389717,0.090723,649.256873,False,False
6475,611.482226,0.092509,648.584782,False,False
6476,611.574639,0.092413,648.584782,False,False
6477,611.663335,0.088696,648.584782,False,False
6478,611.756768,0.093433,648.584782,False,False
6479,611.849519,0.092751,646.892130,False,False
6480,611.949188,0.099669,642.174268,False,False
6481,612.039838,0.090650,635.188127,False,False
6482,612.138303,0.098465,630.370252,False,False
6483,612.232763,0.094460,630.370252,False,False
6484,612.327946,0.095182,630.370252,False,False
6485,612.425428,0.097483,623.150623,False,False
6486,612.516729,0.091301,630.370252,False,False
6487,612.613014,0.096285,630.370252,False,False
6488,612.709791,0.096776,630.404058,False,False
6489,612.804968,0.095177,630.612521,False,False
6490,612.898709,0.093741,630.404058,False,False
6491,612.991410,0.092701,630.404058,False,False
6492,613.086556,0.095146,630.612521,False,False
6493,613.185853,0.099298,630.612521,False,False
6494,613.284606,0.098753,630.612521,False,False
6495,613.377849,0.093243,630.612521,False,False
6496,613.476529,0.098680,643.479626,False,False
6497,613.566807,0.090278,652.943949,False,False
6498,613.658371,0.091563,652.943949,False,False
6499,613.749078,0.090707,652.943949,False,False
6500,613.840969,0.091892,655.283773,False,False
6501,613.935064,0.094095,652.943949,False,False
6502,614.029923,0.094859,649.210720,False,False
6503,614.118665,0.088741,649.210720,False,False
6504,614.211084,0.092420,647.019835,False,False
6505,614.308983,0.097899,648.809463,False,False
6506,614.401125,0.092142,648.809463,False,False
6507,614.493858,0.092733,648.809463,False,False
6508,614.586335,0.092477,647.019835,False,False
6509,614.683946,0.097611,647.019835,False,False
6510,614.775316,0.091370,646.527568,False,False
6511,614.869019,0.093704,640.316596,False,False
6512,614.961823,0.092803,639.700184,False,False
6513,615.057542,0.095719,639.700184,False,False
6514,615.151336,0.093794,639.700184,False,False
6515,615.249021,0.097685,636.321065,False,False
6516,615.343550,0.094529,636.321065,False,False
6517,615.430576,0.087026,636.321065,False,False
6518,615.524868,0.094292,634.724382,False,False
6519,615.617700,0.092833,634.724382,False,False
6520,615.712418,0.094717,633.463926,False,False
6521,615.809335,0.096917,633.463926,False,False
6522,615.908740,0.099406,633.463926,False,False
6523,616.006408,0.097667,633.463926,False,False
6524,616.100092,0.093684,626.674153,False,False
6525,616.193513,0.093421,640.452146,False,False
6526,616.282964,0.089451,640.452146,False,False
6527,616.378708,0.095744,640.452146,False,False
6528,616.469094,0.090386,642.251639,False,False
6529,616.562989,0.093894,639.016015,False,False
6530,616.660221,0.097233,639.016015,False,False
6531,616.749222,0.089001,639.016015,False,False
6532,616.843401,0.094179,639.016015,False,False
6533,616.935258,0.091858,649.834853,False,False
6534,617.031990,0.096732,649.834853,False,False
6535,617.122919,0.090929,637.087645,False,False
6536,617.215250,0.092331,634.439076,False,False
6537,617.309822,0.094572,634.439076,False,False
6538,617.406988,0.097166,634.439076,False,False
6539,617.501726,0.094738,634.439076,False,False
6540,617.594395,0.092669,634.439076,False,False
6541,617.689289,0.094894,633.325321,False,False
6542,617.779376,0.090087,635.403670,False,False
6543,617.870049,0.090673,635.403670,False,False
6544,617.966522,0.096473,635.403670,False,False
6545,618.060950,0.094428,643.647430,False,False
6546,618.156859,0.095909,635.403670,False,False
6547,618.250078,0.093219,635.403670,False,False
6548,618.342987,0.092909,643.647430,False,False
6549,618.440720,0.097733,643.647430,False,False
6550,618.532558,0.091839,643.647430,False,False
6551,618.625156,0.092597,635.684940,False,False
6552,618.719561,0.094405,635.556437,False,False
6553,618.818313,0.098752,635.556437,False,False
6554,618.912699,0.094386,624.187069,False,False
6555,619.011755,0.099056,624.187069,False,False
6556,619.108353,0.096598,624.187069,False,False
6557,619.204478,0.096125,631.898206,False,False
6558,619.295033,0.090555,631.898206,False,False
6559,619.389985,0.094952,631.898206,False,False
6560,619.483204,0.093220,631.898206,False,False
6561,619.573819,0.090615,641.524364,False,False
6562,619.672215,0.098396,631.898206,False,False
6563,619.768029,0.095814,641.524364,False,False
6564,619.861556,0.093527,641.524364,False,False
6565,619.957504,0.095948,627.024936,False,False
6566,620.049640,0.092136,627.024936,False,False
6567,620.142725,0.093085,641.524364,False,False
6568,620.238415,0.095690,627.024936,False,False
6569,620.335780,0.097365,627.024936,False,False
6570,620.428082,0.092302,623.238657,False,False
6571,620.526254,0.098171,623.238657,False,False
6572,620.623694,0.097441,623.238657,False,False
6573,620.719966,0.096271,631.650701,False,False
6574,620.814955,0.094989,631.650701,False,False
6575,620.908045,0.093090,644.534863,False,False
6576,620.998451,0.090405,644.534863,False,False
6577,621.089142,0.090691,650.998174,False,False
6578,621.181308,0.092166,656.241089,False,False
6579,621.276483,0.095176,656.241089,False,False
6580,621.366329,0.089846,650.998174,False,False
6581,621.457759,0.091430,650.998174,False,False
6582,621.550703,0.092943,647.298259,False,False
6583,621.643395,0.092693,647.298259,False,False
6584,621.734003,0.090607,645.554633,False,False
6585,621.829954,0.095951,637.813217,False,False
6586,621.924025,0.094071,637.813217,False,False
6587,622.020492,0.096466,629.399775,False,False
6588,622.117179,0.096687,625.317825,False,False
6589,622.209348,0.092169,629.399775,False,False
6590,622.304676,0.095329,629.399775,False,False
6591,622.404100,0.099424,634.323893,False,False
6592,622.496803,0.092703,634.323893,False,False
6593,622.590885,0.094082,634.323893,False,False
6594,622.685474,0.094589,634.323893,False,False
6595,622.780063,0.094589,637.743647,False,False
6596,622.871342,0.091279,634.323893,False,False
6597,622.966947,0.095604,634.319879,False,False
6598,623.058772,0.091826,634.319879,False,False
6599,623.155273,0.096501,627.588210,False,False
6600,623.251206,0.095932,627.588210,False,False
6601,623.341241,0.090035,627.767029,False,False
6602,623.437165,0.095925,627.767029,False,False
6603,623.530958,0.093792,630.565150,False,False
6604,623.626534,0.095577,639.711980,False,False
6605,623.717274,0.090739,630.565150,False,False
6606,623.812426,0.095153,633.843819,False,False
6607,623.905886,0.093459,633.843819,False,False
6608,624.004102,0.098217,634.841197,False,False
6609,624.098763,0.094661,633.843819,False,False
6610,624.193275,0.094512,634.841197,False,False
6611,624.285850,0.092576,634.841197,False,False
6612,624.382388,0.096538,639.321307,False,False
6613,624.475667,0.093279,643.228893,False,False
6614,624.569517,0.093850,643.228893,False,False
6615,624.661486,0.091969,643.228893,False,False
6616,624.754276,0.092790,644.968080,False,False
6617,624.849094,0.094817,646.619023,False,False
6618,624.940502,0.091408,652.394337,False,False
6619,625.033530,0.093028,656.394718,False,False
6620,625.123952,0.090422,656.394718,False,False
6621,625.211195,0.087244,656.394718,False,False
6622,625.300657,0.089461,646.690970,False,False
6623,625.395332,0.094676,660.074391,False,False
6624,625.488113,0.092780,646.690970,False,False
6625,625.586866,0.098753,641.001978,False,False
6626,625.677765,0.090899,641.001978,False,False
6627,625.771368,0.093603,641.748692,False,False
6628,625.865462,0.094094,641.001978,False,False
6629,625.955112,0.089650,641.001978,False,False
6630,626.048607,0.093495,641.001978,False,False
6631,626.143493,0.094886,641.748692,False,False
6632,626.237248,0.093755,647.722195,False,False
6633,626.327591,0.090343,642.619541,False,False
6634,626.420223,0.092632,642.619541,False,False
6635,626.510459,0.090235,642.619541,False,False
6636,626.603826,0.093368,642.619541,False,False
6637,626.698197,0.094370,635.793654,False,False
6638,626.796022,0.097825,635.793654,False,False
