beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
1062,101.359844,0.098055,623.760157,False,False
1063,101.457469,0.097625,623.760157,False,False
1064,101.557954,0.100486,614.598859,False,False
1065,101.652030,0.094075,614.598859,False,False
1066,101.748105,0.096076,614.598859,False,False
1067,101.849187,0.101081,619.456279,False,False
1068,101.946046,0.096859,624.507781,False,False
1069,102.047531,0.101485,624.507781,False,False
1070,102.143554,0.096023,619.456279,False,False
1071,102.236793,0.093240,619.456279,False,False
1072,102.332818,0.096025,624.838606,False,False
1073,102.432268,0.099450,624.838606,False,False
1074,102.536530,0.104262,603.320135,False,False
1075,102.628649,0.092120,603.320135,False,False
1076,102.729601,0.100952,603.320135,False,False
1077,102.831102,0.101501,634.776667,False,False
1078,102.924566,0.093463,634.776667,False,False
1079,103.019087,0.094521,626.761372,False,False
1080,103.112848,0.093761,626.761372,False,False
1081,103.211398,0.098551,634.776667,False,False
1082,103.307129,0.095730,634.776667,False,False
1083,103.404199,0.097070,626.761372,False,False
1084,103.497068,0.092869,622.497220,False,False
1085,103.591499,0.094430,626.761372,False,False
1086,103.687884,0.096386,629.160232,False,False
1087,103.790320,0.102436,630.486672,False,False
1088,103.885485,0.095165,629.160232,False,False
1089,103.980850,0.095365,622.497220,False,False
1090,104.074911,0.094061,629.160232,False,False
1091,104.172826,0.097915,629.160232,False,False
1092,104.272405,0.099579,623.059569,False,False
1093,104.365940,0.093535,623.059569,False,False
1094,104.463028,0.097088,620.448346,False,False
1095,104.559327,0.096299,620.448346,False,False
1096,104.651802,0.092475,623.059569,False,False
1097,104.748506,0.096704,623.059569,False,False
1098,104.845568,0.097062,623.768236,False,False
1099,104.941758,0.096190,623.768236,False,False
1100,105.037246,0.095488,623.768236,False,False
1101,105.131892,0.094646,623.768236,False,False
1102,105.229763,0.097871,624.922207,False,False
1103,105.325775,0.096012,625.041643,False,False
1104,105.424825,0.099050,624.922207,False,False
1105,105.520818,0.095994,624.922207,False,False
1106,105.616752,0.095933,624.922207,False,False
1107,105.718037,0.101286,605.754497,False,False
1108,105.808039,0.090002,616.414160,False,False
1109,105.907706,0.099667,616.414160,False,False
1110,106.007915,0.100208,616.414160,False,False
1111,106.105252,0.097337,616.461008,False,False
1112,106.198375,0.093123,616.461008,False,False
1113,106.295704,0.097330,616.461008,False,False
1114,106.390572,0.094867,618.430104,False,False
1115,106.484933,0.094361,618.430104,False,False
1116,106.583290,0.098358,616.461008,False,False
1117,106.680310,0.097020,618.430104,False,False
1118,106.779408,0.099098,614.786843,False,False
1119,106.880341,0.100932,614.786843,False,False
1120,106.970754,0.090414,618.430104,False,False
1121,107.068349,0.097595,616.363916,False,False
1122,107.163251,0.094901,621.828186,False,False
1123,107.254623,0.091373,621.828186,False,False
1124,107.351968,0.097345,621.828186,False,False
1125,107.448458,0.096490,622.811689,False,False
1126,107.548881,0.100423,621.828186,False,False
1127,107.645218,0.096337,616.363916,False,False
1128,107.740584,0.095366,621.828186,False,False
1129,107.838114,0.097530,621.768076,False,False
1130,107.936558,0.098445,622.811689,False,False
1131,108.032517,0.095958,621.768076,False,False
1132,108.129016,0.096499,616.026129,False,False
1133,108.224246,0.095231,621.768076,False,False
1134,108.321645,0.097398,621.768076,False,False
1135,108.421779,0.100134,621.768076,False,False
1136,108.517567,0.095788,616.026129,False,False
1137,108.616055,0.098487,609.214577,False,False
1138,108.711171,0.095116,609.214577,False,False
1139,108.816711,0.105540,620.651111,False,False
1140,108.917100,0.100389,613.347036,False,False
1141,109.013772,0.096673,620.651111,False,False
1142,109.107475,0.093703,620.651111,False,False
1143,109.205299,0.097824,620.651111,False,False
1144,109.297124,0.091825,640.324303,False,False
1145,109.388936,0.091812,640.324303,False,False
1146,109.488839,0.099903,632.577394,False,False
1147,109.581011,0.092172,632.577394,False,False
1148,109.675861,0.094850,632.577394,False,False
1149,109.773090,0.097229,631.519472,False,False
1150,109.869437,0.096347,631.519472,False,False
1151,109.961621,0.092184,631.519472,False,False
1152,110.056630,0.095009,622.749720,False,False
1153,110.155190,0.098560,622.749720,False,False
1154,110.249503,0.094312,631.519472,False,False
1155,110.346362,0.096859,620.873708,False,False
1156,110.443000,0.096638,620.873708,False,False
1157,110.535290,0.092290,620.873708,False,False
1158,110.635359,0.100069,620.873708,False,False
1159,110.729566,0.094207,620.873708,False,False
1160,110.827059,0.097493,615.431634,False,False
1161,110.916054,0.088995,615.431634,False,False
1162,111.016214,0.100160,636.894878,False,False
1163,111.117480,0.101266,615.431634,False,False
1164,111.211596,0.094116,637.481215,False,False
1165,111.303847,0.092251,637.481215,False,False
1166,111.404845,0.100998,637.510633,False,False
1167,111.498966,0.094120,642.183723,False,False
1168,111.587518,0.088552,642.183723,False,False
1169,111.679523,0.092005,637.481215,False,False
1170,111.772954,0.093431,637.481215,False,False
1171,111.868725,0.095771,628.605139,False,False
1172,111.964174,0.095449,628.605139,False,False
1173,112.063226,0.099052,628.605139,False,False
1174,112.162055,0.098829,626.496467,False,False
1175,112.251093,0.089038,623.147736,False,False
1176,112.344675,0.093582,609.847399,False,False
1177,112.440960,0.096285,609.847399,False,False
1178,112.539345,0.098385,623.147736,False,False
1179,112.637748,0.098402,609.847399,False,False
1180,112.737370,0.099623,609.847399,False,False
1181,112.832404,0.095034,609.847399,False,False
1182,112.930794,0.098390,609.820748,False,False
1183,113.028319,0.097525,615.225011,False,False
1184,113.125668,0.097349,615.225011,False,False
1185,113.227531,0.101863,615.225011,False,False
1186,113.324551,0.097020,616.341172,False,False
1187,113.422363,0.097812,616.440499,False,False
1188,113.511928,0.089565,616.440499,False,False
1189,113.609261,0.097333,616.440499,False,False
1190,113.702604,0.093344,616.117943,False,False
1191,113.801486,0.098881,616.117943,False,False
1192,113.898870,0.097384,612.102853,False,False
1193,113.996892,0.098023,612.102853,False,False
1194,114.095325,0.098433,612.102853,False,False
1195,114.196020,0.100695,616.117943,False,False
1196,114.290933,0.094912,612.102853,False,False
1197,114.387636,0.096704,620.451098,False,False
1198,114.483094,0.095458,620.451098,False,False
1199,114.582116,0.099022,621.209129,False,False
1200,114.676302,0.094186,620.451098,False,False
1201,114.773835,0.097532,615.180635,False,False
1202,114.870420,0.096586,614.905449,False,False
1203,114.971739,0.101319,615.180635,False,False
1204,115.069315,0.097576,615.180635,False,False
1205,115.168298,0.098983,621.209129,False,False
1206,115.261208,0.092910,614.905449,False,False
1207,115.357189,0.095981,614.905449,False,False
1208,115.446789,0.089600,625.122633,False,False
1209,115.550074,0.103285,625.122633,False,False
1210,115.648407,0.098333,622.577866,False,False
1211,115.743578,0.095171,618.200421,False,False
1212,115.839951,0.096373,610.171012,False,False
1213,115.940569,0.100617,610.171012,False,False
1214,116.037625,0.097056,618.200421,False,False
1215,116.139236,0.101611,601.352168,False,False
1216,116.239011,0.099775,599.126873,False,False
1217,116.333727,0.094716,599.126873,False,False
1218,116.433873,0.100146,599.126873,False,False
1219,116.535195,0.101322,601.352168,False,False
1220,116.636050,0.100855,610.970376,False,False
1221,116.729137,0.093087,610.970376,False,False
1222,116.827341,0.098204,616.344005,False,False
1223,116.923129,0.095787,616.344005,False,False
1224,117.018750,0.095621,616.344005,False,False
1225,117.116098,0.097348,616.344005,False,False
1226,117.216078,0.099980,626.387769,False,False
1227,117.316351,0.100273,627.476433,False,False
1228,117.409060,0.092709,616.344005,False,False
1229,117.504635,0.095575,624.692743,False,False
1230,117.598716,0.094081,627.781063,False,False
1231,117.698037,0.099322,627.781063,False,False
1232,117.794084,0.096047,627.781063,False,False
1233,117.888281,0.094197,624.692743,False,False
1234,117.986883,0.098602,624.341731,False,False
1235,118.082178,0.095294,624.341731,False,False
1236,118.178279,0.096101,612.404075,False,False
1237,118.276491,0.098212,612.404075,False,False
1238,118.374792,0.098301,624.341731,False,False
1239,118.472767,0.097975,624.341731,False,False
1240,118.566430,0.093663,612.404075,False,False
1241,118.660575,0.094146,612.693754,False,False
1242,118.756231,0.095655,612.693754,False,False
1243,118.855738,0.099507,627.251926,False,False
1244,118.953666,0.097928,627.251926,False,False
1245,119.056569,0.102902,612.693754,False,False
1246,119.149444,0.092875,612.693754,False,False
1247,119.242752,0.093308,612.693754,False,False
1248,119.340889,0.098138,632.480769,False,False
1249,119.435754,0.094865,638.685259,False,False
1250,119.538095,0.102341,632.480769,False,False
1251,119.630456,0.092361,611.385025,False,False
1252,119.724399,0.093943,632.480769,False,False
1253,119.826480,0.102080,638.685259,False,False
1254,119.925115,0.098635,638.685259,False,False
1255,120.017075,0.091960,610.541038,False,False
1256,120.110751,0.093675,609.890263,False,False
1257,120.209024,0.098273,609.890263,False,False
1258,120.307403,0.098378,610.541038,False,False
1259,120.411961,0.104558,610.541038,False,False
1260,120.513557,0.101596,610.541038,False,False
1261,120.609946,0.096389,609.890263,False,False
1262,120.707611,0.097666,614.341624,False,False
1263,120.803450,0.095838,614.908446,False,False
1264,120.903876,0.100427,615.819909,False,False
1265,120.998736,0.094859,614.908446,False,False
1266,121.096311,0.097576,615.819909,False,False
1267,121.193742,0.097431,614.908446,False,False
1268,121.292095,0.098352,614.953898,False,False
1269,121.389053,0.096958,614.953898,False,False
1270,121.486806,0.097753,614.953898,False,False
1271,121.584374,0.097568,614.953898,False,False
1272,121.676819,0.092444,618.825272,False,False
1273,121.779989,0.103170,622.124638,False,False
1274,121.873549,0.093560,622.124638,False,False
1275,121.968769,0.095219,622.124638,False,False
1276,122.065212,0.096444,617.552492,False,False
1277,122.164858,0.099646,622.124638,False,False
1278,122.262424,0.097566,617.552492,False,False
1279,122.359582,0.097158,614.967455,False,False
1280,122.453784,0.094202,613.772374,False,False
1281,122.551540,0.097756,614.967455,False,False
1282,122.651605,0.100065,615.634910,False,False
1283,122.750913,0.099309,613.772374,False,False
1284,122.848373,0.097460,613.772374,False,False
1285,122.945169,0.096795,608.773312,False,False
1286,123.044018,0.098850,615.634910,False,False
1287,123.139107,0.095089,619.866078,False,False
1288,123.237666,0.098559,619.866078,False,False
1289,123.331770,0.094104,630.188459,False,False
1290,123.426980,0.095210,630.188459,False,False
1291,123.524935,0.097955,630.188459,False,False
1292,123.619292,0.094357,635.881739,False,False
1293,123.719624,0.100333,630.188459,False,False
1294,123.813872,0.094247,635.881739,False,False
1295,123.906280,0.092409,635.881739,False,False
1296,124.004123,0.097842,636.623441,False,False
1297,124.097561,0.093438,636.623441,False,False
1298,124.197200,0.099639,629.945097,False,False
1299,124.290488,0.093289,621.151494,False,False
1300,124.385735,0.095246,621.151494,False,False
1301,124.482329,0.096595,610.127646,False,False
1302,124.580670,0.098340,615.744393,False,False
1303,124.679155,0.098486,615.744393,False,False
1304,124.784799,0.105644,611.951659,False,False
1305,124.882242,0.097443,610.127646,False,False
1306,124.978292,0.096049,609.224864,False,False
1307,125.076339,0.098047,602.574989,False,False
1308,125.175911,0.099573,602.574989,False,False
1309,125.275580,0.099669,602.574989,False,False
1310,125.376803,0.101223,602.574989,False,False
1311,125.477759,0.100957,602.574989,False,False
1312,125.573194,0.095434,613.425630,False,False
1313,125.670303,0.097109,613.425630,False,False
1314,125.764491,0.094188,617.860090,False,False
1315,125.862302,0.097811,626.597764,False,False
1316,125.963478,0.101176,626.597764,False,False
1317,126.058853,0.095375,626.597764,False,False
1318,126.154608,0.095755,624.713340,False,False
1319,126.250047,0.095439,624.713340,False,False
1320,126.346091,0.096044,624.713340,False,False
1321,126.444194,0.098103,611.604528,False,False
1322,126.546805,0.102611,611.604528,False,False
1323,126.646108,0.099304,611.604528,False,False
1324,126.745674,0.099565,608.120039,False,False
1325,126.843697,0.098023,604.205636,False,False
1326,126.937494,0.093798,604.205636,False,False
1327,127.036159,0.098665,602.620326,False,False
1328,127.138198,0.102039,608.120039,False,False
1329,127.238465,0.100267,599.289321,False,False
1330,127.340480,0.102015,599.289321,False,False
1331,127.437599,0.097119,599.289321,False,False
1332,127.537718,0.100119,600.875657,False,False
1333,127.633566,0.095848,617.594964,False,False
1334,127.733420,0.099854,617.800198,False,False
1335,127.830571,0.097151,620.447896,False,False
1336,127.926638,0.096067,620.447896,False,False
1337,128.022601,0.095963,617.594964,False,False
1338,128.119305,0.096704,620.447896,False,False
1339,128.217693,0.098388,620.447896,False,False
1340,128.317793,0.100100,620.447896,False,False
1341,128.411057,0.093264,620.447896,False,False
1342,128.508473,0.097416,625.963832,False,False
1343,128.604326,0.095852,625.963832,False,False
1344,128.699527,0.095201,625.963832,False,False
1345,128.793350,0.093823,623.131622,False,False
1346,128.889909,0.096559,623.131622,False,False
1347,128.987873,0.097964,622.110197,False,False
1348,129.084161,0.096288,622.110197,False,False
1349,129.180607,0.096446,621.381920,False,False
1350,129.283957,0.103350,612.466773,False,False
1351,129.379227,0.095270,609.886144,False,False
1352,129.477777,0.098549,609.886144,False,False
1353,129.576156,0.098379,609.545359,False,False
1354,129.674590,0.098434,609.545359,False,False
1355,129.772959,0.098369,608.832603,False,False
1356,129.872066,0.099108,609.545359,False,False
1357,129.971112,0.099046,608.512237,False,False
1358,130.069713,0.098601,605.780678,False,False
1359,130.167433,0.097720,605.780678,False,False
1360,130.268976,0.101543,605.780678,False,False
1361,130.368546,0.099570,602.589696,False,False
1362,130.467152,0.098605,602.589696,False,False
1363,130.569414,0.102263,601.491226,False,False
1364,130.669166,0.099752,601.491226,False,False
1365,130.763091,0.093924,601.491226,False,False
1366,130.863992,0.100901,601.491226,False,False
1367,130.964224,0.100232,605.444861,False,False
1368,131.061590,0.097366,605.444861,False,False
1369,131.155682,0.094092,598.609412,False,False
1370,131.254783,0.099101,605.444861,False,False
1371,131.361182,0.106398,609.026124,False,False
1372,131.461956,0.100775,609.026124,False,False
1373,131.560474,0.098518,605.723298,False,False
1374,131.656785,0.096311,606.397247,False,False
1375,131.752501,0.095716,606.397247,False,False
1376,131.851556,0.099055,609.026124,False,False
1377,131.950501,0.098945,611.344831,False,False
1378,132.051750,0.101249,606.397247,False,False
1379,132.146483,0.094733,605.723298,False,False
1380,132.244627,0.098144,606.397247,False,False
1381,132.347891,0.103264,611.344831,False,False
1382,132.447274,0.099383,611.344831,False,False
1383,132.543308,0.096034,609.463110,False,False
1384,132.640459,0.097151,603.722493,False,False
1385,132.743196,0.102736,603.722493,False,False
1386,132.841643,0.098447,609.463110,False,False
1387,132.943244,0.101601,595.692865,False,False
1388,133.044412,0.101168,595.692865,False,False
1389,133.142274,0.097862,609.463110,False,False
1390,133.242997,0.100723,601.265679,False,False
1391,133.339956,0.096959,613.107669,False,False
1392,133.435009,0.095053,613.107669,False,False
1393,133.534798,0.099789,618.819661,False,False
1394,133.630001,0.095203,618.819661,False,False
1395,133.728971,0.098970,630.233393,False,False
1396,133.824095,0.095124,616.267858,False,False
1397,133.921455,0.097360,616.267858,False,False
1398,134.016488,0.095033,610.805241,False,False
1399,134.114719,0.098231,610.805241,False,False
1400,134.215105,0.100387,599.176598,False,False
1401,134.316708,0.101603,597.689852,False,False
1402,134.418848,0.102140,597.689852,False,False
1403,134.518986,0.100137,597.689852,False,False
1404,134.621728,0.102742,599.176598,False,False
1405,134.720793,0.099065,605.662441,False,False
1406,134.819551,0.098758,605.662441,False,False
1407,134.913556,0.094005,606.566805,False,False
1408,135.012474,0.098917,607.542848,False,False
1409,135.113844,0.101370,610.517631,False,False
1410,135.210461,0.096617,610.815129,False,False
1411,135.308738,0.098277,610.815129,False,False
1412,135.402265,0.093527,621.008460,False,False
1413,135.500495,0.098229,621.008460,False,False
1414,135.589030,0.088536,616.173916,False,False
1415,135.684531,0.095501,616.173916,False,False
1416,135.781906,0.097375,612.358209,False,False
1417,135.879888,0.097982,616.173916,False,False
1418,135.979246,0.099358,616.173916,False,False
1419,136.078952,0.099706,612.358209,False,False
1420,136.175312,0.096360,603.875376,False,False
1421,136.266990,0.091677,603.875376,False,False
1422,136.367818,0.100828,601.769115,False,False
1423,136.469598,0.101780,595.565694,False,False
1424,136.566402,0.096804,595.565694,False,False
1425,136.667147,0.100745,595.565694,False,False
1426,136.767992,0.100845,595.565694,False,False
1427,136.866022,0.098029,612.061227,False,False
1428,136.963916,0.097894,612.061227,False,False
1429,137.067352,0.103436,612.061227,False,False
1430,137.165001,0.097649,612.061227,False,False
1431,137.260793,0.095792,612.906702,False,False
1432,137.360036,0.099243,612.048029,False,False
1433,137.460301,0.100265,612.048029,False,False
1434,137.556166,0.095865,612.048029,False,False
1435,137.654198,0.098032,612.048029,False,False
1436,137.753329,0.099131,613.229394,False,False
1437,137.846783,0.093454,625.878178,False,False
1438,137.944625,0.097843,614.469485,False,False
1439,138.039922,0.095297,629.311989,False,False
1440,138.134918,0.094996,629.311989,False,False
1441,138.232563,0.097645,616.798031,False,False
1442,138.327905,0.095342,616.798031,False,False
1443,138.425182,0.097277,616.798031,False,False
1444,138.522777,0.097596,614.781050,False,False
1445,138.621065,0.098287,616.798031,False,False
1446,138.712115,0.091050,614.781050,False,False
1447,138.810399,0.098284,610.946335,False,False
1448,138.902288,0.091889,610.946335,False,False
1449,139.004497,0.102209,620.192600,False,False
1450,139.102705,0.098208,612.839516,False,False
1451,139.199449,0.096744,612.839516,False,False
1452,139.293441,0.093992,612.839516,False,False
1453,139.391346,0.097905,612.839516,False,False
1454,139.489417,0.098071,614.730537,False,False
1455,139.587021,0.097604,614.730537,False,False
1456,139.688743,0.101721,612.839516,False,False
1457,139.783439,0.094696,614.730537,False,False
1458,139.878343,0.094905,616.579223,False,False
1459,139.979075,0.100732,619.715883,False,False
1460,140.076387,0.097311,619.715883,False,False
1461,140.170734,0.094347,619.715883,False,False
1462,140.267552,0.096819,616.579223,False,False
1463,140.365738,0.098186,616.670566,False,False
1464,140.458802,0.093063,619.715883,False,False
1465,140.558000,0.099198,616.670566,False,False
1466,140.655296,0.097297,616.670566,False,False
1467,140.750771,0.095475,616.670566,False,False
1468,140.852920,0.102149,613.312418,False,False
1469,140.948310,0.095390,613.312418,False,False
1470,141.047498,0.099188,613.312418,False,False
1471,141.145328,0.097829,613.294315,False,False
1472,141.243160,0.097832,613.312418,False,False
1473,141.337615,0.094455,613.294315,False,False
1474,141.437328,0.099712,613.294315,False,False
1475,141.534693,0.097366,613.294315,False,False
1476,141.634155,0.099462,608.801333,False,False
1477,141.734146,0.099991,603.246186,False,False
1478,141.831822,0.097676,607.358157,False,False
1479,141.930377,0.098554,607.358157,False,False
1480,142.030203,0.099826,607.358157,False,False
1481,142.128991,0.098788,608.801333,False,False
1482,142.227121,0.098130,608.801333,False,False
1483,142.327339,0.100218,607.358157,False,False
1484,142.421563,0.094224,611.432911,False,False
1485,142.519510,0.097947,612.577118,False,False
1486,142.619387,0.099878,612.577118,False,False
1487,142.713638,0.094250,612.577118,False,False
1488,142.809313,0.095675,612.577118,False,False
1489,142.910647,0.101334,617.337090,False,False
1490,143.013330,0.102683,621.359495,False,False
1491,143.110522,0.097192,621.359495,False,False
1492,143.207084,0.096562,617.337090,False,False
1493,143.300107,0.093023,621.359495,False,False
1494,143.395436,0.095329,621.359495,False,False
1495,143.492949,0.097513,623.711572,False,False
1496,143.589148,0.096198,629.402073,False,False
1497,143.686362,0.097214,623.711572,False,False
1498,143.780786,0.094424,617.192266,False,False
1499,143.874641,0.093855,617.192266,False,False
1500,143.974713,0.100072,600.320272,False,False
1501,144.078817,0.104104,600.320272,False,False
1502,144.183540,0.104723,600.320272,False,False
1503,144.283487,0.099947,600.320272,False,False
1504,144.379840,0.096353,609.588487,False,False
1505,144.477033,0.097193,617.328889,False,False
1506,144.570384,0.093351,622.711446,False,False
1507,144.668811,0.098427,622.711446,False,False
1508,144.764090,0.095279,617.328889,False,False
1509,144.859975,0.095884,616.406260,False,False
1510,144.959352,0.099378,616.406260,False,False
1511,145.056691,0.097338,618.409347,False,False
1512,145.155607,0.098917,618.409347,False,False
1513,145.251032,0.095425,618.409347,False,False
1514,145.348055,0.097023,622.379956,False,False
1515,145.444460,0.096404,622.379956,False,False
1516,145.540425,0.095965,625.225417,False,False
1517,145.636325,0.095900,625.225417,False,False
1518,145.734018,0.097692,625.225417,False,False
1519,145.828200,0.094182,625.649413,False,False
1520,145.921971,0.093772,637.065460,False,False
1521,146.020548,0.098577,637.065460,False,False
1522,146.114369,0.093821,639.514325,False,False
1523,146.207701,0.093332,639.514325,False,False
1524,146.305414,0.097713,639.514325,False,False
1525,146.398327,0.092913,639.514325,False,False
1526,146.499785,0.101458,625.343116,False,False
1527,146.590775,0.090990,614.040642,False,False
1528,146.695905,0.105130,625.343116,False,False
1529,146.791852,0.095947,603.298491,False,False
1530,146.891306,0.099453,612.841205,False,False
1531,146.985805,0.094500,612.841205,False,False
1532,147.085550,0.099744,617.763985,False,False
1533,147.183454,0.097905,617.763985,False,False
1534,147.277545,0.094091,628.572089,False,False
1535,147.374670,0.097124,628.572089,False,False
1536,147.469572,0.094902,628.572089,False,False
1537,147.565026,0.095454,630.306945,False,False
1538,147.659084,0.094058,630.306945,False,False
1539,147.758926,0.099842,630.306945,False,False
1540,147.854118,0.095192,630.306945,False,False
1541,147.948447,0.094330,630.306945,False,False
1542,148.044879,0.096431,626.871837,False,False
1543,148.139973,0.095094,626.871837,False,False
1544,148.235686,0.095713,622.205925,False,False
1545,148.332559,0.096872,620.666779,False,False
1546,148.440590,0.108031,619.372151,False,False
1547,148.538001,0.097411,619.372151,False,False
1548,148.634671,0.096670,615.945851,False,False
1549,148.737107,0.102435,615.945851,False,False
1550,148.831762,0.094656,620.666779,False,False
1551,148.929640,0.097878,620.666779,False,False
1552,149.026117,0.096477,620.256872,False,False
1553,149.117302,0.091185,620.256872,False,False
1554,149.215973,0.098671,620.256872,False,False
1555,149.312707,0.096734,620.256872,False,False
1556,149.411365,0.098658,620.256872,False,False
1557,149.507417,0.096052,616.846401,False,False
1558,149.604686,0.097269,618.209892,False,False
1559,149.699734,0.095048,616.846401,False,False
1560,149.800033,0.100299,616.846401,False,False
1561,149.897088,0.097054,607.849117,False,False
1562,149.999379,0.102291,607.849117,False,False
1563,150.099285,0.099906,607.849117,False,False
1564,150.197993,0.098709,611.570323,False,False
1565,150.296101,0.098108,611.570323,False,False
1566,150.391255,0.095154,611.570323,False,False
1567,150.485489,0.094234,620.810532,False,False
1568,150.582137,0.096648,620.810532,False,False
1569,150.680926,0.098789,620.810532,False,False
1570,150.776244,0.095318,616.731850,False,False
1571,150.874361,0.098117,611.514916,False,False
1572,150.971648,0.097287,610.631461,False,False
1573,151.070725,0.099077,611.514916,False,False
1574,151.171033,0.100308,611.514916,False,False
1575,151.269292,0.098259,616.731850,False,False
1576,151.364141,0.094849,610.631461,False,False
1577,151.461308,0.097167,610.631461,False,False
1578,151.556082,0.094774,617.494992,False,False
1579,151.660192,0.104110,621.311195,False,False
1580,151.760790,0.100597,621.311195,False,False
1581,151.856189,0.095399,621.311195,False,False
1582,151.952759,0.096570,608.897660,False,False
1583,152.048614,0.095855,621.311195,False,False
1584,152.147152,0.098539,621.893511,False,False
1585,152.247525,0.100373,621.311195,False,False
1586,152.342604,0.095079,621.893511,False,False
1587,152.439084,0.096480,621.893511,False,False
1588,152.537511,0.098428,621.893511,False,False
1589,152.633832,0.096321,621.893511,False,False
1590,152.728300,0.094467,621.893511,False,False
1591,152.827064,0.098765,611.111881,False,False
1592,152.926868,0.099804,616.717415,False,False
1593,153.021469,0.094601,611.111881,False,False
1594,153.119650,0.098182,607.503824,False,False
1595,153.216940,0.097289,611.111881,False,False
1596,153.316445,0.099505,614.344708,False,False
1597,153.417420,0.100975,611.111881,False,False
1598,153.515085,0.097665,608.911267,False,False
1599,153.612062,0.096977,608.911267,False,False
1600,153.715968,0.103906,614.344708,False,False
1601,153.814505,0.098537,614.344708,False,False
1602,153.909570,0.095065,613.427318,False,False
1603,154.006456,0.096886,613.427318,False,False
1604,154.105360,0.098904,618.304801,False,False
1605,154.203171,0.097811,619.284623,False,False
1606,154.297468,0.094297,618.304801,False,False
1607,154.394507,0.097040,613.427318,False,False
1608,154.490034,0.095527,613.427318,False,False
1609,154.589930,0.099896,600.622984,False,False
1610,154.690916,0.100985,600.622984,False,False
1611,154.793367,0.102452,600.622984,False,False
1612,154.894763,0.101395,600.622984,False,False
1613,154.990143,0.095380,618.277433,False,False
1614,155.087186,0.097044,619.383302,False,False
1615,155.181474,0.094288,621.755593,False,False
1616,155.273855,0.092381,621.755593,False,False
1617,155.370726,0.096871,619.383302,False,False
1618,155.467227,0.096501,621.198940,False,False
1619,155.567991,0.100765,619.383302,False,False
1620,155.664909,0.096917,619.383302,False,False
1621,155.761496,0.096587,621.198940,False,False
1622,155.860546,0.099049,619.083264,False,False
1623,155.955535,0.094989,621.198940,False,False
1624,156.049347,0.093812,621.198940,False,False
1625,156.148744,0.099397,621.302610,False,False
1626,156.241703,0.092959,621.302610,False,False
1627,156.338980,0.097278,616.791620,False,False
1628,156.435552,0.096571,615.590973,False,False
1629,156.535672,0.100120,615.590973,False,False
1630,156.634509,0.098837,615.590973,False,False
1631,156.731976,0.097467,615.590973,False,False
1632,156.832684,0.100708,615.590973,False,False
1633,156.929732,0.097048,615.590973,False,False
1634,157.025887,0.096154,615.590973,False,False
1635,157.119175,0.093288,618.252027,False,False
1636,157.219626,0.100451,618.252027,False,False
1637,157.321342,0.101716,597.306709,False,False
1638,157.417210,0.095868,597.306709,False,False
1639,157.520124,0.102914,589.876676,False,False
1640,157.624772,0.104648,588.674594,False,False
1641,157.724965,0.100193,588.674594,False,False
1642,157.827433,0.102468,588.674594,False,False
1643,157.929356,0.101924,598.842565,False,False
1644,158.024225,0.094868,609.426877,False,False
1645,158.120703,0.096478,613.760862,False,False
1646,158.218461,0.097758,613.760862,False,False
1647,158.316914,0.098453,613.760862,False,False
1648,158.412669,0.095754,613.760862,False,False
1649,158.511905,0.099236,609.426877,False,False
1650,158.613621,0.101717,604.620267,False,False
1651,158.710133,0.096512,603.351548,False,False
1652,158.809753,0.099620,603.351548,False,False
1653,158.909356,0.099603,603.351548,False,False
1654,159.008801,0.099445,603.351548,False,False
1655,159.103562,0.094761,602.390854,False,False
1656,159.199035,0.095472,603.351548,False,False
1657,159.298824,0.099789,603.351548,False,False
1658,159.401484,0.102660,604.832439,False,False
1659,159.498503,0.097019,604.832439,False,False
1660,159.599863,0.101360,601.267316,False,False
1661,159.699064,0.099201,604.832439,False,False
1662,159.795045,0.095980,618.438474,False,False
1663,159.899592,0.104548,618.251288,False,False
1664,159.992228,0.092636,619.553418,False,False
1665,160.087986,0.095758,619.553418,False,False
1666,160.185034,0.097048,618.251288,False,False
1667,160.281878,0.096844,618.251288,False,False
1668,160.381521,0.099643,618.251288,False,False
1669,160.479752,0.098231,610.804180,False,False
1670,160.579528,0.099776,610.804180,False,False
1671,160.675799,0.096271,602.147160,False,False
1672,160.780863,0.105064,606.990919,False,False
1673,160.875827,0.094963,606.990919,False,False
1674,160.975862,0.100036,606.990919,False,False
1675,161.074711,0.098848,606.990919,False,False
1676,161.173375,0.098665,608.120903,False,False
1677,161.273248,0.099873,608.120903,False,False
1678,161.364536,0.091288,620.537161,False,False
1679,161.458664,0.094128,620.537161,False,False
1680,161.551744,0.093080,620.537161,False,False
1681,161.648435,0.096690,620.537161,False,False
1682,161.748583,0.100149,610.684505,False,False
1683,161.846834,0.098250,610.684505,False,False
1684,161.946749,0.099916,610.684505,False,False
1685,162.046219,0.099470,603.196635,False,False
1686,162.143204,0.096985,604.589726,False,False
1687,162.238492,0.095288,604.589726,False,False
1688,162.339214,0.100722,606.728980,False,False
1689,162.438455,0.099241,613.813666,False,False
1690,162.536204,0.097750,606.728980,False,False
1691,162.635095,0.098891,606.728980,False,False
1692,162.731194,0.096099,613.813666,False,False
1693,162.831677,0.100483,617.095670,False,False
1694,162.928141,0.096464,617.095670,False,False
1695,163.024017,0.095876,617.095670,False,False
