beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2353,216.789754,0.094508,655.522682,False,False
2354,216.878500,0.088746,653.961442,False,False
2355,216.969770,0.091269,653.961442,False,False
2356,217.058191,0.088421,641.438749,False,False
2357,217.152910,0.094719,654.302569,False,False
2358,217.246450,0.093540,649.484501,False,False
2359,217.340288,0.093838,649.484501,False,False
2360,217.431989,0.091701,641.438749,False,False
2361,217.524370,0.092381,649.484501,False,False
2362,217.613330,0.088960,654.302569,False,False
2363,217.707554,0.094224,654.302569,False,False
2364,217.799057,0.091503,649.484501,False,False
2365,217.888828,0.089771,655.714857,False,False
2366,217.983514,0.094687,645.387058,False,False
2367,218.077562,0.094048,655.714857,False,False
2368,218.165966,0.088403,646.045365,False,False
2369,218.258933,0.092967,646.045365,False,False
2370,218.349481,0.090548,646.045365,False,False
2371,218.442354,0.092873,660.718369,False,False
2372,218.533164,0.090810,649.174096,False,False
2373,218.626567,0.093403,652.396700,False,False
2374,218.715781,0.089214,652.396700,False,False
2375,218.808206,0.092425,660.244874,False,False
2376,218.900175,0.091969,652.396700,False,False
2377,218.990413,0.090238,652.396700,False,False
2378,219.081288,0.090875,652.396700,False,False
2379,219.177015,0.095727,657.119359,False,False
2380,219.270459,0.093444,657.119359,False,False
2381,219.359644,0.089184,649.035812,False,False
2382,219.450951,0.091308,649.035812,False,False
2383,219.546965,0.096013,649.035812,False,False
2384,219.639410,0.092445,649.035812,False,False
2385,219.730693,0.091283,645.340536,False,False
2386,219.825779,0.095086,645.340536,False,False
2387,219.919333,0.093554,646.846622,False,False
2388,220.012307,0.092974,646.846622,False,False
2389,220.104608,0.092301,646.846622,False,False
2390,220.197366,0.092758,646.846622,False,False
2391,220.285777,0.088412,646.846622,False,False
2392,220.378219,0.092441,649.060631,False,False
2393,220.475126,0.096908,649.060631,False,False
2394,220.568092,0.092966,666.267818,False,False
2395,220.658146,0.090054,666.267818,False,False
2396,220.747959,0.089813,666.267818,False,False
2397,220.837271,0.089311,666.267818,False,False
2398,220.926261,0.088990,666.267818,False,False
2399,221.023615,0.097354,662.380594,False,False
2400,221.115245,0.091630,662.380594,False,False
2401,221.205828,0.090582,654.804383,False,False
2402,221.298461,0.092633,647.715895,False,False
2403,221.387916,0.089455,654.804383,False,False
2404,221.484515,0.096599,653.587430,False,False
2405,221.578842,0.094327,653.587430,False,False
2406,221.666831,0.087990,670.726539,False,False
2407,221.758632,0.091801,655.898320,False,False
2408,221.846768,0.088135,655.898320,False,False
2409,221.935001,0.088233,655.898320,False,False
2410,222.026479,0.091478,655.898320,False,False
2411,222.119717,0.093238,665.499413,False,False
2412,222.212851,0.093134,655.898320,False,False
2413,222.303009,0.090158,655.898320,False,False
2414,222.391011,0.088002,659.469504,False,False
2415,222.483392,0.092381,659.469504,False,False
2416,222.574374,0.090982,659.469504,False,False
2417,222.663302,0.088928,649.913915,False,False
2418,222.757540,0.094238,649.487571,False,False
2419,222.851795,0.094255,649.913915,False,False
2420,222.944115,0.092320,649.913915,False,False
2421,223.039217,0.095101,649.913915,False,False
2422,223.131453,0.092237,649.913915,False,False
2423,223.216892,0.085439,650.501694,False,False
2424,223.305186,0.088294,664.246589,False,False
2425,223.398594,0.093408,667.747406,False,False
2426,223.488922,0.090328,667.747406,False,False
2427,223.577767,0.088845,665.624952,False,False
2428,223.667621,0.089854,664.246589,False,False
2429,223.758354,0.090732,664.246589,False,False
2430,223.848494,0.090141,664.695160,False,False
2431,223.939577,0.091082,661.286138,False,False
2432,224.035939,0.096362,658.745146,False,False
2433,224.126206,0.090267,658.745146,False,False
2434,224.218242,0.092036,651.916684,False,False
2435,224.310808,0.092566,651.916684,False,False
2436,224.398214,0.087406,660.669409,False,False
2437,224.491789,0.093575,651.916684,False,False
2438,224.582606,0.090817,648.186396,False,False
2439,224.673266,0.090659,660.669409,False,False
2440,224.767952,0.094686,660.669409,False,False
2441,224.863041,0.095089,661.819266,False,False
2442,224.953110,0.090068,661.819266,False,False
2443,225.043291,0.090182,665.323216,False,False
2444,225.133294,0.090003,665.323216,False,False
2445,225.224993,0.091699,665.323216,False,False
2446,225.313947,0.088954,665.323216,False,False
2447,225.405442,0.091495,666.646851,False,False
2448,225.495930,0.090488,663.070107,False,False
2449,225.584526,0.088596,663.070107,False,False
2450,225.673779,0.089253,663.070107,False,False
2451,225.768836,0.095057,663.070107,False,False
2452,225.861680,0.092844,650.278163,False,False
2453,225.948757,0.087077,650.278163,False,False
2454,226.041441,0.092684,647.362578,False,False
2455,226.133709,0.092268,650.278163,False,False
2456,226.223911,0.090202,650.278163,False,False
2457,226.318250,0.094339,650.278163,False,False
2458,226.410037,0.091787,653.686502,False,False
2459,226.502312,0.092275,653.686502,False,False
2460,226.588621,0.086309,650.230769,False,False
2461,226.675878,0.087257,653.686502,False,False
2462,226.770083,0.094205,658.814196,False,False
2463,226.862837,0.092754,667.610151,False,False
2464,226.952710,0.089873,667.610151,False,False
2465,227.043783,0.091073,658.814196,False,False
2466,227.133427,0.089645,658.814196,False,False
2467,227.223067,0.089639,658.814196,False,False
2468,227.315203,0.092137,658.814196,False,False
2469,227.407913,0.092709,669.310183,False,False
2470,227.500110,0.092197,651.207395,False,False
2471,227.589702,0.089592,650.777082,False,False
2472,227.676506,0.086804,647.868908,False,False
2473,227.769117,0.092611,647.868908,False,False
2474,227.862107,0.092989,647.868908,False,False
2475,227.955088,0.092981,647.868908,False,False
2476,228.048894,0.093805,647.868908,False,False
2477,228.137124,0.088231,645.289816,False,False
2478,228.228248,0.091124,651.011794,False,False
2479,228.319839,0.091591,651.621446,False,False
2480,228.412848,0.093009,651.621446,False,False
2481,228.505013,0.092164,651.621446,False,False
2482,228.597091,0.092078,651.011794,False,False
2483,228.691411,0.094321,651.011794,False,False
2484,228.778301,0.086890,651.621446,False,False
2485,228.872636,0.094335,678.069553,False,False
2486,228.960786,0.088150,680.658441,False,False
2487,229.049273,0.088486,680.658441,False,False
2488,229.135987,0.086714,678.069553,False,False
2489,229.223858,0.087871,680.658441,False,False
2490,229.315715,0.091856,678.069553,False,False
2491,229.406327,0.090613,682.815686,False,False
2492,229.493311,0.086984,662.159474,False,False
2493,229.589299,0.095988,655.128574,False,False
2494,229.677029,0.087730,658.590707,False,False
2495,229.768614,0.091585,655.128574,False,False
2496,229.860555,0.091941,652.594277,False,False
2497,229.951658,0.091104,655.128574,False,False
2498,230.044999,0.093341,655.128574,False,False
2499,230.139205,0.094206,658.590707,False,False
2500,230.228695,0.089490,658.590707,False,False
2501,230.319397,0.090702,661.505643,False,False
2502,230.409649,0.090252,664.059008,False,False
2503,230.502641,0.092992,664.059008,False,False
2504,230.592994,0.090353,664.059008,False,False
2505,230.682394,0.089400,664.059008,False,False
2506,230.774192,0.091799,664.059008,False,False
2507,230.862277,0.088084,664.059008,False,False
2508,230.956485,0.094209,661.520557,False,False
2509,231.044035,0.087549,653.688349,False,False
2510,231.140066,0.096032,653.688349,False,False
2511,231.230767,0.090700,653.688349,False,False
2512,231.322553,0.091787,661.520557,False,False
2513,231.415530,0.092976,661.520557,False,False
2514,231.504747,0.089218,669.298260,False,False
2515,231.593064,0.088317,669.298260,False,False
2516,231.679559,0.086495,672.511620,False,False
2517,231.769205,0.089646,672.511620,False,False
2518,231.858969,0.089764,674.354306,False,False
2519,231.946151,0.087181,674.354306,False,False
2520,232.035777,0.089626,669.449978,False,False
2521,232.124751,0.088974,672.010669,False,False
2522,232.209159,0.084409,672.010669,False,False
2523,232.298994,0.089835,672.010669,False,False
2524,232.388278,0.089284,672.010669,False,False
2525,232.482577,0.094298,667.893168,False,False
2526,232.570792,0.088215,653.048873,False,False
2527,232.666315,0.095523,653.048873,False,False
2528,232.761557,0.095242,653.048873,False,False
2529,232.853434,0.091877,653.048873,False,False
2530,232.943023,0.089588,653.048873,False,False
2531,233.033210,0.090187,661.471307,False,False
2532,233.127532,0.094322,665.280875,False,False
2533,233.217633,0.090101,665.280875,False,False
2534,233.308340,0.090707,665.280875,False,False
2535,233.398193,0.089852,664.453380,False,False
2536,233.488492,0.090300,664.453380,False,False
2537,233.577576,0.089084,664.453380,False,False
2538,233.668768,0.091192,667.762140,False,False
2539,233.764752,0.095984,673.524705,False,False
2540,233.852522,0.087771,673.524705,False,False
2541,233.941217,0.088694,657.952177,False,False
2542,234.022929,0.081712,676.481070,False,False
2543,234.115664,0.092735,676.481070,False,False
2544,234.208243,0.092579,656.143668,False,False
2545,234.296033,0.087790,648.094892,False,False
2546,234.389414,0.093381,648.094892,False,False
2547,234.480858,0.091443,655.187934,False,False
2548,234.575386,0.094528,656.143668,False,False
2549,234.665952,0.090566,656.143668,False,False
2550,234.757528,0.091577,656.143668,False,False
2551,234.844466,0.086938,655.187934,False,False
2552,234.931525,0.087059,658.943742,False,False
2553,235.023917,0.092392,655.187934,False,False
2554,235.119317,0.095400,658.943742,False,False
2555,235.210372,0.091055,654.569366,False,False
2556,235.304425,0.094052,654.569366,False,False
2557,235.393504,0.089080,658.943742,False,False
2558,235.485168,0.091663,660.796484,False,False
2559,235.571245,0.086077,661.145897,False,False
2560,235.662044,0.090800,671.066026,False,False
2561,235.752796,0.090752,661.145897,False,False
2562,235.841482,0.088687,671.066026,False,False
2563,235.930892,0.089410,661.145897,False,False
2564,236.024085,0.093193,669.724114,False,False
2565,236.112966,0.088880,669.724114,False,False
2566,236.203857,0.090892,669.724114,False,False
2567,236.293446,0.089589,665.808277,False,False
2568,236.383562,0.090116,669.724114,False,False
2569,236.472385,0.088823,669.724114,False,False
2570,236.564054,0.091669,671.742966,False,False
2571,236.651669,0.087615,671.742966,False,False
2572,236.740426,0.088757,671.742966,False,False
2573,236.829745,0.089320,671.742966,False,False
2574,236.924118,0.094372,671.742966,False,False
2575,237.014662,0.090544,671.742966,False,False
2576,237.103805,0.089143,662.658017,False,False
2577,237.200123,0.096318,650.404172,False,False
2578,237.288365,0.088242,650.404172,False,False
2579,237.381008,0.092643,647.650352,False,False
2580,237.473258,0.092250,647.650352,False,False
2581,237.569539,0.096281,650.391916,False,False
2582,237.662255,0.092717,650.391916,False,False
2583,237.754507,0.092252,650.404172,False,False
2584,237.843170,0.088663,655.010580,False,False
2585,237.934772,0.091602,675.207630,False,False
2586,238.023634,0.088862,675.207630,False,False
2587,238.112029,0.088395,675.207630,False,False
2588,238.199783,0.087754,665.122214,False,False
2589,238.292316,0.092533,665.122214,False,False
2590,238.382525,0.090209,653.736015,False,False
2591,238.474305,0.091780,653.736015,False,False
2592,238.566326,0.092021,653.736015,False,False
2593,238.659879,0.093553,653.736015,False,False
2594,238.748554,0.088675,653.736015,False,False
2595,238.838404,0.089850,657.302546,False,False
2596,238.934570,0.096166,657.302546,False,False
2597,239.025852,0.091282,657.302546,False,False
2598,239.116519,0.090667,657.302546,False,False
2599,239.210090,0.093571,657.302546,False,False
2600,239.303514,0.093423,657.302546,False,False
2601,239.393908,0.090395,648.538195,False,False
2602,239.477859,0.083950,648.538195,False,False
2603,239.570374,0.092516,657.563903,False,False
2604,239.668535,0.098161,657.563903,False,False
2605,239.758088,0.089553,657.563903,False,False
2606,239.849334,0.091246,653.872538,False,False
2607,239.941133,0.091800,653.872538,False,False
2608,240.030148,0.089014,653.872538,False,False
2609,240.121909,0.091761,653.596807,False,False
2610,240.215644,0.093735,653.596807,False,False
2611,240.309419,0.093775,653.872538,False,False
2612,240.402341,0.092922,649.057036,False,False
2613,240.493513,0.091172,649.057036,False,False
2614,240.583829,0.090316,658.099973,False,False
2615,240.676271,0.092442,658.099973,False,False
2616,240.765694,0.089423,658.099973,False,False
2617,240.852954,0.087260,658.045236,False,False
2618,240.947694,0.094740,649.057036,False,False
2619,241.040143,0.092449,658.045236,False,False
2620,241.131322,0.091179,658.045236,False,False
2621,241.225339,0.094017,658.045236,False,False
2622,241.315236,0.089896,658.045236,False,False
2623,241.401480,0.086244,658.045236,False,False
2624,241.492360,0.090880,660.211685,False,False
2625,241.586562,0.094202,660.211685,False,False
2626,241.679407,0.092845,654.872520,False,False
2627,241.767563,0.088157,654.872520,False,False
2628,241.859184,0.091621,654.872520,False,False
2629,241.952916,0.093732,654.872520,False,False
2630,242.043166,0.090250,654.872520,False,False
2631,242.132851,0.089685,651.280415,False,False
2632,242.224978,0.092126,647.593338,False,False
2633,242.317661,0.092683,647.593338,False,False
2634,242.411087,0.093426,647.593338,False,False
2635,242.503738,0.092651,647.366937,False,False
2636,242.596509,0.092772,647.366937,False,False
2637,242.688895,0.092385,647.593338,False,False
2638,242.783472,0.094578,649.454752,False,False
2639,242.872202,0.088729,649.454752,False,False
2640,242.960872,0.088671,669.305141,False,False
2641,243.050518,0.089645,675.124571,False,False
2642,243.146192,0.095674,675.124571,False,False
2643,243.233461,0.087270,675.124571,False,False
2644,243.322334,0.088872,669.305141,False,False
2645,243.416021,0.093687,658.751098,False,False
2646,243.502687,0.086666,675.124571,False,False
2647,243.593768,0.091081,658.751098,False,False
2648,243.687965,0.094196,655.890736,False,False
2649,243.776612,0.088647,655.890736,False,False
2650,243.868091,0.091479,655.890736,False,False
2651,243.961971,0.093881,655.890736,False,False
2652,244.054381,0.092409,667.258682,False,False
2653,244.143122,0.088741,655.890736,False,False
2654,244.233042,0.089920,667.258682,False,False
2655,244.322473,0.089431,667.258682,False,False
2656,244.417439,0.094966,667.258682,False,False
2657,244.503604,0.086165,663.535602,False,False
2658,244.594028,0.090425,662.164623,False,False
2659,244.686101,0.092072,660.697156,False,False
2660,244.779221,0.093120,660.697156,False,False
2661,244.869833,0.090612,657.624535,False,False
2662,244.960646,0.090813,657.624535,False,False
2663,245.053324,0.092678,657.624535,False,False
2664,245.144561,0.091237,657.624535,False,False
2665,245.233185,0.088623,654.100716,False,False
2666,245.326598,0.093413,654.100716,False,False
2667,245.421944,0.095347,657.624535,False,False
2668,245.513673,0.091729,668.383899,False,False
2669,245.603005,0.089331,660.933290,False,False
2670,245.692774,0.089769,668.383899,False,False
2671,245.778133,0.085359,668.383899,False,False
2672,245.868914,0.090781,671.656618,False,False
2673,245.954872,0.085958,672.509714,False,False
2674,246.048708,0.093836,672.509714,False,False
2675,246.135096,0.086388,660.933290,False,False
2676,246.224314,0.089218,672.509714,False,False
2677,246.315769,0.091455,669.761170,False,False
2678,246.408159,0.092390,669.761170,False,False
2679,246.496526,0.088367,661.174099,False,False
2680,246.586110,0.089584,661.174099,False,False
2681,246.679712,0.093602,661.174099,False,False
2682,246.770459,0.090748,661.174099,False,False
2683,246.857935,0.087475,661.174099,False,False
2684,246.949311,0.091376,661.174099,False,False
2685,247.040677,0.091367,661.174099,False,False
2686,247.129834,0.089157,672.969914,False,False
2687,247.218760,0.088925,664.777237,False,False
2688,247.311045,0.092286,664.777237,False,False
2689,247.399549,0.088504,664.777237,False,False
2690,247.489805,0.090256,664.046303,False,False
2691,247.581716,0.091912,657.305035,False,False
2692,247.672072,0.090355,664.046303,False,False
2693,247.765856,0.093785,664.046303,False,False
2694,247.857138,0.091282,664.046303,False,False
2695,247.946508,0.089370,664.046303,False,False
2696,248.032903,0.086395,664.457601,False,False
2697,248.123202,0.090299,664.457601,False,False
2698,248.219462,0.096260,664.457601,False,False
2699,248.309491,0.090029,664.457601,False,False
2700,248.402631,0.093140,661.583175,False,False
2701,248.494386,0.091755,653.915981,False,False
2702,248.583294,0.088907,653.915981,False,False
2703,248.673985,0.090692,653.915981,False,False
2704,248.765953,0.091967,661.583175,False,False
2705,248.859825,0.093873,661.583175,False,False
2706,248.947310,0.087485,661.583175,False,False
2707,249.034153,0.086843,664.575245,False,False
2708,249.126924,0.092771,675.054090,False,False
2709,249.217208,0.090283,675.054090,False,False
2710,249.305620,0.088412,664.575245,False,False
2711,249.394501,0.088882,660.525121,False,False
2712,249.485338,0.090837,663.328422,False,False
2713,249.576368,0.091030,660.525121,False,False
2714,249.670270,0.093902,659.124493,False,False
2715,249.760723,0.090453,659.124493,False,False
2716,249.853241,0.092518,659.124493,False,False
2717,249.946104,0.092863,663.328422,False,False
2718,250.034520,0.088416,663.328422,False,False
2719,250.121710,0.087190,668.806219,False,False
2720,250.208322,0.086612,668.806219,False,False
2721,250.298823,0.090501,668.806219,False,False
2722,250.388535,0.089712,662.977633,False,False
2723,250.479611,0.091076,658.791265,False,False
2724,250.573952,0.094341,640.378260,False,False
2725,250.667647,0.093695,640.378260,False,False
2726,250.761348,0.093701,640.378260,False,False
2727,250.855567,0.094219,640.378260,False,False
2728,250.938203,0.082636,662.302487,False,False
2729,251.027928,0.089725,662.302487,False,False
2730,251.118521,0.090593,662.302487,False,False
2731,251.208221,0.089700,665.425504,False,False
2732,251.300186,0.091965,665.425504,False,False
2733,251.392772,0.092586,665.425504,False,False
2734,251.482940,0.090168,665.425504,False,False
2735,251.571824,0.088884,665.425504,False,False
2736,251.661364,0.089540,665.425504,False,False
2737,251.752164,0.090800,665.425504,False,False
2738,251.841251,0.089087,664.447915,False,False
2739,251.935800,0.094549,660.794775,False,False
2740,252.032671,0.096871,653.615077,False,False
2741,252.122971,0.090301,653.615077,False,False
2742,252.214947,0.091975,653.615077,False,False
2743,252.306744,0.091797,653.615077,False,False
2744,252.397282,0.090539,661.270811,False,False
2745,252.488017,0.090734,653.615077,False,False
2746,252.580993,0.092976,661.270811,False,False
2747,252.668932,0.087939,661.270811,False,False
2748,252.764927,0.095995,656.769307,False,False
2749,252.855014,0.090087,656.769307,False,False
2750,252.946370,0.091356,656.769307,False,False
2751,253.039400,0.093030,656.769307,False,False
2752,253.129111,0.089711,656.769307,False,False
2753,253.222026,0.092915,656.769307,False,False
2754,253.310262,0.088236,668.685800,False,False
2755,253.401998,0.091736,668.816438,False,False
2756,253.490645,0.088646,668.685800,False,False
2757,253.580373,0.089728,668.685800,False,False
2758,253.669920,0.089547,668.685800,False,False
2759,253.761963,0.092043,668.685800,False,False
2760,253.852916,0.090954,659.677320,False,False
2761,253.941846,0.088930,657.131064,False,False
2762,254.033152,0.091306,657.131064,False,False
2763,254.127532,0.094380,657.131064,False,False
2764,254.219206,0.091674,654.491632,False,False
2765,254.305131,0.085925,654.491632,False,False
2766,254.399009,0.093877,654.491632,False,False
2767,254.492552,0.093544,671.840897,False,False
2768,254.579461,0.086909,671.840897,False,False
2769,254.668768,0.089307,671.175950,False,False
2770,254.753437,0.084669,671.175950,False,False
2771,254.845323,0.091886,671.175950,False,False
2772,254.934719,0.089395,661.463041,False,False
2773,255.025779,0.091060,661.463041,False,False
2774,255.116487,0.090708,661.463041,False,False
2775,255.209828,0.093341,661.463041,False,False
2776,255.298544,0.088716,661.463041,False,False
2777,255.384698,0.086154,675.232121,False,False
2778,255.478270,0.093571,675.344061,False,False
2779,255.567128,0.088858,675.344061,False,False
2780,255.655846,0.088718,675.344061,False,False
2781,255.744690,0.088844,675.232121,False,False
2782,255.837662,0.092972,675.232121,False,False
2783,255.924238,0.086577,672.061655,False,False
2784,256.013516,0.089278,672.061655,False,False
2785,256.107173,0.093657,667.357332,False,False
2786,256.197080,0.089907,667.357332,False,False
2787,256.285997,0.088917,651.532510,False,False
2788,256.380428,0.094431,651.274846,False,False
2789,256.472519,0.092091,651.532510,False,False
2790,256.564646,0.092127,651.532510,False,False
2791,256.658425,0.093779,651.532510,False,False
2792,256.749698,0.091273,651.532510,False,False
2793,256.836465,0.086767,651.274846,False,False
2794,256.925540,0.089075,642.388452,False,False
2795,257.018941,0.093401,657.367220,False,False
2796,257.116085,0.097144,644.983193,False,False
2797,257.209691,0.093606,642.388452,False,False
2798,257.300665,0.090974,642.388452,False,False
2799,257.393691,0.093026,644.983193,False,False
2800,257.488473,0.094782,654.834121,False,False
2801,257.578325,0.089852,659.531069,False,False
2802,257.669951,0.091626,667.273645,False,False
2803,257.759437,0.089486,667.273645,False,False
2804,257.849356,0.089918,667.273645,False,False
2805,257.939198,0.089843,663.070729,False,False
2806,258.029991,0.090792,663.070729,False,False
2807,258.120479,0.090488,660.849419,False,False
2808,258.215745,0.095266,660.849419,False,False
2809,258.308623,0.092879,653.894786,False,False
2810,258.401496,0.092873,653.894786,False,False
2811,258.492176,0.090680,653.894786,False,False
2812,258.583934,0.091758,659.401104,False,False
2813,258.668379,0.084445,659.401104,False,False
2814,258.757087,0.088708,661.670452,False,False
2815,258.848079,0.090992,663.883165,False,False
2816,258.941563,0.093485,663.883165,False,False
2817,259.028433,0.086870,659.401104,False,False
2818,259.118811,0.090377,659.401104,False,False
2819,259.212030,0.093220,663.883165,False,False
2820,259.304837,0.092806,663.883165,False,False
2821,259.394789,0.089952,663.883165,False,False
2822,259.483456,0.088668,648.453064,False,False
2823,259.575984,0.092528,648.453064,False,False
2824,259.666184,0.090200,648.453064,False,False
2825,259.761100,0.094916,646.793645,False,False
2826,259.853866,0.092765,646.793645,False,False
2827,259.948890,0.095025,646.793645,False,False
2828,260.042149,0.093259,646.793645,False,False
2829,260.132900,0.090751,661.153060,False,False
2830,260.221672,0.088772,675.889828,False,False
2831,260.310223,0.088551,675.889828,False,False
2832,260.397111,0.086888,677.482213,False,False
2833,260.485674,0.088563,677.482213,False,False
2834,260.583010,0.097335,677.482213,False,False
2835,260.669284,0.086274,666.326467,False,False
2836,260.761406,0.092122,653.984993,False,False
2837,260.856722,0.095316,653.984993,False,False
2838,260.946768,0.090046,663.188682,False,False
2839,261.038513,0.091745,653.984993,False,False
2840,261.128985,0.090472,663.188682,False,False
2841,261.218176,0.089191,663.188682,False,False
2842,261.310836,0.092660,663.188682,False,False
2843,261.397831,0.086995,672.715214,False,False
2844,261.488674,0.090843,672.715214,False,False
2845,261.573207,0.084534,667.145182,False,False
2846,261.658582,0.085374,667.145182,False,False
2847,261.748517,0.089935,663.269952,False,False
2848,261.842140,0.093623,663.269952,False,False
2849,261.934899,0.092758,663.269952,False,False
2850,262.025359,0.090461,663.269952,False,False
2851,262.117146,0.091787,653.687766,False,False
2852,262.205958,0.088812,663.269952,False,False
2853,262.293585,0.087627,663.269952,False,False
2854,262.390542,0.096956,653.687766,False,False
2855,262.480066,0.089524,670.210395,False,False
2856,262.572748,0.092682,670.210395,False,False
2857,262.665286,0.092538,664.246415,False,False
2858,262.754426,0.089139,670.210395,False,False
2859,262.841966,0.087540,669.231227,False,False
2860,262.932294,0.090328,672.354753,False,False
2861,263.021532,0.089239,672.354753,False,False
2862,263.111187,0.089655,672.354753,False,False
2863,263.195318,0.084131,669.231227,False,False
2864,263.286057,0.090739,672.354753,False,False
2865,263.374907,0.088850,669.231227,False,False
2866,263.470726,0.095819,675.120310,False,False
2867,263.559599,0.088873,668.149797,False,False
2868,263.649399,0.089800,668.149797,False,False
2869,263.737277,0.087878,664.114409,False,False
2870,263.830950,0.093673,664.114409,False,False
2871,263.921296,0.090346,640.581881,False,False
2872,264.015778,0.094482,640.527252,False,False
2873,264.111001,0.095222,635.040903,False,False
2874,264.204666,0.093665,635.040903,False,False
2875,264.299531,0.094865,635.040903,False,False
2876,264.395400,0.095869,640.581881,False,False
2877,264.484912,0.089512,665.448581,False,False
2878,264.575077,0.090165,665.448581,False,False
2879,264.663934,0.088857,665.448581,False,False
2880,264.751657,0.087723,665.448581,False,False
2881,264.843978,0.092321,665.448581,False,False
2882,264.935563,0.091585,657.865311,False,False
2883,265.026767,0.091204,657.865311,False,False
2884,265.115071,0.088304,655.129235,False,False
2885,265.207629,0.092558,655.129235,False,False
2886,265.298131,0.090502,657.656602,False,False
2887,265.389977,0.091846,657.401803,False,False
2888,265.484202,0.094225,653.270491,False,False
2889,265.575435,0.091233,654.018671,False,False
2890,265.666703,0.091268,654.018671,False,False
2891,265.760818,0.094115,654.018671,False,False
2892,265.852559,0.091741,654.018671,False,False
2893,265.943451,0.090892,654.018671,False,False
2894,266.039636,0.096185,654.018671,False,False
2895,266.132768,0.093132,654.018671,False,False
2896,266.221822,0.089053,660.120733,False,False
2897,266.308469,0.086648,660.587050,False,False
2898,266.400390,0.091921,660.587050,False,False
2899,266.489283,0.088893,667.370454,False,False
2900,266.580112,0.090828,667.370454,False,False
2901,266.671868,0.091757,667.370454,False,False
2902,266.761773,0.089905,667.370454,False,False
2903,266.848970,0.087196,660.587050,False,False
2904,266.935122,0.086153,667.370454,False,False
2905,267.031429,0.096307,667.370454,False,False
2906,267.127028,0.095600,643.626717,False,False
2907,267.212219,0.085191,643.626717,False,False
2908,267.305441,0.093222,643.626717,False,False
2909,267.403589,0.098147,664.516186,False,False
2910,267.492438,0.088850,664.516186,False,False
2911,267.579667,0.087229,663.933250,False,False
2912,267.669959,0.090291,663.933250,False,False
2913,267.760621,0.090662,663.933250,False,False
2914,267.850991,0.090371,663.933250,False,False
2915,267.942522,0.091530,661.797451,False,False
2916,268.035756,0.093234,657.635026,False,False
2917,268.125707,0.089952,657.635026,False,False
2918,268.216943,0.091236,655.519659,False,False
2919,268.314949,0.098006,643.542612,False,False
2920,268.401458,0.086509,639.155678,False,False
2921,268.495332,0.093874,639.155678,False,False
2922,268.590674,0.095342,639.155678,False,False
2923,268.685812,0.095138,644.105247,False,False
2924,268.777422,0.091610,644.105247,False,False
2925,268.870574,0.093152,654.951709,False,False
2926,268.957607,0.087033,661.615161,False,False
2927,269.048294,0.090687,662.812551,False,False
2928,269.137881,0.089586,668.160776,False,False
2929,269.227679,0.089799,668.160776,False,False
2930,269.318203,0.090523,665.509009,False,False
2931,269.402507,0.084304,665.509009,False,False
2932,269.492663,0.090157,662.812551,False,False
2933,269.589940,0.097276,662.812551,False,False
2934,269.685788,0.095849,665.221540,False,False
2935,269.781346,0.095558,665.221540,False,False
2936,269.868123,0.086777,653.897537,False,False
2937,269.958319,0.090196,653.897537,False,False
2938,270.048344,0.090026,653.897537,False,False
2939,270.140102,0.091757,654.784830,False,False
2940,270.236826,0.096724,654.784830,False,False
2941,270.329754,0.092928,654.784830,False,False
2942,270.421388,0.091633,654.784830,False,False
2943,270.512406,0.091019,657.198860,False,False
2944,270.601702,0.089296,659.205149,False,False
2945,270.692999,0.091297,659.205149,False,False
2946,270.781670,0.088671,659.205149,False,False
2947,270.869458,0.087789,657.198860,False,False
2948,270.964008,0.094550,657.198860,False,False
2949,271.056094,0.092086,658.574065,False,False
2950,271.147928,0.091835,655.174056,False,False
2951,271.237102,0.089174,655.174056,False,False
2952,271.328208,0.091106,658.574065,False,False
2953,271.419787,0.091579,658.574065,False,False
2954,271.510040,0.090253,664.796423,False,False
2955,271.596785,0.086745,658.574065,False,False
2956,271.690561,0.093777,658.069529,False,False
2957,271.777565,0.087003,664.796423,False,False
2958,271.868740,0.091176,667.336554,False,False
2959,271.961208,0.092468,660.934652,False,False
2960,272.049382,0.088174,660.934652,False,False
2961,272.139292,0.089910,660.934652,False,False
2962,272.230072,0.090781,660.934652,False,False
2963,272.323996,0.093923,660.934652,False,False
2964,272.414521,0.090525,660.934652,False,False
2965,272.511546,0.097025,638.819418,False,False
2966,272.606822,0.095276,638.819418,False,False
2967,272.693803,0.086982,662.798056,False,False
2968,272.788738,0.094935,663.578868,False,False
2969,272.879011,0.090273,664.647373,False,False
2970,272.969430,0.090419,664.647373,False,False
2971,273.056198,0.086768,663.578868,False,False
2972,273.144405,0.088207,664.647373,False,False
2973,273.237063,0.092658,663.578868,False,False
2974,273.331142,0.094079,647.541829,False,False
2975,273.418677,0.087534,647.541829,False,False
2976,273.513166,0.094489,647.541829,False,False
2977,273.607155,0.093990,649.259583,False,False
2978,273.694916,0.087761,652.615221,False,False
2979,273.787329,0.092413,652.615221,False,False
2980,273.879267,0.091938,662.830867,False,False
2981,273.968706,0.089439,662.830867,False,False
2982,274.059227,0.090521,662.830867,False,False
2983,274.147287,0.088060,662.830867,False,False
2984,274.239069,0.091781,662.830867,False,False
2985,274.329021,0.089953,659.657424,False,False
2986,274.420972,0.091951,659.657424,False,False
