beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
4201,437.416466,0.100335,588.021478,False,False
4202,437.518504,0.102037,586.441815,False,False
4203,437.624750,0.106246,586.441815,False,False
4204,437.726714,0.101964,588.021478,False,False
4205,437.831847,0.105134,579.693368,False,False
4206,437.935350,0.103503,574.547944,False,False
4207,438.032500,0.097149,577.078304,False,False
4208,438.136930,0.104430,574.547944,False,False
4209,438.242210,0.105280,577.078304,False,False
4210,438.346182,0.103972,577.078304,False,False
4211,438.453904,0.107722,574.547944,False,False
4212,438.553116,0.099212,577.078304,False,False
4213,438.656735,0.103620,579.041250,False,False
4214,438.761256,0.104521,579.041250,False,False
4215,438.862514,0.101258,592.545568,False,False
4216,438.958730,0.096216,592.545568,False,False
4217,439.062969,0.104239,592.545568,False,False
4218,439.163418,0.100449,592.545568,False,False
4219,439.261911,0.098494,575.601905,False,False
4220,439.368109,0.106198,575.601905,False,False
4221,439.473412,0.105303,593.496782,False,False
4222,439.580650,0.107237,569.783255,False,False
4223,439.681745,0.101096,564.984892,False,False
4224,439.782758,0.101013,569.783255,False,False
4225,439.889226,0.106468,573.756547,False,False
4226,440.000320,0.111094,593.496782,False,False
4227,440.101075,0.100755,593.985620,False,False
4228,440.205649,0.104574,573.756547,False,False
4229,440.305525,0.099876,573.756547,False,False
4230,440.404158,0.098633,589.490427,False,False
4231,440.511408,0.107250,589.490427,False,False
4232,440.622372,0.110965,589.490427,False,False
4233,440.724155,0.101783,577.381043,False,False
4234,440.825892,0.101737,577.381043,False,False
4235,440.929809,0.103918,587.772891,False,False
4236,441.035846,0.106037,587.772891,False,False
4237,441.135523,0.099677,587.772891,False,False
4238,441.237603,0.102080,587.772891,False,False
4239,441.340155,0.102551,588.178210,False,False
4240,441.442165,0.102010,596.960038,False,False
4241,441.542674,0.100509,596.960038,False,False
4242,441.642400,0.099726,601.039464,False,False
4243,441.742227,0.099827,601.039464,False,False
4244,441.841700,0.099473,601.039464,False,False
4245,441.941092,0.099392,601.650189,False,False
4246,442.047664,0.106572,601.039464,False,False
4247,442.159364,0.111701,568.458044,False,False
4248,442.255764,0.096400,567.756929,False,False
4249,442.361313,0.105549,567.756929,False,False
4250,442.469174,0.107861,567.756929,False,False
4251,442.574853,0.105679,567.756929,False,False
4252,442.680347,0.105493,567.756929,False,False
4253,442.787753,0.107407,567.756929,False,False
4254,442.894381,0.106628,568.430514,False,False
4255,442.999935,0.105554,568.755454,False,False
4256,443.102343,0.102407,577.855064,False,False
4257,443.205145,0.102803,583.641846,False,False
4258,443.308978,0.103832,583.641846,False,False
4259,443.405456,0.096478,583.641846,False,False
4260,443.505982,0.100526,583.641846,False,False
4261,443.609705,0.103724,578.458308,False,False
4262,443.714247,0.104541,588.523972,False,False
4263,443.816197,0.101950,588.523972,False,False
4264,443.921573,0.105376,578.458308,False,False
4265,444.021232,0.099659,577.360696,False,False
4266,444.120074,0.098842,587.636820,False,False
4267,444.224792,0.104718,587.636820,False,False
4268,444.328713,0.103921,587.636820,False,False
4269,444.430817,0.102104,587.636820,False,False
4270,444.531054,0.100236,586.948929,False,False
4271,444.638004,0.106951,586.948929,False,False
4272,444.738192,0.100188,587.636820,False,False
4273,444.840416,0.102224,586.948929,False,False
4274,444.944052,0.103636,579.430284,False,False
4275,445.042877,0.098825,584.092411,False,False
4276,445.146427,0.103550,584.092411,False,False
4277,445.255157,0.108730,579.430284,False,False
4278,445.357880,0.102723,584.092411,False,False
4279,445.460065,0.102185,579.912525,False,False
4280,445.568672,0.108607,579.912525,False,False
4281,445.669566,0.100894,579.912525,False,False
4282,445.773030,0.103464,577.797306,False,False
4283,445.876873,0.103843,577.797306,False,False
4284,445.981854,0.104981,577.797306,False,False
4285,446.092312,0.110458,577.797306,False,False
4286,446.194386,0.102074,577.797306,False,False
4287,446.298492,0.104106,576.334430,False,False
4288,446.397228,0.098736,576.334430,False,False
4289,446.498958,0.101730,576.334430,False,False
4290,446.606378,0.107420,576.334430,False,False
4291,446.714000,0.107622,581.444668,False,False
4292,446.818417,0.104417,581.444668,False,False
4293,446.919524,0.101107,574.619768,False,False
4294,447.022716,0.103191,574.619768,False,False
4295,447.124935,0.102220,581.444668,False,False
4296,447.229931,0.104996,585.329401,False,False
4297,447.335269,0.105338,585.329401,False,False
4298,447.437776,0.102506,585.329401,False,False
4299,447.539366,0.101591,584.159300,False,False
4300,447.640701,0.101335,584.159300,False,False
4301,447.743666,0.102964,585.329401,False,False
4302,447.846377,0.102712,584.159300,False,False
4303,447.952586,0.106209,582.726758,False,False
4304,448.053960,0.101374,582.726758,False,False
4305,448.158680,0.104720,582.109942,False,False
4306,448.263525,0.104846,582.109942,False,False
4307,448.361344,0.097819,588.004218,False,False
4308,448.464418,0.103073,582.576807,False,False
4309,448.564502,0.100084,588.004218,False,False
4310,448.666542,0.102040,588.004218,False,False
4311,448.769532,0.102991,588.004218,False,False
4312,448.869275,0.099743,588.004218,False,False
4313,448.973001,0.103726,582.576807,False,False
4314,449.072726,0.099725,578.449698,False,False
4315,449.178830,0.106104,571.369077,False,False
4316,449.284183,0.105352,569.516945,False,False
4317,449.392483,0.108300,569.018747,False,False
4318,449.497493,0.105011,569.018747,False,False
4319,449.602938,0.105445,569.516945,False,False
4320,449.710546,0.107608,571.369077,False,False
4321,449.815458,0.104912,571.909436,False,False
4322,449.918574,0.103116,578.235033,False,False
4323,450.017810,0.099236,578.235033,False,False
4324,450.121574,0.103764,580.123888,False,False
4325,450.217448,0.095874,580.123888,False,False
4326,450.324748,0.107301,580.123888,False,False
4327,450.428175,0.103426,580.123888,False,False
4328,450.532479,0.104304,580.123888,False,False
4329,450.631100,0.098621,575.239384,False,False
4330,450.733101,0.102002,575.239384,False,False
4331,450.837987,0.104885,572.053013,False,False
4332,450.943932,0.105945,572.053013,False,False
4333,451.049167,0.105235,572.053013,False,False
4334,451.158839,0.109672,572.053013,False,False
4335,451.261961,0.103122,576.284333,False,False
4336,451.362047,0.100085,581.834346,False,False
4337,451.466162,0.104115,581.834346,False,False
4338,451.565945,0.099783,581.834346,False,False
4339,451.665710,0.099765,580.319770,False,False
4340,451.769533,0.103823,580.319770,False,False
4341,451.875124,0.105591,580.319770,False,False
4342,451.978515,0.103391,577.908022,False,False
4343,452.079082,0.100567,577.908022,False,False
4344,452.183779,0.104697,578.904850,False,False
4345,452.288914,0.105135,580.319770,False,False
4346,452.390507,0.101593,578.904850,False,False
4347,452.494151,0.103644,573.138399,False,False
4348,452.593996,0.099845,577.917974,False,False
4349,452.698822,0.104826,578.904850,False,False
4350,452.803509,0.104687,578.904850,False,False
4351,452.907330,0.103821,581.569828,False,False
4352,453.010007,0.102677,581.569828,False,False
4353,453.113176,0.103169,583.327996,False,False
4354,453.212611,0.099435,584.355344,False,False
4355,453.311168,0.098557,589.632466,False,False
4356,453.414026,0.102858,589.632466,False,False
4357,453.515785,0.101758,589.632466,False,False
4358,453.615366,0.099581,589.632466,False,False
4359,453.719706,0.104340,583.327996,False,False
4360,453.825102,0.105396,582.617621,False,False
4361,453.922841,0.097739,582.617621,False,False
4362,454.025825,0.102983,575.043711,False,False
4363,454.130641,0.104816,573.935093,False,False
4364,454.229386,0.098745,582.617621,False,False
4365,454.333927,0.104541,573.935093,False,False
4366,454.439947,0.106020,573.935093,False,False
4367,454.538484,0.098537,583.599069,False,False
4368,454.646462,0.107978,580.309996,False,False
4369,454.749273,0.102810,583.599069,False,False
4370,454.851881,0.102609,583.599069,False,False
4371,454.955274,0.103393,580.309996,False,False
4372,455.054305,0.099031,580.309996,False,False
4373,455.157779,0.103474,580.309996,False,False
4374,455.261876,0.104097,580.309996,False,False
4375,455.365821,0.103944,588.291305,False,False
4376,455.466299,0.100479,579.853878,False,False
4377,455.563644,0.097344,586.078057,False,False
4378,455.665634,0.101990,586.078057,False,False
4379,455.771937,0.106303,586.078057,False,False
4380,455.874312,0.102375,582.637684,False,False
4381,455.977485,0.103173,582.637684,False,False
4382,456.080465,0.102980,582.637684,False,False
4383,456.184380,0.103914,586.078057,False,False
4384,456.286096,0.101716,582.637684,False,False
4385,456.385596,0.099500,584.041047,False,False
4386,456.483136,0.097540,584.041047,False,False
4387,456.587118,0.103983,588.318140,False,False
4388,456.689851,0.102733,584.041047,False,False
4389,456.795059,0.105208,583.137912,False,False
4390,456.897044,0.101986,583.137912,False,False
4391,457.003230,0.106186,583.137912,False,False
4392,457.106122,0.102892,583.137912,False,False
4393,457.208714,0.102592,584.840736,False,False
4394,457.315120,0.106406,583.137912,False,False
4395,457.415522,0.100402,584.840736,False,False
4396,457.517299,0.101777,584.840736,False,False
4397,457.626458,0.109159,578.628928,False,False
4398,457.728008,0.101550,589.523866,False,False
4399,457.831701,0.103693,579.585694,False,False
4400,457.935820,0.104118,578.628928,False,False
4401,458.033504,0.097684,578.628928,False,False
4402,458.137026,0.103522,578.628928,False,False
4403,458.242143,0.105117,579.585694,False,False
4404,458.351261,0.109118,579.585694,False,False
4405,458.453206,0.101945,579.585694,False,False
4406,458.554384,0.101178,588.553856,False,False
4407,458.664162,0.109779,588.553856,False,False
4408,458.765412,0.101249,592.595735,False,False
4409,458.864849,0.099437,592.595735,False,False
4410,458.969131,0.104282,592.595735,False,False
4411,459.068915,0.099784,592.595735,False,False
4412,459.173388,0.104473,575.364852,False,False
4413,459.273607,0.100218,574.308649,False,False
4414,459.378149,0.104542,573.930094,False,False
4415,459.483333,0.105184,573.930094,False,False
4416,459.589181,0.105848,573.930094,False,False
4417,459.694687,0.105506,573.930094,False,False
4418,459.797465,0.102778,583.781752,False,False
4419,459.896735,0.099271,583.781752,False,False
4420,459.998327,0.101591,583.781752,False,False
4421,460.100479,0.102152,583.781752,False,False
4422,460.205423,0.104944,572.247552,False,False
4423,460.312107,0.106684,572.247552,False,False
4424,460.416957,0.104850,571.735819,False,False
4425,460.523733,0.106776,571.735819,False,False
4426,460.624649,0.100916,572.247552,False,False
4427,460.730473,0.105825,576.731199,False,False
4428,460.834391,0.103918,577.380052,False,False
4429,460.938426,0.104035,582.722050,False,False
4430,461.041391,0.102965,577.380052,False,False
4431,461.142932,0.101541,577.380052,False,False
4432,461.239736,0.096804,582.722050,False,False
4433,461.343876,0.104141,582.722050,False,False
4434,461.450936,0.107060,577.400828,False,False
4435,461.550650,0.099714,576.144055,False,False
4436,461.654564,0.103914,576.144055,False,False
4437,461.759823,0.105259,577.400828,False,False
4438,461.866521,0.106698,584.008863,False,False
4439,461.965309,0.098788,577.400828,False,False
4440,462.068047,0.102738,574.541588,False,False
4441,462.167938,0.099892,574.927308,False,False
4442,462.272370,0.104431,575.732481,False,False
4443,462.377237,0.104868,575.732481,False,False
4444,462.481598,0.104361,575.732481,False,False
4445,462.585813,0.104215,575.732481,False,False
4446,462.689615,0.103802,575.732481,False,False
4447,462.792143,0.102528,575.732481,False,False
4448,462.895849,0.103706,578.023588,False,False
4449,463.001668,0.105820,578.559723,False,False
4450,463.106025,0.104356,579.253366,False,False
4451,463.208005,0.101980,578.559723,False,False
4452,463.311586,0.103582,574.953383,False,False
4453,463.413409,0.101823,579.253366,False,False
4454,463.518360,0.104951,582.823382,False,False
4455,463.623023,0.104663,579.253366,False,False
4456,463.725970,0.102947,576.204195,False,False
4457,463.827509,0.101539,576.204195,False,False
4458,463.932972,0.105463,576.204195,False,False
4459,464.037102,0.104130,577.211740,False,False
4460,464.138446,0.101344,577.211740,False,False
4461,464.243936,0.105491,577.211740,False,False
4462,464.347884,0.103948,577.211740,False,False
4463,464.447974,0.100090,577.211740,False,False
4464,464.548925,0.100951,573.851361,False,False
4465,464.653482,0.104557,573.851361,False,False
4466,464.762527,0.109045,573.675587,False,False
4467,464.868887,0.106359,573.675587,False,False
4468,464.973475,0.104589,573.675587,False,False
4469,465.084111,0.110636,573.675587,False,False
4470,465.184351,0.100240,580.413249,False,False
4471,465.287112,0.102760,580.413249,False,False
4472,465.390486,0.103375,580.413249,False,False
4473,465.492654,0.102168,583.882697,False,False
4474,465.598140,0.105486,580.413249,False,False
4475,465.704868,0.106728,574.707973,False,False
4476,465.806181,0.101313,574.707973,False,False
4477,465.912470,0.106289,574.707973,False,False
4478,466.016871,0.104401,586.519586,False,False
4479,466.117237,0.100367,586.519586,False,False
4480,466.219536,0.102298,574.707973,False,False
4481,466.320935,0.101399,574.707973,False,False
4482,466.430133,0.109198,580.985752,False,False
4483,466.541535,0.111402,569.789967,False,False
4484,466.646837,0.105302,569.789967,False,False
4485,466.750110,0.103273,569.789967,False,False
4486,466.857409,0.107299,580.985752,False,False
4487,466.958877,0.101468,591.317046,False,False
4488,467.055888,0.097011,591.317046,False,False
4489,467.156950,0.101062,591.317046,False,False
4490,467.257629,0.100680,591.317046,False,False
4491,467.360968,0.103339,589.630872,False,False
4492,467.468377,0.107409,584.906730,False,False
4493,467.571646,0.103269,581.004952,False,False
4494,467.673405,0.101759,580.615459,False,False
4495,467.775985,0.102580,581.004952,False,False
4496,467.880667,0.104682,584.906730,False,False
4497,467.988547,0.107879,585.204597,False,False
4498,468.090055,0.101508,585.204597,False,False
4499,468.192583,0.102528,591.083541,False,False
4500,468.291770,0.099187,591.083541,False,False
4501,468.393184,0.101414,591.083541,False,False
4502,468.494348,0.101163,588.013507,False,False
4503,468.605125,0.110778,588.013507,False,False
4504,468.707164,0.102038,587.484064,False,False
4505,468.814201,0.107037,587.484064,False,False
4506,468.916331,0.102130,587.484064,False,False
4507,469.020264,0.103933,587.484064,False,False
4508,469.121398,0.101134,577.297426,False,False
4509,469.219615,0.098218,577.297426,False,False
4510,469.323838,0.104222,577.297426,False,False
4511,469.428459,0.104621,589.758127,False,False
4512,469.537520,0.109062,575.692066,False,False
4513,469.638844,0.101323,575.692066,False,False
4514,469.740580,0.101737,573.499534,False,False
4515,469.845595,0.105015,571.347054,False,False
4516,469.948750,0.103154,581.653289,False,False
4517,470.057000,0.108250,571.347054,False,False
4518,470.166096,0.109096,567.879539,False,False
4519,470.264655,0.098559,567.879539,False,False
4520,470.370311,0.105656,562.759235,False,False
4521,470.479373,0.109062,567.879539,False,False
4522,470.579187,0.099813,577.545689,False,False
4523,470.685804,0.106618,577.545689,False,False
4524,470.787846,0.102042,577.545689,False,False
4525,470.891734,0.103888,577.545689,False,False
4526,470.992469,0.100734,571.939303,False,False
4527,471.100617,0.108149,577.545689,False,False
4528,471.208368,0.107751,576.048256,False,False
4529,471.313274,0.104906,571.939303,False,False
4530,471.416654,0.103380,558.521969,False,False
4531,471.520812,0.104158,571.939303,False,False
4532,471.631034,0.110223,573.145777,False,False
4533,471.738461,0.107426,573.145777,False,False
4534,471.843146,0.104685,572.955352,False,False
4535,471.946863,0.103717,572.284022,False,False
4536,472.051583,0.104720,572.955352,False,False
4537,472.159283,0.107700,573.145777,False,False
4538,472.264126,0.104843,578.072348,False,False
4539,472.365643,0.101516,578.072348,False,False
4540,472.469436,0.103793,578.072348,False,False
4541,472.566066,0.096630,590.688633,False,False
4542,472.663961,0.097895,590.688633,False,False
4543,472.768654,0.104693,590.688633,False,False
4544,472.870230,0.101576,590.688633,False,False
4545,472.975206,0.104976,588.893245,False,False
4546,473.076097,0.100891,584.583030,False,False
4547,473.178734,0.102637,588.475552,False,False
4548,473.280620,0.101886,584.583030,False,False
4549,473.383959,0.103339,584.583030,False,False
4550,473.485918,0.101958,582.616542,False,False
4551,473.595288,0.109370,580.612280,False,False
4552,473.704402,0.109115,580.612280,False,False
4553,473.807386,0.102984,582.616542,False,False
4554,473.912092,0.104706,582.616542,False,False
4555,474.014647,0.102555,585.052369,False,False
4556,474.116499,0.101851,585.052369,False,False
4557,474.218603,0.102104,587.633669,False,False
4558,474.318708,0.100105,587.633669,False,False
4559,474.423722,0.105014,587.633669,False,False
4560,474.525434,0.101712,587.633669,False,False
4561,474.632649,0.107215,572.690525,False,False
4562,474.737885,0.105237,571.350775,False,False
4563,474.839337,0.101451,572.690525,False,False
4564,474.944106,0.104769,570.143460,False,False
4565,475.049387,0.105282,572.690525,False,False
4566,475.148833,0.099446,591.415831,False,False
4567,475.254635,0.105802,586.612873,False,False
4568,475.353468,0.098833,586.612873,False,False
4569,475.452258,0.098790,592.397608,False,False
4570,475.554540,0.102282,586.612873,False,False
4571,475.662896,0.108356,586.612873,False,False
4572,475.764179,0.101283,584.689637,False,False
4573,475.866797,0.102619,581.984815,False,False
4574,475.972136,0.105339,580.278943,False,False
4575,476.075232,0.103095,581.984815,False,False
4576,476.178630,0.103399,580.278943,False,False
4577,476.285209,0.106578,580.278943,False,False
4578,476.386313,0.101104,580.278943,False,False
4579,476.490754,0.104441,574.485841,False,False
4580,476.592508,0.101754,574.361732,False,False
4581,476.698047,0.105540,574.361732,False,False
4582,476.802511,0.104464,568.506518,False,False
4583,476.911330,0.108819,568.506518,False,False
4584,477.017342,0.106011,566.847600,False,False
4585,477.123190,0.105849,566.847600,False,False
4586,477.228041,0.104851,566.847600,False,False
4587,477.336060,0.108019,572.241127,False,False
4588,477.437910,0.101850,579.809214,False,False
4589,477.541207,0.103297,579.809214,False,False
4590,477.644689,0.103482,580.848505,False,False
4591,477.747683,0.102994,580.848505,False,False
4592,477.856658,0.108975,580.848505,False,False
4593,477.957717,0.101058,582.558110,False,False
4594,478.063843,0.106126,582.558110,False,False
4595,478.165137,0.101295,571.303923,False,False
4596,478.264444,0.099306,571.841412,False,False
4597,478.369467,0.105023,571.841412,False,False
4598,478.475404,0.105937,573.750596,False,False
4599,478.580328,0.104924,571.841412,False,False
4600,478.682792,0.102464,571.841412,False,False
4601,478.787367,0.104575,571.841412,False,False
4602,478.894442,0.107075,573.750596,False,False
4603,478.998286,0.103844,577.791209,False,False
4604,479.104855,0.106569,576.019709,False,False
4605,479.206947,0.102092,576.019709,False,False
4606,479.308613,0.101666,577.791209,False,False
4607,479.412776,0.104163,576.019709,False,False
4608,479.517990,0.105214,576.019709,False,False
4609,479.614648,0.096658,572.432848,False,False
4610,479.721264,0.106617,572.432848,False,False
4611,479.826364,0.105099,570.889853,False,False
4612,479.931179,0.104816,570.889853,False,False
4613,480.031846,0.100667,562.762999,False,False
4614,480.138818,0.106972,570.889853,False,False
4615,480.247969,0.109151,572.432848,False,False
4616,480.354891,0.106922,569.428802,False,False
4617,480.457488,0.102597,569.428802,False,False
4618,480.555085,0.097597,576.805121,False,False
4619,480.660454,0.105369,581.162602,False,False
4620,480.764475,0.104021,581.162602,False,False
4621,480.864750,0.100275,576.805121,False,False
4622,480.967991,0.103241,576.805121,False,False
4623,481.073597,0.105605,576.805121,False,False
4624,481.178155,0.104558,581.162602,False,False
4625,481.280231,0.102076,580.488452,False,False
4626,481.385888,0.105657,580.488452,False,False
4627,481.484607,0.098720,585.575673,False,False
4628,481.587969,0.103361,585.575673,False,False
4629,481.685937,0.097969,585.575673,False,False
4630,481.788401,0.102463,585.575673,False,False
4631,481.895985,0.107585,585.575673,False,False
4632,481.997264,0.101279,585.575673,False,False
4633,482.101080,0.103816,580.030039,False,False
4634,482.203153,0.102073,577.943598,False,False
4635,482.312639,0.109486,577.943598,False,False
4636,482.416082,0.103443,577.621249,False,False
4637,482.519956,0.103874,577.155030,False,False
4638,482.623914,0.103958,577.155030,False,False
4639,482.731714,0.107800,577.155030,False,False
4640,482.841106,0.109392,570.900264,False,False
4641,482.943223,0.102117,562.953118,False,False
4642,483.049804,0.106581,561.232158,False,False
4643,483.154901,0.105097,561.232158,False,False
4644,483.261809,0.106908,562.953118,False,False
4645,483.371277,0.109468,562.953118,False,False
4646,483.480351,0.109074,561.232158,False,False
4647,483.586702,0.106351,561.232158,False,False
4648,483.686989,0.100288,564.170886,False,False
4649,483.795838,0.108848,568.401596,False,False
4650,483.900839,0.105001,568.401596,False,False
4651,484.006398,0.105559,568.401596,False,False
4652,484.105272,0.098874,568.401596,False,False
4653,484.211768,0.106496,568.401596,False,False
4654,484.318107,0.106339,568.401596,False,False
4655,484.423063,0.104956,567.275114,False,False
4656,484.533758,0.110695,564.231645,False,False
4657,484.633497,0.099740,567.275114,False,False
4658,484.739266,0.105769,570.603670,False,False
4659,484.849694,0.110428,567.275114,False,False
4660,484.952439,0.102745,567.275114,False,False
4661,485.057591,0.105152,555.025047,False,False
4662,485.169761,0.112170,555.025047,False,False
4663,485.278089,0.108327,560.064031,False,False
4664,485.386192,0.108103,560.064031,False,False
4665,485.493322,0.107131,560.064031,False,False
4666,485.598858,0.105535,563.379222,False,False
4667,485.704219,0.105361,568.529449,False,False
4668,485.809579,0.105360,568.529449,False,False
4669,485.916079,0.106500,569.471048,False,False
4670,486.018659,0.102580,569.471048,False,False
4671,486.125145,0.106485,569.473938,False,False
4672,486.229593,0.104448,564.001962,False,False
4673,486.335975,0.106383,564.001962,False,False
4674,486.437956,0.101980,563.458351,False,False
4675,486.545819,0.107864,564.001962,False,False
4676,486.656476,0.110656,563.633665,False,False
4677,486.765147,0.108671,563.633665,False,False
4678,486.867920,0.102774,557.926229,False,False
4679,486.974372,0.106452,563.633665,False,False
4680,487.079590,0.105217,570.248285,False,False
4681,487.187131,0.107541,570.248285,False,False
4682,487.291342,0.104211,570.248285,False,False
4683,487.390993,0.099651,571.042544,False,False
4684,487.498064,0.107071,571.042544,False,False
4685,487.598438,0.100375,571.042544,False,False
4686,487.703509,0.105071,571.042544,False,False
4687,487.809319,0.105810,567.056111,False,False
4688,487.915978,0.106659,571.042544,False,False
4689,488.018777,0.102799,571.042544,False,False
4690,488.126563,0.107786,567.056111,False,False
4691,488.226486,0.099923,562.541843,False,False
4692,488.324157,0.097671,582.778333,False,False
4693,488.432522,0.108365,566.045896,False,False
4694,488.542725,0.110203,566.045896,False,False
4695,488.645680,0.102955,566.045896,False,False
4696,488.751678,0.105998,566.045896,False,False
4697,488.864064,0.112386,570.488059,False,False
4698,488.964477,0.100413,572.395476,False,False
4699,489.067261,0.102784,572.395476,False,False
4700,489.172434,0.105173,572.395476,False,False
4701,489.277256,0.104823,575.083562,False,False
4702,489.381589,0.104333,572.395476,False,False
4703,489.488633,0.107044,570.488059,False,False
4704,489.589588,0.100955,572.395476,False,False
4705,489.695782,0.106195,573.648689,False,False
4706,489.802839,0.107057,567.422392,False,False
4707,489.907433,0.104594,567.422392,False,False
4708,490.009724,0.102291,567.422392,False,False
4709,490.115465,0.105741,573.402631,False,False
4710,490.222383,0.106918,573.648689,False,False
4711,490.325260,0.102877,573.402631,False,False
4712,490.429898,0.104639,567.422392,False,False
4713,490.532490,0.102592,562.309430,False,False
4714,490.639581,0.107090,563.108110,False,False
4715,490.746283,0.106703,563.108110,False,False
4716,490.854268,0.107984,562.309430,False,False
4717,490.960819,0.106551,562.309430,False,False
4718,491.064181,0.103361,563.108110,False,False
4719,491.172278,0.108097,563.108110,False,False
4720,491.278040,0.105762,567.310725,False,False
4721,491.381881,0.103841,567.310725,False,False
4722,491.492392,0.110512,567.310725,False,False
4723,491.594979,0.102587,577.807971,False,False
4724,491.701508,0.106529,577.807971,False,False
4725,491.801580,0.100072,563.227458,False,False
4726,491.899114,0.097533,572.704147,False,False
4727,492.006340,0.107226,566.126302,False,False
4728,492.112935,0.106595,572.704147,False,False
4729,492.217701,0.104766,572.704147,False,False
4730,492.323685,0.105983,566.126302,False,False
4731,492.428141,0.104456,566.126302,False,False
4732,492.526969,0.098828,566.126302,False,False
4733,492.639266,0.112297,562.711203,False,False
4734,492.745892,0.106627,562.711203,False,False
4735,492.853984,0.108092,562.711203,False,False
4736,492.963538,0.109554,561.901870,False,False
4737,493.068482,0.104944,561.901870,False,False
4738,493.171795,0.103313,561.901870,False,False
4739,493.278575,0.106780,563.948091,False,False
4740,493.385824,0.107249,563.948091,False,False
4741,493.492217,0.106393,563.948091,False,False
4742,493.593228,0.101011,563.948091,False,False
4743,493.699790,0.106562,566.028552,False,False
4744,493.804693,0.104903,566.028552,False,False
4745,493.906263,0.101570,566.028552,False,False
4746,494.012265,0.106002,564.563943,False,False
4747,494.118820,0.106555,564.563943,False,False
4748,494.225924,0.107104,564.563943,False,False
4749,494.332201,0.106277,564.563943,False,False
4750,494.439798,0.107597,563.089525,False,False
4751,494.540080,0.100282,564.563943,False,False
4752,494.645948,0.105868,566.743094,False,False
4753,494.753388,0.107441,571.329430,False,False
4754,494.857743,0.104354,571.329430,False,False
4755,494.962761,0.105018,568.829028,False,False
4756,495.065851,0.103090,571.329430,False,False
4757,495.171493,0.105642,571.329430,False,False
4758,495.276973,0.105480,571.329430,False,False
4759,495.381431,0.104458,574.392389,False,False
4760,495.486962,0.105530,568.829028,False,False
4761,495.590842,0.103880,571.079293,False,False
4762,495.694411,0.103569,571.079293,False,False
4763,495.801360,0.106949,571.079293,False,False
4764,495.906424,0.105064,571.079293,False,False
4765,496.013875,0.107451,562.122654,False,False
4766,496.115404,0.101529,562.122654,False,False
4767,496.222142,0.106738,566.340748,False,False
4768,496.329778,0.107636,562.122654,False,False
4769,496.435722,0.105943,562.122654,False,False
4770,496.541326,0.105605,562.122654,False,False
4771,496.648657,0.107331,564.313926,False,False
4772,496.756624,0.107966,565.170695,False,False
4773,496.862786,0.106163,564.313926,False,False
4774,496.969110,0.106324,564.313926,False,False
4775,497.072068,0.102958,565.170695,False,False
4776,497.179242,0.107173,565.170695,False,False
4777,497.281487,0.102246,568.384589,False,False
4778,497.387050,0.105562,573.990720,False,False
4779,497.500474,0.113424,573.422110,False,False
4780,497.604927,0.104453,573.422110,False,False
4781,497.709458,0.104531,573.422110,False,False
4782,497.814093,0.104635,573.422110,False,False
4783,497.922878,0.108785,573.990720,False,False
4784,498.025048,0.102170,573.422110,False,False
4785,498.130216,0.105168,570.518423,False,False
4786,498.228030,0.097814,561.844332,False,False
4787,498.334821,0.106791,561.844332,False,False
4788,498.443258,0.108437,561.844332,False,False
4789,498.550150,0.106891,561.844332,False,False
4790,498.659442,0.109292,561.844332,False,False
4791,498.764779,0.105337,569.597938,False,False
4792,498.869257,0.104478,571.145410,False,False
4793,498.973923,0.104666,571.145410,False,False
4794,499.078975,0.105052,571.145410,False,False
4795,499.182850,0.103875,571.145410,False,False
4796,499.289173,0.106323,567.760936,False,False
4797,499.400081,0.110907,567.760936,False,False
4798,499.507899,0.107819,565.841019,False,False
4799,499.613577,0.105678,565.841019,False,False
4800,499.712826,0.099249,567.760936,False,False
4801,499.818863,0.106037,579.426585,False,False
4802,499.922413,0.103551,579.426585,False,False
4803,500.025864,0.103451,579.426585,False,False
4804,500.127274,0.101410,572.274861,False,False
4805,500.233547,0.106273,572.274861,False,False
4806,500.338392,0.104845,569.652310,False,False
4807,500.445464,0.107072,569.652310,False,False
4808,500.550791,0.105327,564.584689,False,False
4809,500.661173,0.110382,569.401505,False,False
4810,500.760226,0.099053,569.401505,False,False
4811,500.868296,0.108070,569.652310,False,False
4812,500.973670,0.105374,569.401505,False,False
4813,501.078063,0.104393,569.401505,False,False
4814,501.182444,0.104381,569.401505,False,False
4815,501.288700,0.106256,569.401505,False,False
4816,501.395774,0.107074,564.676409,False,False
4817,501.497529,0.101754,562.637336,False,False
4818,501.604769,0.107240,560.357962,False,False
4819,501.713641,0.108873,560.357962,False,False
4820,501.820282,0.106641,559.492444,False,False
4821,501.930878,0.110596,559.492444,False,False
4822,502.036515,0.105637,559.196194,False,False
4823,502.143813,0.107297,559.196194,False,False
4824,502.250859,0.107046,559.196194,False,False
4825,502.358155,0.107297,559.196194,False,False
4826,502.467482,0.109326,559.196194,False,False
4827,502.571620,0.104138,560.507328,False,False
4828,502.683542,0.111921,568.015451,False,False
4829,502.786420,0.102879,568.015451,False,False
4830,502.892051,0.105631,568.015451,False,False
4831,502.996226,0.104175,560.490633,False,False
4832,503.107949,0.111723,560.490633,False,False
4833,503.214998,0.107049,560.490633,False,False
4834,503.325731,0.110732,560.490633,False,False
