beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2001,199.950531,0.097093,628.141614,False,False
2002,200.040574,0.090043,628.141614,False,False
2003,200.137247,0.096673,620.651716,False,False
2004,200.227606,0.090359,620.651716,False,False
2005,200.326387,0.098781,620.651716,False,False
2006,200.426785,0.100398,613.560271,False,False
2007,200.522076,0.095291,613.560271,False,False
2008,200.619866,0.097790,613.560271,False,False
2009,200.717867,0.098001,621.632968,False,False
2010,200.811334,0.093467,621.632968,False,False
2011,200.905816,0.094482,621.230575,False,False
2012,201.002336,0.096520,621.632968,False,False
2013,201.098918,0.096582,621.632968,False,False
2014,201.197718,0.098799,621.230575,False,False
2015,201.288806,0.091089,620.014266,False,False
2016,201.385578,0.096772,620.014266,False,False
2017,201.484681,0.099102,617.899881,False,False
2018,201.581784,0.097103,617.899881,False,False
2019,201.674935,0.093151,617.899881,False,False
2020,201.775253,0.100318,605.434816,False,False
2021,201.874653,0.099400,617.899881,False,False
2022,201.970708,0.096055,624.563695,False,False
2023,202.071744,0.101036,619.022852,False,False
2024,202.167615,0.095871,624.563695,False,False
2025,202.263682,0.096067,624.563695,False,False
2026,202.360609,0.096927,624.563695,False,False
2027,202.453960,0.093351,624.563695,False,False
2028,202.553002,0.099043,624.563695,False,False
2029,202.646431,0.093429,624.779465,False,False
2030,202.743850,0.097418,636.565633,False,False
2031,202.839884,0.096034,624.779465,False,False
2032,202.934075,0.094191,636.565633,False,False
2033,203.028331,0.094256,636.565633,False,False
2034,203.125279,0.096949,637.002986,False,False
2035,203.216287,0.091007,637.002986,False,False
2036,203.307705,0.091418,636.565633,False,False
2037,203.398805,0.091101,634.862377,False,False
2038,203.493314,0.094509,634.862377,False,False
2039,203.589779,0.096465,632.632413,False,False
2040,203.685328,0.095549,627.946859,False,False
2041,203.783815,0.098487,623.126647,False,False
2042,203.878657,0.094842,623.126647,False,False
2043,203.975286,0.096629,627.946859,False,False
2044,204.071575,0.096289,623.126647,False,False
2045,204.164979,0.093404,632.632413,False,False
2046,204.258941,0.093962,623.126647,False,False
2047,204.356774,0.097833,629.843890,False,False
2048,204.451306,0.094532,629.843890,False,False
2049,204.549468,0.098163,627.424261,False,False
2050,204.644730,0.095262,627.424261,False,False
2051,204.742653,0.097923,629.843890,False,False
2052,204.838282,0.095629,629.843890,False,False
2053,204.930678,0.092396,644.180025,False,False
2054,205.023210,0.092532,644.180025,False,False
2055,205.115890,0.092681,644.180025,False,False
2056,205.209032,0.093142,644.180025,False,False
2057,205.304905,0.095873,637.922303,False,False
2058,205.400614,0.095709,626.902762,False,False
2059,205.494669,0.094055,626.902762,False,False
2060,205.590835,0.096166,626.902762,False,False
2061,205.691508,0.100672,634.753939,False,False
2062,205.784567,0.093059,634.753939,False,False
2063,205.879092,0.094525,623.919328,False,False
2064,205.973471,0.094379,615.063486,False,False
2065,206.073396,0.099925,615.063486,False,False
2066,206.170947,0.097551,615.063486,False,False
2067,206.270516,0.099569,607.164018,False,False
2068,206.369336,0.098820,607.164018,False,False
2069,206.464819,0.095483,607.164018,False,False
2070,206.572527,0.107708,607.164018,False,False
2071,206.669127,0.096599,619.498961,False,False
2072,206.769137,0.100010,619.498961,False,False
2073,206.865989,0.096852,619.498961,False,False
2074,206.958736,0.092746,621.122313,False,False
2075,207.057675,0.098940,619.498961,False,False
2076,207.154077,0.096402,619.498961,False,False
2077,207.250574,0.096497,621.781344,False,False
2078,207.347980,0.097406,617.890509,False,False
2079,207.445085,0.097105,621.781344,False,False
2080,207.541336,0.096251,621.781344,False,False
2081,207.639095,0.097759,623.168632,False,False
2082,207.735377,0.096282,623.168632,False,False
2083,207.831293,0.095915,623.370667,False,False
2084,207.927132,0.095839,625.551953,False,False
2085,208.026870,0.099738,626.048765,False,False
2086,208.118904,0.092035,626.048765,False,False
2087,208.210830,0.091926,627.293536,False,False
2088,208.305308,0.094478,627.293536,False,False
2089,208.402616,0.097308,627.293536,False,False
2090,208.498265,0.095649,627.293536,False,False
2091,208.596233,0.097968,625.095997,False,False
2092,208.694953,0.098720,616.600326,False,False
2093,208.785656,0.090703,612.443559,False,False
2094,208.881642,0.095985,612.443559,False,False
2095,208.980248,0.098606,624.206864,False,False
2096,209.078856,0.098609,624.206864,False,False
2097,209.174978,0.096122,624.206864,False,False
2098,209.268980,0.094001,618.566130,False,False
2099,209.368686,0.099707,624.206864,False,False
2100,209.462092,0.093406,624.206864,False,False
2101,209.559091,0.096999,618.566130,False,False
2102,209.653538,0.094447,613.294536,False,False
2103,209.754386,0.100849,613.294536,False,False
2104,209.852219,0.097832,610.807462,False,False
2105,209.950623,0.098405,609.726523,False,False
2106,210.050688,0.100065,609.726523,False,False
2107,210.148919,0.098231,610.807462,False,False
2108,210.250360,0.101441,609.726523,False,False
2109,210.345156,0.094795,606.447354,False,False
2110,210.443064,0.097908,610.807462,False,False
2111,210.542000,0.098937,612.026098,False,False
2112,210.642959,0.100959,612.026098,False,False
2113,210.740994,0.098035,612.026098,False,False
2114,210.836949,0.095955,612.026098,False,False
2115,210.939032,0.102082,612.026098,False,False
2116,211.034528,0.095497,613.323955,False,False
2117,211.131643,0.097115,613.323955,False,False
2118,211.234689,0.103046,608.681260,False,False
2119,211.332517,0.097828,613.323955,False,False
2120,211.431091,0.098574,613.323955,False,False
2121,211.532659,0.101568,613.323955,False,False
2122,211.627851,0.095192,613.323955,False,False
2123,211.722805,0.094954,617.951965,False,False
2124,211.819641,0.096836,617.951965,False,False
2125,211.920448,0.100807,617.951965,False,False
2126,212.017542,0.097095,617.951965,False,False
2127,212.117091,0.099549,609.834932,False,False
2128,212.217779,0.100688,602.718634,False,False
2129,212.314655,0.096875,609.834932,False,False
2130,212.413042,0.098387,602.718634,False,False
2131,212.513294,0.100252,598.492542,False,False
2132,212.608327,0.095033,609.834932,False,False
2133,212.712192,0.103865,598.492542,False,False
2134,212.812987,0.100795,598.492542,False,False
2135,212.911131,0.098143,605.598075,False,False
2136,213.015438,0.104307,605.598075,False,False
2137,213.114513,0.099076,605.598075,False,False
2138,213.212583,0.098070,605.598075,False,False
2139,213.309445,0.096862,605.598075,False,False
2140,213.411759,0.102313,605.598075,False,False
2141,213.513176,0.101418,599.555201,False,False
2142,213.606459,0.093283,596.286534,False,False
2143,213.707082,0.100623,593.449082,False,False
2144,213.807156,0.100074,593.449082,False,False
2145,213.908260,0.101104,593.449082,False,False
2146,214.010009,0.101749,593.449082,False,False
2147,214.113367,0.103358,593.449082,False,False
2148,214.217964,0.104597,589.687484,False,False
2149,214.315446,0.097482,589.687484,False,False
2150,214.413210,0.097765,597.962629,False,False
2151,214.516262,0.103051,613.719484,False,False
2152,214.612356,0.096095,613.719484,False,False
2153,214.712697,0.100341,611.693006,False,False
2154,214.807641,0.094945,610.363099,False,False
2155,214.905944,0.098302,610.363099,False,False
2156,215.004032,0.098088,610.003054,False,False
2157,215.102392,0.098360,610.003054,False,False
2158,215.203043,0.100651,603.796086,False,False
2159,215.302415,0.099371,603.796086,False,False
2160,215.403959,0.101544,603.796086,False,False
2161,215.505171,0.101212,603.796086,False,False
2162,215.601667,0.096496,603.796086,False,False
2163,215.696647,0.094980,601.459025,False,False
2164,215.793894,0.097248,601.459025,False,False
2165,215.897637,0.103743,616.982112,False,False
2166,215.997395,0.099757,601.459025,False,False
2167,216.101696,0.104301,601.459025,False,False
2168,216.198291,0.096595,601.459025,False,False
2169,216.301347,0.103056,601.459025,False,False
2170,216.399397,0.098050,608.436704,False,False
2171,216.494979,0.095582,611.930667,False,False
2172,216.595882,0.100903,608.436704,False,False
2173,216.694496,0.098613,608.436704,False,False
2174,216.790467,0.095971,608.436704,False,False
2175,216.895942,0.105475,608.436704,False,False
2176,216.995577,0.099635,608.436704,False,False
2177,217.091919,0.096342,616.502362,False,False
2178,217.185022,0.093103,616.502362,False,False
2179,217.287193,0.102171,616.502362,False,False
2180,217.384517,0.097323,616.672256,False,False
2181,217.481604,0.097087,616.502362,False,False
2182,217.580625,0.099021,609.026677,False,False
2183,217.677921,0.097296,609.026677,False,False
2184,217.777210,0.099289,609.026677,False,False
2185,217.875728,0.098518,609.026677,False,False
2186,217.976729,0.101001,614.976985,False,False
2187,218.071204,0.094476,609.026677,False,False
2188,218.168769,0.097565,614.976985,False,False
2189,218.265759,0.096990,618.617838,False,False
2190,218.367353,0.101594,620.174266,False,False
2191,218.460582,0.093228,618.617838,False,False
2192,218.557329,0.096747,618.617838,False,False
2193,218.650077,0.092749,604.374630,False,False
2194,218.750674,0.100596,604.374630,False,False
2195,218.853200,0.102526,596.442234,False,False
2196,218.952476,0.099276,594.628917,False,False
2197,219.053505,0.101029,594.628917,False,False
2198,219.154409,0.100903,594.628917,False,False
2199,219.256215,0.101806,602.387546,False,False
2200,219.355818,0.099604,594.628917,False,False
2201,219.453530,0.097711,594.628917,False,False
2202,219.552536,0.099006,602.387546,False,False
2203,219.653488,0.100952,602.387546,False,False
2204,219.755350,0.101862,606.021754,False,False
2205,219.852332,0.096982,597.045664,False,False
2206,219.952827,0.100495,597.045664,False,False
2207,220.050604,0.097777,609.935930,False,False
2208,220.152955,0.102351,609.935930,False,False
2209,220.251326,0.098371,609.935930,False,False
2210,220.347909,0.096583,613.641865,False,False
2211,220.451199,0.103290,609.935930,False,False
2212,220.547615,0.096416,619.725995,False,False
2213,220.640214,0.092599,619.725995,False,False
2214,220.741850,0.101636,596.771593,False,False
2215,220.838667,0.096817,619.725995,False,False
2216,220.939208,0.100541,613.526495,False,False
2217,221.043816,0.104608,608.684813,False,False
2218,221.138405,0.094589,613.526495,False,False
2219,221.236200,0.097795,613.526495,False,False
2220,221.334773,0.098573,613.615224,False,False
2221,221.427994,0.093221,613.615224,False,False
2222,221.525775,0.097781,613.526495,False,False
2223,221.621342,0.095567,608.684813,False,False
2224,221.720018,0.098676,613.615224,False,False
2225,221.819131,0.099113,608.051996,False,False
2226,221.918479,0.099348,608.051996,False,False
2227,222.014623,0.096143,608.051996,False,False
2228,222.117126,0.102504,616.511966,False,False
2229,222.214077,0.096950,617.371781,False,False
2230,222.311398,0.097322,617.371781,False,False
2231,222.408584,0.097186,616.511966,False,False
2232,222.504897,0.096313,616.511966,False,False
2233,222.604428,0.099531,616.511966,False,False
2234,222.708324,0.103896,602.829627,False,False
2235,222.811170,0.102846,594.637529,False,False
2236,222.908120,0.096950,594.637529,False,False
2237,223.009222,0.101102,594.637529,False,False
2238,223.110124,0.100902,605.289308,False,False
2239,223.208126,0.098003,605.289308,False,False
2240,223.307253,0.099126,597.698577,False,False
2241,223.405455,0.098202,597.698577,False,False
2242,223.505840,0.100385,605.289308,False,False
2243,223.609064,0.103224,605.289308,False,False
2244,223.710331,0.101267,610.984950,False,False
2245,223.807434,0.097103,614.290312,False,False
2246,223.905107,0.097674,614.290312,False,False
2247,224.000463,0.095356,614.290312,False,False
2248,224.094623,0.094160,614.290312,False,False
2249,224.194766,0.100143,611.136451,False,False
2250,224.292943,0.098178,599.145566,False,False
2251,224.393327,0.100384,599.145566,False,False
2252,224.496095,0.102768,599.145566,False,False
2253,224.596530,0.100435,603.096038,False,False
2254,224.696017,0.099487,597.706236,False,False
2255,224.794066,0.098049,597.400184,False,False
2256,224.892563,0.098497,603.096038,False,False
2257,224.996862,0.104299,603.096038,False,False
2258,225.097452,0.100590,599.356308,False,False
2259,225.193261,0.095809,599.356308,False,False
2260,225.293980,0.100719,599.356308,False,False
2261,225.394088,0.100107,599.356308,False,False
2262,225.493404,0.099316,599.356308,False,False
2263,225.591672,0.098269,595.907119,False,False
2264,225.694491,0.102819,599.356308,False,False
2265,225.796566,0.102074,604.130159,False,False
2266,225.897253,0.100687,605.335962,False,False
2267,225.996371,0.099119,605.335962,False,False
2268,226.095181,0.098810,606.966315,False,False
2269,226.193352,0.098170,606.966315,False,False
2270,226.290612,0.097260,606.966315,False,False
2271,226.389464,0.098852,607.224846,False,False
2272,226.490318,0.100854,607.592262,False,False
2273,226.590270,0.099952,607.592262,False,False
2274,226.688480,0.098209,607.592262,False,False
2275,226.787230,0.098750,608.706706,False,False
2276,226.883374,0.096143,610.939255,False,False
2277,226.981943,0.098570,613.906240,False,False
2278,227.076828,0.094885,613.906240,False,False
2279,227.173938,0.097110,613.906240,False,False
2280,227.271672,0.097735,613.906240,False,False
2281,227.370553,0.098881,617.858377,False,False
2282,227.470774,0.100221,613.906240,False,False
2283,227.566511,0.095737,611.583804,False,False
2284,227.663178,0.096667,611.583804,False,False
2285,227.761284,0.098106,617.498959,False,False
2286,227.864571,0.103287,620.180893,False,False
2287,227.961738,0.097166,617.498959,False,False
2288,228.058484,0.096746,617.498959,False,False
2289,228.155221,0.096738,617.498959,False,False
2290,228.252482,0.097261,617.498959,False,False
2291,228.348136,0.095654,616.895985,False,False
2292,228.447787,0.099651,616.895985,False,False
2293,228.549133,0.101346,606.627760,False,False
2294,228.648041,0.098907,606.627760,False,False
2295,228.744184,0.096144,606.627760,False,False
2296,228.848786,0.104602,607.488758,False,False
2297,228.946862,0.098076,607.488758,False,False
2298,229.043009,0.096147,611.768845,False,False
2299,229.141776,0.098767,607.488758,False,False
2300,229.244475,0.102699,611.768845,False,False
2301,229.341289,0.096814,607.488758,False,False
2302,229.443333,0.102044,607.488758,False,False
2303,229.539582,0.096249,619.744844,False,False
2304,229.639796,0.100214,619.744844,False,False
2305,229.735082,0.095285,600.084204,False,False
2306,229.831565,0.096483,600.084204,False,False
2307,229.932940,0.101376,600.084204,False,False
2308,230.032926,0.099986,607.344839,False,False
2309,230.134559,0.101633,601.494680,False,False
2310,230.232415,0.097856,600.084204,False,False
2311,230.331205,0.098791,601.494680,False,False
2312,230.430957,0.099752,607.344839,False,False
2313,230.533935,0.102978,607.344839,False,False
2314,230.630219,0.096284,603.596861,False,False
2315,230.728399,0.098181,602.441718,False,False
2316,230.827804,0.099404,602.441718,False,False
2317,230.930829,0.103026,602.441718,False,False
2318,231.030424,0.099595,601.878783,False,False
2319,231.131036,0.100612,601.878783,False,False
2320,231.230723,0.099688,601.878783,False,False
2321,231.330681,0.099957,602.441718,False,False
2322,231.428861,0.098180,604.653686,False,False
2323,231.528092,0.099230,611.120324,False,False
2324,231.622374,0.094283,616.976843,False,False
2325,231.719549,0.097174,616.976843,False,False
2326,231.816797,0.097248,617.446869,False,False
2327,231.912408,0.095611,617.446869,False,False
2328,232.014412,0.102004,617.446869,False,False
2329,232.110096,0.095684,616.976843,False,False
2330,232.209895,0.099799,624.310146,False,False
2331,232.304024,0.094128,616.572070,False,False
2332,232.401336,0.097312,624.310146,False,False
2333,232.497442,0.096106,616.572070,False,False
2334,232.600910,0.103469,616.572070,False,False
2335,232.694769,0.093859,607.414500,False,False
2336,232.795676,0.100906,607.414500,False,False
2337,232.894455,0.098779,594.611226,False,False
2338,232.996127,0.101672,606.108545,False,False
2339,233.094245,0.098118,606.108545,False,False
2340,233.195185,0.100940,606.108545,False,False
2341,233.294177,0.098992,597.914967,False,False
2342,233.390815,0.096638,597.914967,False,False
2343,233.493211,0.102397,597.914967,False,False
2344,233.593560,0.100349,606.108545,False,False
2345,233.696305,0.102745,608.312064,False,False
2346,233.794938,0.098634,606.702388,False,False
2347,233.888713,0.093775,608.312064,False,False
2348,233.987037,0.098323,608.312064,False,False
2349,234.085932,0.098895,608.312064,False,False
2350,234.182784,0.096852,606.702388,False,False
2351,234.284723,0.101939,604.641977,False,False
2352,234.383955,0.099232,604.641977,False,False
2353,234.486049,0.102094,604.641977,False,False
2354,234.588147,0.102098,594.683194,False,False
2355,234.686029,0.097882,604.641977,False,False
2356,234.783304,0.097276,594.683194,False,False
2357,234.884198,0.100894,612.985474,False,False
2358,234.980781,0.096583,612.985474,False,False
2359,235.084160,0.103379,616.804692,False,False
2360,235.180623,0.096462,594.683194,False,False
2361,235.281546,0.100923,594.512656,False,False
2362,235.378083,0.096537,594.512656,False,False
2363,235.481841,0.103758,607.936177,False,False
2364,235.585136,0.103295,607.936177,False,False
2365,235.683831,0.098695,607.936177,False,False
2366,235.780065,0.096235,607.936177,False,False
2367,235.878520,0.098455,607.936177,False,False
2368,235.979597,0.101077,609.417052,False,False
2369,236.074994,0.095397,609.417052,False,False
2370,236.178885,0.103891,609.417052,False,False
2371,236.272050,0.093166,615.543530,False,False
2372,236.371321,0.099271,628.950717,False,False
2373,236.468796,0.097475,615.543530,False,False
2374,236.562747,0.093951,615.543530,False,False
2375,236.654596,0.091849,614.298553,False,False
2376,236.753591,0.098995,615.543530,False,False
2377,236.852322,0.098731,621.278451,False,False
2378,236.949995,0.097672,616.562551,False,False
2379,237.046570,0.096575,614.298553,False,False
2380,237.140821,0.094252,616.562551,False,False
2381,237.238135,0.097314,619.126624,False,False
2382,237.337898,0.099762,620.630688,False,False
2383,237.434808,0.096911,619.126624,False,False
2384,237.528204,0.093395,616.562551,False,False
2385,237.624880,0.096676,601.428911,False,False
2386,237.726217,0.101337,602.834745,False,False
2387,237.826641,0.100424,602.834745,False,False
2388,237.928994,0.102353,602.834745,False,False
2389,238.028524,0.099530,602.834745,False,False
2390,238.126052,0.097528,605.343438,False,False
2391,238.225169,0.099117,610.842570,False,False
2392,238.322625,0.097456,614.411722,False,False
2393,238.418930,0.096305,615.206365,False,False
2394,238.517155,0.098225,614.411722,False,False
2395,238.614810,0.097654,615.661605,False,False
2396,238.712100,0.097290,614.411722,False,False
2397,238.812640,0.100540,614.411722,False,False
2398,238.909767,0.097127,614.411722,False,False
2399,239.008439,0.098672,608.077625,False,False
2400,239.102561,0.094123,608.077625,False,False
2401,239.206094,0.103533,616.757578,False,False
2402,239.310165,0.104070,610.762884,False,False
2403,239.407448,0.097283,616.757578,False,False
2404,239.504726,0.097279,616.757578,False,False
2405,239.602964,0.098238,616.757578,False,False
2406,239.699958,0.096994,616.785236,False,False
2407,239.793780,0.093822,616.785236,False,False
2408,239.892759,0.098980,617.817328,False,False
2409,239.989875,0.097116,617.817328,False,False
2410,240.088353,0.098477,609.277628,False,False
2411,240.184543,0.096191,609.267787,False,False
2412,240.283797,0.099254,609.277628,False,False
2413,240.382276,0.098479,609.277628,False,False
2414,240.483018,0.100741,609.267787,False,False
2415,240.580715,0.097698,609.267787,False,False
2416,240.678503,0.097788,609.267787,False,False
2417,240.779868,0.101365,600.919984,False,False
2418,240.876502,0.096635,613.573290,False,False
2419,240.978675,0.102172,613.573290,False,False
2420,241.078521,0.099847,614.581023,False,False
2421,241.175726,0.097204,614.581023,False,False
2422,241.270355,0.094629,614.581023,False,False
2423,241.367982,0.097627,617.255870,False,False
2424,241.469072,0.101090,617.255870,False,False
2425,241.565448,0.096376,614.581023,False,False
2426,241.661056,0.095608,611.942643,False,False
2427,241.759105,0.098048,611.942643,False,False
2428,241.858993,0.099888,611.942643,False,False
2429,241.960926,0.101933,600.672963,False,False
2430,242.057744,0.096818,600.672963,False,False
2431,242.158505,0.100762,600.672963,False,False
2432,242.259791,0.101286,608.993175,False,False
2433,242.358315,0.098523,610.133767,False,False
2434,242.453979,0.095664,610.133767,False,False
2435,242.549625,0.095645,611.068361,False,False
2436,242.647964,0.098339,611.068361,False,False
2437,242.746152,0.098189,611.068361,False,False
2438,242.842419,0.096267,611.068361,False,False
2439,242.941762,0.099342,611.068361,False,False
2440,243.042010,0.100248,619.746531,False,False
2441,243.138824,0.096814,623.268154,False,False
2442,243.232952,0.094128,619.746531,False,False
2443,243.327542,0.094590,623.605073,False,False
2444,243.422423,0.094881,625.106264,False,False
2445,243.521894,0.099471,625.106264,False,False
2446,243.618109,0.096215,625.106264,False,False
2447,243.714093,0.095984,623.605073,False,False
2448,243.815949,0.101857,605.370684,False,False
2449,243.911489,0.095540,605.370684,False,False
2450,244.011617,0.100128,605.370684,False,False
2451,244.110730,0.099113,601.901855,False,False
2452,244.213628,0.102898,605.370684,False,False
2453,244.312436,0.098808,601.901855,False,False
2454,244.412120,0.099684,601.901855,False,False
2455,244.509720,0.097600,601.901855,False,False
2456,244.613161,0.103441,607.237646,False,False
2457,244.715395,0.102234,601.901855,False,False
2458,244.811819,0.096425,586.888255,False,False
2459,244.908869,0.097050,584.200574,False,False
2460,245.011573,0.102704,586.888255,False,False
2461,245.114938,0.103365,597.842188,False,False
2462,245.220584,0.105646,595.143289,False,False
2463,245.320945,0.100361,584.200574,False,False
2464,245.418504,0.097559,595.143289,False,False
2465,245.519320,0.100816,597.842188,False,False
2466,245.623856,0.104535,609.286910,False,False
2467,245.719772,0.095916,609.286910,False,False
2468,245.814663,0.094891,604.776387,False,False
2469,245.913139,0.098476,606.907725,False,False
2470,246.012349,0.099210,609.286910,False,False
2471,246.114047,0.101698,609.286910,False,False
2472,246.212909,0.098862,609.286910,False,False
2473,246.310038,0.097129,606.907725,False,False
2474,246.407392,0.097354,616.308712,False,False
2475,246.502974,0.095582,616.308712,False,False
2476,246.605045,0.102072,616.308712,False,False
2477,246.701869,0.096824,597.787172,False,False
2478,246.802239,0.100370,597.787172,False,False
2479,246.902949,0.100710,597.787172,False,False
2480,247.004347,0.101398,599.850043,False,False
2481,247.103112,0.098764,599.850043,False,False
2482,247.200531,0.097419,607.506675,False,False
2483,247.300556,0.100025,607.506675,False,False
2484,247.394637,0.094082,611.580974,False,False
2485,247.492744,0.098106,611.580974,False,False
2486,247.592422,0.099678,607.794260,False,False
2487,247.687169,0.094747,611.580974,False,False
2488,247.785954,0.098785,609.262609,False,False
2489,247.884671,0.098718,607.794260,False,False
2490,247.981656,0.096985,609.262609,False,False
2491,248.080136,0.098480,607.794260,False,False
2492,248.179449,0.099313,607.794260,False,False
2493,248.276919,0.097470,609.262609,False,False
2494,248.377056,0.100137,605.206190,False,False
2495,248.476222,0.099166,605.043752,False,False
2496,248.573193,0.096971,605.206190,False,False
2497,248.672333,0.099140,605.206190,False,False
2498,248.772930,0.100597,614.703025,False,False
2499,248.870538,0.097608,614.703025,False,False
2500,248.966731,0.096192,614.703025,False,False
2501,249.062630,0.095899,621.480973,False,False
2502,249.162361,0.099731,621.480973,False,False
2503,249.257329,0.094968,621.480973,False,False
2504,249.353872,0.096544,619.307954,False,False
2505,249.452686,0.098813,608.565918,False,False
2506,249.549568,0.096882,608.565918,False,False
2507,249.649684,0.100116,608.565918,False,False
2508,249.748276,0.098592,607.205652,False,False
2509,249.850407,0.102131,608.565918,False,False
2510,249.948564,0.098157,608.565918,False,False
2511,250.047425,0.098860,608.565918,False,False
2512,250.145280,0.097855,608.529386,False,False
2513,250.239758,0.094478,611.264739,False,False
2514,250.342397,0.102639,608.529386,False,False
2515,250.440995,0.098598,613.150315,False,False
2516,250.533860,0.092865,619.639764,False,False
2517,250.632846,0.098986,619.639764,False,False
2518,250.728024,0.095178,627.674710,False,False
2519,250.824854,0.096830,629.358795,False,False
2520,250.920445,0.095591,627.674710,False,False
2521,251.015780,0.095335,629.358795,False,False
2522,251.111114,0.095333,627.674710,False,False
2523,251.208249,0.097136,627.674710,False,False
2524,251.303072,0.094823,621.472734,False,False
2525,251.399617,0.096545,618.037881,False,False
2526,251.498652,0.099035,618.037881,False,False
2527,251.595734,0.097081,618.037881,False,False
2528,251.695589,0.099855,615.335387,False,False
2529,251.789521,0.093932,605.845132,False,False
2530,251.887029,0.097508,607.397324,False,False
2531,251.987585,0.100556,607.397324,False,False
2532,252.087589,0.100004,612.511477,False,False
2533,252.186371,0.098782,607.397324,False,False
2534,252.282897,0.096526,607.397324,False,False
2535,252.380855,0.097957,607.397324,False,False
2536,252.481845,0.100990,607.397324,False,False
2537,252.578532,0.096687,612.511477,False,False
2538,252.677717,0.099185,604.930413,False,False
2539,252.778801,0.101085,604.930413,False,False
2540,252.875916,0.097114,612.086431,False,False
2541,252.976016,0.100100,604.930413,False,False
2542,253.074041,0.098025,612.086431,False,False
2543,253.166873,0.092831,612.086431,False,False
2544,253.268572,0.101699,606.406072,False,False
2545,253.365301,0.096729,606.406072,False,False
2546,253.464244,0.098944,606.406072,False,False
2547,253.564075,0.099831,605.801832,False,False
2548,253.665371,0.101295,605.801832,False,False
2549,253.759020,0.093649,605.801832,False,False
2550,253.858062,0.099042,603.913180,False,False
2551,253.958556,0.100494,603.913180,False,False
2552,254.054088,0.095531,605.801832,False,False
2553,254.153440,0.099352,605.801832,False,False
2554,254.256833,0.103394,603.913180,False,False
2555,254.355853,0.099019,605.943202,False,False
2556,254.454480,0.098627,605.943202,False,False
2557,254.558508,0.104029,605.943202,False,False
2558,254.655978,0.097469,605.943202,False,False
2559,254.754090,0.098112,596.258696,False,False
2560,254.855078,0.100988,596.258696,False,False
2561,254.956372,0.101294,602.788077,False,False
2562,255.056999,0.100627,602.788077,False,False
2563,255.153332,0.096333,596.258696,False,False
2564,255.252869,0.099537,601.731865,False,False
2565,255.348659,0.095790,602.788077,False,False
2566,255.449558,0.100899,602.788077,False,False
2567,255.549271,0.099712,601.731865,False,False
2568,255.643177,0.093907,601.731865,False,False
2569,255.743820,0.100642,601.731865,False,False
2570,255.848890,0.105071,603.197815,False,False
2571,255.948360,0.099470,604.216272,False,False
2572,256.047662,0.099302,603.197815,False,False
2573,256.146134,0.098472,604.216272,False,False
2574,256.244556,0.098422,604.216272,False,False
2575,256.347101,0.102544,604.216272,False,False
2576,256.445612,0.098511,609.067320,False,False
2577,256.545297,0.099685,607.005199,False,False
2578,256.648138,0.102841,601.895808,False,False
2579,256.745878,0.097740,607.005199,False,False
2580,256.844724,0.098846,607.005199,False,False
2581,256.946224,0.101500,613.129451,False,False
2582,257.043339,0.097115,613.129451,False,False
2583,257.139231,0.095891,608.045426,False,False
2584,257.237089,0.097859,608.045426,False,False
2585,257.336879,0.099790,608.045426,False,False
2586,257.435556,0.098677,608.045426,False,False
2587,257.534781,0.099226,608.045426,False,False
2588,257.637409,0.102627,608.045426,False,False
2589,257.732001,0.094592,608.045426,False,False
2590,257.828445,0.096444,607.086931,False,False
2591,257.925295,0.096850,607.086931,False,False
2592,258.026902,0.101607,619.517809,False,False
2593,258.125735,0.098833,614.675488,False,False
2594,258.227965,0.102230,610.203496,False,False
2595,258.322862,0.094897,610.203496,False,False
2596,258.420474,0.097612,613.176559,False,False
2597,258.518802,0.098328,613.272490,False,False
2598,258.616653,0.097851,614.675488,False,False
2599,258.709863,0.093209,613.272490,False,False
2600,258.807698,0.097836,613.176559,False,False
2601,258.905304,0.097605,613.272490,False,False
2602,259.008700,0.103397,614.720905,False,False
2603,259.110789,0.102088,613.272490,False,False
2604,259.207610,0.096822,614.720905,False,False
2605,259.304941,0.097331,616.455481,False,False
2606,259.406082,0.101141,616.455481,False,False
2607,259.500138,0.094056,619.695245,False,False
2608,259.596410,0.096272,616.455481,False,False
2609,259.698100,0.101690,606.208032,False,False
2610,259.793353,0.095253,606.208032,False,False
2611,259.893395,0.100042,602.637543,False,False
2612,259.992371,0.098976,602.637543,False,False
2613,260.093358,0.100987,602.637543,False,False
2614,260.192920,0.099562,602.637543,False,False
2615,260.291916,0.098996,602.637543,False,False
2616,260.391931,0.100015,602.637543,False,False
2617,260.487398,0.095466,602.637543,False,False
2618,260.588097,0.100699,599.907324,False,False
2619,260.683066,0.094969,595.832261,False,False
2620,260.784407,0.101341,595.832261,False,False
2621,260.887077,0.102670,592.057888,False,False
2622,260.991499,0.104422,585.734275,False,False
2623,261.091330,0.099831,585.734275,False,False
2624,261.193765,0.102436,585.734275,False,False
2625,261.297564,0.103798,601.015298,False,False
2626,261.394724,0.097161,604.151909,False,False
2627,261.493479,0.098755,607.564028,False,False
2628,261.592792,0.099313,607.564028,False,False
2629,261.690249,0.097457,615.655820,False,False
2630,261.786281,0.096032,607.564028,False,False
2631,261.887006,0.100725,615.655820,False,False
2632,261.983405,0.096399,615.655820,False,False
2633,262.083438,0.100033,604.137363,False,False
2634,262.177317,0.093878,604.137363,False,False
