beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2581,263.603570,0.098771,595.904365,False,False
2582,263.704321,0.100751,602.903364,False,False
2583,263.805008,0.100687,595.904365,False,False
2584,263.908069,0.103061,595.526129,False,False
2585,264.007425,0.099356,587.247298,False,False
2586,264.110677,0.103252,587.247298,False,False
2587,264.212848,0.102172,587.247298,False,False
2588,264.317717,0.104869,587.247298,False,False
2589,264.415413,0.097696,581.103530,False,False
2590,264.513794,0.098382,587.247298,False,False
2591,264.617741,0.103947,582.014501,False,False
2592,264.724698,0.106956,587.615393,False,False
2593,264.826805,0.102108,587.615393,False,False
2594,264.929895,0.103090,582.014501,False,False
2595,265.031961,0.102066,587.615393,False,False
2596,265.133255,0.101293,587.615393,False,False
2597,265.239796,0.106542,587.857008,False,False
2598,265.339296,0.099500,587.857008,False,False
2599,265.445469,0.106172,592.338315,False,False
2600,265.546168,0.100700,594.075526,False,False
2601,265.649985,0.103817,594.075526,False,False
2602,265.750983,0.100997,591.866657,False,False
2603,265.847179,0.096196,594.075526,False,False
2604,265.949087,0.101907,591.866657,False,False
2605,266.050461,0.101374,591.866657,False,False
2606,266.146654,0.096194,591.866657,False,False
2607,266.249148,0.102493,588.769555,False,False
2608,266.352883,0.103736,591.866657,False,False
2609,266.453813,0.100929,594.475069,False,False
2610,266.557922,0.104109,594.475069,False,False
2611,266.658311,0.100389,594.475069,False,False
2612,266.758744,0.100433,594.475069,False,False
2613,266.858945,0.100200,593.393231,False,False
2614,266.960097,0.101152,597.412238,False,False
2615,267.061210,0.101113,593.393231,False,False
2616,267.165127,0.103916,593.393231,False,False
2617,267.265008,0.099881,593.165303,False,False
2618,267.371650,0.106643,590.569132,False,False
2619,267.472011,0.100360,582.118099,False,False
2620,267.573608,0.101597,590.569132,False,False
2621,267.676679,0.103072,582.118099,False,False
2622,267.783788,0.107109,590.569132,False,False
2623,267.884645,0.100857,589.516620,False,False
2624,267.990097,0.105452,589.516620,False,False
2625,268.090453,0.100355,594.903758,False,False
2626,268.192231,0.101778,594.903758,False,False
2627,268.292476,0.100245,595.118601,False,False
2628,268.393296,0.100820,595.356370,False,False
2629,268.494526,0.101230,595.118601,False,False
2630,268.593131,0.098605,595.118601,False,False
2631,268.693911,0.100780,595.118601,False,False
2632,268.797282,0.103371,595.356370,False,False
2633,268.898882,0.101600,595.356370,False,False
2634,268.998615,0.099733,590.549831,False,False
2635,269.098869,0.100254,588.907038,False,False
2636,269.202531,0.103661,590.549831,False,False
2637,269.304414,0.101884,588.907038,False,False
2638,269.410674,0.106259,588.907038,False,False
2639,269.511652,0.100978,588.907038,False,False
2640,269.615942,0.104290,588.907038,False,False
2641,269.713605,0.097663,594.188552,False,False
2642,269.812777,0.099172,602.882463,False,False
2643,269.916705,0.103928,605.011598,False,False
2644,270.014247,0.097542,605.011598,False,False
2645,270.113769,0.099522,605.011598,False,False
2646,270.212727,0.098959,602.882463,False,False
2647,270.318177,0.105449,602.882463,False,False
2648,270.416897,0.098720,583.082512,False,False
2649,270.523901,0.107004,583.082512,False,False
2650,270.628422,0.104521,583.082512,False,False
2651,270.731323,0.102901,583.082512,False,False
2652,270.831004,0.099680,583.082512,False,False
2653,270.932930,0.101926,588.662377,False,False
2654,271.037746,0.104817,588.662377,False,False
2655,271.137220,0.099474,588.662377,False,False
2656,271.236017,0.098797,584.881662,False,False
2657,271.343015,0.106998,579.280936,False,False
2658,271.445600,0.102585,584.881662,False,False
2659,271.549176,0.103577,584.881662,False,False
2660,271.653446,0.104270,584.881662,False,False
2661,271.755992,0.102546,585.103698,False,False
2662,271.856062,0.100070,593.901373,False,False
2663,271.957089,0.101027,593.901373,False,False
2664,272.057121,0.100032,599.579164,False,False
2665,272.154269,0.097148,599.579164,False,False
2666,272.257530,0.103261,593.901373,False,False
2667,272.356397,0.098868,599.809136,False,False
2668,272.460017,0.103620,602.120106,False,False
2669,272.564635,0.104618,602.120106,False,False
2670,272.660345,0.095711,602.120106,False,False
2671,272.759993,0.099648,602.120106,False,False
2672,272.858094,0.098100,602.120106,False,False
2673,272.961916,0.103823,602.120106,False,False
2674,273.060979,0.099063,586.307891,False,False
2675,273.165806,0.104827,585.276239,False,False
2676,273.268141,0.102335,585.276239,False,False
2677,273.375311,0.107170,586.307891,False,False
2678,273.477827,0.102516,586.307891,False,False
2679,273.579780,0.101953,586.307891,False,False
2680,273.680978,0.101198,588.506635,False,False
2681,273.777653,0.096675,590.017772,False,False
2682,273.881182,0.103529,590.017772,False,False
2683,273.981133,0.099950,592.896143,False,False
2684,274.082825,0.101692,590.017772,False,False
2685,274.195853,0.113029,583.845907,False,False
2686,274.296492,0.100638,583.845907,False,False
2687,274.399764,0.103272,583.845907,False,False
2688,274.502531,0.102767,583.845907,False,False
2689,274.605478,0.102947,583.845907,False,False
2690,274.707422,0.101944,583.845907,False,False
2691,274.809172,0.101750,585.880065,False,False
2692,274.915871,0.106699,588.559423,False,False
2693,275.018281,0.102410,589.678416,False,False
2694,275.117804,0.099522,591.410688,False,False
2695,275.219256,0.101452,596.160809,False,False
2696,275.317894,0.098638,596.160809,False,False
2697,275.415673,0.097780,596.160809,False,False
2698,275.516317,0.100644,595.222611,False,False
2699,275.618582,0.102265,595.222611,False,False
2700,275.719385,0.100803,586.711724,False,False
2701,275.821777,0.102392,586.711724,False,False
2702,275.924419,0.102641,585.981101,False,False
2703,276.030103,0.105685,584.559178,False,False
2704,276.131126,0.101023,582.897478,False,False
2705,276.234893,0.103767,580.705501,False,False
2706,276.338216,0.103323,578.219088,False,False
2707,276.441150,0.102934,580.705501,False,False
2708,276.547827,0.106678,578.219088,False,False
2709,276.657962,0.110135,580.705501,False,False
2710,276.759658,0.101696,582.897478,False,False
2711,276.863533,0.103875,587.637654,False,False
2712,276.963072,0.099538,587.637654,False,False
2713,277.063316,0.100245,587.637654,False,False
2714,277.165420,0.102104,587.637654,False,False
2715,277.268598,0.103178,595.526571,False,False
2716,277.374449,0.105850,587.637654,False,False
2717,277.470938,0.096489,587.637654,False,False
2718,277.571689,0.100751,584.170925,False,False
2719,277.674838,0.103148,588.748677,False,False
2720,277.771415,0.096578,595.526571,False,False
2721,277.874125,0.102710,588.748677,False,False
2722,277.976036,0.101911,588.748677,False,False
2723,278.076085,0.100049,588.748677,False,False
2724,278.178964,0.102879,588.748677,False,False
2725,278.278620,0.099656,589.275284,False,False
2726,278.381396,0.102775,589.275284,False,False
2727,278.482691,0.101295,586.118696,False,False
2728,278.584511,0.101820,586.118696,False,False
2729,278.686879,0.102368,586.118696,False,False
2730,278.791297,0.104417,586.118696,False,False
2731,278.894153,0.102856,583.340254,False,False
2732,278.992585,0.098432,583.340254,False,False
2733,279.097109,0.104524,574.616539,False,False
2734,279.202146,0.105036,574.028863,False,False
2735,279.298836,0.096690,571.230825,False,False
2736,279.404448,0.105611,571.230825,False,False
2737,279.513927,0.109480,571.230825,False,False
2738,279.619478,0.105551,576.817200,False,False
2739,279.716553,0.097075,576.817200,False,False
2740,279.820572,0.104019,582.687371,False,False
2741,279.920965,0.100392,588.028917,False,False
2742,280.023936,0.102971,588.028917,False,False
2743,280.123210,0.099274,582.687371,False,False
2744,280.225246,0.102036,582.687371,False,False
2745,280.328543,0.103297,580.850599,False,False
2746,280.433231,0.104688,580.850599,False,False
2747,280.537303,0.104072,580.850599,False,False
2748,280.644049,0.106746,580.850599,False,False
2749,280.741008,0.096959,591.695096,False,False
2750,280.841691,0.100683,591.695096,False,False
2751,280.943095,0.101404,595.927269,False,False
2752,281.043603,0.100508,596.965354,False,False
2753,281.149498,0.105895,596.965354,False,False
2754,281.248146,0.098647,596.965354,False,False
2755,281.346301,0.098156,603.422295,False,False
2756,281.445734,0.099433,603.422295,False,False
2757,281.550942,0.105208,603.422295,False,False
2758,281.649524,0.098582,596.651466,False,False
2759,281.758564,0.109040,582.867873,False,False
2760,281.861504,0.102939,582.867873,False,False
2761,281.962065,0.100561,584.649198,False,False
2762,282.069901,0.107836,582.867873,False,False
2763,282.167470,0.097569,584.649198,False,False
2764,282.270096,0.102626,584.649198,False,False
2765,282.373228,0.103132,584.649198,False,False
2766,282.475093,0.101864,586.282543,False,False
2767,282.578512,0.103419,586.282543,False,False
2768,282.676228,0.097716,586.282543,False,False
2769,282.778567,0.102340,586.282543,False,False
2770,282.880677,0.102110,586.282543,False,False
2771,282.984619,0.103941,586.282543,False,False
2772,283.088272,0.103654,578.851644,False,False
2773,283.190132,0.101860,578.851644,False,False
2774,283.293821,0.103689,578.651226,False,False
2775,283.399032,0.105211,578.851644,False,False
2776,283.501226,0.102194,584.205129,False,False
2777,283.605551,0.104325,578.651226,False,False
2778,283.706042,0.100491,584.205129,False,False
2779,283.808746,0.102704,586.856109,False,False
2780,283.914424,0.105678,586.856109,False,False
2781,284.016663,0.102240,594.188939,False,False
2782,284.115871,0.099208,593.089703,False,False
2783,284.216812,0.100941,593.089703,False,False
2784,284.317790,0.100978,593.089703,False,False
2785,284.418956,0.101165,593.089703,False,False
2786,284.520657,0.101702,589.960744,False,False
2787,284.624554,0.103896,583.551670,False,False
2788,284.730460,0.105907,583.551670,False,False
2789,284.833279,0.102819,583.551670,False,False
2790,284.937771,0.104493,583.551670,False,False
2791,285.036084,0.098312,597.070439,False,False
2792,285.135900,0.099817,597.070439,False,False
2793,285.236391,0.100491,597.636193,False,False
2794,285.336744,0.100353,597.636193,False,False
2795,285.441718,0.104974,597.070439,False,False
2796,285.542114,0.100396,585.883145,False,False
2797,285.647957,0.105843,585.883145,False,False
2798,285.751650,0.103693,585.883145,False,False
2799,285.854060,0.102410,585.883145,False,False
2800,285.953821,0.099762,585.883145,False,False
2801,286.052026,0.098205,586.437191,False,False
2802,286.154822,0.102795,591.074424,False,False
2803,286.256332,0.101510,591.074424,False,False
2804,286.358645,0.102313,586.437191,False,False
2805,286.459884,0.101239,583.683913,False,False
2806,286.564227,0.104343,586.437191,False,False
2807,286.668450,0.104224,575.683507,False,False
2808,286.775733,0.107282,575.027991,False,False
2809,286.874972,0.099239,574.450606,False,False
2810,286.979420,0.104448,574.450606,False,False
2811,287.085120,0.105700,567.641668,False,False
2812,287.191965,0.106845,574.450606,False,False
2813,287.293306,0.101341,567.641668,False,False
2814,287.399151,0.105845,567.641668,False,False
2815,287.502928,0.103776,578.166134,False,False
2816,287.609296,0.106368,584.672965,False,False
2817,287.711917,0.102621,584.672965,False,False
2818,287.811376,0.099459,585.085768,False,False
2819,287.913429,0.102053,585.085768,False,False
2820,288.013794,0.100365,587.928380,False,False
2821,288.116343,0.102549,587.928380,False,False
2822,288.220294,0.103951,587.928380,False,False
2823,288.322179,0.101885,585.085768,False,False
2824,288.428351,0.106171,577.194180,False,False
2825,288.529657,0.101306,577.194180,False,False
2826,288.634536,0.104879,577.630638,False,False
2827,288.738947,0.104411,577.630638,False,False
2828,288.841129,0.102182,579.884099,False,False
2829,288.945001,0.103873,577.630638,False,False
2830,289.048470,0.103469,579.884099,False,False
2831,289.151226,0.102755,583.910765,False,False
2832,289.255111,0.103885,579.884099,False,False
2833,289.357309,0.102197,583.910765,False,False
2834,289.458466,0.101158,587.099924,False,False
2835,289.563622,0.105156,587.099924,False,False
2836,289.665471,0.101849,589.106447,False,False
2837,289.762248,0.096777,589.106447,False,False
2838,289.865407,0.103159,586.748387,False,False
2839,289.963167,0.097760,586.748387,False,False
2840,290.065759,0.102591,586.748387,False,False
2841,290.168017,0.102258,586.598190,False,False
2842,290.270302,0.102285,586.748387,False,False
2843,290.372388,0.102086,586.598190,False,False
2844,290.475173,0.102785,586.598190,False,False
2845,290.576566,0.101394,586.598190,False,False
2846,290.682738,0.106172,583.744667,False,False
2847,290.785893,0.103154,581.653131,False,False
2848,290.883841,0.097949,571.426993,False,False
2849,290.991346,0.107505,571.426993,False,False
2850,291.096346,0.105000,581.653131,False,False
2851,291.202388,0.106042,571.426993,False,False
2852,291.302987,0.100599,571.426993,False,False
2853,291.404502,0.101514,589.216785,False,False
2854,291.510468,0.105967,589.216785,False,False
2855,291.612299,0.101830,591.049114,False,False
2856,291.711363,0.099064,591.049114,False,False
2857,291.814630,0.103268,605.668783,False,False
2858,291.913331,0.098701,605.668783,False,False
2859,292.012059,0.098727,607.733457,False,False
2860,292.110023,0.097964,607.733457,False,False
2861,292.214117,0.104095,607.733457,False,False
2862,292.310380,0.096263,594.644569,False,False
2863,292.414972,0.104591,585.586567,False,False
2864,292.518482,0.103510,585.586567,False,False
2865,292.619383,0.100901,589.304760,False,False
2866,292.721844,0.102461,589.304760,False,False
2867,292.821664,0.099820,589.304760,False,False
2868,292.923478,0.101815,589.304760,False,False
2869,293.021367,0.097889,587.920482,False,False
2870,293.124498,0.103130,589.304760,False,False
2871,293.226552,0.102055,587.920482,False,False
2872,293.333462,0.106910,582.177925,False,False
2873,293.433797,0.100335,581.789164,False,False
2874,293.537840,0.104044,580.003964,False,False
2875,293.640902,0.103061,580.003964,False,False
2876,293.744349,0.103448,580.003964,False,False
2877,293.853132,0.108783,580.003964,False,False
2878,293.954701,0.101569,580.003964,False,False
2879,294.059645,0.104944,580.003964,False,False
2880,294.162298,0.102653,584.494486,False,False
2881,294.269738,0.107440,584.494486,False,False
2882,294.369717,0.099979,580.498261,False,False
2883,294.467000,0.097283,580.498261,False,False
2884,294.570360,0.103359,580.498261,False,False
2885,294.674729,0.104369,580.498261,False,False
2886,294.783522,0.108793,576.443879,False,False
2887,294.884126,0.100604,574.882335,False,False
2888,294.988212,0.104086,574.882335,False,False
2889,295.094640,0.106428,576.443879,False,False
2890,295.200525,0.105885,576.443879,False,False
2891,295.303219,0.102695,576.443879,False,False
2892,295.404658,0.101438,579.772002,False,False
2893,295.510332,0.105674,580.371528,False,False
2894,295.613714,0.103382,580.371528,False,False
2895,295.717203,0.103489,580.371528,False,False
2896,295.818870,0.101667,580.134055,False,False
2897,295.922295,0.103424,580.371528,False,False
2898,296.021062,0.098767,581.336465,False,False
2899,296.125896,0.104834,581.336465,False,False
2900,296.229106,0.103210,581.336465,False,False
2901,296.330829,0.101723,581.336465,False,False
2902,296.435538,0.104709,581.336465,False,False
2903,296.537338,0.101800,581.336465,False,False
2904,296.642283,0.104945,581.423713,False,False
2905,296.745478,0.103195,580.671406,False,False
2906,296.848807,0.103329,580.671406,False,False
2907,296.947286,0.098480,580.671406,False,False
2908,297.052072,0.104785,580.671406,False,False
2909,297.156208,0.104137,576.166743,False,False
2910,297.259510,0.103301,576.086514,False,False
2911,297.365283,0.105773,576.086514,False,False
2912,297.469434,0.104151,576.166743,False,False
2913,297.578632,0.109198,580.824738,False,False
2914,297.679147,0.100514,586.280371,False,False
2915,297.778043,0.098896,596.930115,False,False
2916,297.877573,0.099530,602.833480,False,False
2917,297.979913,0.102340,602.833480,False,False
2918,298.079097,0.099184,602.833480,False,False
2919,298.177210,0.098113,586.280371,False,False
2920,298.280697,0.103487,579.784815,False,False
2921,298.387403,0.106706,575.914138,False,False
2922,298.491585,0.104182,571.620023,False,False
2923,298.596608,0.105023,571.620023,False,False
2924,298.701573,0.104965,571.620023,False,False
2925,298.808183,0.106610,574.457537,False,False
2926,298.909147,0.100963,574.457537,False,False
2927,299.013593,0.104446,580.489333,False,False
2928,299.116377,0.102784,580.489333,False,False
2929,299.219738,0.103361,583.749703,False,False
2930,299.316089,0.096351,583.749703,False,False
2931,299.421349,0.105260,583.749703,False,False
2932,299.520553,0.099204,584.215581,False,False
2933,299.623255,0.102702,584.215581,False,False
2934,299.727509,0.104254,575.515451,False,False
2935,299.827442,0.099933,575.515451,False,False
2936,299.939712,0.112270,566.530111,False,False
2937,300.045620,0.105908,561.197018,False,False
2938,300.152534,0.106914,561.197018,False,False
2939,300.260473,0.107939,561.197018,False,False
2940,300.368236,0.107763,561.197018,False,False
2941,300.471697,0.103462,561.197018,False,False
2942,300.577471,0.105773,566.306071,False,False
2943,300.685720,0.108249,566.306071,False,False
2944,300.790811,0.105091,566.925904,False,False
2945,300.896761,0.105950,566.925904,False,False
2946,301.003268,0.106506,566.925904,False,False
2947,301.109101,0.105834,570.932114,False,False
2948,301.210807,0.101705,566.925904,False,False
2949,301.310505,0.099698,566.925904,False,False
2950,301.410122,0.099617,589.940350,False,False
2951,301.515962,0.105841,589.940350,False,False
2952,301.626590,0.110627,592.362640,False,False
2953,301.727879,0.101289,592.362640,False,False
2954,301.839271,0.111392,579.225648,False,False
2955,301.940500,0.101229,588.422600,False,False
2956,302.036704,0.096204,588.422600,False,False
2957,302.140291,0.103587,580.755222,False,False
2958,302.242258,0.101968,580.755222,False,False
2959,302.345572,0.103314,580.755222,False,False
2960,302.450780,0.105208,580.755222,False,False
2961,302.556693,0.105913,580.755222,False,False
2962,302.658059,0.101366,572.663274,False,False
2963,302.759223,0.101164,571.173233,False,False
2964,302.864761,0.105539,572.663274,False,False
2965,302.969535,0.104774,572.663274,False,False
2966,303.074582,0.105047,572.663274,False,False
2967,303.175206,0.100624,572.663274,False,False
2968,303.282771,0.107565,572.663274,False,False
2969,303.386023,0.103253,577.872347,False,False
2970,303.489556,0.103533,579.525660,False,False
2971,303.594525,0.104968,579.525660,False,False
2972,303.698354,0.103829,579.525660,False,False
2973,303.799924,0.101571,578.319410,False,False
2974,303.900330,0.100405,578.319410,False,False
2975,304.004079,0.103749,578.319410,False,False
2976,304.109920,0.105842,578.319410,False,False
2977,304.211657,0.101737,577.184260,False,False
2978,304.317035,0.105378,577.184260,False,False
2979,304.420988,0.103953,577.184260,False,False
2980,304.526463,0.105476,577.184260,False,False
2981,304.623581,0.097118,577.184260,False,False
2982,304.723410,0.099829,577.184260,False,False
2983,304.827481,0.104071,598.218211,False,False
2984,304.925928,0.098447,598.218211,False,False
2985,305.032010,0.106081,576.531583,False,False
2986,305.132307,0.100298,576.531583,False,False
2987,305.236757,0.104449,583.005682,False,False
2988,305.344087,0.107331,583.005682,False,False
2989,305.447002,0.102915,583.005682,False,False
2990,305.545976,0.098974,579.243487,False,False
2991,305.645276,0.099300,579.243487,False,False
2992,305.748893,0.103617,583.005682,False,False
2993,305.852476,0.103583,579.243487,False,False
2994,305.956491,0.104015,579.243487,False,False
2995,306.057185,0.100694,579.243487,False,False
2996,306.162768,0.105583,594.637611,False,False
2997,306.263670,0.100902,594.637611,False,False
2998,306.362519,0.098849,594.637611,False,False
2999,306.462391,0.099872,582.050340,False,False
3000,306.565475,0.103084,594.637611,False,False
3001,306.668604,0.103129,582.050340,False,False
3002,306.776104,0.107500,582.050340,False,False
3003,306.876472,0.100369,582.050340,False,False
3004,306.982648,0.106176,582.949019,False,False
3005,307.085573,0.102925,585.803804,False,False
3006,307.187934,0.102361,586.160932,False,False
3007,307.290357,0.102423,585.803804,False,False
3008,307.391150,0.100793,586.160932,False,False
3009,307.485609,0.094459,587.007381,False,False
3010,307.593618,0.108009,595.280589,False,False
3011,307.691813,0.098195,596.709133,False,False
3012,307.794027,0.102213,596.709133,False,False
3013,307.894578,0.100552,588.988901,False,False
3014,307.991995,0.097416,588.988901,False,False
3015,308.093864,0.101869,587.007381,False,False
3016,308.197334,0.103470,588.988901,False,False
3017,308.300940,0.103606,588.988901,False,False
3018,308.404996,0.104056,588.988901,False,False
3019,308.505172,0.100176,583.583846,False,False
3020,308.603161,0.097989,589.480686,False,False
3021,308.701137,0.097976,598.943469,False,False
3022,308.803950,0.102813,607.895698,False,False
3023,308.905735,0.101785,607.895698,False,False
3024,309.004436,0.098701,607.895698,False,False
3025,309.103084,0.098648,592.482536,False,False
3026,309.208983,0.105899,600.767883,False,False
3027,309.303196,0.094213,607.895698,False,False
3028,309.404465,0.101269,600.767883,False,False
3029,309.504337,0.099872,592.482536,False,False
3030,309.601719,0.097382,600.767883,False,False
3031,309.707205,0.105486,593.693869,False,False
3032,309.810742,0.103538,593.693869,False,False
3033,309.910464,0.099722,579.498695,False,False
3034,310.011526,0.101062,579.498695,False,False
3035,310.116403,0.104877,593.693869,False,False
3036,310.223665,0.107262,601.463174,False,False
3037,310.320629,0.096964,601.463174,False,False
3038,310.413558,0.092929,602.274596,False,False
3039,310.513315,0.099757,602.274596,False,False
3040,310.612937,0.099622,602.274596,False,False
3041,310.709387,0.096449,601.463174,False,False
3042,310.812244,0.102857,601.463174,False,False
3043,310.912636,0.100393,599.377894,False,False
3044,311.014191,0.101555,599.377894,False,False
3045,311.112775,0.098584,599.377894,False,False
3046,311.212879,0.100104,600.838655,False,False
3047,311.312561,0.099683,601.910026,False,False
3048,311.412422,0.099860,601.910026,False,False
3049,311.510328,0.097906,601.910026,False,False
3050,311.607678,0.097350,612.830382,False,False
3051,311.708019,0.100341,612.830382,False,False
3052,311.804755,0.096735,612.830382,False,False
3053,311.899127,0.094373,616.330988,False,False
3054,311.997633,0.098506,614.218856,False,False
3055,312.097176,0.099542,614.218856,False,False
3056,312.194099,0.096923,609.100532,False,False
3057,312.291784,0.097685,609.100532,False,False
3058,312.394793,0.103009,602.758218,False,False
3059,312.500368,0.105575,611.574245,False,False
3060,312.598476,0.098107,611.574245,False,False
3061,312.702856,0.104380,582.536012,False,False
3062,312.797688,0.094832,611.574245,False,False
3063,312.890791,0.093103,611.574245,False,False
3064,312.993789,0.102998,610.368455,False,False
3065,313.090511,0.096723,610.368455,False,False
3066,313.188813,0.098301,602.457074,False,False
3067,313.291774,0.102962,602.457074,False,False
3068,313.391366,0.099592,602.457074,False,False
3069,313.492319,0.100953,602.457074,False,False
3070,313.583943,0.091624,595.794092,False,False
3071,313.684649,0.100706,602.457074,False,False
3072,313.780340,0.095691,595.794092,False,False
3073,313.882695,0.102355,596.940814,False,False
3074,313.977528,0.094833,596.940814,False,False
3075,314.078596,0.101068,598.525388,False,False
3076,314.179109,0.100512,598.525388,False,False
3077,314.279355,0.100246,599.623383,False,False
3078,314.378576,0.099221,599.623383,False,False
3079,314.478639,0.100063,599.623383,False,False
3080,314.576777,0.098139,600.324336,False,False
3081,314.676723,0.099946,600.324336,False,False
3082,314.777883,0.101160,600.324336,False,False
3083,314.875804,0.097922,600.324336,False,False
3084,314.976066,0.100262,598.433873,False,False
3085,315.070784,0.094718,598.433873,False,False
3086,315.172824,0.102040,598.957609,False,False
3087,315.276197,0.103374,598.433873,False,False
3088,315.371659,0.095461,588.004926,False,False
3089,315.471833,0.100174,588.004926,False,False
3090,315.574318,0.102485,594.278125,False,False
3091,315.677359,0.103041,598.957609,False,False
3092,315.775157,0.097798,594.278125,False,False
3093,315.876120,0.100963,594.278125,False,False
3094,315.972735,0.096615,602.128395,False,False
3095,316.074495,0.101760,611.865983,False,False
3096,316.174141,0.099647,602.128395,False,False
3097,316.271549,0.097407,611.865983,False,False
3098,316.369609,0.098061,611.865983,False,False
3099,316.470791,0.101182,611.865983,False,False
3100,316.567707,0.096916,614.220630,False,False
3101,316.665392,0.097685,611.865983,False,False
3102,316.766283,0.100891,594.699291,False,False
3103,316.863494,0.097211,594.699291,False,False
3104,316.967216,0.103722,592.411692,False,False
3105,317.070248,0.103032,592.411692,False,False
3106,317.171529,0.101281,592.411692,False,False
3107,317.273065,0.101536,590.921796,False,False
3108,317.373293,0.100227,592.411692,False,False
3109,317.474112,0.100820,595.122387,False,False
3110,317.578422,0.104310,596.197204,False,False
3111,317.679060,0.100638,596.197204,False,False
3112,317.779594,0.100534,596.197204,False,False
3113,317.877381,0.097787,596.815810,False,False
3114,317.981124,0.103743,596.815810,False,False
3115,318.079416,0.098293,596.815810,False,False
3116,318.176892,0.097475,592.083850,False,False
3117,318.279263,0.102371,592.083850,False,False
3118,318.380600,0.101337,592.083850,False,False
3119,318.483813,0.103213,586.101937,False,False
3120,318.583869,0.100056,581.322431,False,False
3121,318.689728,0.105859,581.322431,False,False
3122,318.793337,0.103609,581.322431,False,False
3123,318.897809,0.104472,579.100019,False,False
3124,319.000053,0.102244,574.317198,False,False
3125,319.102065,0.102012,579.100019,False,False
3126,319.207210,0.105145,574.317198,False,False
3127,319.312087,0.104877,584.473455,False,False
3128,319.413774,0.101687,584.473455,False,False
3129,319.519676,0.105901,575.766720,False,False
3130,319.622332,0.102657,575.766720,False,False
3131,319.719262,0.096929,575.766720,False,False
3132,319.823470,0.104209,575.766720,False,False
3133,319.928181,0.104710,580.419487,False,False
3134,320.032547,0.104366,580.419487,False,False
3135,320.135921,0.103374,580.419487,False,False
3136,320.237277,0.101356,580.419487,False,False
3137,320.339791,0.102514,580.419487,False,False
3138,320.439280,0.099490,580.419487,False,False
3139,320.545602,0.106321,585.287449,False,False
3140,320.649125,0.103524,585.287449,False,False
3141,320.755524,0.106398,579.577101,False,False
3142,320.854796,0.099273,576.581379,False,False
3143,320.952821,0.098025,576.581379,False,False
3144,321.056883,0.104062,574.996380,False,False
3145,321.164462,0.107580,574.996380,False,False
3146,321.271117,0.106655,574.996380,False,False
3147,321.375465,0.104348,573.581365,False,False
3148,321.480071,0.104606,563.198542,False,False
3149,321.581108,0.101036,563.198542,False,False
3150,321.690593,0.109486,573.581365,False,False
3151,321.797128,0.106534,568.001587,False,False
3152,321.904608,0.107481,568.001587,False,False
3153,322.008367,0.103758,568.001587,False,False
3154,322.114000,0.105634,574.992178,False,False
3155,322.217667,0.103667,578.266527,False,False
3156,322.321269,0.103602,578.778658,False,False
3157,322.425618,0.104349,579.138267,False,False
3158,322.526992,0.101374,579.138267,False,False
3159,322.629267,0.102275,579.138267,False,False
3160,322.732434,0.103167,574.992178,False,False
3161,322.839658,0.107224,574.361720,False,False
3162,322.944152,0.104494,574.361720,False,False
3163,323.048616,0.104464,574.361720,False,False
3164,323.155166,0.106550,574.195578,False,False
3165,323.256411,0.101245,574.361720,False,False
3166,323.358672,0.102261,574.361720,False,False
3167,323.466502,0.107829,586.237591,False,False
3168,323.568849,0.102348,586.237591,False,False
3169,323.673761,0.104912,586.237591,False,False
3170,323.774077,0.100316,582.805717,False,False
3171,323.877028,0.102950,582.805717,False,False
3172,323.978158,0.101130,582.805717,False,False
3173,324.081815,0.103657,583.897697,False,False
3174,324.188086,0.106271,583.897697,False,False
3175,324.289989,0.101902,588.687112,False,False
3176,324.392746,0.102758,584.707428,False,False
3177,324.494668,0.101922,588.687112,False,False
3178,324.595585,0.100917,588.687112,False,False
3179,324.698200,0.102615,584.707428,False,False
3180,324.798349,0.100149,584.707428,False,False
3181,324.901345,0.102995,582.550625,False,False
3182,325.004508,0.103164,582.550625,False,False
3183,325.114110,0.109602,581.600951,False,False
3184,325.223301,0.109190,581.600951,False,False
3185,325.324805,0.101504,554.073049,False,False
3186,325.433094,0.108289,554.073049,False,False
3187,325.533111,0.100017,554.073049,False,False
3188,325.643579,0.110468,567.983723,False,False
3189,325.749216,0.105637,567.983723,False,False
3190,325.859496,0.110280,577.096483,False,False
3191,325.960079,0.100583,577.096483,False,False
3192,326.062796,0.102717,577.922119,False,False
3193,326.166764,0.103969,577.922119,False,False
3194,326.270585,0.103820,577.922119,False,False
3195,326.374041,0.103456,577.922119,False,False
3196,326.480852,0.106811,577.096483,False,False
3197,326.585955,0.105103,570.869653,False,False
3198,326.687057,0.101102,565.227065,False,False
3199,326.795909,0.108853,565.227065,False,False
3200,326.903537,0.107628,570.869653,False,False
3201,327.009689,0.106152,577.652079,False,False
3202,327.112420,0.102731,565.227065,False,False
3203,327.215492,0.103072,577.652079,False,False
3204,327.319361,0.103869,577.652079,False,False
3205,327.428943,0.109582,582.115398,False,False
3206,327.530452,0.101509,581.472568,False,False
3207,327.635742,0.105290,577.652079,False,False
3208,327.736758,0.101016,575.990465,False,False
3209,327.839944,0.103186,575.990465,False,False
3210,327.944113,0.104168,575.990465,False,False
3211,328.055514,0.111402,581.472568,False,False
3212,328.160244,0.104730,581.472568,False,False
3213,328.260020,0.099776,575.990465,False,False
3214,328.362246,0.102225,586.387830,False,False
