beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2323,220.701786,0.092869,646.072809,False,False
2324,220.793640,0.091854,646.072809,False,False
2325,220.888815,0.095176,646.072809,False,False
2326,220.981146,0.092330,643.423535,False,False
2327,221.075279,0.094133,643.014696,False,False
2328,221.170400,0.095121,637.437105,False,False
2329,221.263651,0.093251,643.014696,False,False
2330,221.356961,0.093310,637.437105,False,False
2331,221.451088,0.094127,637.437105,False,False
2332,221.542662,0.091573,641.805638,False,False
2333,221.645119,0.102458,638.845331,False,False
2334,221.742017,0.096898,638.845331,False,False
2335,221.835504,0.093486,638.845331,False,False
2336,221.929423,0.093919,638.845331,False,False
2337,222.021718,0.092295,638.845331,False,False
2338,222.117118,0.095400,638.845331,False,False
2339,222.207860,0.090742,635.385018,False,False
2340,222.305223,0.097363,635.385018,False,False
2341,222.399654,0.094431,632.743004,False,False
2342,222.494479,0.094825,635.385018,False,False
2343,222.586140,0.091661,632.743004,False,False
2344,222.681479,0.095339,635.385018,False,False
2345,222.775219,0.093740,632.743004,False,False
2346,222.871615,0.096396,632.701472,False,False
2347,222.965718,0.094103,632.701472,False,False
2348,223.061601,0.095883,632.701472,False,False
2349,223.156432,0.094831,632.701472,False,False
2350,223.250720,0.094288,632.701472,False,False
2351,223.347429,0.096709,625.762925,False,False
2352,223.440873,0.093444,623.220795,False,False
2353,223.537147,0.096274,623.220795,False,False
2354,223.634021,0.096874,623.220795,False,False
2355,223.730552,0.096531,623.220795,False,False
2356,223.825731,0.095178,623.220795,False,False
2357,223.917515,0.091784,630.394993,False,False
2358,224.014382,0.096867,647.002583,False,False
2359,224.102250,0.087868,652.182291,False,False
2360,224.191931,0.089681,652.182291,False,False
2361,224.284667,0.092735,647.002583,False,False
2362,224.376666,0.091999,647.002583,False,False
2363,224.469535,0.092869,647.002583,False,False
2364,224.562521,0.092986,647.002583,False,False
2365,224.655836,0.093315,646.069906,False,False
2366,224.745615,0.089779,645.256333,False,False
2367,224.834895,0.089279,642.981784,False,False
2368,224.930591,0.095696,642.981784,False,False
2369,225.026669,0.096078,640.667235,False,False
2370,225.120321,0.093652,640.667235,False,False
2371,225.212180,0.091859,640.667235,False,False
2372,225.306214,0.094034,640.667235,False,False
2373,225.397818,0.091604,644.103077,False,False
2374,225.490971,0.093153,648.419626,False,False
2375,225.587275,0.096304,644.103077,False,False
2376,225.678480,0.091205,648.419626,False,False
2377,225.771013,0.092533,648.419626,False,False
2378,225.867122,0.096109,648.419626,False,False
2379,225.958621,0.091499,648.419626,False,False
2380,226.050838,0.092216,640.268001,False,False
2381,226.144549,0.093711,631.734589,False,False
2382,226.239525,0.094977,640.268001,False,False
2383,226.340172,0.100646,640.268001,False,False
2384,226.438264,0.098092,631.734589,False,False
2385,226.529110,0.090846,631.734589,False,False
2386,226.620738,0.091628,634.329877,False,False
2387,226.717169,0.096431,650.764122,False,False
2388,226.811757,0.094588,650.764122,False,False
2389,226.903956,0.092199,640.041683,False,False
2390,226.995032,0.091076,634.329877,False,False
2391,227.089858,0.094827,638.839277,False,False
2392,227.183602,0.093744,640.041683,False,False
2393,227.279683,0.096081,638.839277,False,False
2394,227.373603,0.093920,638.839277,False,False
2395,227.465900,0.092297,638.839277,False,False
2396,227.560766,0.094866,638.839277,False,False
2397,227.652819,0.092053,638.839277,False,False
2398,227.750831,0.098012,650.077170,False,False
2399,227.841117,0.090286,651.800821,False,False
2400,227.940059,0.098942,651.800821,False,False
2401,228.031466,0.091407,643.663091,False,False
2402,228.122219,0.090753,643.663091,False,False
2403,228.216058,0.093838,643.663091,False,False
2404,228.309274,0.093216,643.663091,False,False
2405,228.409547,0.100273,639.398846,False,False
2406,228.501623,0.092076,639.398846,False,False
2407,228.596602,0.094979,637.061933,False,False
2408,228.690784,0.094182,636.793922,False,False
2409,228.784362,0.093578,637.061933,False,False
2410,228.878584,0.094222,637.061933,False,False
2411,228.973570,0.094986,641.179413,False,False
2412,229.066291,0.092721,641.179413,False,False
2413,229.158120,0.091829,647.102142,False,False
2414,229.247719,0.089599,647.102142,False,False
2415,229.344594,0.096875,653.388375,False,False
2416,229.433433,0.088839,653.388375,False,False
2417,229.534836,0.101403,634.372215,False,False
2418,229.625324,0.090488,634.372215,False,False
2419,229.719905,0.094582,637.230524,False,False
2420,229.814959,0.095054,634.372215,False,False
2421,229.907284,0.092325,637.230524,False,False
2422,230.001442,0.094157,637.230524,False,False
2423,230.099279,0.097837,641.714750,False,False
2424,230.191883,0.092604,641.714750,False,False
2425,230.285382,0.093499,641.714750,False,False
2426,230.378254,0.092871,646.054323,False,False
2427,230.475323,0.097069,647.921597,False,False
2428,230.566021,0.090699,646.054323,False,False
2429,230.656270,0.090249,646.054323,False,False
2430,230.748835,0.092565,637.618031,False,False
2431,230.842935,0.094100,639.194647,False,False
2432,230.940509,0.097573,639.194647,False,False
2433,231.038393,0.097884,639.194647,False,False
2434,231.132261,0.093868,637.618031,False,False
2435,231.223733,0.091472,639.194647,False,False
2436,231.313683,0.089950,639.194647,False,False
2437,231.410973,0.097290,639.194647,False,False
2438,231.502378,0.091406,655.935960,False,False
2439,231.597102,0.094724,656.415548,False,False
2440,231.692441,0.095339,633.418510,False,False
2441,231.780876,0.088434,650.232712,False,False
2442,231.872108,0.091233,646.565769,False,False
2443,231.967664,0.095555,646.565769,False,False
2444,232.059938,0.092275,650.232712,False,False
2445,232.152736,0.092798,650.232712,False,False
2446,232.246621,0.093884,646.565769,False,False
2447,232.338344,0.091723,646.565769,False,False
2448,232.427590,0.089247,646.565769,False,False
2449,232.520598,0.093007,645.110836,False,False
2450,232.615434,0.094837,645.110836,False,False
2451,232.704956,0.089522,641.697088,False,False
2452,232.799504,0.094548,634.601475,False,False
2453,232.893006,0.093502,634.601475,False,False
2454,232.987974,0.094969,634.601475,False,False
2455,233.083421,0.095447,634.601475,False,False
2456,233.177712,0.094291,636.329457,False,False
2457,233.274567,0.096855,631.787525,False,False
2458,233.368372,0.093805,628.932290,False,False
2459,233.460706,0.092334,636.329457,False,False
2460,233.556106,0.095400,639.626106,False,False
2461,233.651970,0.095864,640.708421,False,False
2462,233.740916,0.088947,640.708421,False,False
2463,233.834563,0.093646,636.715565,False,False
2464,233.925235,0.090673,637.295843,False,False
2465,234.019469,0.094234,640.708421,False,False
2466,234.113839,0.094370,637.295843,False,False
2467,234.207987,0.094148,636.715565,False,False
2468,234.298357,0.090370,636.715565,False,False
2469,234.393324,0.094967,637.295843,False,False
2470,234.488611,0.095287,637.295843,False,False
2471,234.581702,0.093090,644.534101,False,False
2472,234.673975,0.092274,637.184804,False,False
2473,234.768139,0.094164,644.534101,False,False
2474,234.860686,0.092546,644.534101,False,False
2475,234.956345,0.095660,637.899894,False,False
2476,235.049094,0.092749,637.899894,False,False
2477,235.143153,0.094059,639.999487,False,False
2478,235.238413,0.095260,637.899894,False,False
2479,235.332163,0.093750,639.999487,False,False
2480,235.424625,0.092463,639.999487,False,False
2481,235.522150,0.097525,645.979077,False,False
2482,235.613636,0.091486,645.979077,False,False
2483,235.706518,0.092882,645.979077,False,False
2484,235.799236,0.092718,645.979077,False,False
2485,235.897171,0.097935,647.122170,False,False
2486,235.993125,0.095954,645.979077,False,False
2487,236.083540,0.090415,647.122170,False,False
2488,236.175806,0.092266,645.393607,False,False
2489,236.269628,0.093822,645.393607,False,False
2490,236.361182,0.091554,646.190599,False,False
2491,236.454149,0.092967,645.393607,False,False
2492,236.549334,0.095186,643.438114,False,False
2493,236.642186,0.092852,645.393607,False,False
2494,236.735435,0.093249,643.438114,False,False
2495,236.829117,0.093682,640.466933,False,False
2496,236.921614,0.092497,640.466933,False,False
2497,237.018157,0.096544,640.466933,False,False
2498,237.115883,0.097726,622.250069,False,False
2499,237.214371,0.098488,621.480567,False,False
2500,237.305196,0.090825,621.480567,False,False
2501,237.401620,0.096424,622.250069,False,False
2502,237.498442,0.096822,634.004906,False,False
2503,237.593079,0.094636,636.831941,False,False
2504,237.687295,0.094216,636.831941,False,False
2505,237.780552,0.093257,636.831941,False,False
2506,237.868529,0.087976,643.381474,False,False
2507,237.960666,0.092138,643.381474,False,False
2508,238.055781,0.095114,651.198296,False,False
2509,238.147364,0.091584,651.198296,False,False
2510,238.243963,0.096598,651.198296,False,False
2511,238.334487,0.090524,655.138732,False,False
2512,238.427404,0.092918,657.416430,False,False
2513,238.517190,0.089786,657.416430,False,False
2514,238.608457,0.091266,657.416430,False,False
2515,238.698168,0.089711,645.732599,False,False
2516,238.792665,0.094497,634.943890,False,False
2517,238.887554,0.094889,634.943890,False,False
2518,238.983783,0.096229,634.943890,False,False
2519,239.079445,0.095661,634.943890,False,False
2520,239.173296,0.093851,635.539351,False,False
2521,239.262850,0.089554,637.271928,False,False
2522,239.357258,0.094408,637.271928,False,False
2523,239.447969,0.090711,639.309868,False,False
2524,239.542120,0.094151,642.117763,False,False
2525,239.638666,0.096546,637.271928,False,False
2526,239.731316,0.092650,637.271928,False,False
2527,239.824756,0.093441,637.271928,False,False
2528,239.921539,0.096783,642.117763,False,False
2529,240.017204,0.095665,646.454365,False,False
2530,240.108536,0.091332,642.117763,False,False
2531,240.199923,0.091387,628.084334,False,False
2532,240.292737,0.092814,646.454365,False,False
2533,240.388266,0.095529,646.454365,False,False
2534,240.487372,0.099106,646.454365,False,False
2535,240.579837,0.092465,640.012015,False,False
2536,240.673586,0.093748,640.012015,False,False
2537,240.766081,0.092495,640.012015,False,False
2538,240.861478,0.095398,646.578639,False,False
2539,240.946235,0.084757,646.578639,False,False
2540,241.040763,0.094528,646.578639,False,False
2541,241.133559,0.092796,644.820877,False,False
2542,241.223739,0.090180,644.820877,False,False
2543,241.316788,0.093049,634.734051,False,False
2544,241.414482,0.097694,640.784188,False,False
2545,241.510075,0.095593,631.477981,False,False
2546,241.605090,0.095015,631.477981,False,False
2547,241.698726,0.093635,631.477981,False,False
2548,241.796726,0.098000,635.569106,False,False
2549,241.891129,0.094404,639.006028,False,False
2550,241.984055,0.092925,639.006028,False,False
2551,242.077950,0.093896,635.569106,False,False
2552,242.170604,0.092654,635.569106,False,False
2553,242.265956,0.095352,639.006028,False,False
2554,242.361822,0.095865,639.006028,False,False
2555,242.458944,0.097122,645.781589,False,False
2556,242.549118,0.090174,645.781589,False,False
2557,242.638108,0.088989,645.781589,False,False
2558,242.731018,0.092911,654.207743,False,False
2559,242.822555,0.091537,654.207743,False,False
2560,242.917072,0.094516,651.369410,False,False
2561,243.008786,0.091714,646.002261,False,False
2562,243.101665,0.092879,646.002261,False,False
2563,243.193778,0.092114,646.002261,False,False
2564,243.287425,0.093646,646.002261,False,False
2565,243.384240,0.096815,646.002261,False,False
2566,243.476579,0.092339,649.718066,False,False
2567,243.572725,0.096146,649.718066,False,False
2568,243.665073,0.092348,649.718066,False,False
2569,243.755820,0.090747,649.718066,False,False
2570,243.847980,0.092160,641.796756,False,False
2571,243.943407,0.095427,649.718066,False,False
2572,244.040606,0.097199,647.579194,False,False
2573,244.134094,0.093488,641.796756,False,False
2574,244.226248,0.092154,641.796756,False,False
2575,244.318901,0.092653,641.796756,False,False
2576,244.414291,0.095390,644.338547,False,False
2577,244.507410,0.093119,644.338547,False,False
2578,244.601390,0.093979,644.338547,False,False
2579,244.693197,0.091807,644.338547,False,False
2580,244.790812,0.097615,647.594891,False,False
2581,244.882942,0.092130,651.252672,False,False
2582,244.973743,0.090801,651.252672,False,False
2583,245.066393,0.092651,651.252672,False,False
2584,245.157402,0.091009,651.252672,False,False
2585,245.252589,0.095187,647.594891,False,False
2586,245.344192,0.091603,645.575312,False,False
2587,245.437514,0.093322,645.575312,False,False
2588,245.532711,0.095197,642.933254,False,False
2589,245.625651,0.092940,645.575312,False,False
2590,245.718403,0.092752,642.933254,False,False
2591,245.815512,0.097109,640.195088,False,False
2592,245.907653,0.092141,645.575312,False,False
2593,246.002234,0.094580,646.886774,False,False
2594,246.095955,0.093721,642.231866,False,False
2595,246.182698,0.086743,642.231866,False,False
2596,246.275002,0.092304,641.762932,False,False
2597,246.368427,0.093424,642.231866,False,False
2598,246.462126,0.093699,642.231866,False,False
2599,246.555618,0.093492,642.231866,False,False
2600,246.648407,0.092789,641.762932,False,False
2601,246.742468,0.094061,641.762932,False,False
2602,246.832678,0.090210,643.686925,False,False
2603,246.928720,0.096042,644.123018,False,False
2604,247.021933,0.093213,644.123018,False,False
2605,247.114298,0.092364,644.123018,False,False
2606,247.207448,0.093150,643.914139,False,False
2607,247.299454,0.092007,643.914139,False,False
2608,247.392634,0.093180,644.123018,False,False
2609,247.487831,0.095197,644.123018,False,False
2610,247.584699,0.096867,652.126147,False,False
2611,247.673681,0.088982,643.914139,False,False
2612,247.765087,0.091407,641.305290,False,False
2613,247.856863,0.091776,641.305290,False,False
2614,247.952706,0.095843,653.767151,False,False
2615,248.046265,0.093559,641.305290,False,False
2616,248.141593,0.095328,636.913487,False,False
2617,248.231464,0.089871,629.406256,False,False
2618,248.325668,0.094204,636.913487,False,False
2619,248.421049,0.095381,636.913487,False,False
2620,248.517790,0.096741,641.902288,False,False
2621,248.610761,0.092971,637.538753,False,False
2622,248.704233,0.093472,641.902288,False,False
2623,248.796483,0.092250,641.902288,False,False
2624,248.890595,0.094112,642.262743,False,False
2625,248.984015,0.093420,641.902288,False,False
2626,249.078950,0.094935,637.538753,False,False
2627,249.172033,0.093084,633.395280,False,False
2628,249.266761,0.094728,633.395280,False,False
2629,249.365111,0.098350,633.395280,False,False
2630,249.460088,0.094977,634.001008,False,False
2631,249.554725,0.094637,634.001008,False,False
2632,249.648903,0.094178,634.001008,False,False
2633,249.741531,0.092628,634.001008,False,False
2634,249.835869,0.094338,636.012968,False,False
2635,249.934548,0.098679,637.090593,False,False
2636,250.032354,0.097806,636.012968,False,False
2637,250.124152,0.091798,630.651945,False,False
2638,250.216624,0.092472,630.651945,False,False
2639,250.311764,0.095140,630.651945,False,False
2640,250.407021,0.095257,642.778621,False,False
2641,250.496585,0.089564,642.778621,False,False
2642,250.596426,0.099842,636.912855,False,False
2643,250.689771,0.093345,636.912855,False,False
2644,250.779701,0.089930,642.778621,False,False
2645,250.873905,0.094204,642.778621,False,False
2646,250.969890,0.095985,642.778621,False,False
2647,251.062366,0.092475,647.697031,False,False
2648,251.155001,0.092636,641.175323,False,False
2649,251.250075,0.095073,647.697031,False,False
2650,251.342685,0.092610,647.697031,False,False
2651,251.436263,0.093578,643.375517,False,False
2652,251.526156,0.089892,643.375517,False,False
2653,251.619414,0.093258,643.375517,False,False
2654,251.714961,0.095547,643.375517,False,False
2655,251.804986,0.090025,643.375517,False,False
2656,251.903509,0.098522,628.911505,False,False
2657,251.993342,0.089833,628.014490,False,False
2658,252.088745,0.095403,628.911505,False,False
2659,252.184713,0.095968,628.911505,False,False
2660,252.280252,0.095539,638.520779,False,False
2661,252.372260,0.092008,638.520779,False,False
2662,252.463282,0.091023,638.520779,False,False
2663,252.557250,0.093967,648.993529,False,False
2664,252.649700,0.092451,648.993529,False,False
2665,252.751206,0.101506,638.520779,False,False
2666,252.841454,0.090248,638.520779,False,False
2667,252.938795,0.097342,635.453042,False,False
2668,253.033216,0.094421,632.832933,False,False
2669,253.125035,0.091819,632.832933,False,False
2670,253.219847,0.094812,625.921507,False,False
2671,253.315705,0.095859,625.921507,False,False
2672,253.413094,0.097389,625.921507,False,False
2673,253.510833,0.097739,625.921507,False,False
2674,253.606862,0.096028,625.921507,False,False
2675,253.701680,0.094818,632.789780,False,False
2676,253.794832,0.093152,633.633981,False,False
2677,253.889523,0.094692,633.633981,False,False
2678,253.982866,0.093342,634.956118,False,False
2679,254.074711,0.091845,642.796049,False,False
2680,254.170049,0.095338,634.956118,False,False
2681,254.264543,0.094495,642.796049,False,False
2682,254.356999,0.092455,638.615601,False,False
2683,254.453647,0.096649,638.615601,False,False
2684,254.544423,0.090776,638.615601,False,False
2685,254.638376,0.093953,638.615601,False,False
2686,254.729686,0.091309,638.615601,False,False
2687,254.823958,0.094272,638.615601,False,False
2688,254.920934,0.096976,638.615601,False,False
2689,255.011862,0.090928,637.725959,False,False
2690,255.106174,0.094313,637.725959,False,False
2691,255.199578,0.093403,637.725959,False,False
2692,255.293662,0.094084,642.376841,False,False
2693,255.386669,0.093007,637.725959,False,False
2694,255.484888,0.098219,637.725959,False,False
2695,255.576855,0.091967,635.003796,False,False
2696,255.672306,0.095451,635.003796,False,False
2697,255.766793,0.094488,635.003796,False,False
2698,255.863300,0.096507,641.978681,False,False
2699,255.955147,0.091846,635.639648,False,False
2700,256.047578,0.092432,641.978681,False,False
2701,256.141039,0.093461,649.128013,False,False
2702,256.235432,0.094393,649.128013,False,False
2703,256.326243,0.090810,641.978681,False,False
2704,256.417567,0.091324,641.648427,False,False
2705,256.511076,0.093509,635.639648,False,False
2706,256.609408,0.098332,641.648427,False,False
2707,256.706262,0.096854,621.371531,False,False
2708,256.803414,0.097152,621.371531,False,False
2709,256.894874,0.091460,621.371531,False,False
2710,256.991434,0.096561,638.900778,False,False
2711,257.084623,0.093189,638.900778,False,False
2712,257.178036,0.093413,638.900778,False,False
2713,257.271947,0.093911,638.900778,False,False
2714,257.368872,0.096925,639.063839,False,False
2715,257.463879,0.095006,638.900778,False,False
2716,257.556890,0.093011,631.617779,False,False
2717,257.650777,0.093887,631.617779,False,False
2718,257.745772,0.094994,639.063839,False,False
2719,257.844431,0.098659,645.081720,False,False
2720,257.935189,0.090758,639.063839,False,False
2721,258.026782,0.091593,644.889958,False,False
2722,258.118555,0.091772,644.889958,False,False
2723,258.217051,0.098496,644.889958,False,False
2724,258.310090,0.093039,644.889958,False,False
2725,258.404216,0.094126,644.889958,False,False
2726,258.500316,0.096100,644.889958,False,False
2727,258.591780,0.091464,644.889958,False,False
2728,258.677187,0.085407,637.445039,False,False
2729,258.769138,0.091951,633.879525,False,False
2730,258.865776,0.096638,652.391881,False,False
2731,258.961503,0.095727,645.317085,False,False
2732,259.056158,0.094655,633.879525,False,False
2733,259.148128,0.091969,633.879525,False,False
2734,259.241105,0.092978,638.891252,False,False
2735,259.336227,0.095122,638.891252,False,False
2736,259.428157,0.091930,645.317085,False,False
2737,259.522070,0.093913,645.317085,False,False
2738,259.618499,0.096429,638.891252,False,False
2739,259.707218,0.088719,652.671211,False,False
2740,259.797581,0.090362,661.140604,False,False
2741,259.892391,0.094811,661.140604,False,False
2742,259.983144,0.090752,661.140604,False,False
2743,260.072226,0.089082,661.140604,False,False
2744,260.167960,0.095735,642.466854,False,False
2745,260.261350,0.093390,661.140604,False,False
2746,260.352095,0.090745,642.466854,False,False
2747,260.446694,0.094599,642.466854,False,False
2748,260.534024,0.087330,643.787682,False,False
2749,260.628751,0.094728,643.787682,False,False
2750,260.718753,0.090002,643.787682,False,False
2751,260.811952,0.093198,643.787682,False,False
2752,260.906922,0.094971,643.787682,False,False
2753,260.999753,0.092831,643.787682,False,False
2754,261.093540,0.093787,639.749953,False,False
2755,261.185437,0.091897,632.118644,False,False
2756,261.280830,0.095393,632.118644,False,False
2757,261.376448,0.095618,632.118644,False,False
2758,261.471367,0.094919,628.979404,False,False
2759,261.567654,0.096287,627.494352,False,False
2760,261.659802,0.092149,627.494352,False,False
2761,261.759015,0.099213,632.118644,False,False
2762,261.857672,0.098657,641.289448,False,False
2763,261.951234,0.093561,642.432942,False,False
2764,262.043096,0.091862,641.289448,False,False
2765,262.136491,0.093395,642.432942,False,False
2766,262.229505,0.093014,642.432942,False,False
2767,262.323736,0.094232,642.432942,False,False
2768,262.412951,0.089214,642.161140,False,False
2769,262.510504,0.097553,636.729531,False,False
2770,262.606800,0.096296,636.729531,False,False
2771,262.700235,0.093434,642.161140,False,False
2772,262.794731,0.094496,634.946860,False,False
2773,262.882923,0.088192,642.161140,False,False
2774,262.975722,0.092799,642.161140,False,False
2775,263.074198,0.098476,646.557832,False,False
2776,263.164134,0.089936,646.557832,False,False
2777,263.261737,0.097603,640.331947,False,False
2778,263.353449,0.091712,636.903152,False,False
2779,263.447151,0.093701,636.903152,False,False
2780,263.547019,0.099869,636.903152,False,False
2781,263.641225,0.094206,640.331947,False,False
2782,263.735594,0.094369,636.903152,False,False
2783,263.825953,0.090359,635.803428,False,False
2784,263.916407,0.090454,636.903152,False,False
2785,264.011391,0.094985,641.225149,False,False
2786,264.105888,0.094497,654.124323,False,False
2787,264.199459,0.093571,654.124323,False,False
2788,264.291185,0.091726,641.225149,False,False
2789,264.381485,0.090300,644.507823,False,False
2790,264.472829,0.091345,647.322487,False,False
2791,264.567463,0.094633,647.322487,False,False
2792,264.660557,0.093094,644.507823,False,False
2793,264.753246,0.092690,644.507823,False,False
2794,264.849499,0.096252,634.026773,False,False
2795,264.946872,0.097373,630.910500,False,False
2796,265.039325,0.092453,626.818223,False,False
2797,265.134426,0.095101,626.818223,False,False
2798,265.230147,0.095722,630.910500,False,False
2799,265.326187,0.096040,632.912977,False,False
2800,265.420987,0.094800,632.912977,False,False
2801,265.515729,0.094742,633.298341,False,False
2802,265.607811,0.092082,634.543714,False,False
2803,265.702367,0.094556,634.543714,False,False
2804,265.795213,0.092845,634.543714,False,False
2805,265.885257,0.090044,646.237653,False,False
2806,265.980206,0.094950,640.236537,False,False
2807,266.076843,0.096636,640.236537,False,False
2808,266.166908,0.090066,635.673165,False,False
2809,266.260623,0.093715,631.914427,False,False
2810,266.355012,0.094388,629.914281,False,False
2811,266.453201,0.098190,635.673165,False,False
2812,266.549073,0.095872,635.673165,False,False
2813,266.644324,0.095251,635.673165,False,False
2814,266.736818,0.092494,629.914281,False,False
2815,266.828523,0.091705,629.914281,False,False
2816,266.918477,0.089954,629.914281,False,False
2817,267.016039,0.097562,628.157391,False,False
2818,267.114421,0.098382,628.157391,False,False
2819,267.213140,0.098719,628.157391,False,False
2820,267.308657,0.095517,628.157391,False,False
2821,267.401608,0.092951,633.003603,False,False
2822,267.492213,0.090605,640.801541,False,False
2823,267.586999,0.094786,640.801541,False,False
2824,267.676282,0.089283,642.933514,False,False
2825,267.769915,0.093633,640.801541,False,False
2826,267.864027,0.094112,637.538071,False,False
2827,267.957349,0.093322,640.801541,False,False
2828,268.053970,0.096621,640.801541,False,False
2829,268.148537,0.094567,641.417106,False,False
2830,268.240686,0.092149,642.933514,False,False
2831,268.330969,0.090284,641.417106,False,False
2832,268.424512,0.093543,641.417106,False,False
2833,268.514805,0.090293,651.122564,False,False
2834,268.609086,0.094281,641.417106,False,False
2835,268.705600,0.096514,641.417106,False,False
2836,268.796024,0.090425,637.773377,False,False
2837,268.890555,0.094531,637.773377,False,False
2838,268.979112,0.088556,640.491576,False,False
2839,269.073189,0.094077,646.227418,False,False
2840,269.166036,0.092847,644.389292,False,False
2841,269.259714,0.093678,644.389292,False,False
2842,269.351362,0.091648,644.389292,False,False
2843,269.444473,0.093111,644.472181,False,False
2844,269.540063,0.095589,644.389292,False,False
2845,269.633162,0.093099,644.389292,False,False
2846,269.724043,0.090881,641.740643,False,False
2847,269.820049,0.096006,635.457844,False,False
2848,269.914470,0.094420,635.457844,False,False
2849,270.007965,0.093496,635.457844,False,False
2850,270.104782,0.096817,635.457844,False,False
2851,270.201417,0.096635,635.457844,False,False
2852,270.295740,0.094323,636.111314,False,False
2853,270.389523,0.093783,626.112413,False,False
2854,270.485352,0.095829,634.906713,False,False
2855,270.579042,0.093690,634.906713,False,False
2856,270.675104,0.096062,632.764760,False,False
2857,270.769606,0.094502,626.312852,False,False
2858,270.865405,0.095799,626.312852,False,False
2859,270.960227,0.094822,626.312852,False,False
2860,271.056620,0.096393,632.764760,False,False
2861,271.152899,0.096280,632.764760,False,False
2862,271.247590,0.094691,633.639766,False,False
2863,271.339429,0.091839,642.958405,False,False
2864,271.431987,0.092558,646.520058,False,False
2865,271.525305,0.093319,646.520058,False,False
2866,271.618110,0.092805,648.243907,False,False
2867,271.709570,0.091461,646.520058,False,False
2868,271.803165,0.093594,642.958405,False,False
2869,271.895648,0.092484,646.148415,False,False
2870,271.991686,0.096038,641.063817,False,False
2871,272.086415,0.094729,641.063817,False,False
2872,272.179273,0.092858,640.947633,False,False
2873,272.272884,0.093611,633.385425,False,False
2874,272.365462,0.092578,633.385425,False,False
2875,272.460365,0.094902,637.603149,False,False
2876,272.555155,0.094790,632.976319,False,False
2877,272.650371,0.095216,632.976319,False,False
2878,272.744473,0.094102,632.976319,False,False
2879,272.839729,0.095255,637.603149,False,False
2880,272.932336,0.092607,637.603149,False,False
2881,273.025394,0.093059,637.603149,False,False
2882,273.118266,0.092872,644.754620,False,False
2883,273.215834,0.097568,644.754620,False,False
2884,273.312999,0.097165,628.706867,False,False
2885,273.404721,0.091723,628.706867,False,False
2886,273.504112,0.099391,628.706867,False,False
2887,273.599546,0.095434,642.568396,False,False
2888,273.692921,0.093375,642.568396,False,False
2889,273.785865,0.092944,640.284537,False,False
2890,273.877404,0.091539,642.568396,False,False
2891,273.972500,0.095096,642.568396,False,False
2892,274.066208,0.093708,640.931329,False,False
2893,274.159510,0.093301,640.931329,False,False
2894,274.253124,0.093614,640.284537,False,False
2895,274.347264,0.094141,640.284537,False,False
2896,274.440350,0.093085,637.342672,False,False
2897,274.538035,0.097685,637.342672,False,False
2898,274.632455,0.094420,637.342672,False,False
2899,274.727234,0.094780,637.617211,False,False
2900,274.817290,0.090055,635.460233,False,False
2901,274.910182,0.092892,637.617211,False,False
2902,275.004282,0.094100,637.617211,False,False
2903,275.099381,0.095099,644.630246,False,False
2904,275.192458,0.093077,637.617211,False,False
2905,275.288843,0.096385,636.496236,False,False
2906,275.380120,0.091278,635.636278,False,False
2907,275.474387,0.094266,635.636278,False,False
2908,275.568780,0.094394,635.636278,False,False
2909,275.668336,0.099556,635.636278,False,False
2910,275.763760,0.095425,635.636278,False,False
2911,275.857149,0.093389,635.636278,False,False
2912,275.952171,0.095021,631.436562,False,False
2913,276.046411,0.094241,636.666214,False,False
2914,276.138158,0.091747,636.666214,False,False
2915,276.234632,0.096473,631.436562,False,False
2916,276.326434,0.091802,624.642037,False,False
2917,276.422489,0.096055,624.642037,False,False
2918,276.520577,0.098089,621.932683,False,False
2919,276.622668,0.102091,621.183757,False,False
2920,276.718209,0.095541,621.183757,False,False
2921,276.814799,0.096590,621.183757,False,False
2922,276.913384,0.098585,628.004815,False,False
2923,277.004152,0.090768,628.004815,False,False
2924,277.093990,0.089838,648.905985,False,False
2925,277.184643,0.090654,656.790494,False,False
2926,277.283572,0.098929,661.025624,False,False
2927,277.376036,0.092463,656.790494,False,False
2928,277.467389,0.091353,648.905985,False,False
2929,277.556330,0.088941,634.752751,False,False
2930,277.651578,0.095248,634.752751,False,False
2931,277.746103,0.094525,634.752751,False,False
2932,277.842312,0.096209,634.752751,False,False
2933,277.939196,0.096884,629.931194,False,False
2934,278.031009,0.091813,634.752751,False,False
2935,278.123623,0.092615,647.846339,False,False
2936,278.219713,0.096090,647.846339,False,False
2937,278.310846,0.091133,652.607434,False,False
2938,278.402785,0.091939,647.846339,False,False
2939,278.498150,0.095365,652.607434,False,False
2940,278.589327,0.091177,652.607434,False,False
2941,278.682766,0.093439,642.128270,False,False
2942,278.773292,0.090526,642.128270,False,False
2943,278.870907,0.097615,642.128270,False,False
2944,278.968833,0.097926,635.865048,False,False
2945,279.061443,0.092611,635.865048,False,False
2946,279.157429,0.095985,630.791593,False,False
2947,279.251788,0.094360,630.791593,False,False
2948,279.341456,0.089667,630.791593,False,False
2949,279.436574,0.095119,625.094533,False,False
2950,279.534843,0.098269,615.339326,False,False
2951,279.632734,0.097890,615.339326,False,False
2952,279.730241,0.097507,615.339326,False,False
2953,279.829528,0.099287,613.749113,False,False
2954,279.923853,0.094325,615.339326,False,False
2955,280.017059,0.093207,615.339326,False,False
2956,280.114819,0.097760,636.100662,False,False
