beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
3485,331.595002,0.097713,619.547492,False,False
3486,331.688028,0.093027,619.547492,False,False
3487,331.780847,0.092818,615.410160,False,False
3488,331.874936,0.094089,615.410160,False,False
3489,331.973491,0.098555,615.410160,False,False
3490,332.070987,0.097496,609.245177,False,False
3491,332.169469,0.098483,609.245177,False,False
3492,332.269198,0.099729,608.797456,False,False
3493,332.369684,0.100486,609.245177,False,False
3494,332.465429,0.095744,609.245177,False,False
3495,332.566469,0.101041,601.630651,False,False
3496,332.659275,0.092806,613.456293,False,False
3497,332.757082,0.097806,613.456293,False,False
3498,332.860370,0.103288,613.456293,False,False
3499,332.951652,0.091282,623.760429,False,False
3500,333.050545,0.098893,623.760429,False,False
3501,333.145361,0.094817,623.760429,False,False
3502,333.241552,0.096191,623.760429,False,False
3503,333.336819,0.095266,613.599668,False,False
3504,333.434602,0.097784,613.599668,False,False
3505,333.535341,0.100738,613.599668,False,False
3506,333.635916,0.100575,613.599668,False,False
3507,333.736440,0.100524,613.599668,False,False
3508,333.833014,0.096574,616.602660,False,False
3509,333.930137,0.097123,616.602660,False,False
3510,334.022216,0.092080,616.602660,False,False
3511,334.119524,0.097307,616.602660,False,False
3512,334.218095,0.098571,608.696897,False,False
3513,334.316764,0.098668,608.460662,False,False
3514,334.416593,0.099830,608.460662,False,False
3515,334.515203,0.098609,608.460662,False,False
3516,334.615540,0.100337,608.460662,False,False
3517,334.707441,0.091901,608.546222,False,False
3518,334.803771,0.096330,618.783999,False,False
3519,334.898733,0.094962,618.783999,False,False
3520,334.997328,0.098596,622.859150,False,False
3521,335.094293,0.096964,618.783999,False,False
3522,335.192072,0.097780,618.783999,False,False
3523,335.286109,0.094037,618.783999,False,False
3524,335.383553,0.097444,627.038216,False,False
3525,335.478208,0.094655,630.109415,False,False
3526,335.573896,0.095688,630.109415,False,False
3527,335.669117,0.095222,629.731784,False,False
3528,335.763196,0.094079,629.731784,False,False
3529,335.858475,0.095279,628.263526,False,False
3530,335.953976,0.095501,629.731784,False,False
3531,336.051818,0.097842,628.263526,False,False
3532,336.148321,0.096503,628.263526,False,False
3533,336.240704,0.092383,623.106559,False,False
3534,336.336996,0.096292,622.825532,False,False
3535,336.429575,0.092580,622.825532,False,False
3536,336.525910,0.096335,622.825532,False,False
3537,336.626082,0.100172,620.976722,False,False
3538,336.725079,0.098997,611.175967,False,False
3539,336.824209,0.099130,611.175967,False,False
3540,336.920831,0.096622,606.076731,False,False
3541,337.019003,0.098171,611.175967,False,False
3542,337.115182,0.096180,620.976722,False,False
3543,337.215772,0.100590,620.976722,False,False
3544,337.311495,0.095722,612.119351,False,False
3545,337.408054,0.096560,621.377408,False,False
3546,337.506075,0.098020,612.119351,False,False
3547,337.606654,0.100579,612.119351,False,False
3548,337.702720,0.096067,612.119351,False,False
3549,337.801783,0.099063,606.342217,False,False
3550,337.900737,0.098954,606.342217,False,False
3551,337.997886,0.097149,617.607582,False,False
3552,338.097319,0.099433,617.607582,False,False
3553,338.194047,0.096728,620.296364,False,False
3554,338.288219,0.094172,625.691219,False,False
3555,338.384113,0.095894,625.691219,False,False
3556,338.479631,0.095518,628.153632,False,False
3557,338.574622,0.094991,628.153632,False,False
3558,338.670989,0.096367,628.153632,False,False
3559,338.765955,0.094966,628.153632,False,False
3560,338.864499,0.098544,628.583718,False,False
3561,338.959952,0.095453,622.617956,False,False
3562,339.059994,0.100042,608.864873,False,False
3563,339.154072,0.094078,603.112726,False,False
3564,339.253556,0.099484,603.112726,False,False
3565,339.354977,0.101421,603.112726,False,False
3566,339.455919,0.100941,611.164009,False,False
3567,339.552743,0.096825,611.164009,False,False
3568,339.650673,0.097930,612.685176,False,False
3569,339.748846,0.098173,613.741808,False,False
3570,339.845889,0.097043,618.284968,False,False
3571,339.943650,0.097761,613.741808,False,False
3572,340.038140,0.094490,613.741808,False,False
3573,340.133197,0.095058,618.284968,False,False
3574,340.233080,0.099883,620.879761,False,False
3575,340.334890,0.101810,631.195155,False,False
3576,340.429607,0.094717,621.295566,False,False
3577,340.526244,0.096637,621.295566,False,False
3578,340.620559,0.094316,621.295566,False,False
3579,340.717132,0.096572,621.295566,False,False
3580,340.813461,0.096329,620.879761,False,False
3581,340.911035,0.097574,614.917839,False,False
3582,341.009972,0.098937,614.917839,False,False
3583,341.110632,0.100660,610.367892,False,False
3584,341.210023,0.099392,610.367892,False,False
3585,341.306741,0.096718,606.448043,False,False
3586,341.405043,0.098301,610.367892,False,False
3587,341.496766,0.091723,610.367892,False,False
3588,341.596462,0.099696,620.360879,False,False
3589,341.692235,0.095773,610.367892,False,False
3590,341.791258,0.099023,621.162213,False,False
3591,341.887851,0.096593,620.782395,False,False
3592,341.987731,0.099880,621.162213,False,False
3593,342.083019,0.095288,620.782395,False,False
3594,342.179671,0.096652,621.162213,False,False
3595,342.275294,0.095623,620.782395,False,False
3596,342.373035,0.097740,620.782395,False,False
3597,342.466796,0.093761,614.082042,False,False
3598,342.565153,0.098358,614.082042,False,False
3599,342.665460,0.100307,614.082042,False,False
3600,342.763167,0.097707,614.082042,False,False
3601,342.857041,0.093874,612.181186,False,False
3602,342.953347,0.096306,612.181186,False,False
3603,343.051357,0.098010,612.181186,False,False
3604,343.149450,0.098093,611.665262,False,False
3605,343.252523,0.103073,603.893773,False,False
3606,343.351878,0.099355,603.893773,False,False
3607,343.452607,0.100728,603.893773,False,False
3608,343.553876,0.101269,603.893773,False,False
3609,343.647489,0.093614,613.167006,False,False
3610,343.743838,0.096349,613.582489,False,False
3611,343.841691,0.097853,613.582489,False,False
3612,343.935213,0.093522,619.590769,False,False
3613,344.032999,0.097786,618.186991,False,False
3614,344.134991,0.101992,613.582489,False,False
3615,344.231829,0.096838,618.186991,False,False
3616,344.328887,0.097058,613.582489,False,False
3617,344.427750,0.098863,618.186991,False,False
3618,344.521625,0.093876,619.590769,False,False
3619,344.620700,0.099074,618.186991,False,False
3620,344.714949,0.094249,606.900974,False,False
3621,344.810928,0.095979,625.137410,False,False
3622,344.910734,0.099806,605.604884,False,False
3623,345.012083,0.101350,625.137410,False,False
3624,345.107525,0.095442,604.768585,False,False
3625,345.206737,0.099212,604.768585,False,False
3626,345.301673,0.094936,625.901258,False,False
3627,345.403395,0.101723,625.901258,False,False
3628,345.497223,0.093827,625.901258,False,False
3629,345.593084,0.095862,625.901258,False,False
3630,345.694676,0.101591,621.727941,False,False
3631,345.789139,0.094463,625.901258,False,False
3632,345.885644,0.096505,625.901258,False,False
3633,345.982459,0.096815,628.196938,False,False
3634,346.076546,0.094088,628.196938,False,False
3635,346.172058,0.095511,628.196938,False,False
3636,346.265522,0.093465,628.196938,False,False
3637,346.361605,0.096083,628.196938,False,False
3638,346.455528,0.093922,628.196938,False,False
3639,346.555681,0.100153,624.458829,False,False
3640,346.652217,0.096536,621.527857,False,False
3641,346.744836,0.092619,621.527857,False,False
3642,346.843373,0.098536,621.527857,False,False
3643,346.940789,0.097417,621.527857,False,False
3644,347.037021,0.096232,615.911208,False,False
3645,347.133108,0.096087,609.857112,False,False
3646,347.231492,0.098384,615.911208,False,False
3647,347.330375,0.098883,609.857112,False,False
3648,347.431425,0.101050,609.857112,False,False
3649,347.528118,0.096693,606.776993,False,False
3650,347.629903,0.101784,606.776993,False,False
3651,347.727449,0.097546,614.769202,False,False
3652,347.831821,0.104372,615.092717,False,False
3653,347.929419,0.097598,614.769202,False,False
3654,348.024918,0.095499,614.769202,False,False
3655,348.122365,0.097447,614.769202,False,False
3656,348.220050,0.097685,615.717549,False,False
3657,348.317858,0.097808,618.237629,False,False
3658,348.414479,0.096621,615.717549,False,False
3659,348.508469,0.093990,614.218811,False,False
3660,348.605519,0.097050,613.447154,False,False
3661,348.704087,0.098568,610.869020,False,False
3662,348.802308,0.098221,610.869020,False,False
3663,348.900732,0.098424,609.606601,False,False
3664,349.001762,0.101030,608.715285,False,False
3665,349.099766,0.098004,609.606601,False,False
3666,349.200126,0.100360,602.161934,False,False
3667,349.300978,0.100852,602.161934,False,False
3668,349.396239,0.095261,612.218868,False,False
3669,349.495880,0.099641,604.029344,False,False
3670,349.590384,0.094503,629.846884,False,False
3671,349.681284,0.090900,629.846884,False,False
3672,349.780617,0.099333,604.029344,False,False
3673,349.874938,0.094321,604.029344,False,False
3674,349.975359,0.100421,604.029344,False,False
3675,350.076399,0.101039,604.029344,False,False
3676,350.176151,0.099753,611.633121,False,False
3677,350.268481,0.092330,611.633121,False,False
3678,350.366579,0.098098,611.633121,False,False
3679,350.462166,0.095586,615.606327,False,False
3680,350.557298,0.095132,627.704779,False,False
3681,350.655603,0.098305,615.606327,False,False
3682,350.753067,0.097465,615.606327,False,False
3683,350.846321,0.093253,610.346286,False,False
3684,350.945520,0.099199,610.346286,False,False
3685,351.046312,0.100792,609.817157,False,False
3686,351.144702,0.098390,609.817157,False,False
3687,351.236301,0.091599,609.817157,False,False
3688,351.336287,0.099986,609.817157,False,False
3689,351.432847,0.096559,621.378702,False,False
3690,351.525135,0.092288,621.378702,False,False
3691,351.625583,0.100448,600.781167,False,False
3692,351.721868,0.096285,621.378702,False,False
3693,351.823068,0.101200,600.781167,False,False
3694,351.922938,0.099870,600.212780,False,False
3695,352.018642,0.095704,600.781167,False,False
3696,352.118606,0.099965,600.781167,False,False
3697,352.221007,0.102401,612.808865,False,False
3698,352.314600,0.093592,620.571149,False,False
3699,352.412509,0.097910,612.808865,False,False
3700,352.509194,0.096685,618.688928,False,False
3701,352.604031,0.094836,618.688928,False,False
3702,352.705485,0.101454,615.399021,False,False
3703,352.802464,0.096979,618.688928,False,False
3704,352.901531,0.099066,615.399021,False,False
3705,352.999028,0.097498,615.399021,False,False
3706,353.091281,0.092253,615.399021,False,False
3707,353.188784,0.097503,615.366626,False,False
3708,353.284420,0.095636,615.399021,False,False
3709,353.383535,0.099115,615.366626,False,False
3710,353.481220,0.097685,615.366626,False,False
3711,353.577767,0.096547,616.745727,False,False
3712,353.679503,0.101736,616.745727,False,False
3713,353.773920,0.094418,616.745727,False,False
3714,353.871205,0.097285,616.745727,False,False
3715,353.963415,0.092210,616.745727,False,False
3716,354.061578,0.098162,617.709095,False,False
3717,354.159871,0.098293,617.709095,False,False
3718,354.257004,0.097133,617.709095,False,False
3719,354.347388,0.090384,611.232442,False,False
3720,354.443705,0.096317,617.709095,False,False
3721,354.542054,0.098348,617.709095,False,False
3722,354.641834,0.099780,617.462247,False,False
3723,354.733874,0.092040,610.075554,False,False
3724,354.831046,0.097172,610.075554,False,False
3725,354.931988,0.100942,617.462247,False,False
3726,355.030433,0.098445,617.462247,False,False
3727,355.126474,0.096042,617.462247,False,False
3728,355.223252,0.096778,619.976708,False,False
3729,355.320717,0.097464,621.733638,False,False
3730,355.414775,0.094058,624.729499,False,False
3731,355.511279,0.096504,621.733638,False,False
3732,355.607297,0.096018,624.884688,False,False
3733,355.702445,0.095148,624.884688,False,False
3734,355.799579,0.097135,624.884688,False,False
3735,355.894665,0.095085,630.596074,False,False
3736,355.993656,0.098991,631.011753,False,False
3737,356.087820,0.094164,631.011753,False,False
3738,356.180900,0.093080,631.011753,False,False
3739,356.272225,0.091325,623.312187,False,False
3740,356.374478,0.102253,634.878682,False,False
3741,356.470738,0.096260,625.118396,False,False
3742,356.568884,0.098146,623.312187,False,False
3743,356.663390,0.094506,622.546314,False,False
3744,356.759372,0.095982,623.312187,False,False
3745,356.855750,0.096378,625.118396,False,False
3746,356.954262,0.098512,625.118396,False,False
3747,357.049620,0.095357,622.546314,False,False
3748,357.145329,0.095710,622.546314,False,False
3749,357.242815,0.097486,626.896811,False,False
3750,357.339764,0.096950,626.896811,False,False
3751,357.431898,0.092134,626.896811,False,False
3752,357.526260,0.094362,619.809113,False,False
3753,357.626798,0.100538,619.809113,False,False
3754,357.720041,0.093243,621.182712,False,False
3755,357.816845,0.096804,621.182712,False,False
3756,357.916262,0.099417,619.809113,False,False
3757,358.012852,0.096590,619.809113,False,False
3758,358.106956,0.094104,619.809113,False,False
3759,358.208748,0.101793,621.182712,False,False
3760,358.311793,0.103045,621.182712,False,False
3761,358.408047,0.096254,619.064306,False,False
3762,358.503483,0.095436,614.397553,False,False
3763,358.600403,0.096920,619.064306,False,False
3764,358.699966,0.099562,623.351424,False,False
3765,358.797622,0.097657,628.692236,False,False
3766,358.892522,0.094900,622.346305,False,False
3767,358.987296,0.094775,622.346305,False,False
3768,359.080004,0.092708,632.247546,False,False
3769,359.176413,0.096409,633.081265,False,False
3770,359.279045,0.102632,633.081265,False,False
3771,359.368763,0.089718,633.797023,False,False
3772,359.462447,0.093685,633.797023,False,False
3773,359.563250,0.100803,635.939659,False,False
3774,359.657918,0.094668,635.939659,False,False
3775,359.752266,0.094349,633.797023,False,False
3776,359.846105,0.093839,626.975365,False,False
3777,359.942478,0.096373,626.975365,False,False
3778,360.038176,0.095698,625.274513,False,False
3779,360.134732,0.096556,622.583881,False,False
3780,360.230689,0.095958,622.583881,False,False
3781,360.328963,0.098274,621.401294,False,False
3782,360.427469,0.098505,612.960263,False,False
3783,360.521710,0.094241,612.960263,False,False
3784,360.620067,0.098358,612.960263,False,False
3785,360.717953,0.097886,612.960263,False,False
3786,360.815502,0.097549,614.113214,False,False
3787,360.913204,0.097702,614.113214,False,False
3788,361.015283,0.102080,615.075053,False,False
3789,361.110217,0.094934,617.825938,False,False
3790,361.204855,0.094637,617.825938,False,False
3791,361.301969,0.097115,617.825938,False,False
3792,361.395849,0.093880,632.019389,False,False
3793,361.495712,0.099863,620.126714,False,False
3794,361.593452,0.097740,617.825938,False,False
3795,361.683773,0.090321,620.126714,False,False
3796,361.780527,0.096754,620.126714,False,False
3797,361.881193,0.100666,620.126714,False,False
3798,361.974054,0.092861,620.126714,False,False
3799,362.068685,0.094631,611.497172,False,False
3800,362.166805,0.098120,608.943422,False,False
3801,362.266382,0.099576,611.497172,False,False
3802,362.364913,0.098531,611.497172,False,False
3803,362.464370,0.099457,611.497172,False,False
3804,362.562178,0.097808,610.603120,False,False
3805,362.657973,0.095795,610.603120,False,False
3806,362.751440,0.093467,613.449233,False,False
3807,362.849704,0.098264,613.449233,False,False
3808,362.951798,0.102094,618.024090,False,False
3809,363.048881,0.097084,618.024090,False,False
3810,363.147457,0.098576,618.024090,False,False
3811,363.240357,0.092900,618.890189,False,False
3812,363.337305,0.096948,623.757902,False,False
3813,363.431617,0.094312,623.757902,False,False
3814,363.526514,0.094897,623.757902,False,False
3815,363.622705,0.096191,623.132592,False,False
3816,363.720513,0.097809,623.757902,False,False
3817,363.819104,0.098590,623.132592,False,False
3818,363.915391,0.096288,623.132592,False,False
3819,364.008710,0.093319,623.132592,False,False
3820,364.106263,0.097553,623.132592,False,False
3821,364.197429,0.091166,624.918030,False,False
3822,364.293441,0.096013,624.918030,False,False
3823,364.390525,0.097083,624.084513,False,False
3824,364.484801,0.094277,624.918030,False,False
3825,364.580942,0.096141,624.084513,False,False
3826,364.679380,0.098438,618.026232,False,False
3827,364.774580,0.095199,624.084513,False,False
3828,364.872234,0.097654,624.084513,False,False
3829,364.973121,0.100887,625.033861,False,False
3830,365.065683,0.092562,625.033861,False,False
3831,365.159290,0.093607,625.033861,False,False
3832,365.255285,0.095995,634.801018,False,False
3833,365.352575,0.097289,640.788713,False,False
3834,365.445148,0.092574,634.801018,False,False
3835,365.539666,0.094518,632.102209,False,False
3836,365.633301,0.093635,632.102209,False,False
3837,365.731694,0.098394,632.102209,False,False
3838,365.826616,0.094921,621.739211,False,False
3839,365.923119,0.096503,613.856457,False,False
3840,366.021778,0.098658,613.856457,False,False
3841,366.120951,0.099174,617.747896,False,False
3842,366.218694,0.097743,613.856457,False,False
3843,366.313355,0.094661,613.856457,False,False
3844,366.410482,0.097127,613.856457,False,False
3845,366.508677,0.098195,617.747896,False,False
3846,366.602419,0.093742,617.747896,False,False
3847,366.701221,0.098803,613.964116,False,False
3848,366.796483,0.095262,613.964116,False,False
3849,366.897054,0.100570,629.842191,False,False
3850,366.994779,0.097726,626.164520,False,False
3851,367.088204,0.093424,626.164520,False,False
3852,367.182516,0.094312,613.964116,False,False
3853,367.278338,0.095821,619.377571,False,False
3854,367.377733,0.099395,619.377571,False,False
3855,367.476314,0.098581,619.377571,False,False
3856,367.573186,0.096871,612.119175,False,False
3857,367.672825,0.099639,612.119175,False,False
3858,367.769546,0.096722,613.217560,False,False
3859,367.867567,0.098020,614.446256,False,False
3860,367.965411,0.097845,614.446256,False,False
3861,368.063060,0.097649,620.337234,False,False
3862,368.159280,0.096220,620.425475,False,False
3863,368.255988,0.096708,620.425475,False,False
3864,368.351070,0.095082,620.425475,False,False
3865,368.445487,0.094417,623.573065,False,False
3866,368.545960,0.100474,620.425475,False,False
3867,368.643691,0.097731,614.514149,False,False
3868,368.738048,0.094356,614.514149,False,False
3869,368.836880,0.098832,613.927801,False,False
3870,368.934518,0.097638,614.514149,False,False
3871,369.030274,0.095756,614.514149,False,False
3872,369.130410,0.100137,614.514149,False,False
3873,369.227090,0.096679,614.514149,False,False
3874,369.326461,0.099371,618.718328,False,False
3875,369.423436,0.096975,618.718328,False,False
3876,369.521682,0.098246,618.718328,False,False
3877,369.616080,0.094399,618.718328,False,False
3878,369.711154,0.095074,631.090189,False,False
3879,369.809652,0.098498,633.931803,False,False
3880,369.903912,0.094260,635.602921,False,False
3881,369.998559,0.094647,633.931803,False,False
3882,370.092518,0.093958,633.931803,False,False
3883,370.186163,0.093646,633.931803,False,False
3884,370.284459,0.098295,632.061020,False,False
3885,370.381526,0.097068,632.061020,False,False
3886,370.477000,0.095473,628.447825,False,False
3887,370.571927,0.094928,622.909981,False,False
3888,370.666842,0.094915,622.909981,False,False
3889,370.763164,0.096322,627.305733,False,False
3890,370.860917,0.097753,622.909981,False,False
3891,370.960698,0.099781,622.909981,False,False
3892,371.056345,0.095647,613.795012,False,False
3893,371.155696,0.099351,611.881077,False,False
3894,371.251399,0.095703,611.881077,False,False
3895,371.349457,0.098058,626.938186,False,False
3896,371.449815,0.100357,625.824496,False,False
3897,371.543959,0.094144,625.824496,False,False
3898,371.638012,0.094053,611.881077,False,False
3899,371.733886,0.095874,625.824496,False,False
3900,371.832821,0.098936,633.473307,False,False
3901,371.932312,0.099491,625.824496,False,False
3902,372.027028,0.094716,625.039157,False,False
3903,372.119523,0.092494,618.611477,False,False
3904,372.215517,0.095994,619.170268,False,False
3905,372.312508,0.096991,623.232344,False,False
3906,372.412950,0.100442,619.170268,False,False
3907,372.509854,0.096904,619.170268,False,False
3908,372.606126,0.096272,618.611477,False,False
3909,372.704808,0.098682,608.014505,False,False
3910,372.799499,0.094691,619.170268,False,False
3911,372.900389,0.100891,623.232344,False,False
3912,373.001224,0.100835,623.453114,False,False
3913,373.092557,0.091333,623.453114,False,False
3914,373.188795,0.096238,623.453114,False,False
3915,373.284195,0.095400,628.930261,False,False
3916,373.382897,0.098702,628.930261,False,False
3917,373.477402,0.094505,628.930261,False,False
3918,373.567444,0.090042,628.930261,False,False
3919,373.669245,0.101801,615.235719,False,False
3920,373.763842,0.094597,630.525253,False,False
3921,373.861951,0.098109,628.697854,False,False
3922,373.959474,0.097524,615.235719,False,False
3923,374.054633,0.095159,615.235719,False,False
3924,374.150069,0.095435,615.235719,False,False
3925,374.249071,0.099003,628.697854,False,False
3926,374.347514,0.098442,628.697854,False,False
3927,374.440837,0.093323,615.703004,False,False
3928,374.535519,0.094682,615.703004,False,False
3929,374.632969,0.097450,633.698288,False,False
3930,374.734349,0.101380,635.257529,False,False
3931,374.828383,0.094035,633.698288,False,False
3932,374.922833,0.094450,618.003866,False,False
3933,375.016880,0.094047,635.257529,False,False
3934,375.115228,0.098347,635.257529,False,False
3935,375.212315,0.097087,621.751832,False,False
3936,375.306216,0.093901,618.003866,False,False
3937,375.409522,0.103306,610.082462,False,False
3938,375.506024,0.096502,618.003866,False,False
3939,375.604427,0.098403,621.751832,False,False
3940,375.706410,0.101983,621.751832,False,False
3941,375.800278,0.093867,621.751832,False,False
3942,375.895404,0.095126,620.327205,False,False
3943,375.987664,0.092260,620.327205,False,False
3944,376.085948,0.098283,623.975873,False,False
3945,376.182671,0.096723,623.975873,False,False
3946,376.279890,0.097219,623.975873,False,False
3947,376.376048,0.096158,623.975873,False,False
3948,376.470372,0.094324,626.657727,False,False
3949,376.565490,0.095118,626.657727,False,False
3950,376.661236,0.095746,626.657727,False,False
3951,376.753133,0.091897,626.657727,False,False
3952,376.850189,0.097055,618.203772,False,False
3953,376.949886,0.099698,618.203772,False,False
3954,377.048295,0.098408,618.203772,False,False
3955,377.147017,0.098723,618.203772,False,False
3956,377.240263,0.093245,623.191180,False,False
3957,377.333727,0.093464,628.784366,False,False
3958,377.424857,0.091129,628.784366,False,False
3959,377.521135,0.096279,641.955832,False,False
3960,377.616557,0.095422,628.784366,False,False
3961,377.717452,0.100895,625.803713,False,False
3962,377.808859,0.091407,623.191180,False,False
3963,377.904736,0.095877,618.874693,False,False
3964,378.004297,0.099562,618.874693,False,False
3965,378.101248,0.096950,618.874693,False,False
3966,378.200031,0.098784,609.902965,False,False
3967,378.293649,0.093617,607.386598,False,False
3968,378.392807,0.099158,609.902965,False,False
3969,378.491183,0.098376,607.386598,False,False
3970,378.590839,0.099655,605.314036,False,False
3971,378.687163,0.096324,605.314036,False,False
3972,378.786301,0.099138,608.285630,False,False
3973,378.885423,0.099122,605.314036,False,False
3974,378.984061,0.098638,608.285630,False,False
3975,379.078750,0.094689,608.285630,False,False
3976,379.180529,0.101780,608.285630,False,False
3977,379.277386,0.096857,619.470435,False,False
3978,379.373321,0.095935,619.470435,False,False
3979,379.472744,0.099423,614.356413,False,False
3980,379.565905,0.093161,619.470435,False,False
3981,379.668570,0.102666,624.297155,False,False
3982,379.766234,0.097663,624.297155,False,False
3983,379.862342,0.096108,637.391428,False,False
3984,379.954961,0.092620,637.391428,False,False
3985,380.049095,0.094134,637.391428,False,False
3986,380.143155,0.094060,637.391428,False,False
3987,380.236606,0.093451,637.890016,False,False
3988,380.336911,0.100305,637.391428,False,False
3989,380.433769,0.096858,633.404404,False,False
3990,380.526382,0.092613,633.404404,False,False
3991,380.621108,0.094726,622.479502,False,False
3992,380.718999,0.097891,633.404404,False,False
3993,380.812997,0.093997,633.404404,False,False
3994,380.909385,0.096389,622.479502,False,False
3995,381.003319,0.093933,621.881931,False,False
3996,381.101005,0.097687,621.881931,False,False
3997,381.197487,0.096481,614.208238,False,False
3998,381.298119,0.100633,607.218893,False,False
3999,381.397582,0.099462,607.218893,False,False
4000,381.496393,0.098811,607.218893,False,False
4001,381.595209,0.098816,607.218893,False,False
4002,381.689398,0.094189,612.803655,False,False
4003,381.787309,0.097911,625.765622,False,False
4004,381.880658,0.093349,625.765622,False,False
4005,381.976540,0.095883,625.765622,False,False
4006,382.071805,0.095265,625.765622,False,False
4007,382.171878,0.100072,625.765622,False,False
4008,382.270593,0.098715,625.765622,False,False
4009,382.365594,0.095001,621.174122,False,False
4010,382.466016,0.100422,621.174122,False,False
4011,382.560196,0.094180,625.901231,False,False
4012,382.656787,0.096591,625.901231,False,False
4013,382.752295,0.095508,621.174122,False,False
4014,382.848157,0.095862,625.901231,False,False
4015,382.947018,0.098861,625.901231,False,False
4016,383.046259,0.099241,625.901231,False,False
4017,383.139597,0.093338,625.901231,False,False
4018,383.234514,0.094917,632.131704,False,False
4019,383.335841,0.101327,632.131704,False,False
4020,383.430162,0.094321,633.432928,False,False
4021,383.523240,0.093078,632.131704,False,False
4022,383.621806,0.098566,628.129538,False,False
4023,383.716528,0.094722,628.129538,False,False
4024,383.815100,0.098572,614.424377,False,False
4025,383.910622,0.095522,614.424377,False,False
4026,384.008274,0.097652,624.350732,False,False
4027,384.108784,0.100510,624.158570,False,False
4028,384.200117,0.091333,624.158570,False,False
4029,384.296216,0.096100,623.105253,False,False
4030,384.392346,0.096129,623.105253,False,False
4031,384.488638,0.096292,623.105253,False,False
4032,384.587199,0.098561,623.105253,False,False
4033,384.686174,0.098976,623.105253,False,False
4034,384.783785,0.097611,623.105253,False,False
4035,384.879446,0.095661,627.214678,False,False
4036,384.974750,0.095304,629.567038,False,False
4037,385.067819,0.093069,631.990188,False,False
4038,385.162757,0.094938,634.883876,False,False
4039,385.252588,0.089831,636.461304,False,False
4040,385.346860,0.094271,636.461304,False,False
4041,385.441365,0.094505,634.883876,False,False
4042,385.530409,0.089044,636.461304,False,False
4043,385.631377,0.100968,636.461304,False,False
4044,385.728114,0.096737,634.883876,False,False
4045,385.820677,0.092563,620.236713,False,False
4046,385.914290,0.093612,620.236713,False,False
4047,386.015723,0.101433,620.236713,False,False
4048,386.114617,0.098894,620.293130,False,False
4049,386.211163,0.096546,620.293130,False,False
4050,386.315022,0.103860,620.293130,False,False
4051,386.411751,0.096728,621.466419,False,False
4052,386.505818,0.094068,636.526373,False,False
4053,386.599907,0.094089,636.526373,False,False
4054,386.694169,0.094262,636.526373,False,False
4055,386.787196,0.093027,637.694145,False,False
4056,386.883784,0.096588,636.526373,False,False
4057,386.979471,0.095688,627.040490,False,False
4058,387.072231,0.092760,627.040490,False,False
4059,387.171998,0.099767,627.040490,False,False
4060,387.267858,0.095860,627.040490,False,False
4061,387.361672,0.093814,625.911441,False,False
4062,387.454801,0.093129,625.911441,False,False
4063,387.551927,0.097127,630.063798,False,False
4064,387.648468,0.096541,631.790150,False,False
4065,387.743697,0.095228,631.790150,False,False
4066,387.838665,0.094968,630.063798,False,False
4067,387.932151,0.093486,630.063798,False,False
4068,388.024932,0.092781,631.790150,False,False
4069,388.123233,0.098301,631.790150,False,False
4070,388.219047,0.095813,626.218277,False,False
4071,388.311789,0.092743,626.218277,False,False
4072,388.409880,0.098090,611.680974,False,False
4073,388.511565,0.101685,626.218277,False,False
4074,388.606185,0.094620,627.596777,False,False
4075,388.708651,0.102466,627.596777,False,False
4076,388.803141,0.094490,627.596777,False,False
4077,388.898744,0.095603,627.596777,False,False
4078,388.991319,0.092576,627.596777,False,False
4079,389.089857,0.098538,632.140504,False,False
4080,389.185730,0.095873,627.596777,False,False
4081,389.277259,0.091529,625.828418,False,False
4082,389.372175,0.094916,625.828418,False,False
4083,389.469073,0.096898,625.828418,False,False
4084,389.565787,0.096715,622.279762,False,False
4085,389.661047,0.095259,622.279762,False,False
4086,389.760788,0.099741,622.279762,False,False
4087,389.857208,0.096420,622.279762,False,False
4088,389.952503,0.095295,629.621334,False,False
4089,390.043676,0.091173,622.279762,False,False
4090,390.144558,0.100882,622.279762,False,False
4091,390.235807,0.091249,619.406719,False,False
4092,390.332674,0.096867,613.582810,False,False
4093,390.433458,0.100783,613.582810,False,False
4094,390.531244,0.097786,618.986393,False,False
4095,390.631485,0.100241,618.986393,False,False
4096,390.726915,0.095430,613.582810,False,False
4097,390.823848,0.096933,617.048180,False,False
4098,390.919469,0.095622,617.048180,False,False
4099,391.017430,0.097961,618.986393,False,False
4100,391.114668,0.097237,617.048180,False,False
4101,391.213272,0.098604,617.048180,False,False
4102,391.303984,0.090713,617.048180,False,False
4103,391.401801,0.097816,617.048180,False,False
4104,391.495811,0.094010,629.815629,False,False
4105,391.591077,0.095266,629.815629,False,False
4106,391.688785,0.097708,629.815629,False,False
4107,391.780530,0.091745,629.815629,False,False
4108,391.876970,0.096440,628.612938,False,False
4109,391.970606,0.093637,624.973271,False,False
4110,392.066610,0.096004,628.612938,False,False
4111,392.162059,0.095448,628.612938,False,False
4112,392.258109,0.096051,640.775593,False,False
4113,392.349958,0.091849,641.847737,False,False
4114,392.442487,0.092529,641.847737,False,False
4115,392.535967,0.093480,644.895776,False,False
4116,392.627680,0.091713,644.895776,False,False
4117,392.725050,0.097370,644.895776,False,False
4118,392.818089,0.093038,641.847737,False,False
