beat,time_s,ibi_s,hr_bpm,in_artifact_window,in_removed_window
2189,194.989161,0.090179,665.346150,False,False
2190,195.078911,0.089750,665.346150,False,False
2191,195.165317,0.086406,665.346150,False,False
2192,195.258815,0.093498,665.346150,False,False
2193,195.352451,0.093636,667.353853,False,False
2194,195.442359,0.089907,667.353853,False,False
2195,195.533875,0.091517,655.617583,False,False
2196,195.618772,0.084897,667.353853,False,False
2197,195.706736,0.087964,682.100371,False,False
2198,195.799375,0.092639,683.577615,False,False
2199,195.885811,0.086436,683.577615,False,False
2200,195.973424,0.087613,683.577615,False,False
2201,196.061198,0.087774,683.577615,False,False
2202,196.149705,0.088508,683.577615,False,False
2203,196.235506,0.085801,682.485221,False,False
2204,196.328157,0.092651,682.485221,False,False
2205,196.420954,0.092797,682.485221,False,False
2206,196.508868,0.087914,682.485221,False,False
2207,196.596358,0.087490,667.648700,False,False
2208,196.679751,0.083393,667.648700,False,False
2209,196.772811,0.093060,667.648700,False,False
2210,196.862679,0.089868,667.648700,False,False
2211,196.955076,0.092397,667.648700,False,False
2212,197.048772,0.093696,659.872307,False,False
2213,197.137285,0.088513,667.648700,False,False
2214,197.225891,0.088606,659.872307,False,False
2215,197.316817,0.090927,670.494779,False,False
2216,197.406304,0.089486,676.576540,False,False
2217,197.501464,0.095161,676.576540,False,False
2218,197.590146,0.088682,676.576540,False,False
2219,197.678257,0.088111,678.545234,False,False
2220,197.764163,0.085905,678.545234,False,False
2221,197.852587,0.088424,678.545234,False,False
2222,197.937478,0.084891,678.545234,False,False
2223,198.026615,0.089137,673.118456,False,False
2224,198.120202,0.093587,670.316514,False,False
2225,198.211970,0.091768,657.726736,False,False
2226,198.303193,0.091223,654.706847,False,False
2227,198.392703,0.089510,654.706847,False,False
2228,198.485063,0.092360,657.726736,False,False
2229,198.576707,0.091644,663.212637,False,False
2230,198.665781,0.089074,670.316514,False,False
2231,198.756250,0.090469,673.595487,False,False
2232,198.841957,0.085708,673.595487,False,False
2233,198.929990,0.088032,673.595487,False,False
2234,199.016367,0.086377,681.568188,False,False
2235,199.108065,0.091699,681.568188,False,False
2236,199.199076,0.091011,675.200482,False,False
2237,199.286093,0.087017,675.200482,False,False
2238,199.374956,0.088862,660.639314,False,False
2239,199.465777,0.090821,664.222683,False,False
2240,199.552036,0.086259,664.222683,False,False
2241,199.643262,0.091226,664.222683,False,False
2242,199.733593,0.090331,664.222683,False,False
2243,199.826132,0.092539,679.573169,False,False
2244,199.914079,0.087947,679.496855,False,False
2245,200.002370,0.088291,679.496855,False,False
2246,200.084912,0.082542,679.496855,False,False
2247,200.173213,0.088301,679.573169,False,False
2248,200.265802,0.092589,679.496855,False,False
2249,200.358398,0.092596,679.496855,False,False
2250,200.444063,0.085665,674.606329,False,False
2251,200.533003,0.088941,674.274235,False,False
2252,200.619808,0.086805,674.606329,False,False
2253,200.708793,0.088985,674.606329,False,False
2254,200.801503,0.092710,674.274235,False,False
2255,200.890269,0.088766,670.240996,False,False
2256,200.981517,0.091248,659.287281,False,False
2257,201.071037,0.089520,659.287281,False,False
2258,201.165014,0.093977,659.510220,False,False
2259,201.256021,0.091007,659.510220,False,False
2260,201.346181,0.090161,664.847975,False,False
2261,201.437158,0.090977,664.847975,False,False
2262,201.527404,0.090246,665.479838,False,False
2263,201.617431,0.090026,665.479838,False,False
2264,201.701679,0.084248,664.847975,False,False
2265,201.787816,0.086137,666.471615,False,False
2266,201.878152,0.090336,678.754173,False,False
2267,201.968689,0.090536,678.754173,False,False
2268,202.054811,0.086123,678.754173,False,False
2269,202.143208,0.088397,678.754173,False,False
2270,202.233542,0.090334,679.019758,False,False
2271,202.320386,0.086844,686.511805,False,False
2272,202.408748,0.088363,679.019758,False,False
2273,202.494772,0.086024,679.019758,False,False
2274,202.582171,0.087398,679.019758,False,False
2275,202.673668,0.091498,668.705170,False,False
2276,202.763530,0.089861,667.694246,False,False
2277,202.853255,0.089726,662.828922,False,False
2278,202.944352,0.091097,659.794794,False,False
2279,203.035470,0.091118,662.828922,False,False
2280,203.125991,0.090521,661.203942,False,False
2281,203.216929,0.090937,661.203942,False,False
2282,203.307067,0.090138,661.203942,False,False
2283,203.397811,0.090744,662.828922,False,False
2284,203.482688,0.084877,665.643440,False,False
2285,203.574545,0.091857,676.173598,False,False
2286,203.663280,0.088735,679.129880,False,False
2287,203.751219,0.087939,679.129880,False,False
2288,203.835463,0.084244,676.173598,False,False
2289,203.923811,0.088348,676.173598,False,False
2290,204.013788,0.089977,666.839793,False,False
2291,204.105137,0.091349,662.295264,False,False
2292,204.196794,0.091657,662.295264,False,False
2293,204.287388,0.090594,662.295264,False,False
2294,204.378397,0.091009,662.295264,False,False
2295,204.467762,0.089365,662.295264,False,False
2296,204.557604,0.089842,667.841974,False,False
2297,204.646121,0.088517,671.403700,False,False
2298,204.738697,0.092576,676.043857,False,False
2299,204.822924,0.084227,676.043857,False,False
2300,204.904482,0.081557,676.043857,False,False
2301,204.993233,0.088752,676.043857,False,False
2302,205.087792,0.094559,676.043857,False,False
2303,205.178998,0.091206,661.724601,False,False
2304,205.265577,0.086579,661.724601,False,False
2305,205.357732,0.092155,661.724601,False,False
2306,205.448404,0.090672,669.555173,False,False
2307,205.538016,0.089612,675.777328,False,False
2308,205.626243,0.088227,669.555173,False,False
2309,205.715029,0.088787,675.777328,False,False
2310,205.802865,0.087836,675.777328,False,False
2311,205.893368,0.090502,675.777328,False,False
2312,205.979776,0.086409,669.378376,False,False
2313,206.069412,0.089635,666.750302,False,False
2314,206.160110,0.090698,663.093696,False,False
2315,206.250595,0.090485,665.200118,False,False
2316,206.340584,0.089989,663.093696,False,False
2317,206.431684,0.091100,663.093696,False,False
2318,206.521882,0.090198,665.200118,False,False
2319,206.613891,0.092008,666.750302,False,False
2320,206.703732,0.089842,667.840922,False,False
2321,206.791706,0.087973,667.840922,False,False
2322,206.880895,0.089190,667.840922,False,False
2323,206.965573,0.084678,667.840922,False,False
2324,207.055438,0.089864,667.673253,False,False
2325,207.147114,0.091676,667.673253,False,False
2326,207.236990,0.089877,667.673253,False,False
2327,207.327141,0.090151,667.673253,False,False
2328,207.415256,0.088114,667.582101,False,False
2329,207.504465,0.089210,672.573810,False,False
2330,207.591868,0.087403,672.573810,False,False
2331,207.685910,0.094041,680.932521,False,False
2332,207.770465,0.084556,677.979320,False,False
2333,207.861478,0.091012,686.473256,False,False
2334,207.946686,0.085208,677.979320,False,False
2335,208.035184,0.088498,693.766464,False,False
2336,208.119828,0.084644,677.979320,False,False
2337,208.208993,0.089165,687.116532,False,False
2338,208.295477,0.086484,677.979320,False,False
2339,208.390511,0.095034,686.377508,False,False
2340,208.477832,0.087321,678.407787,False,False
2341,208.567119,0.089287,678.407787,False,False
2342,208.654534,0.087415,671.993870,False,False
2343,208.742977,0.088442,671.993870,False,False
2344,208.833028,0.090051,671.993870,False,False
2345,208.923286,0.090258,677.916216,False,False
2346,209.015798,0.092512,677.916216,False,False
2347,209.104305,0.088507,677.916216,False,False
2348,209.192414,0.088109,679.922136,False,False
2349,209.280659,0.088245,680.975115,False,False
2350,209.368718,0.088058,681.365827,False,False
2351,209.455911,0.087194,688.122765,False,False
2352,209.540824,0.084913,688.122765,False,False
2353,209.626579,0.085755,699.670135,False,False
2354,209.710895,0.084316,699.670135,False,False
2355,209.800672,0.089777,699.670135,False,False
2356,209.885838,0.085167,699.670135,False,False
2357,209.977925,0.092087,668.324181,False,False
2358,210.069200,0.091276,668.324181,False,False
2359,210.153664,0.084464,662.373974,False,False
2360,210.245286,0.091622,662.373974,False,False
2361,210.334222,0.088936,663.064020,False,False
2362,210.424806,0.090583,674.638974,False,False
2363,210.515295,0.090489,665.385627,False,False
2364,210.600909,0.085614,665.385627,False,False
2365,210.689464,0.088555,663.064020,False,False
2366,210.779637,0.090173,665.385627,False,False
2367,210.870508,0.090871,677.542953,False,False
2368,210.961081,0.090573,677.542953,False,False
2369,211.048036,0.086955,665.385627,False,False
2370,211.134502,0.086466,680.485185,False,False
2371,211.221453,0.086950,680.485185,False,False
2372,211.317062,0.095609,690.013285,False,False
2373,211.405234,0.088172,680.485185,False,False
2374,211.497071,0.091837,664.408264,False,False
2375,211.582947,0.085876,664.408264,False,False
2376,211.676064,0.093116,678.009317,False,False
2377,211.766370,0.090306,670.947976,False,False
2378,211.854864,0.088494,678.009317,False,False
2379,211.941858,0.086994,670.947976,False,False
2380,212.031283,0.089426,678.009317,False,False
2381,212.117455,0.086172,678.009317,False,False
2382,212.210352,0.092897,670.947976,False,False
2383,212.297367,0.087015,670.947976,False,False
2384,212.389092,0.091725,660.566957,False,False
2385,212.479923,0.090831,660.566957,False,False
2386,212.566361,0.086438,679.410151,False,False
2387,212.658478,0.092118,679.410151,False,False
2388,212.746790,0.088312,679.410151,False,False
2389,212.833132,0.086342,679.410151,False,False
2390,212.919409,0.086277,679.410151,False,False
2391,213.008861,0.089452,694.914178,False,False
2392,213.099781,0.090920,694.914178,False,False
2393,213.184892,0.085111,690.423446,False,False
2394,213.270851,0.085959,680.077061,False,False
2395,213.357754,0.086903,680.077061,False,False
2396,213.445979,0.088225,690.423446,False,False
2397,213.535298,0.089319,690.423446,False,False
2398,213.625296,0.089998,690.423446,False,False
2399,213.711948,0.086652,680.077061,False,False
2400,213.798825,0.086877,690.634655,False,False
2401,213.885235,0.086410,690.634655,False,False
2402,213.977221,0.091986,690.634655,False,False
2403,214.062283,0.085062,690.634655,False,False
2404,214.150746,0.088464,678.244235,False,False
2405,214.240029,0.089283,672.018946,False,False
2406,214.326621,0.086592,672.018946,False,False
2407,214.416258,0.089637,672.018946,False,False
2408,214.509583,0.093325,672.018946,False,False
2409,214.601565,0.091982,670.719233,False,False
2410,214.690563,0.088998,670.719233,False,False
2411,214.776584,0.086020,672.227713,False,False
2412,214.866040,0.089456,674.168893,False,False
2413,214.955295,0.089255,684.681634,False,False
2414,215.040306,0.085010,684.681634,False,False
2415,215.125926,0.085620,684.681634,False,False
2416,215.213558,0.087632,684.681634,False,False
2417,215.301418,0.087860,684.681634,False,False
2418,215.386717,0.085299,684.681634,False,False
2419,215.476389,0.089671,682.902059,False,False
2420,215.566866,0.090478,682.454295,False,False
2421,215.653903,0.087037,669.108986,False,False
2422,215.741821,0.087918,663.147027,False,False
2423,215.832575,0.090754,661.124645,False,False
2424,215.926766,0.094191,661.124645,False,False
2425,216.019319,0.092553,661.124645,False,False
2426,216.113127,0.093808,661.124645,False,False
2427,216.203093,0.089966,666.918757,False,False
2428,216.287246,0.084153,667.471805,False,False
2429,216.372591,0.085345,686.441016,False,False
2430,216.462483,0.089891,687.191273,False,False
2431,216.549795,0.087312,690.729961,False,False
2432,216.637202,0.087407,687.191273,False,False
2433,216.723167,0.085965,687.191273,False,False
2434,216.810032,0.086865,687.191273,False,False
2435,216.897344,0.087313,687.185003,False,False
2436,216.983570,0.086226,687.185003,False,False
2437,217.070956,0.087386,686.612622,False,False
2438,217.160885,0.089929,678.507414,False,False
2439,217.250006,0.089121,676.770607,False,False
2440,217.338435,0.088429,676.770607,False,False
2441,217.427092,0.088656,676.770607,False,False
2442,217.518735,0.091643,678.507414,False,False
2443,217.606033,0.087298,679.186358,False,False
2444,217.692310,0.086278,685.755015,False,False
2445,217.778002,0.085691,685.755015,False,False
2446,217.866343,0.088341,685.755015,False,False
2447,217.953837,0.087495,685.739004,False,False
2448,218.045658,0.091820,679.186358,False,False
2449,218.133154,0.087497,674.955948,False,False
2450,218.223231,0.090076,674.955948,False,False
2451,218.312527,0.089296,674.955948,False,False
2452,218.401421,0.088895,674.955948,False,False
2453,218.487200,0.085779,671.921716,False,False
2454,218.573870,0.086670,674.955948,False,False
2455,218.663481,0.089611,674.955948,False,False
2456,218.753613,0.090132,683.205827,False,False
2457,218.841434,0.087821,683.205827,False,False
2458,218.934024,0.092590,670.736966,False,False
2459,219.018269,0.084245,670.736966,False,False
2460,219.104081,0.085812,673.582879,False,False
2461,219.193535,0.089454,673.582879,False,False
2462,219.285598,0.092063,677.447875,False,False
2463,219.374674,0.089076,677.447875,False,False
2464,219.463241,0.088568,673.582879,False,False
2465,219.550090,0.086849,677.447875,False,False
2466,219.638284,0.088193,680.322592,False,False
2467,219.729815,0.091531,680.322592,False,False
2468,219.814771,0.084956,687.500368,False,False
2469,219.901488,0.086717,687.500368,False,False
2470,219.990603,0.089116,687.500368,False,False
2471,220.077876,0.087273,691.904640,False,False
2472,220.162060,0.084184,687.500368,False,False
2473,220.258239,0.096180,673.283521,False,False
2474,220.344636,0.086397,670.487192,False,False
2475,220.434838,0.090202,665.177113,False,False
2476,220.524325,0.089487,665.177113,False,False
2477,220.614583,0.090259,670.487192,False,False
2478,220.705053,0.090469,665.177113,False,False
2479,220.791378,0.086325,670.487192,False,False
2480,220.879052,0.087674,674.877060,False,False
2481,220.969415,0.090363,674.877060,False,False
2482,221.056364,0.086949,674.877060,False,False
2483,221.145269,0.088905,674.877060,False,False
2484,221.234269,0.089000,674.157922,False,False
2485,221.323360,0.089091,674.877060,False,False
2486,221.411246,0.087886,674.877060,False,False
2487,221.501138,0.089892,674.157922,False,False
2488,221.587351,0.086213,679.031686,False,False
2489,221.674690,0.087339,679.031686,False,False
2490,221.765229,0.090539,679.031686,False,False
2491,221.853590,0.088361,679.031686,False,False
2492,221.942018,0.088428,678.521732,False,False
2493,222.023113,0.081095,678.521732,False,False
2494,222.111846,0.088733,679.031686,False,False
2495,222.201651,0.089805,678.521732,False,False
2496,222.288422,0.086771,676.189129,False,False
2497,222.373856,0.085434,675.169027,False,False
2498,222.465530,0.091674,669.367846,False,False
2499,222.555167,0.089637,675.169027,False,False
2500,222.644034,0.088867,669.367846,False,False
2501,222.733878,0.089845,669.367846,False,False
2502,222.820543,0.086665,675.169027,False,False
2503,222.910221,0.089678,675.169027,False,False
2504,222.998153,0.087932,669.063498,False,False
2505,223.084069,0.085916,669.063498,False,False
2506,223.174267,0.090198,665.626241,False,False
2507,223.264612,0.090345,665.626241,False,False
2508,223.354753,0.090141,665.626241,False,False
2509,223.445243,0.090490,665.626241,False,False
2510,223.528033,0.082790,665.626241,False,False
2511,223.617417,0.089384,671.258902,False,False
2512,223.700562,0.083145,671.258902,False,False
2513,223.791715,0.091153,671.258902,False,False
2514,223.878120,0.086404,670.201909,False,False
2515,223.967645,0.089525,670.201909,False,False
2516,224.059289,0.091644,670.201909,False,False
2517,224.149086,0.089797,670.201909,False,False
2518,224.237255,0.088169,670.201909,False,False
2519,224.324620,0.087365,668.176073,False,False
2520,224.414545,0.089925,677.437302,False,False
2521,224.502527,0.087982,677.437302,False,False
2522,224.592693,0.090166,667.223898,False,False
2523,224.681262,0.088569,667.223898,False,False
2524,224.772306,0.091044,677.437302,False,False
2525,224.864270,0.091964,671.461500,False,False
2526,224.952821,0.088551,677.437302,False,False
2527,225.040290,0.087469,677.578327,False,False
2528,225.129647,0.089357,685.959439,False,False
2529,225.216010,0.086363,685.959439,False,False
2530,225.302842,0.086832,685.959439,False,False
2531,225.389447,0.086605,680.314291,False,False
2532,225.479789,0.090342,690.989395,False,False
2533,225.570158,0.090369,680.314291,False,False
2534,225.658353,0.088195,680.314291,False,False
2535,225.744696,0.086343,680.314291,False,False
2536,225.833421,0.088726,687.820467,False,False
2537,225.919577,0.086155,687.820467,False,False
2538,226.005030,0.085453,687.820467,False,False
2539,226.092262,0.087232,687.820467,False,False
2540,226.180008,0.087746,687.820467,False,False
2541,226.269700,0.089692,687.820467,False,False
2542,226.355008,0.085308,683.789181,False,False
2543,226.443566,0.088558,678.668177,False,False
2544,226.530625,0.087059,678.668177,False,False
2545,226.619034,0.088408,689.184996,False,False
2546,226.709996,0.090962,678.668177,False,False
2547,226.794231,0.084235,678.668177,False,False
2548,226.877585,0.083354,678.668177,False,False
2549,226.967472,0.089887,680.382800,False,False
2550,227.057319,0.089846,680.382800,False,False
2551,227.141427,0.084109,667.807694,False,False
2552,227.229613,0.088186,667.807694,False,False
2553,227.320441,0.090828,680.382800,False,False
2554,227.411811,0.091369,685.646266,False,False
2555,227.498351,0.086541,680.382800,False,False
2556,227.585790,0.087439,682.025272,False,False
2557,227.673299,0.087509,685.646266,False,False
2558,227.761874,0.088576,685.646266,False,False
2559,227.849848,0.087973,682.025272,False,False
2560,227.935614,0.085766,678.599753,False,False
2561,228.024032,0.088417,677.387602,False,False
2562,228.112701,0.088670,676.667645,False,False
2563,228.204207,0.091505,676.043691,False,False
2564,228.297041,0.092834,676.043691,False,False
2565,228.385792,0.088752,676.043691,False,False
2566,228.474713,0.088921,674.755633,False,False
2567,228.563038,0.088324,676.043691,False,False
2568,228.649421,0.086383,677.011791,False,False
2569,228.742059,0.092638,679.313352,False,False
2570,228.829068,0.087009,679.313352,False,False
2571,228.917692,0.088625,677.011791,False,False
2572,229.004522,0.086830,677.011791,False,False
2573,229.096771,0.092249,688.995186,False,False
2574,229.186202,0.089431,688.995186,False,False
2575,229.272625,0.086423,688.995186,False,False
2576,229.359709,0.087083,688.995186,False,False
2577,229.444486,0.084777,688.995186,False,False
2578,229.536177,0.091691,688.995186,False,False
2579,229.620395,0.084219,688.995186,False,False
2580,229.709822,0.089427,683.314747,False,False
2581,229.797629,0.087807,683.314747,False,False
2582,229.884102,0.086472,683.314747,False,False
2583,229.975350,0.091249,670.938600,False,False
2584,230.057526,0.082176,659.966600,False,False
2585,230.148825,0.091299,659.966600,False,False
2586,230.239739,0.090914,659.966600,False,False
2587,230.333425,0.093686,665.600320,False,False
2588,230.423095,0.089670,665.600320,False,False
2589,230.510062,0.086967,669.122754,False,False
2590,230.600206,0.090144,669.122754,False,False
2591,230.688926,0.088720,676.284388,False,False
2592,230.775114,0.086188,689.918080,False,False
2593,230.865411,0.090297,676.284388,False,False
2594,230.951489,0.086078,676.284388,False,False
2595,231.037021,0.085532,675.126981,False,False
2596,231.129373,0.092352,675.126981,False,False
2597,231.219378,0.090005,675.126981,False,False
2598,231.308250,0.088872,675.126981,False,False
2599,231.391989,0.083739,675.126981,False,False
2600,231.483022,0.091033,675.126981,False,False
2601,231.571575,0.088553,675.126981,False,False
2602,231.656990,0.085415,677.557966,False,False
2603,231.749734,0.092745,671.324097,False,False
2604,231.839169,0.089435,677.557966,False,False
2605,231.925638,0.086468,671.324097,False,False
2606,232.015013,0.089376,671.324097,False,False
2607,232.101803,0.086790,671.324097,False,False
2608,232.193573,0.091771,671.324097,False,False
2609,232.278279,0.084705,671.324097,False,False
2610,232.369346,0.091067,679.607994,False,False
2611,232.459071,0.089726,679.607994,False,False
2612,232.542813,0.083742,679.607994,False,False
2613,232.631099,0.088286,677.307115,False,False
2614,232.719299,0.088201,677.307115,False,False
2615,232.810814,0.091515,677.307115,False,False
2616,232.899400,0.088586,677.307115,False,False
2617,232.991884,0.092484,677.307115,False,False
2618,233.082350,0.090466,668.982752,False,False
2619,233.170696,0.088347,677.307115,False,False
2620,233.257142,0.086446,669.745405,False,False
2621,233.346830,0.089688,679.142914,False,False
2622,233.434508,0.087678,684.320203,False,False
2623,233.524095,0.089586,684.320203,False,False
2624,233.611074,0.086979,669.745405,False,False
2625,233.695579,0.084505,669.745405,False,False
2626,233.788643,0.093064,655.625112,False,False
2627,233.880395,0.091752,655.625112,False,False
2628,233.971911,0.091516,655.625112,False,False
2629,234.064034,0.092123,655.625112,False,False
2630,234.155134,0.091100,658.615845,False,False
2631,234.236878,0.081743,676.127998,False,False
2632,234.324999,0.088121,680.878262,False,False
2633,234.413740,0.088741,680.878262,False,False
2634,234.501327,0.087588,685.028146,False,False
2635,234.586688,0.085360,685.028146,False,False
2636,234.675574,0.088887,685.028146,False,False
2637,234.761263,0.085689,685.028146,False,False
2638,234.846582,0.085319,700.210129,False,False
2639,234.935420,0.088838,700.210129,False,False
2640,235.024915,0.089495,700.210129,False,False
2641,235.107155,0.082240,695.918589,False,False
2642,235.191981,0.084826,675.474983,False,False
2643,235.280807,0.088826,695.918589,False,False
2644,235.367024,0.086217,695.918589,False,False
2645,235.456219,0.089195,695.918589,False,False
2646,235.541758,0.085538,695.874970,False,False
2647,235.629389,0.087631,695.874970,False,False
2648,235.714738,0.085350,684.689352,False,False
2649,235.800961,0.086222,695.874970,False,False
2650,235.889104,0.088143,695.874970,False,False
2651,235.982614,0.093510,695.874970,False,False
2652,236.068516,0.085902,680.708313,False,False
2653,236.154504,0.085988,680.708313,False,False
2654,236.248093,0.093589,688.759539,False,False
2655,236.339208,0.091115,697.772485,False,False
2656,236.426321,0.087113,688.759539,False,False
2657,236.512289,0.085968,663.159534,False,False
2658,236.594951,0.082663,688.759539,False,False
2659,236.685427,0.090476,688.759539,False,False
2660,236.776054,0.090627,695.946346,False,False
2661,236.862268,0.086214,693.730380,False,False
2662,236.949442,0.087174,688.953350,False,False
2663,237.035538,0.086096,693.730380,False,False
2664,237.122027,0.086489,693.730380,False,False
2665,237.209115,0.087089,690.616757,False,False
2666,237.293748,0.084633,692.565173,False,False
2667,237.380627,0.086879,692.565173,False,False
2668,237.471112,0.090486,690.616757,False,False
2669,237.557747,0.086634,692.565173,False,False
2670,237.643176,0.085430,691.501841,False,False
2671,237.733846,0.090670,692.565173,False,False
2672,237.819267,0.085421,692.565173,False,False
2673,237.906035,0.086768,696.245768,False,False
2674,237.991444,0.085409,691.501841,False,False
2675,238.079602,0.088158,691.501841,False,False
2676,238.165778,0.086176,688.596056,False,False
2677,238.257769,0.091991,688.596056,False,False
2678,238.344903,0.087134,680.595406,False,False
2679,238.433865,0.088962,679.635025,False,False
2680,238.519838,0.085973,676.648827,False,False
2681,238.608510,0.088672,679.635025,False,False
2682,238.696793,0.088283,679.635025,False,False
2683,238.786506,0.089713,679.635025,False,False
2684,238.872493,0.085987,679.635025,False,False
2685,238.956926,0.084434,679.635025,False,False
2686,239.049228,0.092302,668.802903,False,False
2687,239.136653,0.087425,686.305551,False,False
2688,239.227085,0.090433,686.305551,False,False
2689,239.318733,0.091648,686.305551,False,False
2690,239.403255,0.084522,686.305551,False,False
2691,239.489458,0.086202,681.830179,False,False
2692,239.574754,0.085296,687.669957,False,False
2693,239.663350,0.088596,687.669957,False,False
2694,239.751348,0.087998,687.669957,False,False
2695,239.838599,0.087251,681.830179,False,False
2696,239.927239,0.088639,677.230892,False,False
2697,240.010909,0.083670,676.900258,False,False
2698,240.100355,0.089446,676.900258,False,False
2699,240.189474,0.089120,673.251167,False,False
2700,240.279398,0.089924,670.796312,False,False
2701,240.366199,0.086801,667.501402,False,False
2702,240.456109,0.089909,667.501402,False,False
2703,240.545996,0.089887,667.339371,False,False
2704,240.638934,0.092938,667.501402,False,False
2705,240.725822,0.086889,667.501402,False,False
2706,240.816825,0.091002,681.523249,False,False
2707,240.904863,0.088038,688.926704,False,False
2708,240.991955,0.087092,688.926704,False,False
2709,241.077835,0.085880,681.523249,False,False
2710,241.162272,0.084438,681.523249,False,False
2711,241.250956,0.088683,688.926704,False,False
2712,241.340287,0.089331,676.564140,False,False
2713,241.429879,0.089593,676.564140,False,False
2714,241.511229,0.081350,676.564140,False,False
2715,241.600975,0.089746,671.660269,False,False
2716,241.685904,0.084929,669.697892,False,False
2717,241.771849,0.085945,683.830663,False,False
2718,241.863611,0.091763,680.353314,False,False
2719,241.953724,0.090113,680.353314,False,False
2720,242.041465,0.087741,680.353314,False,False
2721,242.129655,0.088189,680.353314,False,False
2722,242.219977,0.090322,681.577218,False,False
2723,242.304707,0.084730,683.830663,False,False
2724,242.392739,0.088031,690.056892,False,False
2725,242.478363,0.085624,695.444432,False,False
2726,242.565312,0.086949,695.444432,False,False
2727,242.649957,0.084645,690.056892,False,False
2728,242.736233,0.086276,690.056892,False,False
2729,242.825818,0.089585,684.702882,False,False
2730,242.917173,0.091354,673.659734,False,False
2731,243.006840,0.089668,673.659734,False,False
2732,243.094470,0.087629,669.753349,False,False
2733,243.183535,0.089066,673.659734,False,False
2734,243.265276,0.081740,679.627678,False,False
2735,243.356920,0.091645,679.627678,False,False
2736,243.445204,0.088284,679.627678,False,False
2737,243.531471,0.086267,689.859510,False,False
2738,243.621135,0.089664,689.859510,False,False
2739,243.707910,0.086775,689.859510,False,False
2740,243.794884,0.086974,691.446838,False,False
2741,243.878364,0.083480,691.446838,False,False
2742,243.970158,0.091795,691.446838,False,False
2743,244.056880,0.086722,689.859510,False,False
2744,244.137728,0.080848,687.405976,False,False
2745,244.226423,0.088696,676.471260,False,False
2746,244.320318,0.093894,686.531588,False,False
2747,244.407602,0.087285,686.531588,False,False
2748,244.498361,0.090759,683.018874,False,False
2749,244.585757,0.087396,683.018874,False,False
2750,244.672492,0.086735,686.531588,False,False
2751,244.760337,0.087845,683.018874,False,False
2752,244.849036,0.088699,683.110999,False,False
2753,244.935104,0.086068,683.110999,False,False
2754,245.024557,0.089454,683.018874,False,False
2755,245.112391,0.087833,676.447888,False,False
2756,245.199832,0.087441,673.763383,False,False
2757,245.289617,0.089786,673.763383,False,False
2758,245.381242,0.091625,680.842767,False,False
2759,245.470294,0.089052,673.763383,False,False
2760,245.557990,0.087696,671.235810,False,False
2761,245.646117,0.088126,671.235810,False,False
2762,245.735504,0.089387,672.714270,False,False
2763,245.826202,0.090699,671.235810,False,False
2764,245.918503,0.092301,661.532117,False,False
2765,246.007694,0.089191,661.532117,False,False
2766,246.099784,0.092089,661.532117,False,False
2767,246.190586,0.090802,670.649324,False,False
2768,246.274204,0.083618,672.714270,False,False
2769,246.363669,0.089466,690.877966,False,False
2770,246.450516,0.086846,692.468968,False,False
2771,246.537162,0.086646,692.468968,False,False
2772,246.623504,0.086342,690.877966,False,False
2773,246.709833,0.086329,690.877966,False,False
2774,246.799113,0.089280,676.035185,False,False
2775,246.890007,0.090894,676.035185,False,False
2776,246.981984,0.091977,676.035185,False,False
2777,247.070737,0.088753,676.035185,False,False
2778,247.159232,0.088495,676.035185,False,False
2779,247.244536,0.085304,678.002611,False,False
2780,247.331122,0.086586,692.954407,False,False
2781,247.422474,0.091352,692.954407,False,False
2782,247.505634,0.083160,692.954407,False,False
2783,247.591755,0.086120,681.649750,False,False
2784,247.680442,0.088687,681.649750,False,False
2785,247.769394,0.088952,681.649750,False,False
2786,247.857416,0.088022,677.915743,False,False
2787,247.938479,0.081063,677.915743,False,False
2788,248.026985,0.088507,681.649750,False,False
2789,248.116146,0.089160,681.784289,False,False
2790,248.204150,0.088004,681.810284,False,False
2791,248.285996,0.081846,681.784289,False,False
2792,248.373359,0.087363,681.810284,False,False
2793,248.461360,0.088001,681.810284,False,False
2794,248.549546,0.088187,681.810284,False,False
2795,248.636697,0.087150,681.810284,False,False
2796,248.726963,0.090266,680.375778,False,False
2797,248.817810,0.090848,669.454731,False,False
2798,248.904015,0.086205,669.454731,False,False
2799,248.993640,0.089625,669.454731,False,False
2800,249.084104,0.090464,669.454731,False,False
2801,249.172049,0.087945,669.454731,False,False
2802,249.259633,0.087584,669.454731,False,False
2803,249.350182,0.090549,682.242929,False,False
2804,249.442853,0.092671,685.052862,False,False
2805,249.529683,0.086830,690.610318,False,False
2806,249.616563,0.086880,691.009298,False,False
2807,249.699599,0.083036,692.713015,False,False
2808,249.786215,0.086616,692.713015,False,False
2809,249.872328,0.086113,696.756721,False,False
2810,249.955897,0.083569,696.756721,False,False
2811,250.045364,0.089467,692.713015,False,False
2812,250.131462,0.086098,696.756721,False,False
2813,250.219594,0.088131,691.588161,False,False
2814,250.306713,0.087119,691.588161,False,False
2815,250.390048,0.083335,691.588161,False,False
2816,250.476805,0.086757,688.713050,False,False
2817,250.563441,0.086636,688.713050,False,False
2818,250.652484,0.089043,678.405835,False,False
2819,250.740926,0.088443,678.405835,False,False
2820,250.834715,0.093789,678.405835,False,False
2821,250.924816,0.090101,673.833962,False,False
2822,251.006966,0.082150,665.917746,False,False
